TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
-3.750869e-12,-3.750869e+00,1,195,0,0,0,0,0,1,0,0,1,0
-1.747148e-13,-1.747148e-01,0,198,1,1,1,0,0,0,0,0,1,0
1.257544e-12,1.257544e+00,1,201,0,0,0,1,1,1,0,0,0,0
1.975185e-13,1.975185e-01,0,202,1,0,0,0,1,1,1,0,0,0
-4.510409e-13,-4.510409e-01,1,204,0,0,1,0,0,0,1,1,1,0
9.943171e-14,9.943171e-02,0,205,1,0,0,1,0,0,0,1,1,1
2.392166e-12,2.392166e+00,1,206,0,1,0,0,1,0,0,0,1,1
-4.277625e-12,-4.277625e+00,0,209,1,1,1,0,1,0,0,1,0,0
2.096575e-12,2.096575e+00,1,216,0,0,0,0,0,0,0,1,1,1
1.709002e-12,1.709002e+00,0,217,1,0,0,0,0,0,0,0,1,1
3.326172e-13,3.326172e-01,1,218,0,1,0,0,0,0,0,0,0,1
-2.664636e-12,-2.664636e+00,0,219,1,0,1,0,0,0,0,0,0,0
2.822366e-12,2.822366e+00,1,222,0,0,0,1,0,1,0,0,0,0
2.609686e-12,2.609686e+00,0,226,1,1,1,1,0,0,0,1,0,1
-1.205557e-12,-1.205557e+00,1,227,0,1,1,1,1,0,0,0,1,0
-3.039404e-13,-3.039404e-01,0,228,1,0,1,1,1,1,0,0,0,1
-9.268842e-13,-9.268842e-01,1,230,0,0,1,0,1,1,1,1,0,0
-1.185968e-12,-1.185968e+00,0,238,1,1,1,1,1,1,1,1,0,0
9.683993e-13,9.683993e-01,1,239,0,1,1,1,1,1,1,1,1,0
1.923454e-12,1.923454e+00,0,241,1,1,0,1,1,1,1,1,1,1
2.298746e-12,2.298746e+00,1,242,0,1,1,0,1,1,1,1,1,1
3.521603e-13,3.521603e-01,0,243,1,0,1,1,0,1,1,1,1,1
5.493993e-12,5.493993e+00,1,245,0,0,1,0,1,1,0,1,1,1
-2.519553e-12,-2.519553e+00,0,246,1,0,0,1,0,1,1,0,1,1
-4.786132e-14,-4.786132e-02,1,250,0,0,0,0,1,0,0,1,0,1
3.018724e-13,3.018724e-01,0,251,1,0,0,0,0,1,0,0,1,0
4.701080e-13,4.701080e-01,1,252,0,1,0,0,0,0,1,0,0,1
-3.175622e-13,-3.175622e-01,0,253,1,0,1,0,0,0,0,1,0,0
2.834792e-12,2.834792e+00,1,257,0,0,0,0,1,0,1,0,0,0
-1.657794e-12,-1.657794e+00,0,259,1,1,0,0,0,0,1,0,1,0
4.665743e-12,4.665743e+00,1,261,0,0,1,1,0,0,0,0,1,0
-1.709029e-12,-1.709029e+00,0,262,1,0,0,1,1,0,0,0,0,1
-3.557346e-13,-3.557346e-01,1,265,0,0,0,1,0,0,1,1,0,0
2.406654e-12,2.406654e+00,0,268,1,1,1,0,0,0,1,0,0,1
3.565089e-12,3.565089e+00,1,270,0,0,1,1,1,0,0,0,1,0
-5.031122e-13,-5.031122e-01,0,274,1,1,1,1,0,0,1,1,1,0
3.634679e-12,3.634679e+00,1,275,0,1,1,1,1,0,0,1,1,1
-1.664863e-12,-1.664863e+00,0,276,1,0,1,1,1,1,0,0,1,1
-2.664588e-12,-2.664588e+00,1,277,0,1,0,1,1,1,1,0,0,1
2.136083e-12,2.136083e+00,0,278,1,0,1,0,1,1,1,1,0,0
-1.868510e-12,-1.868510e+00,1,279,0,1,0,1,0,1,1,1,1,0
1.377354e-13,1.377354e-01,0,283,1,1,1,1,0,1,0,1,0,1
4.977237e-12,4.977237e+00,1,284,0,1,1,1,1,0,1,0,1,0
-1.721147e-12,-1.721147e+00,0,285,1,0,1,1,1,1,0,1,0,1
-1.409121e-12,-1.409121e+00,1,289,0,0,0,0,1,0,1,1,1,1
-1.723793e-12,-1.723793e+00,0,290,1,0,0,0,0,1,0,1,1,1
-1.267618e-12,-1.267618e+00,1,293,0,0,0,1,0,0,0,0,1,0
-2.013878e-12,-2.013878e+00,0,297,1,1,1,1,0,0,0,1,0,0
-1.873195e-12,-1.873195e+00,1,299,0,0,1,1,1,1,0,0,0,1
2.148133e-12,2.148133e+00,0,300,1,0,0,1,1,1,1,0,0,0
-2.150852e-12,-2.150852e+00,1,303,0,0,0,1,0,0,1,1,1,1
1.520539e-12,1.520539e+00,0,305,1,1,0,0,0,1,0,0,1,1
-2.079961e-12,-2.079961e+00,1,306,0,1,1,0,0,0,1,0,0,1
5.370392e-13,5.370392e-01,0,311,1,1,1,1,1,0,1,1,0,0
3.010395e-12,3.010395e+00,1,312,0,1,1,1,1,1,0,1,1,0
1.652876e-13,1.652876e-01,0,313,1,0,1,1,1,1,1,0,1,1
-1.185333e-12,-1.185333e+00,1,315,0,0,1,0,1,1,1,1,1,0
1.514318e-13,1.514318e-01,0,316,1,0,0,1,0,1,1,1,1,1
1.753659e-13,1.753659e-01,1,319,0,0,0,1,0,0,1,0,1,1
-1.210496e-13,-1.210496e-01,0,321,1,1,0,0,0,1,0,0,1,0
-1.321012e-12,-1.321012e+00,1,322,0,1,1,0,0,0,1,0,0,1
9.851302e-13,9.851302e-01,0,326,1,1,1,1,0,1,1,0,0,0
7.154145e-13,7.154145e-01,1,328,0,0,1,1,1,1,0,1,1,0
1.800209e-12,1.800209e+00,0,330,1,1,0,0,1,1,1,1,0,1
3.352600e-12,3.352600e+00,1,332,0,0,1,1,0,0,1,1,1,1
9.806941e-13,9.806941e-01,0,333,1,0,0,1,1,0,0,1,1,1
6.415848e-13,6.415848e-01,1,334,0,1,0,0,1,1,0,0,1,1
-1.248156e-12,-1.248156e+00,0,336,1,1,0,1,0,0,1,1,0,0
-4.501122e-13,-4.501122e-01,1,338,0,0,1,1,0,1,0,0,1,1
9.639014e-13,9.639014e-01,0,340,1,1,0,0,1,1,0,1,0,0
2.337985e-12,2.337985e+00,1,341,0,1,1,0,0,1,1,0,1,0
3.465479e-14,3.465479e-02,0,342,1,0,1,1,0,0,1,1,0,1
1.279967e-12,1.279967e+00,1,343,0,1,0,1,1,0,0,1,1,0
-2.463455e-12,-2.463455e+00,0,344,1,0,1,0,1,1,0,0,1,1
1.602491e-12,1.602491e+00,1,347,0,0,0,1,0,1,0,1,1,0
-6.015283e-13,-6.015283e-01,0,349,1,1,0,0,0,1,0,1,0,1
3.642474e-12,3.642474e+00,1,350,0,1,1,0,0,0,1,0,1,0
9.698533e-13,9.698533e-01,0,351,1,0,1,1,0,0,0,1,0,1
7.221019e-13,7.221019e-01,1,353,0,0,1,0,1,1,0,0,0,1
1.120759e-12,1.120759e+00,0,355,1,1,0,0,1,0,1,1,0,0
5.094854e-12,5.094854e+00,1,356,0,1,1,0,0,1,0,1,1,0
2.086191e-12,2.086191e+00,0,358,1,1,0,1,1,0,0,1,0,1
2.072083e-13,2.072083e-01,1,360,0,0,1,1,0,1,1,0,0,1
1.369266e-12,1.369266e+00,0,361,1,0,0,1,1,0,1,1,0,0
7.155396e-12,7.155396e+00,1,363,0,0,1,0,0,1,1,0,1,1
2.109127e-12,2.109127e+00,0,364,1,0,0,1,0,0,1,1,0,1
1.107127e-12,1.107127e+00,1,366,0,0,1,0,0,1,0,0,1,1
2.851544e-12,2.851544e+00,0,368,1,1,0,0,1,0,0,1,0,0
-2.221918e-12,-2.221918e+00,1,370,0,0,1,1,0,0,1,0,0,1
-1.722661e-12,-1.722661e+00,0,374,1,1,1,1,0,0,1,1,0,0
-2.383788e-12,-2.383788e+00,1,375,0,1,1,1,1,0,0,1,1,0
-2.779077e-12,-2.779077e+00,0,377,1,1,0,1,1,1,1,0,0,1
1.417076e-12,1.417076e+00,1,378,0,1,1,0,1,1,1,1,0,0
-2.366665e-12,-2.366665e+00,0,379,1,0,1,1,0,1,1,1,1,0
-6.185488e-13,-6.185488e-01,1,380,0,1,0,1,1,0,1,1,1,1
-3.032392e-12,-3.032392e+00,0,383,1,1,1,0,1,0,1,1,0,1
2.334423e-12,2.334423e+00,1,385,0,0,1,1,1,0,1,0,1,1
-2.044481e-12,-2.044481e+00,0,386,1,0,0,1,1,1,0,1,0,1
3.165838e-12,3.165838e+00,1,392,0,0,0,0,0,0,1,0,0,1
1.516349e-13,1.516349e-01,0,394,1,1,0,0,0,0,0,0,1,0
4.219036e-12,4.219036e+00,1,395,0,1,1,0,0,0,0,0,0,1
-2.765597e-13,-2.765597e-01,0,399,1,1,1,1,0,1,1,0,0,0
3.174847e-12,3.174847e+00,1,400,0,1,1,1,1,0,1,1,0,0
8.569415e-13,8.569415e-01,0,402,1,1,0,1,1,1,1,0,1,1
2.665841e-12,2.665841e+00,1,404,0,0,1,1,0,1,1,1,1,0
2.360197e-12,2.360197e+00,0,410,1,1,1,1,1,1,0,0,1,1
1.833124e-12,1.833124e+00,1,411,0,1,1,1,1,1,1,0,0,1
1.231093e-12,1.231093e+00,0,413,1,1,0,1,1,1,1,1,1,0
2.602176e-12,2.602176e+00,1,417,0,0,0,0,1,1,0,1,1,1
-2.730773e-12,-2.730773e+00,0,423,1,1,1,1,1,1,0,0,0,0
2.235166e-12,2.235166e+00,1,424,0,1,1,1,1,1,1,0,0,0
2.172802e-12,2.172802e+00,0,425,1,0,1,1,1,1,1,1,0,0
1.339581e-12,1.339581e+00,1,427,0,0,1,0,1,1,1,1,1,1
-2.201319e-12,-2.201319e+00,0,428,1,0,0,1,0,1,1,1,1,1
2.507230e-12,2.507230e+00,1,429,0,1,0,0,1,0,1,1,1,1
-2.295883e-12,-2.295883e+00,0,430,1,0,1,0,0,1,0,1,1,1
-1.851594e-12,-1.851594e+00,1,431,0,1,0,1,0,0,1,0,1,1
2.840904e-12,2.840904e+00,0,432,1,0,1,0,1,0,0,1,0,1
2.561486e-12,2.561486e+00,1,433,0,1,0,1,0,1,0,0,1,0
-1.071606e-12,-1.071606e+00,0,438,1,1,1,1,1,0,1,0,1,0
2.382710e-12,2.382710e+00,1,441,0,0,0,1,1,1,1,1,0,1
1.416414e-13,1.416414e-01,0,442,1,0,0,0,1,1,1,1,1,0
3.151790e-12,3.151790e+00,1,443,0,1,0,0,0,1,1,1,1,1
6.651160e-12,6.651160e+00,0,445,1,1,0,1,0,0,0,1,1,1
-2.223448e-13,-2.223448e-01,1,447,0,0,1,1,0,1,0,0,0,1
-1.502923e-13,-1.502923e-01,0,448,1,0,0,1,1,0,1,0,0,0
-8.047148e-13,-8.047148e-01,1,449,0,1,0,0,1,1,0,1,0,0
2.656315e-12,2.656315e+00,0,454,1,1,1,1,1,0,1,0,0,1
1.111148e-12,1.111148e+00,1,456,0,0,1,1,1,1,1,0,1,0
1.308622e-13,1.308622e-01,0,458,1,1,0,0,1,1,1,1,1,0
7.269134e-13,7.269134e-01,1,460,0,0,1,1,0,0,1,1,1,1
-5.870795e-13,-5.870795e-01,0,461,1,0,0,1,1,0,0,1,1,1
5.364629e-13,5.364629e-01,1,462,0,1,0,0,1,1,0,0,1,1
-1.893407e-13,-1.893407e-01,0,463,1,0,1,0,0,1,1,0,0,1
3.161584e-12,3.161584e+00,1,464,0,1,0,1,0,0,1,1,0,0
2.450291e-12,2.450291e+00,0,465,1,0,1,0,1,0,0,1,1,0
1.907708e-12,1.907708e+00,1,466,0,1,0,1,0,1,0,0,1,1
3.479725e-12,3.479725e+00,0,467,1,0,1,0,1,0,1,0,0,1
2.858358e-12,2.858358e+00,1,469,0,0,1,0,1,0,1,0,1,0
-6.543663e-13,-6.543663e-01,0,470,1,0,0,1,0,1,0,1,0,1
3.356991e-12,3.356991e+00,1,471,0,1,0,0,1,0,1,0,1,0
2.479027e-12,2.479027e+00,0,472,1,0,1,0,0,1,0,1,0,1
1.953679e-12,1.953679e+00,1,473,0,1,0,1,0,0,1,0,1,0
4.997898e-14,4.997898e-02,0,474,1,0,1,0,1,0,0,1,0,1
-1.079640e-12,-1.079640e+00,1,475,0,1,0,1,0,1,0,0,1,0
-3.258716e-13,-3.258716e-01,0,476,1,0,1,0,1,0,1,0,0,1
-2.089408e-12,-2.089408e+00,1,477,0,1,0,1,0,1,0,1,0,0
-8.408839e-14,-8.408839e-02,0,478,1,0,1,0,1,0,1,0,1,0
1.719047e-12,1.719047e+00,1,479,0,1,0,1,0,1,0,1,0,1
2.804183e-12,2.804183e+00,0,482,1,1,1,0,1,0,1,0,1,0
5.767645e-13,5.767645e-01,1,483,0,1,1,1,0,1,0,1,0,1
1.139920e-12,1.139920e+00,0,484,1,0,1,1,1,0,1,0,1,0
3.922254e-12,3.922254e+00,1,485,0,1,0,1,1,1,0,1,0,1
-1.635995e-12,-1.635995e+00,0,486,1,0,1,0,1,1,1,0,1,0
2.774749e-12,2.774749e+00,1,487,0,1,0,1,0,1,1,1,0,1
-2.672624e-12,-2.672624e+00,0,488,1,0,1,0,1,0,1,1,1,0
-2.582654e-13,-2.582654e-01,1,490,0,0,1,0,1,0,1,0,1,1
-1.069671e-12,-1.069671e+00,0,491,1,0,0,1,0,1,0,1,0,1
2.745113e-13,2.745113e-01,1,493,0,0,1,0,0,1,0,1,0,1
-7.739890e-13,-7.739890e-01,0,494,1,0,0,1,0,0,1,0,1,0
2.344875e-12,2.344875e+00,1,497,0,0,0,1,0,0,1,0,0,1
2.514287e-13,2.514287e-01,0,498,1,0,0,0,1,0,0,1,0,0
-3.983330e-13,-3.983330e-01,1,499,0,1,0,0,0,1,0,0,1,0
-2.366925e-12,-2.366925e+00,0,500,1,0,1,0,0,0,1,0,0,1
3.037702e-12,3.037702e+00,1,503,0,0,0,1,0,1,0,0,0,1
2.597638e-12,2.597638e+00,0,504,1,0,0,0,1,0,1,0,0,0
1.667644e-12,1.667644e+00,1,506,0,0,1,0,0,0,1,0,1,0
-4.906933e-12,-4.906933e+00,0,507,1,0,0,1,0,0,0,1,0,1
6.728430e-13,6.728430e-01,1,508,0,1,0,0,1,0,0,0,1,0
-6.638013e-13,-6.638013e-01,0,510,1,1,0,1,0,0,1,0,0,0
6.620584e-13,6.620584e-01,1,511,0,1,1,0,1,0,0,1,0,0
3.329386e-12,3.329386e+00,0,512,1,0,1,1,0,1,0,0,1,0
3.045928e-12,3.045928e+00,1,513,0,1,0,1,1,0,1,0,0,1
2.293948e-12,2.293948e+00,0,515,1,1,0,1,0,1,1,0,1,0
3.831870e-12,3.831870e+00,1,516,0,1,1,0,1,0,1,1,0,1
-6.938521e-14,-6.938521e-02,0,521,1,1,1,1,1,0,1,1,0,1
1.050290e-12,1.050290e+00,1,522,0,1,1,1,1,1,0,1,1,0
8.938096e-13,8.938096e-01,0,523,1,0,1,1,1,1,1,0,1,1
5.897709e-13,5.897709e-01,1,524,0,1,0,1,1,1,1,1,0,1
-4.475927e-13,-4.475927e-01,0,525,1,0,1,0,1,1,1,1,1,0
3.419032e-12,3.419032e+00,1,527,0,0,1,0,1,0,1,1,1,1
1.906444e-12,1.906444e+00,0,530,1,1,1,0,0,1,0,1,0,1
-2.415511e-12,-2.415511e+00,1,531,0,1,1,1,0,0,1,0,1,0
3.688264e-13,3.688264e-01,0,532,1,0,1,1,1,0,0,1,0,1
4.106870e-12,4.106870e+00,1,535,0,0,0,1,0,1,1,1,0,0
2.325422e-12,2.325422e+00,0,537,1,1,0,0,0,1,0,1,1,1
1.982405e-12,1.982405e+00,1,539,0,0,1,1,0,0,0,1,0,1
3.826373e-12,3.826373e+00,0,540,1,0,0,1,1,0,0,0,1,0
9.543196e-13,9.543196e-01,1,541,0,1,0,0,1,1,0,0,0,1
2.948140e-13,2.948140e-01,0,542,1,0,1,0,0,1,1,0,0,0
-2.350341e-12,-2.350341e+00,1,543,0,1,0,1,0,0,1,1,0,0
7.513366e-13,7.513366e-01,0,544,1,0,1,0,1,0,0,1,1,0
5.518568e-12,5.518568e+00,1,545,0,1,0,1,0,1,0,0,1,1
7.544107e-13,7.544107e-01,0,546,1,0,1,0,1,0,1,0,0,1
2.203327e-12,2.203327e+00,1,547,0,1,0,1,0,1,0,1,0,0
4.261815e-13,4.261815e-01,0,549,1,1,0,1,0,1,0,1,0,1
2.699647e-12,2.699647e+00,1,551,0,0,1,1,0,1,0,1,0,1
-5.284838e-13,-5.284838e-01,0,552,1,0,0,1,1,0,1,0,1,0
5.357762e-12,5.357762e+00,1,553,0,1,0,0,1,1,0,1,0,1
2.974143e-12,2.974143e+00,0,554,1,0,1,0,0,1,1,0,1,0
3.216277e-12,3.216277e+00,1,555,0,1,0,1,0,0,1,1,0,1
3.159462e-12,3.159462e+00,0,561,1,1,1,1,1,1,0,1,0,1
1.762753e-12,1.762753e+00,1,564,0,0,0,1,1,1,1,1,1,0
-4.966302e-13,-4.966302e-01,0,568,1,1,1,1,0,0,0,1,1,1
2.576528e-12,2.576528e+00,1,570,0,0,1,1,1,1,0,0,0,1
3.230466e-12,3.230466e+00,0,571,1,0,0,1,1,1,1,0,0,0
1.278344e-12,1.278344e+00,1,573,0,0,1,0,0,1,1,1,1,0
2.502040e-13,2.502040e-01,0,574,1,0,0,1,0,0,1,1,1,1
2.083178e-12,2.083178e+00,1,575,0,1,0,0,1,0,0,1,1,1
-3.105942e-12,-3.105942e+00,0,576,1,0,1,0,0,1,0,0,1,1
-2.213466e-13,-2.213466e-01,1,577,0,1,0,1,0,0,1,0,0,1
-2.853259e-13,-2.853259e-01,0,581,1,1,1,1,0,1,0,1,0,0
4.219308e-12,4.219308e+00,1,582,0,1,1,1,1,0,1,0,1,0
1.685138e-12,1.685138e+00,0,585,1,1,1,0,1,1,1,1,0,1
-2.245596e-13,-2.245596e-01,1,586,0,1,1,1,0,1,1,1,1,0
1.552329e-12,1.552329e+00,0,587,1,0,1,1,1,0,1,1,1,1
2.081918e-12,2.081918e+00,1,588,0,1,0,1,1,1,0,1,1,1
-1.443036e-13,-1.443036e-01,0,589,1,0,1,0,1,1,1,0,1,1
6.540532e-13,6.540532e-01,1,591,0,0,1,0,1,0,1,1,1,0
5.621009e-12,5.621009e+00,0,592,1,0,0,1,0,1,0,1,1,1
-1.672024e-12,-1.672024e+00,1,593,0,1,0,0,1,0,1,0,1,1
-2.147757e-13,-2.147757e-01,0,596,1,1,1,0,1,0,0,1,0,1
3.529609e-12,3.529609e+00,1,598,0,0,1,1,1,0,1,0,0,1
-8.291628e-13,-8.291628e-01,0,600,1,1,0,0,1,1,1,0,1,0
8.132879e-13,8.132879e-01,1,601,0,1,1,0,0,1,1,1,0,1
-1.455925e-12,-1.455925e+00,0,604,1,1,1,0,1,1,0,0,1,1
2.424959e-12,2.424959e+00,1,607,0,0,0,1,1,1,0,1,1,0
1.660292e-12,1.660292e+00,0,610,1,1,1,0,0,0,1,1,1,0
-2.326992e-13,-2.326992e-01,1,611,0,1,1,1,0,0,0,1,1,1
3.827365e-12,3.827365e+00,0,615,1,1,1,1,0,1,1,1,0,0
1.637006e-14,1.637006e-02,1,617,0,0,1,1,1,1,0,1,1,1
1.858692e-12,1.858692e+00,0,618,1,0,0,1,1,1,1,0,1,1
-6.148650e-13,-6.148650e-01,1,620,0,0,1,0,0,1,1,1,1,0
2.063655e-12,2.063655e+00,0,622,1,1,0,0,1,0,0,1,1,1
2.990780e-12,2.990780e+00,1,623,0,1,1,0,0,1,0,0,1,1
-4.993121e-13,-4.993121e-01,0,624,1,0,1,1,0,0,1,0,0,1
2.717235e-12,2.717235e+00,1,625,0,1,0,1,1,0,0,1,0,0
1.657559e-12,1.657559e+00,0,626,1,0,1,0,1,1,0,0,1,0
1.510860e-12,1.510860e+00,1,627,0,1,0,1,0,1,1,0,0,1
2.626024e-12,2.626024e+00,0,628,1,0,1,0,1,0,1,1,0,0
1.963852e-13,1.963852e-01,1,631,0,0,0,1,0,1,0,1,0,1
3.460535e-12,3.460535e+00,0,632,1,0,0,0,1,0,1,0,1,0
3.073003e-12,3.073003e+00,1,634,0,0,1,0,0,0,1,0,1,0
-1.560348e-12,-1.560348e+00,0,636,1,1,0,0,1,0,0,0,1,0
3.107121e-12,3.107121e+00,1,638,0,0,1,1,0,0,1,0,0,0
5.773527e-13,5.773527e-01,0,643,1,1,1,1,1,0,0,1,1,0
8.378812e-13,8.378812e-01,1,644,0,1,1,1,1,1,0,0,1,1
