TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
-6.201895e-12,-6.201895e+00,1,118,0,0,1,1,1,1,0,0,0,0
-3.915053e-12,-3.915053e+00,0,119,1,0,0,1,1,1,1,0,0,0
-5.200966e-12,-5.200966e+00,1,121,0,0,1,0,0,1,1,1,1,0
-7.188037e-12,-7.188037e+00,0,122,1,0,0,1,0,0,1,1,1,1
-4.724600e-12,-4.724600e+00,1,125,0,0,0,1,0,0,1,0,0,1
-6.430496e-12,-6.430496e+00,0,126,1,0,0,0,1,0,0,1,0,0
-4.309350e-12,-4.309350e+00,1,127,0,1,0,0,0,1,0,0,1,0
-9.212624e-12,-9.212624e+00,0,129,1,1,0,1,0,0,0,1,0,0
-8.143561e-12,-8.143561e+00,1,135,0,0,0,0,0,0,1,1,0,1
-4.892359e-12,-4.892359e+00,0,137,1,1,0,0,0,0,0,0,1,1
-6.189894e-12,-6.189894e+00,1,144,0,0,0,0,0,0,0,1,1,0
-7.328662e-12,-7.328662e+00,0,148,1,1,1,1,0,0,0,0,0,0
-8.504803e-12,-8.504803e+00,1,150,0,0,1,1,1,1,0,0,0,0
-8.968003e-12,-8.968003e+00,0,151,1,0,0,1,1,1,1,0,0,0
-3.876990e-12,-3.876990e+00,1,152,0,1,0,0,1,1,1,1,0,0
-4.920555e-12,-4.920555e+00,0,154,1,1,0,1,0,0,1,1,1,1
-9.006001e-12,-9.006001e+00,1,155,0,1,1,0,1,0,0,1,1,1
-8.590348e-12,-8.590348e+00,0,156,1,0,1,1,0,1,0,0,1,1
-9.235679e-12,-9.235679e+00,1,157,0,1,0,1,1,0,1,0,0,1
-7.587993e-12,-7.587993e+00,0,158,1,0,1,0,1,1,0,1,0,0
-6.319247e-12,-6.319247e+00,1,164,0,0,0,0,0,0,1,0,1,0
-9.226678e-12,-9.226678e+00,0,168,1,1,1,1,0,0,0,0,0,0
-8.943451e-12,-8.943451e+00,1,169,0,1,1,1,1,0,0,0,0,0
-6.319984e-12,-6.319984e+00,0,176,1,1,1,1,1,1,1,0,1,1
-2.904445e-12,-2.904445e+00,1,177,0,1,1,1,1,1,1,1,0,1
-5.488537e-12,-5.488537e+00,0,178,1,0,1,1,1,1,1,1,1,0
-2.044964e-12,-2.044964e+00,1,182,0,0,0,0,1,0,1,1,1,1
-2.651503e-12,-2.651503e+00,0,184,1,1,0,0,0,0,1,0,1,1
-7.778499e-12,-7.778499e+00,1,185,0,1,1,0,0,0,0,1,0,1
-5.421363e-12,-5.421363e+00,0,186,1,0,1,1,0,0,0,0,1,0
-4.863118e-12,-4.863118e+00,1,189,0,0,0,1,0,1,1,0,0,0
-2.506712e-12,-2.506712e+00,0,190,1,0,0,0,1,0,1,1,0,0
-1.615145e-12,-1.615145e+00,1,193,0,0,0,1,0,0,0,1,0,1
-7.471409e-12,-7.471409e+00,0,196,1,1,1,0,0,0,1,0,0,0
-5.244105e-13,-5.244105e-01,1,197,0,1,1,1,0,0,0,1,0,0
-5.833769e-13,-5.833769e-01,0,199,1,1,0,1,1,1,0,0,0,1
5.473331e-13,5.473331e-01,1,204,0,0,0,0,0,1,1,0,1,1
1.375198e-12,1.375198e+00,0,205,1,0,0,0,0,0,1,1,0,1
-1.757101e-12,-1.757101e+00,1,206,0,1,0,0,0,0,0,1,1,0
1.013315e-12,1.013315e+00,0,207,1,0,1,0,0,0,0,0,1,1
1.539308e-12,1.539308e+00,1,208,0,1,0,1,0,0,0,0,0,1
8.959672e-13,8.959672e-01,0,212,1,1,1,1,0,1,0,1,0,0
4.553373e-12,4.553373e+00,1,213,0,1,1,1,1,0,1,0,1,0
3.012519e-12,3.012519e+00,0,214,1,0,1,1,1,1,0,1,0,1
5.832330e-12,5.832330e+00,1,216,0,0,1,0,1,1,1,1,0,1
4.718448e-12,4.718448e+00,0,218,1,1,0,0,1,0,1,1,1,1
1.721731e-12,1.721731e+00,1,220,0,0,1,1,0,0,1,0,1,1
5.912524e-12,5.912524e+00,0,223,1,1,1,0,0,1,1,0,0,1
3.518094e-12,3.518094e+00,1,227,0,0,0,0,1,1,1,0,0,1
3.896961e-12,3.896961e+00,0,228,1,0,0,0,0,1,1,1,0,0
6.885724e-12,6.885724e+00,1,230,0,0,1,0,0,0,0,1,1,1
8.010224e-12,8.010224e+00,0,232,1,1,0,0,1,0,0,0,0,1
5.739882e-12,5.739882e+00,1,237,0,0,0,0,0,1,1,0,0,1
6.933734e-12,6.933734e+00,0,238,1,0,0,0,0,0,1,1,0,0
6.672664e-12,6.672664e+00,1,242,0,0,0,0,1,0,0,0,0,0
4.069009e-12,4.069009e+00,0,243,1,0,0,0,0,1,0,0,0,0
6.512074e-12,6.512074e+00,1,245,0,0,1,0,0,0,0,1,0,0
6.968324e-12,6.968324e+00,0,247,1,1,0,0,1,0,0,0,0,1
7.158261e-12,7.158261e+00,1,252,0,0,0,0,0,1,1,0,0,1
4.819477e-12,4.819477e+00,0,253,1,0,0,0,0,0,1,1,0,0
5.683410e-12,5.683410e+00,1,254,0,1,0,0,0,0,0,1,1,0
4.985938e-12,4.985938e+00,0,256,1,1,0,1,0,0,0,0,0,1
4.860112e-12,4.860112e+00,1,259,0,0,0,1,1,0,1,0,0,0
5.936609e-12,5.936609e+00,0,260,1,0,0,0,1,1,0,1,0,0
5.437430e-12,5.437430e+00,1,261,0,1,0,0,0,1,1,0,1,0
4.271734e-12,4.271734e+00,0,262,1,0,1,0,0,0,1,1,0,1
6.671730e-12,6.671730e+00,1,263,0,1,0,1,0,0,0,1,1,0
6.267649e-12,6.267649e+00,0,264,1,0,1,0,1,0,0,0,1,1
5.917520e-12,5.917520e+00,1,265,0,1,0,1,0,1,0,0,0,1
6.292512e-12,6.292512e+00,0,266,1,0,1,0,1,0,1,0,0,0
1.135944e-11,1.135944e+01,1,267,0,1,0,1,0,1,0,1,0,0
7.427616e-12,7.427616e+00,0,270,1,1,1,0,1,0,1,0,1,0
8.730857e-12,8.730857e+00,1,271,0,1,1,1,0,1,0,1,0,1
4.392875e-12,4.392875e+00,0,274,1,1,1,0,1,1,1,0,1,0
3.541320e-12,3.541320e+00,1,275,0,1,1,1,0,1,1,1,0,1
8.092263e-12,8.092263e+00,0,277,1,1,0,1,1,1,0,1,1,1
3.816313e-12,3.816313e+00,1,278,0,1,1,0,1,1,1,0,1,1
8.050240e-12,8.050240e+00,0,283,1,1,1,1,1,0,1,1,0,1
6.265085e-12,6.265085e+00,1,285,0,0,1,1,1,1,1,0,1,1
2.648264e-12,2.648264e+00,0,291,1,1,1,1,1,1,0,0,1,1
1.785048e-12,1.785048e+00,1,292,0,1,1,1,1,1,1,0,0,1
1.034573e-12,1.034573e+00,0,293,1,0,1,1,1,1,1,1,0,0
1.494392e-12,1.494392e+00,1,296,0,0,0,1,0,1,1,1,1,1
1.020052e-12,1.020052e+00,0,297,1,0,0,0,1,0,1,1,1,1
1.912361e-12,1.912361e+00,1,298,0,1,0,0,0,1,0,1,1,1
-4.622683e-13,-4.622683e-01,0,299,1,0,1,0,0,0,1,0,1,1
-7.730447e-13,-7.730447e-01,1,300,0,1,0,1,0,0,0,1,0,1
-1.272468e-12,-1.272468e+00,0,301,1,0,1,0,1,0,0,0,1,0
4.372004e-12,4.372004e+00,1,302,0,1,0,1,0,1,0,0,0,1
-3.113304e-12,-3.113304e+00,0,303,1,0,1,0,1,0,1,0,0,0
-2.221246e-12,-2.221246e+00,1,305,0,0,1,0,1,0,1,0,1,0
-3.328323e-12,-3.328323e+00,0,306,1,0,0,1,0,1,0,1,0,1
2.091935e-13,2.091935e-01,1,307,0,1,0,0,1,0,1,0,1,0
-2.111411e-12,-2.111411e+00,0,308,1,0,1,0,0,1,0,1,0,1
-2.885299e-12,-2.885299e+00,1,309,0,1,0,1,0,0,1,0,1,0
-4.110307e-12,-4.110307e+00,0,312,1,1,1,0,1,0,1,0,0,1
-4.219319e-12,-4.219319e+00,1,313,0,1,1,1,0,1,0,1,0,0
-1.098823e-12,-1.098823e+00,0,316,1,1,1,0,1,1,1,0,1,0
-1.660962e-12,-1.660962e+00,1,317,0,1,1,1,0,1,1,1,0,1
-2.910825e-12,-2.910825e+00,0,320,1,1,1,0,1,1,1,0,1,1
-7.992935e-12,-7.992935e+00,1,326,0,0,0,0,0,0,1,1,1,0
-5.062128e-12,-5.062128e+00,0,327,1,0,0,0,0,0,0,1,1,1
-4.572085e-12,-4.572085e+00,1,330,0,0,0,1,0,0,0,0,0,0
-4.238329e-12,-4.238329e+00,0,331,1,0,0,0,1,0,0,0,0,0
-4.276029e-12,-4.276029e+00,1,332,0,1,0,0,0,1,0,0,0,0
-8.402164e-12,-8.402164e+00,0,334,1,1,0,1,0,0,0,1,0,0
-1.016454e-11,-1.016454e+01,1,335,0,1,1,0,1,0,0,0,1,0
-6.521605e-12,-6.521605e+00,0,337,1,1,0,1,1,0,1,0,0,0
-6.261314e-12,-6.261314e+00,1,338,0,1,1,0,1,1,0,1,0,0
-1.262486e-11,-1.262486e+01,0,339,1,0,1,1,0,1,1,0,1,0
-8.748717e-12,-8.748717e+00,1,340,0,1,0,1,1,0,1,1,0,1
-6.284321e-12,-6.284321e+00,0,341,1,0,1,0,1,1,0,1,1,0
-4.653773e-12,-4.653773e+00,1,344,0,0,0,1,0,1,0,1,1,0
-6.748411e-12,-6.748411e+00,0,345,1,0,0,0,1,0,1,0,1,1
-9.886050e-12,-9.886050e+00,1,347,0,0,1,0,0,0,1,0,1,0
-5.285716e-12,-5.285716e+00,0,348,1,0,0,1,0,0,0,1,0,1
-6.955873e-12,-6.955873e+00,1,349,0,1,0,0,1,0,0,0,1,0
-5.567757e-12,-5.567757e+00,0,351,1,1,0,1,0,0,1,0,0,0
-7.241014e-12,-7.241014e+00,1,353,0,0,1,1,0,1,0,0,1,0
-9.205566e-12,-9.205566e+00,0,355,1,1,0,0,1,1,0,1,0,0
-8.005960e-12,-8.005960e+00,1,356,0,1,1,0,0,1,1,0,1,0
-6.704510e-12,-6.704510e+00,0,357,1,0,1,1,0,0,1,1,0,1
-5.381368e-12,-5.381368e+00,1,358,0,1,0,1,1,0,0,1,1,0
-8.195614e-12,-8.195614e+00,0,359,1,0,1,0,1,1,0,0,1,1
-5.403246e-12,-5.403246e+00,1,362,0,0,0,1,0,1,0,1,1,0
-6.445616e-12,-6.445616e+00,0,363,1,0,0,0,1,0,1,0,1,1
-6.843333e-12,-6.843333e+00,1,364,0,1,0,0,0,1,0,1,0,1
-6.562083e-12,-6.562083e+00,0,365,1,0,1,0,0,0,1,0,1,0
-7.814030e-12,-7.814030e+00,1,367,0,0,1,0,1,0,0,0,1,0
-5.932805e-12,-5.932805e+00,0,370,1,1,1,0,0,1,0,1,0,0
-4.849750e-13,-4.849750e-01,1,371,0,1,1,1,0,0,1,0,1,0
-6.467099e-12,-6.467099e+00,0,375,1,1,1,1,0,1,1,1,0,0
-3.774165e-12,-3.774165e+00,1,376,0,1,1,1,1,0,1,1,1,0
-6.023428e-12,-6.023428e+00,0,379,1,1,1,0,1,1,1,1,0,1
-3.672492e-12,-3.672492e+00,1,383,0,0,0,0,1,1,1,0,1,1
-4.510588e-12,-4.510588e+00,0,385,1,1,0,0,0,0,1,1,1,0
-9.504032e-13,-9.504032e-01,1,387,0,0,1,1,0,0,0,0,1,1
-3.179782e-12,-3.179782e+00,0,388,1,0,0,1,1,0,0,0,0,1
-4.120577e-12,-4.120577e+00,1,389,0,1,0,0,1,1,0,0,0,0
-5.431601e-12,-5.431601e+00,0,394,1,1,1,1,1,0,1,0,0,1
2.196470e-12,2.196470e+00,1,395,0,1,1,1,1,1,0,1,0,0
-5.309959e-13,-5.309959e-01,0,398,1,1,1,0,1,1,1,1,1,0
2.802554e-12,2.802554e+00,1,399,0,1,1,1,0,1,1,1,1,1
3.817012e-12,3.817012e+00,0,400,1,0,1,1,1,0,1,1,1,1
-5.519719e-13,-5.519719e-01,1,403,0,0,0,1,0,1,1,1,0,1
1.608829e-12,1.608829e+00,0,405,1,1,0,0,0,1,0,1,1,1
1.225978e-12,1.225978e+00,1,406,0,1,1,0,0,0,1,0,1,1
1.652079e-12,1.652079e+00,0,407,1,0,1,1,0,0,0,1,0,1
7.215509e-12,7.215509e+00,1,410,0,0,0,1,0,1,1,0,0,0
3.577329e-12,3.577329e+00,0,414,1,1,1,1,0,0,0,1,0,1
3.443283e-12,3.443283e+00,1,415,0,1,1,1,1,0,0,0,1,0
4.242587e-12,4.242587e+00,0,416,1,0,1,1,1,1,0,0,0,1
4.421656e-12,4.421656e+00,1,418,0,0,1,0,1,1,1,1,0,0
3.797659e-12,3.797659e+00,0,419,1,0,0,1,0,1,1,1,1,0
6.572401e-12,6.572401e+00,1,421,0,0,1,0,0,1,0,1,1,1
2.317852e-12,2.317852e+00,0,422,1,0,0,1,0,0,1,0,1,1
4.810365e-12,4.810365e+00,1,423,0,1,0,0,1,0,0,1,0,1
1.649345e-12,1.649345e+00,0,424,1,0,1,0,0,1,0,0,1,0
6.860521e-12,6.860521e+00,1,425,0,1,0,1,0,0,1,0,0,1
9.613574e-12,9.613574e+00,0,428,1,1,1,0,1,0,1,0,0,1
5.173602e-12,5.173602e+00,1,429,0,1,1,1,0,1,0,1,0,0
7.965204e-12,7.965204e+00,0,430,1,0,1,1,1,0,1,0,1,0
5.901388e-12,5.901388e+00,1,432,0,0,1,0,1,1,1,0,1,0
8.931464e-12,8.931464e+00,0,433,1,0,0,1,0,1,1,1,0,1
5.369594e-12,5.369594e+00,1,436,0,0,0,1,0,0,1,0,1,1
8.021485e-12,8.021485e+00,0,438,1,1,0,0,0,1,0,0,1,0
8.225626e-12,8.225626e+00,1,440,0,0,1,1,0,0,0,1,0,0
5.830943e-12,5.830943e+00,0,441,1,0,0,1,1,0,0,0,1,0
9.889898e-12,9.889898e+00,1,442,0,1,0,0,1,1,0,0,0,1
8.626552e-12,8.626552e+00,0,443,1,0,1,0,0,1,1,0,0,0
6.565583e-12,6.565583e+00,1,444,0,1,0,1,0,0,1,1,0,0
3.159902e-12,3.159902e+00,0,446,1,1,0,1,0,1,0,0,1,1
9.082679e-12,9.082679e+00,1,447,0,1,1,0,1,0,1,0,0,1
5.850161e-12,5.850161e+00,0,452,1,1,1,1,1,0,1,1,0,1
4.338155e-12,4.338155e+00,1,453,0,1,1,1,1,1,0,1,1,0
6.657294e-12,6.657294e+00,0,455,1,1,0,1,1,1,1,1,0,1
9.813524e-12,9.813524e+00,1,457,0,0,1,1,0,1,1,1,1,1
7.550577e-12,7.550577e+00,0,459,1,1,0,0,1,1,0,1,1,1
8.573096e-12,8.573096e+00,1,460,0,1,1,0,0,1,1,0,1,1
7.264641e-12,7.264641e+00,0,463,1,1,1,0,1,1,0,0,1,1
3.919793e-12,3.919793e+00,1,464,0,1,1,1,0,1,1,0,0,1
4.163256e-12,4.163256e+00,0,465,1,0,1,1,1,0,1,1,0,0
1.062962e-11,1.062962e+01,1,466,0,1,0,1,1,1,0,1,1,0
4.425559e-12,4.425559e+00,0,467,1,0,1,0,1,1,1,0,1,1
5.008953e-12,5.008953e+00,1,468,0,1,0,1,0,1,1,1,0,1
1.526276e-12,1.526276e+00,0,472,1,1,1,1,0,1,0,1,0,1
9.140631e-12,9.140631e+00,1,473,0,1,1,1,1,0,1,0,1,0
3.551026e-12,3.551026e+00,0,474,1,0,1,1,1,1,0,1,0,1
5.436092e-12,5.436092e+00,1,475,0,1,0,1,1,1,1,0,1,0
2.678794e-12,2.678794e+00,0,477,1,1,0,1,0,1,1,1,1,0
6.170967e-12,6.170967e+00,1,478,0,1,1,0,1,0,1,1,1,1
2.266020e-12,2.266020e+00,0,479,1,0,1,1,0,1,0,1,1,1
4.429816e-12,4.429816e+00,1,480,0,1,0,1,1,0,1,0,1,1
3.799204e-12,3.799204e+00,0,482,1,1,0,1,0,1,1,0,1,0
7.192774e-12,7.192774e+00,1,483,0,1,1,0,1,0,1,1,0,1
4.725732e-12,4.725732e+00,0,484,1,0,1,1,0,1,0,1,1,0
2.801384e-12,2.801384e+00,1,487,0,0,0,1,0,1,1,0,1,0
2.489362e-12,2.489362e+00,0,488,1,0,0,0,1,0,1,1,0,1
1.354846e-12,1.354846e+00,1,489,0,1,0,0,0,1,0,1,1,0
7.044158e-13,7.044158e-01,0,490,1,0,1,0,0,0,1,0,1,1
1.410515e-12,1.410515e+00,1,491,0,1,0,1,0,0,0,1,0,1
1.294491e-12,1.294491e+00,0,492,1,0,1,0,1,0,0,0,1,0
3.694432e-12,3.694432e+00,1,493,0,1,0,1,0,1,0,0,0,1
2.845242e-12,2.845242e+00,0,494,1,0,1,0,1,0,1,0,0,0
8.468743e-13,8.468743e-01,1,495,0,1,0,1,0,1,0,1,0,0
-1.012144e-12,-1.012144e+00,0,497,1,1,0,1,0,1,0,1,0,1
1.631017e-12,1.631017e+00,1,499,0,0,1,1,0,1,0,1,0,1
-2.397356e-12,-2.397356e+00,0,501,1,1,0,0,1,1,0,1,0,1
-1.369321e-12,-1.369321e+00,1,502,0,1,1,0,0,1,1,0,1,0
-9.865364e-13,-9.865364e-01,0,503,1,0,1,1,0,0,1,1,0,1
-3.190751e-12,-3.190751e+00,1,504,0,1,0,1,1,0,0,1,1,0
-1.436276e-12,-1.436276e+00,0,507,1,1,1,0,1,0,1,1,0,0
4.076069e-12,4.076069e+00,1,508,0,1,1,1,0,1,0,1,1,0
-5.270831e-12,-5.270831e+00,0,509,1,0,1,1,1,0,1,0,1,1
-3.628194e-12,-3.628194e+00,1,511,0,0,1,0,1,1,1,0,1,0
-2.805396e-12,-2.805396e+00,0,512,1,0,0,1,0,1,1,1,0,1
-4.831227e-12,-4.831227e+00,1,518,0,0,0,0,0,0,1,0,0,1
-1.858949e-12,-1.858949e+00,0,519,1,0,0,0,0,0,0,1,0,0
-9.053729e-13,-9.053729e-01,1,523,0,0,0,0,1,0,0,0,0,0
-6.389387e-12,-6.389387e+00,0,524,1,0,0,0,0,1,0,0,0,0
-6.007172e-12,-6.007172e+00,1,525,0,1,0,0,0,0,1,0,0,0
-3.849825e-12,-3.849825e+00,0,526,1,0,1,0,0,0,0,1,0,0
-7.785044e-12,-7.785044e+00,1,528,0,0,1,0,1,0,0,0,0,1
-8.327556e-12,-8.327556e+00,0,529,1,0,0,1,0,1,0,0,0,0
-7.268126e-12,-7.268126e+00,1,531,0,0,1,0,0,1,0,1,0,0
-9.080414e-12,-9.080414e+00,0,534,1,1,1,0,0,1,0,0,1,0
-8.779076e-12,-8.779076e+00,1,535,0,1,1,1,0,0,1,0,0,1
-9.702891e-12,-9.702891e+00,0,538,1,1,1,0,1,1,1,0,0,1
-6.881420e-12,-6.881420e+00,1,539,0,1,1,1,0,1,1,1,0,0
-6.397449e-12,-6.397449e+00,0,540,1,0,1,1,1,0,1,1,1,0
-3.792070e-12,-3.792070e+00,1,542,0,0,1,0,1,1,1,0,1,1
-8.023449e-12,-8.023449e+00,0,543,1,0,0,1,0,1,1,1,0,1
-7.654603e-12,-7.654603e+00,1,544,0,1,0,0,1,0,1,1,1,0
-6.301858e-12,-6.301858e+00,0,549,1,1,1,1,1,0,1,0,0,1
-6.499290e-12,-6.499290e+00,1,550,0,1,1,1,1,1,0,1,0,0
-8.266545e-12,-8.266545e+00,0,551,1,0,1,1,1,1,1,0,1,0
-1.027295e-11,-1.027295e+01,1,553,0,0,1,0,1,1,1,1,1,0
-8.894201e-12,-8.894201e+00,0,555,1,1,0,0,1,0,1,1,1,1
-9.043165e-12,-9.043165e+00,1,556,0,1,1,0,0,1,0,1,1,1
-9.908251e-12,-9.908251e+00,0,557,1,0,1,1,0,0,1,0,1,1
-1.003593e-11,-1.003593e+01,1,558,0,1,0,1,1,0,0,1,0,1
-4.579198e-12,-4.579198e+00,0,560,1,1,0,1,0,1,1,0,0,1
-4.787710e-12,-4.787710e+00,1,562,0,0,1,1,0,1,0,1,1,0
-7.480412e-12,-7.480412e+00,0,563,1,0,0,1,1,0,1,0,1,1
-3.765266e-12,-3.765266e+00,1,565,0,0,1,0,0,1,1,0,1,0
-6.926870e-12,-6.926870e+00,0,566,1,0,0,1,0,0,1,1,0,1
-3.183785e-12,-3.183785e+00,1,567,0,1,0,0,1,0,0,1,1,0
-8.447097e-12,-8.447097e+00,0,568,1,0,1,0,0,1,0,0,1,1
-7.211145e-12,-7.211145e+00,1,569,0,1,0,1,0,0,1,0,0,1
-7.681642e-12,-7.681642e+00,0,571,1,1,0,1,0,1,0,0,1,0
-7.797378e-12,-7.797378e+00,1,572,0,1,1,0,1,0,1,0,0,1
-4.900594e-12,-4.900594e+00,0,575,1,1,1,0,1,1,0,1,0,1
-4.317944e-12,-4.317944e+00,1,576,0,1,1,1,0,1,1,0,1,0
-1.775575e-13,-1.775575e-01,0,578,1,1,0,1,1,1,0,1,1,0
-5.824570e-12,-5.824570e+00,1,579,0,1,1,0,1,1,1,0,1,1
-1.213926e-12,-1.213926e+00,0,580,1,0,1,1,0,1,1,1,0,1
-3.905119e-12,-3.905119e+00,1,582,0,0,1,0,1,1,0,1,1,1
-6.469193e-12,-6.469193e+00,0,584,1,1,0,0,1,0,1,1,0,1
-8.427071e-13,-8.427071e-01,1,586,0,0,1,1,0,0,1,0,1,1
-3.964972e-12,-3.964972e+00,0,589,1,1,1,0,0,1,1,0,0,1
-4.530005e-12,-4.530005e+00,1,590,0,1,1,1,0,0,1,1,0,0
-4.373909e-12,-4.373909e+00,0,593,1,1,1,0,1,1,1,0,0,1
-1.753984e-12,-1.753984e+00,1,594,0,1,1,1,0,1,1,1,0,0
-7.407394e-13,-7.407394e-01,0,595,1,0,1,1,1,0,1,1,1,0
1.453602e-12,1.453602e+00,1,597,0,0,1,0,1,1,1,0,1,1
-2.523563e-12,-2.523563e+00,0,599,1,1,0,0,1,0,1,1,1,0
7.005395e-13,7.005395e-01,1,601,0,0,1,1,0,0,1,0,1,1
-1.412725e-12,-1.412725e+00,0,604,1,1,1,0,0,1,1,0,0,1
1.065666e-12,1.065666e+00,1,606,0,0,1,1,1,0,0,1,1,0
8.549343e-13,8.549343e-01,0,607,1,0,0,1,1,1,0,0,1,1
6.380101e-12,6.380101e+00,1,608,0,1,0,0,1,1,1,0,0,1
1.459853e-12,1.459853e+00,0,609,1,0,1,0,0,1,1,1,0,0
3.942867e-12,3.942867e+00,1,613,0,0,0,0,1,0,1,0,0,1
3.029911e-12,3.029911e+00,0,615,1,1,0,0,0,0,1,0,1,0
2.981386e-12,2.981386e+00,1,616,0,1,1,0,0,0,0,1,0,1
5.534593e-12,5.534593e+00,0,617,1,0,1,1,0,0,0,0,1,0
3.765207e-12,3.765207e+00,1,618,0,1,0,1,1,0,0,0,0,1
7.851214e-13,7.851214e-01,0,619,1,0,1,0,1,1,0,0,0,0
7.636602e-12,7.636602e+00,1,626,0,0,0,0,0,0,0,1,0,1
6.980648e-12,6.980648e+00,0,627,1,0,0,0,0,0,0,0,1,0
2.852354e-12,2.852354e+00,1,628,0,1,0,0,0,0,0,0,0,1
8.267655e-12,8.267655e+00,0,630,1,1,0,1,0,0,0,0,0,0
2.224835e-12,2.224835e+00,1,631,0,1,1,0,1,0,0,0,0,0
4.633213e-12,4.633213e+00,0,632,1,0,1,1,0,1,0,0,0,0
4.221312e-12,4.221312e+00,1,633,0,1,0,1,1,0,1,0,0,0
