TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
1.238132e-12,1.238132e+00,0,1,1,1,1,1,1,1,1,1,1,1
5.376791e-13,5.376791e-01,1,2,0,1,1,1,1,1,1,1,1,1
1.444774e-12,1.444774e+00,0,3,1,0,1,1,1,1,1,1,1,1
3.527344e-12,3.527344e+00,1,5,0,0,1,0,1,1,1,1,1,1
-3.013345e-12,-3.013345e+00,0,9,1,1,1,1,0,0,1,0,1,1
-4.043637e-13,-4.043637e-01,1,10,0,1,1,1,1,0,0,1,0,1
-3.009579e-12,-3.009579e+00,0,11,1,0,1,1,1,1,0,0,1,0
-1.349532e-12,-1.349532e+00,1,12,0,1,0,1,1,1,1,0,0,1
-9.660980e-13,-9.660980e-01,0,14,1,1,0,1,0,1,1,1,1,0
-1.664983e-12,-1.664983e+00,1,15,0,1,1,0,1,0,1,1,1,1
-2.319248e-12,-2.319248e+00,0,17,1,1,0,1,1,0,1,0,1,1
2.768199e-12,2.768199e+00,1,19,0,0,1,1,0,1,1,0,1,0
9.175580e-13,9.175580e-01,0,20,1,0,0,1,1,0,1,1,0,1
-1.550047e-12,-1.550047e+00,1,22,0,0,1,0,0,1,1,0,1,1
4.233197e-14,4.233197e-02,0,23,1,0,0,1,0,0,1,1,0,1
-1.496481e-12,-1.496481e+00,1,28,0,0,0,0,0,1,0,0,1,0
-1.064865e-12,-1.064865e+00,0,29,1,0,0,0,0,0,1,0,0,1
-3.538959e-13,-3.538959e-01,1,38,0,0,0,0,0,0,0,0,0,1
-2.261005e-12,-2.261005e+00,0,39,1,0,0,0,0,0,0,0,0,0
-1.342655e-12,-1.342655e+00,1,41,0,0,1,0,0,0,0,0,0,0
3.207189e-12,3.207189e+00,0,45,1,1,1,1,0,0,1,0,0,0
3.675521e-12,3.675521e+00,1,48,0,0,0,1,1,1,1,0,0,1
2.582431e-12,2.582431e+00,0,49,1,0,0,0,1,1,1,1,0,0
-2.189554e-12,-2.189554e+00,1,51,0,0,1,0,0,0,1,1,1,1
-1.102104e-12,-1.102104e+00,0,57,1,1,1,1,1,1,0,0,1,0
-1.131332e-12,-1.131332e+00,1,61,0,0,0,0,1,1,1,1,1,1
-6.624298e-13,-6.624298e-01,0,62,1,0,0,0,0,1,1,1,1,1
-4.472603e-13,-4.472603e-01,1,63,0,1,0,0,0,0,1,1,1,1
-3.813459e-12,-3.813459e+00,0,64,1,0,1,0,0,0,0,1,1,1
2.699127e-12,2.699127e+00,1,65,0,1,0,1,0,0,0,0,1,1
-3.196500e-12,-3.196500e+00,0,68,1,1,1,0,1,0,1,0,0,0
4.416191e-13,4.416191e-01,1,70,0,0,1,1,1,0,1,0,1,0
-2.198687e-12,-2.198687e+00,0,72,1,1,0,0,1,1,1,0,1,0
-1.162136e-12,-1.162136e+00,1,74,0,0,1,1,0,0,1,1,1,0
-5.712479e-13,-5.712479e-01,0,75,1,0,0,1,1,0,0,1,1,1
2.025106e-12,2.025106e+00,1,78,0,0,0,1,0,0,1,1,0,0
-6.789023e-13,-6.789023e-01,0,79,1,0,0,0,1,0,0,1,1,0
5.010955e-12,5.010955e+00,1,82,0,0,0,1,0,0,0,1,0,0
-9.538735e-13,-9.538735e-01,0,83,1,0,0,0,1,0,0,0,1,0
-1.268248e-12,-1.268248e+00,1,88,0,0,0,0,0,1,0,0,0,1
-4.334010e-12,-4.334010e+00,0,89,1,0,0,0,0,0,1,0,0,0
1.616535e-12,1.616535e+00,1,91,0,0,1,0,0,0,0,0,1,0
2.170097e-12,2.170097e+00,0,93,1,1,0,0,1,0,0,0,0,0
1.724567e-12,1.724567e+00,1,94,0,1,1,0,0,1,0,0,0,0
1.448120e-12,1.448120e+00,0,101,1,1,1,1,1,1,1,0,1,1
-2.292126e-12,-2.292126e+00,1,102,0,1,1,1,1,1,1,1,0,1
-1.864613e-12,-1.864613e+00,0,106,1,1,1,1,0,1,1,1,1,1
1.704014e-12,1.704014e+00,1,108,0,0,1,1,1,1,0,1,1,1
3.391847e-13,3.391847e-01,0,110,1,1,0,0,1,1,1,1,0,1
-7.815036e-13,-7.815036e-01,1,111,0,1,1,0,0,1,1,1,1,0
-1.734067e-12,-1.734067e+00,0,116,1,1,1,1,1,0,1,1,0,0
1.061071e-12,1.061071e+00,1,117,0,1,1,1,1,1,0,1,1,0
8.746284e-13,8.746284e-01,0,118,1,0,1,1,1,1,1,0,1,1
-2.816317e-12,-2.816317e+00,1,120,0,0,1,0,1,1,1,1,1,0
-2.050163e-12,-2.050163e+00,0,122,1,1,0,0,1,0,1,1,1,1
3.602974e-12,3.602974e+00,1,125,0,0,0,1,1,0,0,1,0,1
1.278818e-13,1.278818e-01,0,128,1,1,1,0,0,0,1,1,0,0
3.650711e-12,3.650711e+00,1,129,0,1,1,1,0,0,0,1,1,0
-8.890827e-13,-8.890827e-01,0,130,1,0,1,1,1,0,0,0,1,1
-4.771738e-13,-4.771738e-01,1,131,0,1,0,1,1,1,0,0,0,1
6.172583e-13,6.172583e-01,0,133,1,1,0,1,0,1,1,1,0,0
-9.976761e-13,-9.976761e-01,1,135,0,0,1,1,0,1,0,1,1,1
-1.838793e-12,-1.838793e+00,0,137,1,1,0,0,1,1,0,1,0,1
6.816909e-13,6.816909e-01,1,138,0,1,1,0,0,1,1,0,1,0
8.633846e-13,8.633846e-01,0,141,1,1,1,0,1,1,0,0,1,1
5.399478e-13,5.399478e-01,1,142,0,1,1,1,0,1,1,0,0,1
-3.174187e-13,-3.174187e-01,0,144,1,1,0,1,1,1,0,1,1,0
-1.852643e-12,-1.852643e+00,1,148,0,0,0,0,1,1,0,1,1,1
3.074778e-12,3.074778e+00,0,149,1,0,0,0,0,1,1,0,1,1
-1.915708e-12,-1.915708e+00,1,150,0,1,0,0,0,0,1,1,0,1
-1.698917e-12,-1.698917e+00,0,154,1,1,1,1,0,1,0,0,0,0
2.848376e-12,2.848376e+00,1,155,0,1,1,1,1,0,1,0,0,0
3.492586e-13,3.492586e-01,0,160,1,1,1,1,1,0,1,1,1,1
-1.426300e-13,-1.426300e-01,1,161,0,1,1,1,1,1,0,1,1,1
-2.961301e-12,-2.961301e+00,0,162,1,0,1,1,1,1,1,0,1,1
9.907730e-13,9.907730e-01,1,164,0,0,1,0,1,1,1,1,1,0
2.605021e-12,2.605021e+00,0,167,1,1,1,0,0,1,0,1,1,1
5.082605e-13,5.082605e-01,1,168,0,1,1,1,0,0,1,0,1,1
-1.508396e-12,-1.508396e+00,0,170,1,1,0,1,1,1,0,0,1,0
3.067247e-12,3.067247e+00,1,174,0,0,0,0,1,1,0,1,1,1
8.829658e-13,8.829658e-01,0,177,1,1,1,0,0,0,0,1,1,0
1.663984e-12,1.663984e+00,1,178,0,1,1,1,0,0,0,0,1,1
-3.892166e-12,-3.892166e+00,0,180,1,1,0,1,1,1,0,0,0,0
2.686375e-12,2.686375e+00,1,182,0,0,1,1,0,1,1,1,0,0
3.432462e-13,3.432462e-01,0,186,1,1,1,1,0,0,1,1,0,1
3.430380e-12,3.430380e+00,1,190,0,0,0,0,1,1,1,1,0,0
5.942290e-13,5.942290e-01,0,191,1,0,0,0,0,1,1,1,1,0
2.441955e-12,2.441955e+00,1,193,0,0,1,0,0,0,0,1,1,1
2.833395e-12,2.833395e+00,0,194,1,0,0,1,0,0,0,0,1,1
2.433436e-12,2.433436e+00,1,197,0,0,0,1,0,0,1,0,0,0
6.676716e-13,6.676716e-01,0,198,1,0,0,0,1,0,0,1,0,0
1.174880e-12,1.174880e+00,1,199,0,1,0,0,0,1,0,0,1,0
-2.416612e-13,-2.416612e-01,0,200,1,0,1,0,0,0,1,0,0,1
3.441173e-12,3.441173e+00,1,201,0,1,0,1,0,0,0,1,0,0
1.291551e-12,1.291551e+00,0,206,1,1,1,1,1,0,1,0,1,0
7.934473e-13,7.934473e-01,1,207,0,1,1,1,1,1,0,1,0,1
-1.867107e-13,-1.867107e-01,0,211,1,1,1,1,0,1,1,1,1,1
1.332814e-12,1.332814e+00,1,213,0,0,1,1,1,1,0,1,1,1
-9.706612e-13,-9.706612e-01,0,214,1,0,0,1,1,1,1,0,1,1
1.960641e-12,1.960641e+00,1,219,0,0,0,0,0,1,0,0,1,1
3.547845e-12,3.547845e+00,0,222,1,1,1,0,0,0,0,0,1,0
-8.809778e-13,-8.809778e-01,1,223,0,1,1,1,0,0,0,0,0,1
-3.482578e-12,-3.482578e+00,0,225,1,1,0,1,1,1,0,0,0,0
1.827150e-12,1.827150e+00,1,227,0,0,1,1,0,1,1,1,0,0
4.501877e-12,4.501877e+00,0,229,1,1,0,0,1,1,0,1,1,1
1.513562e-12,1.513562e+00,1,232,0,0,0,1,1,0,0,1,1,0
1.546996e-12,1.546996e+00,0,236,1,1,1,1,0,0,0,1,1,0
8.681087e-13,8.681087e-01,1,237,0,1,1,1,1,0,0,0,1,1
-2.260360e-12,-2.260360e+00,0,239,1,1,0,1,1,1,1,0,0,0
-1.380940e-13,-1.380940e-01,1,241,0,0,1,1,0,1,1,1,1,0
1.317701e-12,1.317701e+00,0,244,1,1,1,0,0,1,1,0,1,1
3.300104e-12,3.300104e+00,1,245,0,1,1,1,0,0,1,1,0,1
2.509567e-12,2.509567e+00,0,248,1,1,1,0,1,1,1,0,0,1
8.502680e-13,8.502680e-01,1,251,0,0,0,1,1,1,0,1,1,1
1.854298e-12,1.854298e+00,0,253,1,1,0,0,0,1,1,1,0,1
-2.131631e-12,-2.131631e+00,1,255,0,0,1,1,0,0,0,1,1,1
1.712516e-12,1.712516e+00,0,256,1,0,0,1,1,0,0,0,1,1
8.734155e-13,8.734155e-01,1,257,0,1,0,0,1,1,0,0,0,1
-1.863657e-12,-1.863657e+00,0,258,1,0,1,0,0,1,1,0,0,0
1.279143e-12,1.279143e+00,1,260,0,0,1,0,1,0,0,1,1,0
3.774479e-13,3.774479e-01,0,261,1,0,0,1,0,1,0,0,1,1
-7.937194e-13,-7.937194e-01,1,263,0,0,1,0,0,1,0,1,0,0
2.121505e-12,2.121505e+00,0,265,1,1,0,0,1,0,0,1,0,1
-2.415578e-12,-2.415578e+00,1,266,0,1,1,0,0,1,0,0,1,0
-4.110033e-13,-4.110033e-01,0,267,1,0,1,1,0,0,1,0,0,1
4.508318e-12,4.508318e+00,1,274,0,0,0,0,0,0,0,1,0,1
1.866233e-12,1.866233e+00,0,277,1,1,1,0,0,0,0,0,0,0
5.426155e-13,5.426155e-01,1,279,0,0,1,1,1,0,0,0,0,0
2.256309e-12,2.256309e+00,0,280,1,0,0,1,1,1,0,0,0,0
-1.437670e-12,-1.437670e+00,1,281,0,1,0,0,1,1,1,0,0,0
1.171356e-12,1.171356e+00,0,283,1,1,0,1,0,0,1,1,1,0
1.073947e-12,1.073947e+00,1,285,0,0,1,1,0,1,0,0,1,1
4.404508e-12,4.404508e+00,0,291,1,1,1,1,1,1,0,0,1,1
-4.197205e-12,-4.197205e+00,1,292,0,1,1,1,1,1,1,0,0,1
3.298545e-12,3.298545e+00,0,293,1,0,1,1,1,1,1,1,0,0
-7.487817e-13,-7.487817e-01,1,296,0,0,0,1,0,1,1,1,1,1
-2.177025e-12,-2.177025e+00,0,298,1,1,0,0,0,1,0,1,1,1
5.229923e-12,5.229923e+00,1,299,0,1,1,0,0,0,1,0,1,1
3.023077e-12,3.023077e+00,0,300,1,0,1,1,0,0,0,1,0,1
2.429975e-12,2.429975e+00,1,302,0,0,1,0,1,1,0,0,0,1
-3.059713e-13,-3.059713e-01,0,305,1,1,1,0,0,1,0,1,1,0
-4.043490e-12,-4.043490e+00,1,307,0,0,1,1,1,0,0,1,0,1
-2.963227e-14,-2.963227e-02,0,308,1,0,0,1,1,1,0,0,1,0
7.208505e-13,7.208505e-01,1,309,0,1,0,0,1,1,1,0,0,1
6.337525e-14,6.337525e-02,0,310,1,0,1,0,0,1,1,1,0,0
2.193749e-12,2.193749e+00,1,312,0,0,1,0,1,0,0,1,1,1
1.465987e-12,1.465987e+00,0,313,1,0,0,1,0,1,0,0,1,1
1.869951e-12,1.869951e+00,1,314,0,1,0,0,1,0,1,0,0,1
-1.001570e-12,-1.001570e+00,0,315,1,0,1,0,0,1,0,1,0,0
1.085934e-12,1.085934e+00,1,318,0,0,0,1,0,1,0,0,1,0
-1.894117e-12,-1.894117e+00,0,320,1,1,0,0,0,1,0,1,0,0
-2.333839e-14,-2.333839e-02,1,322,0,0,1,1,0,0,0,1,0,1
1.129399e-12,1.129399e+00,0,323,1,0,0,1,1,0,0,0,1,0
1.676934e-12,1.676934e+00,1,328,0,0,0,0,0,1,0,0,1,1
3.049995e-12,3.049995e+00,0,329,1,0,0,0,0,0,1,0,0,1
2.524689e-12,2.524689e+00,1,330,0,1,0,0,0,0,0,1,0,0
-4.270581e-13,-4.270581e-01,0,331,1,0,1,0,0,0,0,0,1,0
-1.502310e-12,-1.502310e+00,1,332,0,1,0,1,0,0,0,0,0,1
-3.928716e-12,-3.928716e+00,0,334,1,1,0,1,0,1,0,0,0,0
-1.642054e-12,-1.642054e+00,1,335,0,1,1,0,1,0,1,0,0,0
-5.932375e-13,-5.932375e-01,0,337,1,1,0,1,1,0,1,0,1,0
3.348156e-13,3.348156e-01,1,338,0,1,1,0,1,1,0,1,0,1
1.531423e-12,1.531423e+00,0,339,1,0,1,1,0,1,1,0,1,0
1.449967e-12,1.449967e+00,1,340,0,1,0,1,1,0,1,1,0,1
2.467697e-12,2.467697e+00,0,341,1,0,1,0,1,1,0,1,1,0
-2.184252e-12,-2.184252e+00,1,342,0,1,0,1,0,1,1,0,1,1
5.063749e-13,5.063749e-01,0,343,1,0,1,0,1,0,1,1,0,1
2.065784e-12,2.065784e+00,1,345,0,0,1,0,1,0,1,0,1,1
2.119855e-12,2.119855e+00,0,347,1,1,0,0,1,0,1,0,1,0
-5.910013e-13,-5.910013e-01,1,350,0,0,0,1,1,0,0,1,0,1
2.761003e-12,2.761003e+00,0,351,1,0,0,0,1,1,0,0,1,0
3.048235e-12,3.048235e+00,1,352,0,1,0,0,0,1,1,0,0,1
-6.309573e-13,-6.309573e-01,0,354,1,1,0,1,0,0,0,1,1,0
6.242033e-12,6.242033e+00,1,355,0,1,1,0,1,0,0,0,1,1
-2.902354e-13,-2.902354e-01,0,357,1,1,0,1,1,0,1,0,0,0
-1.851391e-12,-1.851391e+00,1,358,0,1,1,0,1,1,0,1,0,0
1.998343e-12,1.998343e+00,0,359,1,0,1,1,0,1,1,0,1,0
1.706554e-12,1.706554e+00,1,365,0,0,0,0,0,0,1,0,1,1
-6.152063e-13,-6.152063e-01,0,366,1,0,0,0,0,0,0,1,0,1
2.925651e-12,2.925651e+00,1,371,0,0,0,0,0,1,0,0,0,0
6.790229e-13,6.790229e-01,0,374,1,1,1,0,0,0,0,0,1,0
2.457578e-12,2.457578e+00,1,375,0,1,1,1,0,0,0,0,0,1
1.264839e-12,1.264839e+00,0,376,1,0,1,1,1,0,0,0,0,0
4.654832e-12,4.654832e+00,1,377,0,1,0,1,1,1,0,0,0,0
2.944400e-12,2.944400e+00,0,378,1,0,1,0,1,1,1,0,0,0
6.974382e-13,6.974382e-01,1,379,0,1,0,1,0,1,1,1,0,0
3.123220e-12,3.123220e+00,0,380,1,0,1,0,1,0,1,1,1,0
-3.319977e-13,-3.319977e-01,1,381,0,1,0,1,0,1,0,1,1,1
1.517054e-12,1.517054e+00,0,385,1,1,1,1,0,1,0,1,0,1
4.905201e-13,4.905201e-01,1,386,0,1,1,1,1,0,1,0,1,0
-8.859854e-13,-8.859854e-01,0,390,1,1,1,1,0,1,1,1,1,0
2.168649e-12,2.168649e+00,1,391,0,1,1,1,1,0,1,1,1,1
1.472564e-12,1.472564e+00,0,399,1,1,1,1,1,1,1,1,0,1
-2.161840e-13,-2.161840e-01,1,400,0,1,1,1,1,1,1,1,1,0
-1.289636e-12,-1.289636e+00,0,401,1,0,1,1,1,1,1,1,1,1
2.787124e-12,2.787124e+00,1,403,0,0,1,0,1,1,1,1,1,1
-4.506823e-13,-4.506823e-01,0,404,1,0,0,1,0,1,1,1,1,1
-3.522592e-12,-3.522592e+00,1,407,0,0,0,1,0,0,1,0,1,1
-4.245049e-13,-4.245049e-01,0,409,1,1,0,0,0,1,0,0,1,0
2.290262e-12,2.290262e+00,1,410,0,1,1,0,0,0,1,0,0,1
7.038324e-13,7.038324e-01,0,413,1,1,1,0,1,1,0,0,0,1
3.334134e-12,3.334134e+00,1,414,0,1,1,1,0,1,1,0,0,0
-4.948690e-13,-4.948690e-01,0,416,1,1,0,1,1,1,0,1,1,0
1.974665e-12,1.974665e+00,1,417,0,1,1,0,1,1,1,0,1,1
-1.415561e-13,-1.415561e-01,0,418,1,0,1,1,0,1,1,1,0,1
1.848726e-12,1.848726e+00,1,420,0,0,1,0,1,1,0,1,1,1
-1.519201e-12,-1.519201e+00,0,422,1,1,0,0,1,0,1,1,0,1
6.464807e-13,6.464807e-01,1,423,0,1,1,0,0,1,0,1,1,0
-1.302658e-12,-1.302658e+00,0,425,1,1,0,1,1,0,0,1,0,1
1.755379e-12,1.755379e+00,1,427,0,0,1,1,0,1,1,0,0,1
1.634161e-12,1.634161e+00,0,430,1,1,1,0,0,1,1,0,1,1
-2.269516e-13,-2.269516e-01,1,432,0,0,1,1,1,0,0,1,1,0
-2.928974e-12,-2.928974e+00,0,433,1,0,0,1,1,1,0,0,1,1
1.099744e-12,1.099744e+00,1,435,0,0,1,0,0,1,1,1,0,0
-2.267613e-12,-2.267613e+00,0,436,1,0,0,1,0,0,1,1,1,0
8.961838e-13,8.961838e-01,1,439,0,0,0,1,0,0,1,0,0,1
-3.560204e-13,-3.560204e-01,0,441,1,1,0,0,0,1,0,0,1,0
2.582144e-12,2.582144e+00,1,442,0,1,1,0,0,0,1,0,0,1
1.766294e-13,1.766294e-01,0,444,1,1,0,1,1,0,0,0,1,0
1.252498e-12,1.252498e+00,1,445,0,1,1,0,1,1,0,0,0,1
-9.284526e-13,-9.284526e-01,0,446,1,0,1,1,0,1,1,0,0,0
-7.691253e-13,-7.691253e-01,1,447,0,1,0,1,1,0,1,1,0,0
-5.366071e-12,-5.366071e+00,0,448,1,0,1,0,1,1,0,1,1,0
3.404546e-12,3.404546e+00,1,452,0,0,0,0,1,0,1,0,1,1
1.055205e-12,1.055205e+00,0,457,1,1,1,1,1,0,0,0,0,1
2.700413e-12,2.700413e+00,1,458,0,1,1,1,1,1,0,0,0,0
-9.353254e-13,-9.353254e-01,0,460,1,1,0,1,1,1,1,1,0,0
-3.257676e-12,-3.257676e+00,1,461,0,1,1,0,1,1,1,1,1,0
1.102138e-13,1.102138e-01,0,462,1,0,1,1,0,1,1,1,1,1
7.068456e-13,7.068456e-01,1,465,0,0,0,1,0,1,1,0,1,1
1.223863e-12,1.223863e+00,0,466,1,0,0,0,1,0,1,1,0,1
2.208851e-12,2.208851e+00,1,467,0,1,0,0,0,1,0,1,1,0
1.038207e-12,1.038207e+00,0,468,1,0,1,0,0,0,1,0,1,1
1.683397e-12,1.683397e+00,1,469,0,1,0,1,0,0,0,1,0,1
1.490624e-12,1.490624e+00,0,472,1,1,1,0,1,0,1,0,0,0
5.282692e-12,5.282692e+00,1,474,0,0,1,1,1,0,1,0,1,0
-2.464120e-12,-2.464120e+00,0,476,1,1,0,0,1,1,1,0,1,0
-1.534907e-12,-1.534907e+00,1,477,0,1,1,0,0,1,1,1,0,1
2.680380e-12,2.680380e+00,0,479,1,1,0,1,1,0,0,1,1,1
1.901778e-12,1.901778e+00,1,480,0,1,1,0,1,1,0,0,1,1
1.982909e-13,1.982909e-01,0,482,1,1,0,1,1,0,1,1,0,0
-9.321747e-13,-9.321747e-01,1,484,0,0,1,1,0,1,1,0,1,1
2.688574e-12,2.688574e+00,0,485,1,0,0,1,1,0,1,1,0,1
2.016547e-12,2.016547e+00,1,486,0,1,0,0,1,1,0,1,1,0
-2.040439e-12,-2.040439e+00,0,488,1,1,0,1,0,0,1,1,0,1
2.379590e-12,2.379590e+00,1,492,0,0,0,0,1,1,0,1,0,0
1.076131e-12,1.076131e+00,0,493,1,0,0,0,0,1,1,0,1,0
2.157572e-13,2.157572e-01,1,494,0,1,0,0,0,0,1,1,0,1
3.227990e-12,3.227990e+00,0,495,1,0,1,0,0,0,0,1,1,0
-9.889268e-13,-9.889268e-01,1,497,0,0,1,0,1,0,0,0,0,1
-3.242488e-12,-3.242488e+00,0,499,1,1,0,0,1,0,1,0,0,0
2.258207e-12,2.258207e+00,1,500,0,1,1,0,0,1,0,1,0,0
2.042485e-12,2.042485e+00,0,502,1,1,0,1,1,0,0,1,0,1
1.063814e-12,1.063814e+00,1,503,0,1,1,0,1,1,0,0,1,0
1.192673e-12,1.192673e+00,0,505,1,1,0,1,1,0,1,1,0,0
1.476556e-12,1.476556e+00,1,506,0,1,1,0,1,1,0,1,1,0
-1.468991e-12,-1.468991e+00,0,509,1,1,1,0,1,1,0,1,1,0
1.164897e-12,1.164897e+00,1,515,0,0,0,0,0,0,1,1,1,0
7.308287e-13,7.308287e-01,0,516,1,0,0,0,0,0,0,1,1,1
-5.105339e-13,-5.105339e-01,1,519,0,0,0,1,0,0,0,0,0,0
1.036841e-12,1.036841e+00,0,523,1,1,1,1,0,0,0,1,0,0
1.245536e-12,1.245536e+00,1,525,0,0,1,1,1,1,0,0,0,1
3.239151e-12,3.239151e+00,0,527,1,1,0,0,1,1,1,1,0,0
9.989160e-13,9.989160e-01,1,530,0,0,0,1,1,0,0,1,1,1
-1.236730e-12,-1.236730e+00,0,531,1,0,0,0,1,1,0,0,1,1
2.913145e-13,2.913145e-01,1,533,0,0,1,0,0,0,1,1,0,0
1.735382e-12,1.735382e+00,0,534,1,0,0,1,0,0,0,1,1,0
1.912900e-12,1.912900e+00,1,536,0,0,1,0,0,1,0,0,0,1
3.370371e-12,3.370371e+00,0,538,1,1,0,0,1,0,0,1,0,0
5.589582e-13,5.589582e-01,1,539,0,1,1,0,0,1,0,0,1,0
-2.818032e-12,-2.818032e+00,0,540,1,0,1,1,0,0,1,0,0,1
-1.781619e-12,-1.781619e+00,1,541,0,1,0,1,1,0,0,1,0,0
5.168394e-13,5.168394e-01,0,544,1,1,1,0,1,0,1,1,0,0
-1.315175e-13,-1.315175e-01,1,548,0,0,0,0,1,1,1,0,1,0
5.743445e-12,5.743445e+00,0,550,1,1,0,0,0,0,1,1,1,0
1.256650e-12,1.256650e+00,1,555,0,0,0,0,0,1,1,0,0,0
2.140796e-12,2.140796e+00,0,556,1,0,0,0,0,0,1,1,0,0
2.943936e-12,2.943936e+00,1,557,0,1,0,0,0,0,0,1,1,0
-7.749489e-13,-7.749489e-01,0,559,1,1,0,1,0,0,0,0,0,1
-2.384966e-12,-2.384966e+00,1,560,0,1,1,0,1,0,0,0,0,0
1.934220e-12,1.934220e+00,0,564,1,1,1,1,0,1,1,0,1,0
1.297515e-12,1.297515e+00,1,565,0,1,1,1,1,0,1,1,0,1
1.584319e-12,1.584319e+00,0,566,1,0,1,1,1,1,0,1,1,0
1.721766e-12,1.721766e+00,1,569,0,0,0,1,0,1,1,1,1,0
1.299301e-12,1.299301e+00,0,571,1,1,0,0,0,1,0,1,1,1
2.567975e-12,2.567975e+00,1,574,0,0,0,1,1,0,0,0,1,0
1.858100e-12,1.858100e+00,0,576,1,1,0,0,0,1,1,0,0,0
-1.313156e-13,-1.313156e-01,1,577,0,1,1,0,0,0,1,1,0,0
-3.258866e-13,-3.258866e-01,0,578,1,0,1,1,0,0,0,1,1,0
2.005733e-12,2.005733e+00,1,579,0,1,0,1,1,0,0,0,1,1
-1.867485e-12,-1.867485e+00,0,580,1,0,1,0,1,1,0,0,0,1
3.835102e-12,3.835102e+00,1,582,0,0,1,0,1,0,1,1,0,0
1.856808e-12,1.856808e+00,0,583,1,0,0,1,0,1,0,1,1,0
2.374405e-12,2.374405e+00,1,585,0,0,1,0,0,1,0,1,0,1
1.119692e-12,1.119692e+00,0,587,1,1,0,0,1,0,0,1,0,1
1.524638e-12,1.524638e+00,1,588,0,1,1,0,0,1,0,0,1,0
2.106527e-12,2.106527e+00,0,589,1,0,1,1,0,0,1,0,0,1
6.080781e-12,6.080781e+00,1,593,0,0,0,0,1,0,1,1,0,0
1.542448e-12,1.542448e+00,0,597,1,1,1,1,0,0,0,0,1,0
1.625979e-12,1.625979e+00,1,599,0,0,1,1,1,1,0,0,0,0
2.889463e-12,2.889463e+00,0,603,1,1,1,1,0,0,1,1,1,1
4.099528e-12,4.099528e+00,1,604,0,1,1,1,1,0,0,1,1,1
1.509403e-12,1.509403e+00,0,606,1,1,0,1,1,1,1,0,0,1
2.966196e-13,2.966196e-01,1,607,0,1,1,0,1,1,1,1,0,0
3.166719e-13,3.166719e-01,0,616,1,1,1,1,1,1,1,1,1,0
-2.606328e-12,-2.606328e+00,1,618,0,0,1,1,1,1,1,1,1,1
-2.161177e-12,-2.161177e+00,0,619,1,0,0,1,1,1,1,1,1,1
2.228494e-12,2.228494e+00,1,620,0,1,0,0,1,1,1,1,1,1
-7.476544e-13,-7.476544e-01,0,623,1,1,1,0,1,0,0,1,1,1
1.137477e-12,1.137477e+00,1,627,0,0,0,0,1,1,1,0,1,0
1.663564e-12,1.663564e+00,0,628,1,0,0,0,0,1,1,1,0,1
2.628229e-12,2.628229e+00,1,633,0,0,0,0,0,1,0,0,0,0
4.375904e-12,4.375904e+00,0,634,1,0,0,0,0,0,1,0,0,0
3.066315e-12,3.066315e+00,1,635,0,1,0,0,0,0,0,1,0,0
1.878831e-12,1.878831e+00,0,636,1,0,1,0,0,0,0,0,1,0
7.511014e-13,7.511014e-01,1,637,0,1,0,1,0,0,0,0,0,1
3.299335e-13,3.299335e-01,0,638,1,0,1,0,1,0,0,0,0,0
-9.161870e-13,-9.161870e-01,1,641,0,0,0,1,0,1,0,1,0,0
1.340578e-12,1.340578e+00,0,642,1,0,0,0,1,0,1,0,1,0
3.641778e-12,3.641778e+00,1,643,0,1,0,0,0,1,0,1,0,1
2.471826e-12,2.471826e+00,0,645,1,1,0,1,0,0,0,1,0,1
2.433409e-12,2.433409e+00,1,646,0,1,1,0,1,0,0,0,1,0
-2.667650e-13,-2.667650e-01,0,647,1,0,1,1,0,1,0,0,0,1
3.668427e-12,3.668427e+00,1,648,0,1,0,1,1,0,1,0,0,0
6.600095e-13,6.600095e-01,0,649,1,0,1,0,1,1,0,1,0,0
2.355786e-12,2.355786e+00,1,651,0,0,1,0,1,0,1,1,0,1
-1.625369e-12,-1.625369e+00,0,652,1,0,0,1,0,1,0,1,1,0
1.885971e-12,1.885971e+00,1,653,0,1,0,0,1,0,1,0,1,1
-1.819908e-13,-1.819908e-01,0,654,1,0,1,0,0,1,0,1,0,1
1.041986e-12,1.041986e+00,1,658,0,0,0,0,1,0,1,0,0,1
2.730227e-12,2.730227e+00,0,661,1,1,1,0,0,0,0,1,0,1
2.841356e-12,2.841356e+00,1,662,0,1,1,1,0,0,0,0,1,0
2.429317e-12,2.429317e+00,0,665,1,1,1,0,1,1,1,0,0,0
3.684475e-12,3.684475e+00,1,668,0,0,0,1,1,1,0,1,1,1
4.554851e-12,4.554851e+00,0,670,1,1,0,0,0,1,1,1,0,1
1.135349e-12,1.135349e+00,1,671,0,1,1,0,0,0,1,1,1,0
2.306301e-12,2.306301e+00,0,675,1,1,1,1,0,1,1,0,0,0
4.692574e-12,4.692574e+00,1,677,0,0,1,1,1,1,0,1,1,0
4.636019e-13,4.636019e-01,0,678,1,0,0,1,1,1,1,0,1,1
3.243086e-12,3.243086e+00,1,681,0,0,0,1,0,0,1,1,1,1
