TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
-1.965812e-12,-1.965812e+00,0,305,1,1,1,0,0,0,0,1,0,1
2.224126e-12,2.224126e+00,1,310,0,0,0,0,0,1,1,1,0,0
-9.643893e-13,-9.643893e-01,0,311,1,0,0,0,0,0,1,1,1,0
2.171557e-12,2.171557e+00,1,312,0,1,0,0,0,0,0,1,1,1
1.292349e-12,1.292349e+00,0,313,1,0,1,0,0,0,0,0,1,1
2.304173e-12,2.304173e+00,1,317,0,0,0,0,1,0,1,0,0,0
5.348888e-13,5.348888e-01,0,323,1,1,1,1,1,1,0,0,0,0
3.717832e-13,3.717832e-01,1,324,0,1,1,1,1,1,1,0,0,0
-1.749080e-13,-1.749080e-01,0,325,1,0,1,1,1,1,1,1,0,0
4.738545e-12,4.738545e+00,1,326,0,1,0,1,1,1,1,1,1,0
1.452910e-14,1.452910e-02,0,329,1,1,1,0,1,0,1,1,1,1
5.674576e-12,5.674576e+00,1,330,0,1,1,1,0,1,0,1,1,1
-1.434568e-13,-1.434568e-01,0,331,1,0,1,1,1,0,1,0,1,1
4.485654e-12,4.485654e+00,1,332,0,1,0,1,1,1,0,1,0,1
-2.708006e-12,-2.708006e+00,0,333,1,0,1,0,1,1,1,0,1,0
1.307556e-12,1.307556e+00,1,334,0,1,0,1,0,1,1,1,0,1
-3.149489e-13,-3.149489e-01,0,338,1,1,1,1,0,1,0,1,0,1
-1.325045e-12,-1.325045e+00,1,339,0,1,1,1,1,0,1,0,1,0
-3.669250e-13,-3.669250e-01,0,342,1,1,1,0,1,1,1,1,0,1
-2.372201e-12,-2.372201e+00,1,344,0,0,1,1,1,0,1,1,1,1
-1.621516e-12,-1.621516e+00,0,345,1,0,0,1,1,1,0,1,1,1
-7.701399e-13,-7.701399e-01,1,346,0,1,0,0,1,1,1,0,1,1
-1.609195e-12,-1.609195e+00,0,347,1,0,1,0,0,1,1,1,0,1
3.619152e-12,3.619152e+00,1,348,0,1,0,1,0,0,1,1,1,0
1.767820e-12,1.767820e+00,0,349,1,0,1,0,1,0,0,1,1,1
1.892635e-12,1.892635e+00,1,350,0,1,0,1,0,1,0,0,1,1
-2.873196e-12,-2.873196e+00,0,352,1,1,0,1,0,1,0,1,0,0
2.013858e-12,2.013858e+00,1,353,0,1,1,0,1,0,1,0,1,0
2.899210e-12,2.899210e+00,0,356,1,1,1,0,1,1,0,1,0,1
4.038081e-12,4.038081e+00,1,357,0,1,1,1,0,1,1,0,1,0
2.033119e-12,2.033119e+00,0,358,1,0,1,1,1,0,1,1,0,1
-6.323592e-13,-6.323592e-01,1,359,0,1,0,1,1,1,0,1,1,0
4.613834e-13,4.613834e-01,0,360,1,0,1,0,1,1,1,0,1,1
2.276694e-12,2.276694e+00,1,361,0,1,0,1,0,1,1,1,0,1
6.498666e-13,6.498666e-01,0,363,1,1,0,1,0,1,0,1,1,1
3.409259e-12,3.409259e+00,1,364,0,1,1,0,1,0,1,0,1,1
4.711729e-13,4.711729e-01,0,368,1,1,1,1,0,1,1,0,1,0
2.957938e-12,2.957938e+00,1,371,0,0,0,1,1,1,1,0,1,1
1.683809e-12,1.683809e+00,0,373,1,1,0,0,0,1,1,1,1,0
3.024003e-12,3.024003e+00,1,375,0,0,1,1,0,0,0,1,1,1
-2.866810e-12,-2.866810e+00,0,376,1,0,0,1,1,0,0,0,1,1
1.333219e-12,1.333219e+00,1,378,0,0,1,0,0,1,1,0,0,0
-6.544769e-13,-6.544769e-01,0,379,1,0,0,1,0,0,1,1,0,0
9.435269e-13,9.435269e-01,1,380,0,1,0,0,1,0,0,1,1,0
-8.575908e-13,-8.575908e-01,0,382,1,1,0,1,0,0,1,0,0,1
-1.341923e-12,-1.341923e+00,1,385,0,0,0,1,1,0,1,0,0,1
2.011117e-12,2.011117e+00,0,390,1,1,1,1,1,0,0,0,1,1
1.244791e-12,1.244791e+00,1,393,0,0,0,1,1,1,1,1,0,0
-5.781363e-13,-5.781363e-01,0,394,1,0,0,0,1,1,1,1,1,0
4.035657e-12,4.035657e+00,1,396,0,0,1,0,0,0,1,1,1,1
1.121733e-12,1.121733e+00,0,399,1,1,1,0,0,1,0,0,0,1
-2.689927e-14,-2.689927e-02,1,400,0,1,1,1,0,0,1,0,0,0
-4.190112e-13,-4.190112e-01,0,401,1,0,1,1,1,0,0,1,0,0
1.145928e-12,1.145928e+00,1,403,0,0,1,0,1,1,1,0,0,1
1.047119e-12,1.047119e+00,0,404,1,0,0,1,0,1,1,1,0,0
3.120587e-12,3.120587e+00,1,405,0,1,0,0,1,0,1,1,1,0
5.116534e-13,5.116534e-01,0,406,1,0,1,0,0,1,0,1,1,1
9.268849e-13,9.268849e-01,1,410,0,0,0,0,1,0,1,0,0,1
1.170891e-12,1.170891e+00,0,412,1,1,0,0,0,0,1,0,1,0
1.814812e-12,1.814812e+00,1,414,0,0,1,1,0,0,0,0,1,0
-1.299546e-13,-1.299546e-01,0,416,1,1,0,0,1,1,0,0,0,0
7.922348e-13,7.922348e-01,1,420,0,0,0,0,1,1,0,0,1,1
5.682739e-13,5.682739e-01,0,421,1,0,0,0,0,1,1,0,0,1
3.014532e-12,3.014532e+00,1,425,0,0,0,0,1,0,0,0,0,1
1.619615e-13,1.619615e-01,0,427,1,1,0,0,0,0,1,0,0,0
-6.229586e-13,-6.229586e-01,1,428,0,1,1,0,0,0,0,1,0,0
3.540596e-13,3.540596e-01,0,429,1,0,1,1,0,0,0,0,1,0
3.075570e-12,3.075570e+00,1,431,0,0,1,0,1,1,0,0,0,0
1.103933e-12,1.103933e+00,0,434,1,1,1,0,0,1,0,1,1,0
3.302058e-12,3.302058e+00,1,435,0,1,1,1,0,0,1,0,1,1
-1.248734e-13,-1.248734e-01,0,438,1,1,1,0,1,1,1,0,0,1
-2.579161e-13,-2.579161e-01,1,439,0,1,1,1,0,1,1,1,0,0
9.083788e-13,9.083788e-01,0,440,1,0,1,1,1,0,1,1,1,0
2.015044e-12,2.015044e+00,1,442,0,0,1,0,1,1,1,0,1,1
1.286727e-12,1.286727e+00,0,443,1,0,0,1,0,1,1,1,0,1
7.192893e-13,7.192893e-01,1,445,0,0,1,0,0,1,0,1,1,1
2.155478e-13,2.155478e-01,0,446,1,0,0,1,0,0,1,0,1,1
-2.624069e-14,-2.624069e-02,1,450,0,0,0,0,1,0,0,1,0,0
1.268375e-12,1.268375e+00,0,451,1,0,0,0,0,1,0,0,1,0
1.421881e-12,1.421881e+00,1,453,0,0,1,0,0,0,0,1,0,0
3.438233e-12,3.438233e+00,0,454,1,0,0,1,0,0,0,0,1,0
6.175721e-13,6.175721e-01,1,457,0,0,0,1,0,0,1,0,0,0
4.663620e-12,4.663620e+00,0,459,1,1,0,0,0,1,0,0,1,0
-1.791839e-13,-1.791839e-01,1,460,0,1,1,0,0,0,1,0,0,1
-7.376791e-13,-7.376791e-01,0,463,1,1,1,0,1,1,0,0,0,1
-1.062367e-12,-1.062367e+00,1,470,0,0,0,0,0,0,0,1,1,1
-1.290979e-12,-1.290979e+00,0,471,1,0,0,0,0,0,0,0,1,1
1.551893e-12,1.551893e+00,1,473,0,0,1,0,0,0,0,0,0,0
2.876467e-12,2.876467e+00,0,474,1,0,0,1,0,0,0,0,0,0
-7.018028e-13,-7.018028e-01,1,476,0,0,1,0,0,1,0,0,0,0
-2.947778e-13,-2.947778e-01,0,480,1,1,1,1,0,0,1,0,0,1
1.308176e-12,1.308176e+00,1,482,0,0,1,1,1,1,0,0,1,0
5.418574e-13,5.418574e-01,0,485,1,1,1,0,0,1,1,1,1,0
3.481901e-12,3.481901e+00,1,486,0,1,1,1,0,0,1,1,1,1
-2.565905e-12,-2.565905e+00,0,488,1,1,0,1,1,1,0,0,1,1
2.778428e-12,2.778428e+00,1,489,0,1,1,0,1,1,1,0,0,1
-2.845401e-12,-2.845401e+00,0,490,1,0,1,1,0,1,1,1,0,0
1.153534e-12,1.153534e+00,1,491,0,1,0,1,1,0,1,1,1,0
-1.407121e-13,-1.407121e-01,0,493,1,1,0,1,0,1,1,0,1,1
1.045746e-12,1.045746e+00,1,494,0,1,1,0,1,0,1,1,0,1
1.147749e-12,1.147749e+00,0,499,1,1,1,1,1,0,1,1,0,1
-1.766553e-12,-1.766553e+00,1,501,0,0,1,1,1,1,1,0,1,1
-1.045271e-14,-1.045271e-02,0,503,1,1,0,0,1,1,1,1,1,0
-3.340632e-12,-3.340632e+00,1,506,0,0,0,1,1,0,0,1,1,1
8.295574e-13,8.295574e-01,0,508,1,1,0,0,0,1,1,0,0,1
7.067542e-13,7.067542e-01,1,509,0,1,1,0,0,0,1,1,0,0
-1.705039e-13,-1.705039e-01,0,511,1,1,0,1,1,0,0,0,1,1
2.073072e-12,2.073072e+00,1,514,0,0,0,1,1,0,1,1,0,0
4.022425e-14,4.022425e-02,0,515,1,0,0,0,1,1,0,1,1,0
1.371088e-12,1.371088e+00,1,517,0,0,1,0,0,0,1,1,0,1
1.058579e-12,1.058579e+00,0,520,1,1,1,0,0,1,0,0,0,1
-2.330762e-12,-2.330762e+00,1,522,0,0,1,1,1,0,0,1,0,0
-6.318682e-13,-6.318682e-01,0,524,1,1,0,0,1,1,1,0,0,1
9.743527e-13,9.743527e-01,1,525,0,1,1,0,0,1,1,1,0,0
3.346264e-12,3.346264e+00,0,526,1,0,1,1,0,0,1,1,1,0
1.027464e-12,1.027464e+00,1,527,0,1,0,1,1,0,0,1,1,1
-3.760141e-12,-3.760141e+00,0,528,1,0,1,0,1,1,0,0,1,1
1.356994e-12,1.356994e+00,1,529,0,1,0,1,0,1,1,0,0,1
3.172514e-12,3.172514e+00,0,530,1,0,1,0,1,0,1,1,0,0
-1.675373e-14,-1.675373e-02,1,533,0,0,0,1,0,1,0,1,0,1
1.764679e-12,1.764679e+00,0,535,1,1,0,0,0,1,0,1,0,1
6.201626e-12,6.201626e+00,1,536,0,1,1,0,0,0,1,0,1,0
2.565788e-12,2.565788e+00,0,541,1,1,1,1,1,0,1,1,0,0
-3.265764e-12,-3.265764e+00,1,542,0,1,1,1,1,1,0,1,1,0
-2.644577e-12,-2.644577e+00,0,547,1,1,1,1,1,0,1,1,1,1
1.985231e-12,1.985231e+00,1,549,0,0,1,1,1,1,1,0,1,1
-2.402998e-12,-2.402998e+00,0,550,1,0,0,1,1,1,1,1,0,1
2.068278e-12,2.068278e+00,1,552,0,0,1,0,0,1,1,1,1,1
-2.676899e-12,-2.676899e+00,0,554,1,1,0,0,1,0,0,1,1,1
4.798259e-12,4.798259e+00,1,556,0,0,1,1,0,0,1,0,0,1
2.357160e-12,2.357160e+00,0,557,1,0,0,1,1,0,0,1,0,0
-7.790100e-13,-7.790100e-01,1,559,0,0,1,0,0,1,1,0,0,1
-6.387792e-12,-6.387792e+00,0,565,1,1,1,1,1,1,0,0,1,0
-2.493626e-13,-2.493626e-01,1,566,0,1,1,1,1,1,1,0,0,1
-1.246695e-12,-1.246695e+00,0,567,1,0,1,1,1,1,1,1,0,0
-6.387554e-13,-6.387554e-01,1,568,0,1,0,1,1,1,1,1,1,0
1.153518e-12,1.153518e+00,0,572,1,1,1,1,0,1,0,1,1,1
-8.091155e-13,-8.091155e-01,1,573,0,1,1,1,1,0,1,0,1,1
5.024040e-12,5.024040e+00,0,576,1,1,1,0,1,1,1,1,0,1
2.753968e-12,2.753968e+00,1,578,0,0,1,1,1,0,1,1,1,1
4.102783e-13,4.102783e-01,0,579,1,0,0,1,1,1,0,1,1,1
3.331440e-12,3.331440e+00,1,581,0,0,1,0,0,1,1,1,0,1
3.111021e-13,3.111021e-01,0,583,1,1,0,0,1,0,0,1,1,1
1.069409e-12,1.069409e+00,1,585,0,0,1,1,0,0,1,0,0,1
-3.360057e-12,-3.360057e+00,0,588,1,1,1,0,0,1,1,0,0,1
-1.494415e-12,-1.494415e+00,1,589,0,1,1,1,0,0,1,1,0,0
5.789107e-13,5.789107e-01,0,590,1,0,1,1,1,0,0,1,1,0
-3.056845e-12,-3.056845e+00,1,591,0,1,0,1,1,1,0,0,1,1
3.022441e-13,3.022441e-01,0,594,1,1,1,0,1,0,1,1,1,0
1.422498e-12,1.422498e+00,1,595,0,1,1,1,0,1,0,1,1,1
3.916385e-12,3.916385e+00,0,596,1,0,1,1,1,0,1,0,1,1
1.228570e-12,1.228570e+00,1,600,0,0,0,0,1,0,1,1,1,0
9.618360e-13,9.618360e-01,0,601,1,0,0,0,0,1,0,1,1,1
-4.301748e-13,-4.301748e-01,1,605,0,0,0,0,1,0,0,0,0,1
-2.731405e-12,-2.731405e+00,0,606,1,0,0,0,0,1,0,0,0,0
5.094971e-14,5.094971e-02,1,609,0,0,0,1,0,0,0,0,1,0
-1.503354e-12,-1.503354e+00,0,612,1,1,1,0,0,0,1,0,0,0
3.109156e-12,3.109156e+00,1,614,0,0,1,1,1,0,0,0,1,0
-2.756829e-12,-2.756829e+00,0,620,1,1,1,1,1,1,0,0,1,1
-1.842393e-12,-1.842393e+00,1,624,0,0,0,0,1,1,1,1,1,1
-1.675803e-12,-1.675803e+00,0,625,1,0,0,0,0,1,1,1,1,1
3.636291e-12,3.636291e+00,1,629,0,0,0,0,1,0,0,0,0,1
4.409892e-13,4.409892e-01,0,636,1,1,1,1,1,1,1,0,0,0
-4.253541e-13,-4.253541e-01,1,637,0,1,1,1,1,1,1,1,0,0
4.681716e-12,4.681716e+00,0,639,1,1,0,1,1,1,1,1,1,1
1.513685e-13,1.513685e-01,1,640,0,1,1,0,1,1,1,1,1,1
9.990842e-13,9.990842e-01,0,641,1,0,1,1,0,1,1,1,1,1
8.896523e-13,8.896523e-01,1,642,0,1,0,1,1,0,1,1,1,1
2.346166e-12,2.346166e+00,0,646,1,1,1,1,0,1,0,1,1,0
2.476926e-13,2.476926e-01,1,649,0,0,0,1,1,1,1,0,1,0
-5.606306e-13,-5.606306e-01,0,650,1,0,0,0,1,1,1,1,0,1
2.586780e-12,2.586780e+00,1,653,0,0,0,1,0,0,0,1,1,1
-2.021656e-12,-2.021656e+00,0,654,1,0,0,0,1,0,0,0,1,1
-1.076491e-12,-1.076491e+00,1,663,0,0,0,0,0,0,0,0,0,1
7.347074e-12,7.347074e+00,0,664,1,0,0,0,0,0,0,0,0,0
3.284430e-12,3.284430e+00,1,665,0,1,0,0,0,0,0,0,0,0
2.898107e-12,2.898107e+00,0,668,1,1,1,0,1,0,0,0,0,0
3.526383e-12,3.526383e+00,1,669,0,1,1,1,0,1,0,0,0,0
-6.037447e-13,-6.037447e-01,0,671,1,1,0,1,1,1,0,1,0,0
