TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
1.768378e-12,1.768378e+00,0,94,1,0,1,0,1,0,0,1,1,1
3.096338e-12,3.096338e+00,1,95,0,1,0,1,0,1,0,0,1,1
1.227922e-12,1.227922e+00,0,96,1,0,1,0,1,0,1,0,0,1
4.982845e-13,4.982845e-01,1,97,0,1,0,1,0,1,0,1,0,0
3.257077e-12,3.257077e+00,0,100,1,1,1,0,1,0,1,0,1,0
5.602991e-13,5.602991e-01,1,101,0,1,1,1,0,1,0,1,0,1
2.731436e-13,2.731436e-01,0,102,1,0,1,1,1,0,1,0,1,0
1.726635e-12,1.726635e+00,1,103,0,1,0,1,1,1,0,1,0,1
-1.442432e-12,-1.442432e+00,0,105,1,1,0,1,0,1,1,1,0,1
-6.352475e-13,-6.352475e-01,1,106,0,1,1,0,1,0,1,1,1,0
5.647783e-13,5.647783e-01,0,107,1,0,1,1,0,1,0,1,1,1
-4.624776e-13,-4.624776e-01,1,112,0,0,0,0,0,1,0,1,1,0
6.176689e-12,6.176689e+00,0,115,1,1,1,0,0,0,0,0,1,0
1.431183e-12,1.431183e+00,1,116,0,1,1,1,0,0,0,0,0,1
-2.297953e-12,-2.297953e+00,0,123,1,1,1,1,1,1,1,0,1,1
-5.078679e-13,-5.078679e-01,1,125,0,0,1,1,1,1,1,1,1,0
5.114789e-13,5.114789e-01,0,126,1,0,0,1,1,1,1,1,1,1
1.627870e-12,1.627870e+00,1,127,0,1,0,0,1,1,1,1,1,1
-2.692107e-12,-2.692107e+00,0,128,1,0,1,0,0,1,1,1,1,1
2.752135e-12,2.752135e+00,1,132,0,0,0,0,1,0,1,0,0,1
2.344502e-12,2.344502e+00,0,136,1,1,1,1,0,0,0,0,1,0
4.825468e-12,4.825468e+00,1,137,0,1,1,1,1,0,0,0,0,1
-6.073696e-13,-6.073696e-01,0,138,1,0,1,1,1,1,0,0,0,0
1.852830e-12,1.852830e+00,1,141,0,0,0,1,0,1,1,1,1,0
4.467223e-15,4.467223e-03,0,142,1,0,0,0,1,0,1,1,1,1
-4.485652e-14,-4.485652e-02,1,143,0,1,0,0,0,1,0,1,1,1
3.785634e-12,3.785634e+00,0,144,1,0,1,0,0,0,1,0,1,1
-1.521303e-12,-1.521303e+00,1,145,0,1,0,1,0,0,0,1,0,1
2.313171e-12,2.313171e+00,0,146,1,0,1,0,1,0,0,0,1,0
3.929321e-12,3.929321e+00,1,147,0,1,0,1,0,1,0,0,0,1
2.423263e-12,2.423263e+00,0,148,1,0,1,0,1,0,1,0,0,0
3.165237e-12,3.165237e+00,1,149,0,1,0,1,0,1,0,1,0,0
3.461570e-15,3.461570e-03,0,150,1,0,1,0,1,0,1,0,1,0
2.835561e-12,2.835561e+00,1,151,0,1,0,1,0,1,0,1,0,1
-1.492377e-12,-1.492377e+00,0,152,1,0,1,0,1,0,1,0,1,0
2.036966e-12,2.036966e+00,1,153,0,1,0,1,0,1,0,1,0,1
3.847089e-12,3.847089e+00,0,155,1,1,0,1,0,1,0,1,0,1
3.815863e-12,3.815863e+00,1,156,0,1,1,0,1,0,1,0,1,0
1.463963e-12,1.463963e+00,0,158,1,1,0,1,1,0,1,0,1,0
9.836996e-13,9.836996e-01,1,159,0,1,1,0,1,1,0,1,0,1
3.121736e-12,3.121736e+00,0,160,1,0,1,1,0,1,1,0,1,0
1.457128e-12,1.457128e+00,1,164,0,0,0,0,1,0,1,1,0,1
4.386992e-12,4.386992e+00,0,165,1,0,0,0,0,1,0,1,1,0
4.849310e-13,4.849310e-01,1,170,0,0,0,0,0,1,0,0,0,0
2.084045e-12,2.084045e+00,0,172,1,1,0,0,0,0,0,1,0,0
4.559708e-13,4.559708e-01,1,176,0,0,0,0,1,1,0,0,0,0
3.661192e-12,3.661192e+00,0,177,1,0,0,0,0,1,1,0,0,0
3.634559e-12,3.634559e+00,1,178,0,1,0,0,0,0,1,1,0,0
-1.801291e-12,-1.801291e+00,0,180,1,1,0,1,0,0,0,0,1,1
-2.521538e-13,-2.521538e-01,1,182,0,0,1,1,0,1,0,0,0,0
4.806405e-12,4.806405e+00,0,184,1,1,0,0,1,1,0,1,0,0
1.866598e-12,1.866598e+00,1,185,0,1,1,0,0,1,1,0,1,0
1.207886e-12,1.207886e+00,0,186,1,0,1,1,0,0,1,1,0,1
3.975717e-12,3.975717e+00,1,189,0,0,0,1,0,1,1,0,0,1
-1.611748e-12,-1.611748e+00,0,193,1,1,1,1,0,0,0,1,0,1
1.898471e-12,1.898471e+00,1,194,0,1,1,1,1,0,0,0,1,0
1.189417e-13,1.189417e-01,0,199,1,1,1,1,1,0,1,1,1,1
2.632319e-12,2.632319e+00,1,201,0,0,1,1,1,1,1,0,1,1
8.847041e-13,8.847041e-01,0,203,1,1,0,0,1,1,1,1,1,0
9.738163e-13,9.738163e-01,1,204,0,1,1,0,0,1,1,1,1,1
1.785843e-12,1.785843e+00,0,205,1,0,1,1,0,0,1,1,1,1
2.058770e-12,2.058770e+00,1,206,0,1,0,1,1,0,0,1,1,1
1.232241e-12,1.232241e+00,0,207,1,0,1,0,1,1,0,0,1,1
4.894328e-12,4.894328e+00,1,208,0,1,0,1,0,1,1,0,0,1
-7.214913e-13,-7.214913e-01,0,209,1,0,1,0,1,0,1,1,0,0
1.868188e-12,1.868188e+00,1,212,0,0,0,1,0,1,0,1,0,1
-1.106024e-12,-1.106024e+00,0,213,1,0,0,0,1,0,1,0,1,0
3.800979e-12,3.800979e+00,1,216,0,0,0,1,0,0,0,1,0,1
-2.164111e-12,-2.164111e+00,0,218,1,1,0,0,0,1,0,0,0,1
2.307541e-12,2.307541e+00,1,222,0,0,0,0,1,1,0,0,0,1
-2.351843e-13,-2.351843e-01,0,223,1,0,0,0,0,1,1,0,0,0
5.599137e-12,5.599137e+00,1,224,0,1,0,0,0,0,1,1,0,0
6.053170e-14,6.053170e-02,0,225,1,0,1,0,0,0,0,1,1,0
2.581695e-12,2.581695e+00,1,226,0,1,0,1,0,0,0,0,1,1
4.628322e-12,4.628322e+00,0,227,1,0,1,0,1,0,0,0,0,1
2.035209e-12,2.035209e+00,1,229,0,0,1,0,1,0,1,0,0,0
-1.400108e-12,-1.400108e+00,0,234,1,1,1,1,1,0,0,1,0,1
1.981498e-12,1.981498e+00,1,235,0,1,1,1,1,1,0,0,1,0
3.103485e-13,3.103485e-01,0,237,1,1,0,1,1,1,1,1,0,0
2.291206e-12,2.291206e+00,1,238,0,1,1,0,1,1,1,1,1,0
-1.180386e-12,-1.180386e+00,0,241,1,1,1,0,1,1,0,1,1,1
3.248320e-12,3.248320e+00,1,242,0,1,1,1,0,1,1,0,1,1
4.607851e-12,4.607851e+00,0,246,1,1,1,1,0,1,1,1,0,1
3.852692e-12,3.852692e+00,1,248,0,0,1,1,1,1,0,1,1,1
4.445873e-12,4.445873e+00,0,249,1,0,0,1,1,1,1,0,1,1
3.476755e-12,3.476755e+00,1,250,0,1,0,0,1,1,1,1,0,1
1.195408e-12,1.195408e+00,0,252,1,1,0,1,0,0,1,1,1,1
2.962307e-12,2.962307e+00,1,253,0,1,1,0,1,0,0,1,1,1
2.094753e-12,2.094753e+00,0,255,1,1,0,1,1,0,1,0,0,1
3.337412e-12,3.337412e+00,1,260,0,0,0,0,0,1,1,0,1,1
1.616878e-12,1.616878e+00,0,261,1,0,0,0,0,0,1,1,0,1
3.823379e-12,3.823379e+00,1,262,0,1,0,0,0,0,0,1,1,0
5.926774e-12,5.926774e+00,0,263,1,0,1,0,0,0,0,0,1,1
5.483756e-12,5.483756e+00,1,264,0,1,0,1,0,0,0,0,0,1
5.259531e-12,5.259531e+00,0,265,1,0,1,0,1,0,0,0,0,0
5.506974e-12,5.506974e+00,1,273,0,0,0,0,0,0,0,0,1,0
1.553843e-12,1.553843e+00,0,274,1,0,0,0,0,0,0,0,0,1
7.075395e-12,7.075395e+00,1,276,0,0,1,0,0,0,0,0,0,0
3.484189e-12,3.484189e+00,0,278,1,1,0,0,1,0,0,0,0,0
2.581564e-12,2.581564e+00,1,279,0,1,1,0,0,1,0,0,0,0
3.106557e-13,3.106557e-01,0,280,1,0,1,1,0,0,1,0,0,0
2.634797e-12,2.634797e+00,1,281,0,1,0,1,1,0,0,1,0,0
5.679391e-13,5.679391e-01,0,282,1,0,1,0,1,1,0,0,1,0
3.225386e-12,3.225386e+00,1,284,0,0,1,0,1,0,1,1,0,0
-4.121479e-13,-4.121479e-01,0,287,1,1,1,0,0,1,0,1,0,1
2.410047e-12,2.410047e+00,1,293,0,0,0,0,0,0,1,1,1,0
4.459608e-12,4.459608e+00,0,294,1,0,0,0,0,0,0,1,1,1
-4.283298e-14,-4.283298e-02,1,295,0,1,0,0,0,0,0,0,1,1
3.312552e-12,3.312552e+00,0,296,1,0,1,0,0,0,0,0,0,1
3.025979e-12,3.025979e+00,1,297,0,1,0,1,0,0,0,0,0,0
3.510239e-12,3.510239e+00,0,298,1,0,1,0,1,0,0,0,0,0
7.713747e-12,7.713747e+00,1,302,0,0,0,0,1,0,1,0,1,0
1.132313e-12,1.132313e+00,0,305,1,1,1,0,0,0,0,1,0,1
5.368534e-12,5.368534e+00,1,310,0,0,0,0,0,1,1,1,0,0
2.189249e-12,2.189249e+00,0,311,1,0,0,0,0,0,1,1,1,0
5.334417e-12,5.334417e+00,1,312,0,1,0,0,0,0,0,1,1,1
4.464423e-12,4.464423e+00,0,313,1,0,1,0,0,0,0,0,1,1
5.513011e-12,5.513011e+00,1,317,0,0,0,0,1,0,1,0,0,0
3.798610e-12,3.798610e+00,0,323,1,1,1,1,1,1,0,0,0,0
3.644620e-12,3.644620e+00,1,324,0,1,1,1,1,1,1,0,0,0
3.107036e-12,3.107036e+00,0,325,1,0,1,1,1,1,1,1,0,0
8.029587e-12,8.029587e+00,1,326,0,1,0,1,1,1,1,1,1,0
3.332810e-12,3.332810e+00,0,329,1,1,1,0,1,0,1,1,1,1
9.001918e-12,9.001918e+00,1,330,0,1,1,1,0,1,0,1,1,1
3.192937e-12,3.192937e+00,0,331,1,0,1,1,1,0,1,0,1,1
7.831091e-12,7.831091e+00,1,332,0,1,0,1,1,1,0,1,0,1
6.464651e-13,6.464651e-01,0,333,1,0,1,0,1,1,1,0,1,0
4.671052e-12,4.671052e+00,1,334,0,1,0,1,0,1,1,1,0,1
3.084552e-12,3.084552e+00,0,338,1,1,1,1,0,1,0,1,0,1
2.083434e-12,2.083434e+00,1,339,0,1,1,1,1,0,1,0,1,0
3.068432e-12,3.068432e+00,0,342,1,1,1,0,1,1,1,1,0,1
1.081027e-12,1.081027e+00,1,344,0,0,1,1,1,0,1,1,1,1
1.840634e-12,1.840634e+00,0,345,1,0,0,1,1,1,0,1,1,1
2.700922e-12,2.700922e+00,1,346,0,1,0,0,1,1,1,0,1,1
1.870769e-12,1.870769e+00,0,347,1,0,1,0,0,1,1,1,0,1
7.108008e-12,7.108008e+00,1,348,0,1,0,1,0,0,1,1,1,0
5.265559e-12,5.265559e+00,0,349,1,0,1,0,1,0,0,1,1,1
5.399248e-12,5.399248e+00,1,350,0,1,0,1,0,1,0,0,1,1
6.511352e-13,6.511352e-01,0,352,1,1,0,1,0,1,0,1,0,0
5.547033e-12,5.547033e+00,1,353,0,1,1,0,1,0,1,0,1,0
6.458859e-12,6.458859e+00,0,356,1,1,1,0,1,1,0,1,0,1
7.606536e-12,7.606536e+00,1,357,0,1,1,1,0,1,1,0,1,0
5.610370e-12,5.610370e+00,0,358,1,0,1,1,1,0,1,1,0,1
2.953677e-12,2.953677e+00,1,359,0,1,0,1,1,1,0,1,1,0
4.056195e-12,4.056195e+00,0,360,1,0,1,0,1,1,1,0,1,1
5.880272e-12,5.880272e+00,1,361,0,1,0,1,0,1,1,1,0,1
4.270946e-12,4.270946e+00,0,363,1,1,0,1,0,1,0,1,1,1
7.039074e-12,7.039074e+00,1,364,0,1,1,0,1,0,1,0,1,1
4.135832e-12,4.135832e+00,0,368,1,1,1,1,0,1,1,0,1,0
6.648624e-12,6.648624e+00,1,371,0,0,0,1,1,1,1,0,1,1
5.391795e-12,5.391795e+00,0,373,1,1,0,0,0,1,1,1,1,0
6.749249e-12,6.749249e+00,1,375,0,0,1,1,0,0,0,1,1,1
8.670501e-13,8.670501e-01,0,376,1,0,0,1,1,0,0,0,1,1
5.084277e-12,5.084277e+00,1,378,0,0,1,0,0,1,1,0,0,0
3.105164e-12,3.105164e+00,0,379,1,0,0,1,0,0,1,1,0,0
4.711741e-12,4.711741e+00,1,380,0,1,0,0,1,0,0,1,1,0
2.927738e-12,2.927738e+00,0,382,1,1,0,1,0,0,1,0,0,1
2.469000e-12,2.469000e+00,1,385,0,0,0,1,1,0,1,0,0,1
5.864486e-12,5.864486e+00,0,390,1,1,1,1,1,0,0,0,1,1
5.123500e-12,5.123500e+00,1,393,0,0,0,1,1,1,1,1,0,0
3.308998e-12,3.308998e+00,0,394,1,0,0,0,1,1,1,1,1,0
7.939609e-12,7.939609e+00,1,396,0,0,1,0,0,0,1,1,1,1
5.050833e-12,5.050833e+00,0,399,1,1,1,0,0,1,0,0,0,1
3.910561e-12,3.910561e+00,1,400,0,1,1,1,0,0,1,0,0,0
3.526799e-12,3.526799e+00,0,401,1,0,1,1,1,0,0,1,0,0
5.108405e-12,5.108405e+00,1,403,0,0,1,0,1,1,1,0,0,1
5.017913e-12,5.017913e+00,0,404,1,0,0,1,0,1,1,1,0,0
7.099688e-12,7.099688e+00,1,405,0,1,0,0,1,0,1,1,1,0
4.499049e-12,4.499049e+00,0,406,1,0,1,0,0,1,0,1,1,1
4.947351e-12,4.947351e+00,1,410,0,0,0,0,1,0,1,0,0,1
5.207825e-12,5.207825e+00,0,412,1,1,0,0,0,0,1,0,1,0
5.868170e-12,5.868170e+00,1,414,0,0,1,1,0,0,0,0,1,0
3.939783e-12,3.939783e+00,0,416,1,1,0,0,1,1,0,0,0,0
4.894596e-12,4.894596e+00,1,420,0,0,0,0,1,1,0,0,1,1
4.678762e-12,4.678762e+00,0,421,1,0,0,0,0,1,1,0,0,1
7.157417e-12,7.157417e+00,1,425,0,0,0,0,1,0,0,0,0,1
4.320976e-12,4.320976e+00,0,427,1,1,0,0,0,0,1,0,0,0
3.544104e-12,3.544104e+00,1,428,0,1,1,0,0,0,0,1,0,0
4.529158e-12,4.529158e+00,0,429,1,0,1,1,0,0,0,0,1,0
7.266706e-12,7.266706e+00,1,431,0,0,1,0,1,1,0,0,0,0
5.319039e-12,5.319039e+00,0,434,1,1,1,0,0,1,0,1,1,0
7.525130e-12,7.525130e+00,1,435,0,1,1,1,0,0,1,0,1,1
4.122029e-12,4.122029e+00,0,438,1,1,1,0,1,1,1,0,0,1
3.996906e-12,3.996906e+00,1,439,0,1,1,1,0,1,1,1,0,0
5.171108e-12,5.171108e+00,0,440,1,0,1,1,1,0,1,1,1,0
6.293555e-12,6.293555e+00,1,442,0,0,1,0,1,1,1,0,1,1
5.573110e-12,5.573110e+00,0,443,1,0,0,1,0,1,1,1,0,1
5.021382e-12,5.021382e+00,1,445,0,0,1,0,0,1,0,1,1,1
4.525477e-12,4.525477e+00,0,446,1,0,0,1,0,0,1,0,1,1
4.314917e-12,4.314917e+00,1,450,0,0,0,0,1,0,0,1,0,0
5.617310e-12,5.617310e+00,0,451,1,0,0,0,0,1,0,0,1,0
5.786334e-12,5.786334e+00,1,453,0,0,1,0,0,0,0,1,0,0
7.810427e-12,7.810427e+00,0,454,1,0,0,1,0,0,0,0,1,0
5.012917e-12,5.012917e+00,1,457,0,0,0,1,0,0,1,0,0,0
9.074337e-12,9.074337e+00,0,459,1,1,0,0,0,1,0,0,1,0
4.239202e-12,4.239202e+00,1,460,0,1,1,0,0,0,1,0,0,1
3.703638e-12,3.703638e+00,0,463,1,1,1,0,1,1,0,0,0,1
3.432024e-12,3.432024e+00,1,470,0,0,0,0,0,0,0,1,1,1
3.210945e-12,3.210945e+00,0,471,1,0,0,0,0,0,0,0,1,1
6.068844e-12,6.068844e+00,1,473,0,0,1,0,0,0,0,0,0,0
7.400913e-12,7.400913e+00,0,474,1,0,0,1,0,0,0,0,0,0
3.837596e-12,3.837596e+00,1,476,0,0,1,0,0,1,0,0,0,0
4.274374e-12,4.274374e+00,0,480,1,1,1,1,0,0,1,0,0,1
5.892129e-12,5.892129e+00,1,482,0,0,1,1,1,1,0,0,1,0
5.147917e-12,5.147917e+00,0,485,1,1,1,0,0,1,1,1,1,0
8.095304e-12,8.095304e+00,1,486,0,1,1,1,0,0,1,1,1,1
2.062147e-12,2.062147e+00,0,488,1,1,0,1,1,1,0,0,1,1
7.413784e-12,7.413784e+00,1,489,0,1,1,0,1,1,1,0,0,1
1.797247e-12,1.797247e+00,0,490,1,0,1,1,0,1,1,1,0,0
5.803461e-12,5.803461e+00,1,491,0,1,0,1,1,0,1,1,1,0
4.523735e-12,4.523735e+00,0,493,1,1,0,1,0,1,1,0,1,1
5.717433e-12,5.717433e+00,1,494,0,1,1,0,1,0,1,1,0,1
5.855444e-12,5.855444e+00,0,499,1,1,1,1,1,0,1,1,0,1
2.955454e-12,2.955454e+00,1,501,0,0,1,1,1,1,1,0,1,1
4.725814e-12,4.725814e+00,0,503,1,1,0,0,1,1,1,1,1,0
1.416925e-12,1.416925e+00,1,506,0,0,0,1,1,0,0,1,1,1
5.601243e-12,5.601243e+00,0,508,1,1,0,0,0,1,1,0,0,1
5.485483e-12,5.485483e+00,1,509,0,1,1,0,0,0,1,1,0,0
4.622274e-12,4.622274e+00,0,511,1,1,0,1,1,0,0,0,1,1
6.886822e-12,6.886822e+00,1,514,0,0,0,1,1,0,1,1,0,0
4.860939e-12,4.860939e+00,0,515,1,0,0,0,1,1,0,1,1,0
6.205691e-12,6.205691e+00,1,517,0,0,1,0,0,0,1,1,0,1
5.913914e-12,5.913914e+00,0,520,1,1,1,0,0,1,0,0,0,1
2.538327e-12,2.538327e+00,1,522,0,0,1,1,1,0,0,1,0,0
4.250921e-12,4.250921e+00,0,524,1,1,0,0,1,1,1,0,0,1
5.863971e-12,5.863971e+00,1,525,0,1,1,0,0,1,1,1,0,0
8.242699e-12,8.242699e+00,0,526,1,0,1,1,0,0,1,1,1,0
5.930702e-12,5.930702e+00,1,527,0,1,0,1,1,0,0,1,1,1
1.149885e-12,1.149885e+00,0,528,1,0,1,0,1,1,0,0,1,1
6.273796e-12,6.273796e+00,1,529,0,1,0,1,0,1,1,0,0,1
8.096077e-12,8.096077e+00,0,530,1,0,1,0,1,0,1,1,0,0
4.927012e-12,4.927012e+00,1,533,0,0,0,1,0,1,0,1,0,1
6.721844e-12,6.721844e+00,0,535,1,1,0,0,0,1,0,1,0,1
1.116547e-11,1.116547e+01,1,536,0,1,1,0,0,0,1,0,1,0
7.562821e-12,7.562821e+00,0,541,1,1,1,1,1,0,1,1,0,0
1.737865e-12,1.737865e+00,1,542,0,1,1,1,1,1,0,1,1,0
2.391824e-12,2.391824e+00,0,547,1,1,1,1,1,0,1,1,1,1
7.034643e-12,7.034643e+00,1,549,0,0,1,1,1,1,1,0,1,1
2.652899e-12,2.652899e+00,0,550,1,0,0,1,1,1,1,1,0,1
7.137101e-12,7.137101e+00,1,552,0,0,1,0,0,1,1,1,1,1
2.404795e-12,2.404795e+00,0,554,1,1,0,0,1,0,0,1,1,1
9.892767e-12,9.892767e+00,1,556,0,0,1,1,0,0,1,0,0,1
7.458054e-12,7.458054e+00,0,557,1,0,0,1,1,0,0,1,0,0
4.334612e-12,4.334612e+00,1,559,0,0,1,0,0,1,1,0,0,1
-1.236326e-12,-1.236326e+00,0,565,1,1,1,1,1,1,0,0,1,0
4.908361e-12,4.908361e+00,1,566,0,1,1,1,1,1,1,0,0,1
3.917272e-12,3.917272e+00,0,567,1,0,1,1,1,1,1,1,0,0
4.531440e-12,4.531440e+00,1,568,0,1,0,1,1,1,1,1,1,0
6.348484e-12,6.348484e+00,0,572,1,1,1,1,0,1,0,1,1,1
4.392007e-12,4.392007e+00,1,573,0,1,1,1,1,0,1,0,1,1
1.024354e-11,1.024354e+01,0,576,1,1,1,0,1,1,1,1,0,1
7.985655e-12,7.985655e+00,1,578,0,0,1,1,1,0,1,1,1,1
5.648035e-12,5.648035e+00,0,579,1,0,0,1,1,1,0,1,1,1
8.581291e-12,8.581291e+00,1,581,0,0,1,0,0,1,1,1,0,1
5.572990e-12,5.572990e+00,0,583,1,1,0,0,1,0,0,1,1,1
6.343274e-12,6.343274e+00,1,585,0,0,1,1,0,0,1,0,0,1
1.931665e-12,1.931665e+00,0,588,1,1,1,0,0,1,1,0,0,1
3.803230e-12,3.803230e+00,1,589,0,1,1,1,0,0,1,1,0,0
5.882463e-12,5.882463e+00,0,590,1,0,1,1,1,0,0,1,1,0
2.252600e-12,2.252600e+00,1,591,0,1,0,1,1,1,0,0,1,1
5.629280e-12,5.629280e+00,0,594,1,1,1,0,1,0,1,1,1,0
6.755368e-12,6.755368e+00,1,595,0,1,1,1,0,1,0,1,1,1
9.255074e-12,9.255074e+00,0,596,1,0,1,1,1,0,1,0,1,1
6.590385e-12,6.590385e+00,1,600,0,0,0,0,1,0,1,1,1,0
6.329395e-12,6.329395e+00,0,601,1,0,0,0,0,1,0,1,1,1
4.960212e-12,4.960212e+00,1,605,0,0,0,0,1,0,0,0,0,1
2.664652e-12,2.664652e+00,0,606,1,0,0,0,0,1,0,0,0,0
5.463923e-12,5.463923e+00,1,609,0,0,0,1,0,0,0,0,1,0
3.926401e-12,3.926401e+00,0,612,1,1,1,0,0,0,1,0,0,0
8.550023e-12,8.550023e+00,1,614,0,0,1,1,1,0,0,0,1,0
2.717009e-12,2.717009e+00,0,620,1,1,1,1,1,1,0,0,1,1
3.653120e-12,3.653120e+00,1,624,0,0,0,0,1,1,1,1,1,1
3.825091e-12,3.825091e+00,0,625,1,0,0,0,0,1,1,1,1,1
9.158552e-12,9.158552e+00,1,629,0,0,0,0,1,0,0,0,0,1
6.000049e-12,6.000049e+00,0,636,1,1,1,1,1,1,1,0,0,0
5.138901e-12,5.138901e+00,1,637,0,1,1,1,1,1,1,1,0,0
1.025631e-11,1.025631e+01,0,639,1,1,0,1,1,1,1,1,1,1
5.731115e-12,5.731115e+00,1,640,0,1,1,0,1,1,1,1,1,1
6.583963e-12,6.583963e+00,0,641,1,0,1,1,0,1,1,1,1,1
6.479649e-12,6.479649e+00,1,642,0,1,0,1,1,0,1,1,1,1
7.956473e-12,7.956473e+00,0,646,1,1,1,1,0,1,0,1,1,0
5.873069e-12,5.873069e+00,1,649,0,0,0,1,1,1,1,0,1,0
5.069737e-12,5.069737e+00,0,650,1,0,0,0,1,1,1,1,0,1
8.232027e-12,8.232027e+00,1,653,0,0,0,1,0,0,0,1,1,1
3.628520e-12,3.628520e+00,0,654,1,0,0,0,1,0,0,0,1,1
4.617326e-12,4.617326e+00,1,663,0,0,0,0,0,0,0,0,0,1
1.304566e-11,1.304566e+01,0,664,1,0,0,0,0,0,0,0,0,0
8.987770e-12,8.987770e+00,1,665,0,1,0,0,0,0,0,0,0,0
8.615612e-12,8.615612e+00,0,668,1,1,1,0,1,0,0,0,0,0
9.248577e-12,9.248577e+00,1,669,0,1,1,1,0,1,0,0,0,0
5.127780e-12,5.127780e+00,0,671,1,1,0,1,1,1,0,1,0,0
6.931433e-12,6.931433e+00,1,672,0,1,1,0,1,1,1,0,1,0
7.099729e-12,7.099729e+00,0,673,1,0,1,1,0,1,1,1,0,1
5.352952e-12,5.352952e+00,1,675,0,0,1,0,1,1,0,1,1,1
7.339200e-12,7.339200e+00,0,677,1,1,0,0,1,0,1,1,0,1
9.876877e-12,9.876877e+00,1,678,0,1,1,0,0,1,0,1,1,0
