TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
-2.338219e-12,-2.338219e+00,1,112,0,1,0,1,1,1,1,1,1,1
5.087703e-13,5.087703e-01,0,114,1,1,0,1,0,1,1,1,1,1
1.421270e-12,1.421270e+00,1,115,0,1,1,0,1,0,1,1,1,1
3.352485e-12,3.352485e+00,0,116,1,0,1,1,0,1,0,1,1,1
5.491017e-12,5.491017e+00,1,117,0,1,0,1,1,0,1,0,1,1
2.566518e-12,2.566518e+00,0,119,1,1,0,1,0,1,1,0,1,0
1.870916e-12,1.870916e+00,1,120,0,1,1,0,1,0,1,1,0,1
-5.117054e-13,-5.117054e-01,0,121,1,0,1,1,0,1,0,1,1,0
-9.930431e-13,-9.930431e-01,1,122,0,1,0,1,1,0,1,0,1,1
3.978934e-12,3.978934e+00,0,123,1,0,1,0,1,1,0,1,0,1
1.310491e-12,1.310491e+00,1,125,0,0,1,0,1,0,1,1,0,1
2.433589e-12,2.433589e+00,0,127,1,1,0,0,1,0,1,0,1,1
4.277463e-13,4.277463e-01,1,128,0,1,1,0,0,1,0,1,0,1
5.540759e-13,5.540759e-01,0,131,1,1,1,0,1,1,0,0,1,0
9.170086e-13,9.170086e-01,1,140,0,0,0,0,0,0,0,0,0,1
-1.808064e-12,-1.808064e+00,0,141,1,0,0,0,0,0,0,0,0,0
1.627483e-12,1.627483e+00,1,142,0,1,0,0,0,0,0,0,0,0
4.047301e-12,4.047301e+00,0,145,1,1,1,0,1,0,0,0,0,0
-5.173181e-13,-5.173181e-01,1,149,0,0,0,0,1,1,1,0,1,0
-8.870581e-13,-8.870581e-01,0,150,1,0,0,0,0,1,1,1,0,1
-3.132944e-12,-3.132944e+00,1,155,0,0,0,0,0,1,0,0,0,0
7.685792e-13,7.685792e-01,0,156,1,0,0,0,0,0,1,0,0,0
1.730359e-12,1.730359e+00,1,157,0,1,0,0,0,0,0,1,0,0
6.685946e-13,6.685946e-01,0,158,1,0,1,0,0,0,0,0,1,0
-5.078285e-15,-5.078285e-03,1,159,0,1,0,1,0,0,0,0,0,1
-1.254368e-12,-1.254368e+00,0,160,1,0,1,0,1,0,0,0,0,0
9.195315e-13,9.195315e-01,1,162,0,0,1,0,1,0,1,0,0,0
5.804611e-13,5.804611e-01,0,165,1,1,1,0,0,1,0,1,0,1
5.139091e-13,5.139091e-01,1,166,0,1,1,1,0,0,1,0,1,0
-1.406592e-12,-1.406592e+00,0,167,1,0,1,1,1,0,0,1,0,1
-2.633239e-12,-2.633239e+00,1,169,0,0,1,0,1,1,1,0,0,1
1.482922e-12,1.482922e+00,0,171,1,1,0,0,1,0,1,1,1,0
8.102038e-13,8.102038e-01,1,173,0,0,1,1,0,0,1,0,1,1
-3.294644e-12,-3.294644e+00,0,176,1,1,1,0,0,1,1,0,0,1
1.790665e-12,1.790665e+00,1,182,0,0,0,0,0,0,1,1,1,0
8.688761e-13,8.688761e-01,0,183,1,0,0,0,0,0,0,1,1,1
-4.267905e-13,-4.267905e-01,1,186,0,0,0,1,0,0,0,0,0,0
-2.538919e-12,-2.538919e+00,0,187,1,0,0,0,1,0,0,0,0,0
2.636786e-12,2.636786e+00,1,189,0,0,1,0,0,0,1,0,0,0
-1.434152e-12,-1.434152e+00,0,190,1,0,0,1,0,0,0,1,0,0
-4.164094e-12,-4.164094e+00,1,195,0,0,0,0,0,1,0,0,1,0
-5.942881e-13,-5.942881e-01,0,198,1,1,1,0,0,0,0,0,1,0
8.316223e-13,8.316223e-01,1,201,0,0,0,1,1,1,0,0,0,0
-2.305186e-13,-2.305186e-01,0,202,1,0,0,0,1,1,1,0,0,0
-8.833096e-13,-8.833096e-01,1,204,0,0,1,0,0,0,1,1,1,0
-3.349527e-13,-3.349527e-01,0,205,1,0,0,1,0,0,0,1,1,1
1.955666e-12,1.955666e+00,1,206,0,1,0,0,1,0,0,0,1,1
-4.720472e-12,-4.720472e+00,0,209,1,1,1,0,1,0,0,1,0,0
1.638921e-12,1.638921e+00,1,216,0,0,0,0,0,0,0,1,1,1
1.249232e-12,1.249232e+00,0,217,1,0,0,0,0,0,0,0,1,1
-1.292671e-13,-1.292671e-01,1,218,0,1,0,0,0,0,0,0,0,1
-3.128636e-12,-3.128636e+00,0,219,1,0,1,0,0,0,0,0,0,0
2.352022e-12,2.352022e+00,1,222,0,0,0,1,0,1,0,0,0,0
2.130883e-12,2.130883e+00,0,226,1,1,1,1,0,0,0,1,0,1
-1.686475e-12,-1.686475e+00,1,227,0,1,1,1,1,0,0,0,1,0
-7.869727e-13,-7.869727e-01,0,228,1,0,1,1,1,1,0,0,0,1
-1.414145e-12,-1.414145e+00,1,230,0,0,1,0,1,1,1,1,0,0
-1.690143e-12,-1.690143e+00,0,238,1,1,1,1,1,1,1,1,0,0
4.621103e-13,4.621103e-01,1,239,0,1,1,1,1,1,1,1,1,0
1.412938e-12,1.412938e+00,0,241,1,1,0,1,1,1,1,1,1,1
1.786115e-12,1.786115e+00,1,242,0,1,1,0,1,1,1,1,1,1
-1.625841e-13,-1.625841e-01,0,243,1,0,1,1,0,1,1,1,1,1
4.975021e-12,4.975021e+00,1,245,0,0,1,0,1,1,0,1,1,1
-3.040638e-12,-3.040638e+00,0,246,1,0,0,1,0,1,1,0,1,1
-5.774003e-13,-5.774003e-01,1,250,0,0,0,0,1,0,0,1,0,1
-2.297799e-13,-2.297799e-01,0,251,1,0,0,0,0,1,0,0,1,0
-6.365748e-14,-6.365748e-02,1,252,0,1,0,0,0,0,1,0,0,1
-8.534408e-13,-8.534408e-01,0,253,1,0,1,0,0,0,0,1,0,0
2.290461e-12,2.290461e+00,1,257,0,0,0,0,1,0,1,0,0,0
-2.206350e-12,-2.206350e+00,0,259,1,1,0,0,0,0,1,0,1,0
4.112961e-12,4.112961e+00,1,261,0,0,1,1,0,0,0,0,1,0
-2.263924e-12,-2.263924e+00,0,262,1,0,0,1,1,0,0,0,0,1
-9.169667e-13,-9.169667e-01,1,265,0,0,0,1,0,0,1,1,0,0
1.839085e-12,1.839085e+00,0,268,1,1,1,0,0,0,1,0,0,1
2.993295e-12,2.993295e+00,1,270,0,0,1,1,1,0,0,0,1,0
-1.083354e-12,-1.083354e+00,0,274,1,1,1,1,0,0,1,1,1,0
3.052326e-12,3.052326e+00,1,275,0,1,1,1,1,0,0,1,1,1
-2.249328e-12,-2.249328e+00,0,276,1,0,1,1,1,1,0,0,1,1
-3.251165e-12,-3.251165e+00,1,277,0,1,0,1,1,1,1,0,0,1
1.547394e-12,1.547394e+00,0,278,1,0,1,0,1,1,1,1,0,0
-2.459310e-12,-2.459310e+00,1,279,0,1,0,1,0,1,1,1,1,0
-4.615101e-13,-4.615101e-01,0,283,1,1,1,1,0,1,0,1,0,1
4.375880e-12,4.375880e+00,1,284,0,1,1,1,1,0,1,0,1,0
-2.324615e-12,-2.324615e+00,0,285,1,0,1,1,1,1,0,1,0,1
-2.021033e-12,-2.021033e+00,1,289,0,0,0,0,1,0,1,1,1,1
-2.337816e-12,-2.337816e+00,0,290,1,0,0,0,0,1,0,1,1,1
-1.887972e-12,-1.887972e+00,1,293,0,0,0,1,0,0,0,0,1,0
-2.642675e-12,-2.642675e+00,0,297,1,1,1,1,0,0,0,1,0,0
-2.506212e-12,-2.506212e+00,1,299,0,0,1,1,1,1,0,0,0,1
1.513006e-12,1.513006e+00,0,300,1,0,0,1,1,1,1,0,0,0
-2.792309e-12,-2.792309e+00,1,303,0,0,0,1,0,0,1,1,1,1
8.748619e-13,8.748619e-01,0,305,1,1,0,0,0,1,0,0,1,1
-2.727748e-12,-2.727748e+00,1,306,0,1,1,0,0,0,1,0,0,1
-1.212955e-13,-1.212955e-01,0,311,1,1,1,1,1,0,1,1,0,0
2.349951e-12,2.349951e+00,1,312,0,1,1,1,1,1,0,1,1,0
-4.972657e-13,-4.972657e-01,0,313,1,0,1,1,1,1,1,0,1,1
-1.852105e-12,-1.852105e+00,1,315,0,0,1,0,1,1,1,1,1,0
-5.174487e-13,-5.174487e-01,0,316,1,0,0,1,0,1,1,1,1,1
-4.998413e-13,-4.998413e-01,1,319,0,0,0,1,0,0,1,0,1,1
-8.004742e-13,-8.004742e-01,0,321,1,1,0,0,0,1,0,0,1,0
-2.002546e-12,-2.002546e+00,1,322,0,1,1,0,0,0,1,0,0,1
2.951635e-13,2.951635e-01,0,326,1,1,1,1,0,1,1,0,0,0
2.123146e-14,2.123146e-02,1,328,0,0,1,1,1,1,0,1,1,0
1.101810e-12,1.101810e+00,0,330,1,1,0,0,1,1,1,1,0,1
2.649985e-12,2.649985e+00,1,332,0,0,1,1,0,0,1,1,1,1
2.759716e-13,2.759716e-01,0,333,1,0,0,1,1,0,0,1,1,1
-6.524541e-14,-6.524541e-02,1,334,0,1,0,0,1,1,0,0,1,1
-1.959201e-12,-1.959201e+00,0,336,1,1,0,1,0,0,1,1,0,0
-1.165372e-12,-1.165372e+00,1,338,0,0,1,1,0,1,0,0,1,1
2.444268e-13,2.444268e-01,0,340,1,1,0,0,1,1,0,1,0,0
1.616404e-12,1.616404e+00,1,341,0,1,1,0,0,1,1,0,1,0
-6.890339e-13,-6.890339e-01,0,342,1,0,1,1,0,0,1,1,0,1
5.541715e-13,5.541715e-01,1,343,0,1,0,1,1,0,0,1,1,0
-3.191358e-12,-3.191358e+00,0,344,1,0,1,0,1,1,0,0,1,1
8.682686e-13,8.682686e-01,1,347,0,0,0,1,0,1,0,1,1,0
-1.339964e-12,-1.339964e+00,0,349,1,1,0,0,0,1,0,1,0,1
2.901932e-12,2.901932e+00,1,350,0,1,1,0,0,0,1,0,1,0
2.272048e-13,2.272048e-01,0,351,1,0,1,1,0,0,0,1,0,1
-2.475899e-14,-2.475899e-02,1,353,0,0,1,0,1,1,0,0,0,1
3.696864e-13,3.696864e-01,0,355,1,1,0,0,1,0,1,1,0,0
4.341675e-12,4.341675e+00,1,356,0,1,1,0,0,1,0,1,1,0
1.328800e-12,1.328800e+00,0,358,1,1,0,1,1,0,0,1,0,1
-5.543934e-13,-5.543934e-01,1,360,0,0,1,1,0,1,1,0,0,1
6.055588e-13,6.055588e-01,0,361,1,0,0,1,1,0,1,1,0,0
6.387478e-12,6.387478e+00,1,363,0,0,1,0,0,1,1,0,1,1
1.339104e-12,1.339104e+00,0,364,1,0,0,1,0,0,1,1,0,1
3.328933e-13,3.328933e-01,1,366,0,0,1,0,0,1,0,0,1,1
2.073101e-12,2.073101e+00,0,368,1,1,0,0,1,0,0,1,0,0
-3.004571e-12,-3.004571e+00,1,370,0,0,1,1,0,0,1,0,0,1
-2.513732e-12,-2.513732e+00,0,374,1,1,1,1,0,0,1,1,0,0
-3.176963e-12,-3.176963e+00,1,375,0,1,1,1,1,0,0,1,1,0
-3.576460e-12,-3.576460e+00,0,377,1,1,0,1,1,1,1,0,0,1
6.175882e-13,6.175882e-01,1,378,0,1,1,0,1,1,1,1,0,0
-3.168256e-12,-3.168256e+00,0,379,1,0,1,1,0,1,1,1,1,0
-1.422244e-12,-1.422244e+00,1,380,0,1,0,1,1,0,1,1,1,1
-3.842399e-12,-3.842399e+00,0,383,1,1,1,0,1,0,1,1,0,1
1.520209e-12,1.520209e+00,1,385,0,0,1,1,1,0,1,0,1,1
-2.860798e-12,-2.860798e+00,0,386,1,0,0,1,1,1,0,1,0,1
2.336903e-12,2.336903e+00,1,392,0,0,0,0,0,0,1,0,0,1
-6.815053e-13,-6.815053e-01,0,394,1,1,0,0,0,0,0,0,1,0
3.383793e-12,3.383793e+00,1,395,0,1,1,0,0,0,0,0,0,1
-1.120212e-12,-1.120212e+00,0,399,1,1,1,1,0,1,1,0,0,0
2.329093e-12,2.329093e+00,1,400,0,1,1,1,1,0,1,1,0,0
6.983664e-15,6.983664e-03,0,402,1,1,0,1,1,1,1,0,1,1
1.811680e-12,1.811680e+00,1,404,0,0,1,1,0,1,1,1,1,0
1.493428e-12,1.493428e+00,0,410,1,1,1,1,1,1,0,0,1,1
9.642533e-13,9.642533e-01,1,411,0,1,1,1,1,1,1,0,0,1
3.580211e-13,3.580211e-01,0,413,1,1,0,1,1,1,1,1,1,0
1.720702e-12,1.720702e+00,1,417,0,0,0,0,1,1,0,1,1,1
-3.624849e-12,-3.624849e+00,0,423,1,1,1,1,1,1,0,0,0,0
1.338991e-12,1.338991e+00,1,424,0,1,1,1,1,1,1,0,0,0
1.274527e-12,1.274527e+00,0,425,1,0,1,1,1,1,1,1,0,0
4.371070e-13,4.371070e-01,1,427,0,0,1,0,1,1,1,1,1,1
-3.105892e-12,-3.105892e+00,0,428,1,0,0,1,0,1,1,1,1,1
1.600557e-12,1.600557e+00,1,429,0,1,0,0,1,0,1,1,1,1
-3.204655e-12,-3.204655e+00,0,430,1,0,1,0,0,1,0,1,1,1
-2.762464e-12,-2.762464e+00,1,431,0,1,0,1,0,0,1,0,1,1
1.927935e-12,1.927935e+00,0,432,1,0,1,0,1,0,0,1,0,1
1.646417e-12,1.646417e+00,1,433,0,1,0,1,0,1,0,0,1,0
-1.997167e-12,-1.997167e+00,0,438,1,1,1,1,1,0,1,0,1,0
1.450854e-12,1.450854e+00,1,441,0,0,0,1,1,1,1,1,0,1
-7.923126e-13,-7.923126e-01,0,442,1,0,0,0,1,1,1,1,1,0
2.215738e-12,2.215738e+00,1,443,0,1,0,0,0,1,1,1,1,1
5.710913e-12,5.710913e+00,0,445,1,1,0,1,0,0,0,1,1,1
-1.166787e-12,-1.166787e+00,1,447,0,0,1,1,0,1,0,0,0,1
-1.096832e-12,-1.096832e+00,0,448,1,0,0,1,1,0,1,0,0,0
-1.753352e-12,-1.753352e+00,1,449,0,1,0,0,1,1,0,1,0,0
1.697194e-12,1.697194e+00,0,454,1,1,1,1,1,0,1,0,0,1
1.478335e-13,1.478335e-01,1,456,0,0,1,1,1,1,1,0,1,0
-8.366452e-13,-8.366452e-01,0,458,1,1,0,0,1,1,1,1,1,0
-2.447863e-13,-2.447863e-01,1,460,0,0,1,1,0,0,1,1,1,1
-1.560875e-12,-1.560875e+00,0,461,1,0,0,1,1,0,0,1,1,1
-4.394286e-13,-4.394286e-01,1,462,0,1,0,0,1,1,0,0,1,1
-1.167328e-12,-1.167328e+00,0,463,1,0,1,0,0,1,1,0,0,1
2.181501e-12,2.181501e+00,1,464,0,1,0,1,0,0,1,1,0,0
1.468113e-12,1.468113e+00,0,465,1,0,1,0,1,0,0,1,1,0
9.234342e-13,9.234342e-01,1,466,0,1,0,1,0,1,0,0,1,1
2.493355e-12,2.493355e+00,0,467,1,0,1,0,1,0,1,0,0,1
1.867798e-12,1.867798e+00,1,469,0,0,1,0,1,0,1,0,1,0
-1.647021e-12,-1.647021e+00,0,470,1,0,0,1,0,1,0,1,0,1
2.362241e-12,2.362241e+00,1,471,0,1,0,0,1,0,1,0,1,0
1.482183e-12,1.482183e+00,0,472,1,0,1,0,0,1,0,1,0,1
9.547400e-13,9.547400e-01,1,473,0,1,0,1,0,0,1,0,1,0
-9.510547e-13,-9.510547e-01,0,474,1,0,1,0,1,0,0,1,0,1
-2.082769e-12,-2.082769e+00,1,475,0,1,0,1,0,1,0,0,1,0
-1.331094e-12,-1.331094e+00,0,476,1,0,1,0,1,0,1,0,0,1
-3.096725e-12,-3.096725e+00,1,477,0,1,0,1,0,1,0,1,0,0
-1.093499e-12,-1.093499e+00,0,478,1,0,1,0,1,0,1,0,1,0
7.075420e-13,7.075420e-01,1,479,0,1,0,1,0,1,0,1,0,1
1.786397e-12,1.786397e+00,0,482,1,1,1,0,1,0,1,0,1,0
-4.431155e-13,-4.431155e-01,1,483,0,1,1,1,0,1,0,1,0,1
1.179466e-13,1.179466e-01,0,484,1,0,1,1,1,0,1,0,1,0
2.898187e-12,2.898187e+00,1,485,0,1,0,1,1,1,0,1,0,1
-2.662155e-12,-2.662155e+00,0,486,1,0,1,0,1,1,1,0,1,0
1.746496e-12,1.746496e+00,1,487,0,1,0,1,0,1,1,1,0,1
-3.702970e-12,-3.702970e+00,0,488,1,0,1,0,1,0,1,1,1,0
-1.292797e-12,-1.292797e+00,1,490,0,0,1,0,1,0,1,0,1,1
-2.106296e-12,-2.106296e+00,0,491,1,0,0,1,0,1,0,1,0,1
-7.662983e-13,-7.662983e-01,1,493,0,0,1,0,0,1,0,1,0,1
-1.816891e-12,-1.816891e+00,0,494,1,0,0,1,0,0,1,0,1,0
1.295697e-12,1.295697e+00,1,497,0,0,0,1,0,0,1,0,0,1
-7.998415e-13,-7.998415e-01,0,498,1,0,0,0,1,0,0,1,0,0
-1.451695e-12,-1.451695e+00,1,499,0,1,0,0,0,1,0,0,1,0
-3.422378e-12,-3.422378e+00,0,500,1,0,1,0,0,0,1,0,0,1
1.975974e-12,1.975974e+00,1,503,0,0,0,1,0,1,0,0,0,1
1.533819e-12,1.533819e+00,0,504,1,0,0,0,1,0,1,0,0,0
5.996427e-13,5.996427e-01,1,506,0,0,1,0,0,0,1,0,1,0
-5.977025e-12,-5.977025e+00,0,507,1,0,0,1,0,0,0,1,0,1
-3.993396e-13,-3.993396e-01,1,508,0,1,0,0,1,0,0,0,1,0
-1.740165e-12,-1.740165e+00,0,510,1,1,0,1,0,0,1,0,0,0
-4.163957e-13,-4.163957e-01,1,511,0,1,1,0,1,0,0,1,0,0
2.248841e-12,2.248841e+00,0,512,1,0,1,1,0,1,0,0,1,0
1.963294e-12,1.963294e+00,1,513,0,1,0,1,1,0,1,0,0,1
1.207133e-12,1.207133e+00,0,515,1,1,0,1,0,1,1,0,1,0
2.742966e-12,2.742966e+00,1,516,0,1,1,0,1,0,1,1,0,1
-1.168736e-12,-1.168736e+00,0,521,1,1,1,1,1,0,1,1,0,1
-5.115028e-14,-5.115028e-02,1,522,0,1,1,1,1,1,0,1,1,0
-2.097196e-13,-2.097196e-01,0,523,1,0,1,1,1,1,1,0,1,1
-5.158472e-13,-5.158472e-01,1,524,0,1,0,1,1,1,1,1,0,1
-1.555299e-12,-1.555299e+00,0,525,1,0,1,0,1,1,1,1,1,0
2.307148e-12,2.307148e+00,1,527,0,0,1,0,1,0,1,1,1,1
7.882955e-13,7.882955e-01,0,530,1,1,1,0,0,1,0,1,0,1
-3.535747e-12,-3.535747e+00,1,531,0,1,1,1,0,0,1,0,1,0
-7.534977e-13,-7.534977e-01,0,532,1,0,1,1,1,0,0,1,0,1
2.978283e-12,2.978283e+00,1,535,0,0,0,1,0,1,1,1,0,0
1.192660e-12,1.192660e+00,0,537,1,1,0,0,0,1,0,1,1,1
8.454696e-13,8.454696e-01,1,539,0,0,1,1,0,0,0,1,0,1
2.687351e-12,2.687351e+00,0,540,1,0,0,1,1,0,0,0,1,0
-1.867896e-13,-1.867896e-01,1,541,0,1,0,0,1,1,0,0,0,1
-8.483817e-13,-8.483817e-01,0,542,1,0,1,0,0,1,1,0,0,0
-3.495623e-12,-3.495623e+00,1,543,0,1,0,1,0,0,1,1,0,0
-3.960320e-13,-3.960320e-01,0,544,1,0,1,0,1,0,0,1,1,0
4.369113e-12,4.369113e+00,1,545,0,1,0,1,0,1,0,0,1,1
-3.971302e-13,-3.971302e-01,0,546,1,0,1,0,1,0,1,0,0,1
1.049700e-12,1.049700e+00,1,547,0,1,0,1,0,1,0,1,0,0
-7.316169e-13,-7.316169e-01,0,549,1,1,0,1,0,1,0,1,0,1
1.537677e-12,1.537677e+00,1,551,0,0,1,1,0,1,0,1,0,1
-1.692539e-12,-1.692539e+00,0,552,1,0,0,1,1,0,1,0,1,0
4.191622e-12,4.191622e+00,1,553,0,1,0,0,1,1,0,1,0,1
1.805918e-12,1.805918e+00,0,554,1,0,1,0,0,1,1,0,1,0
2.045967e-12,2.045967e+00,1,555,0,1,0,1,0,0,1,1,0,1
1.976645e-12,1.976645e+00,0,561,1,1,1,1,1,1,0,1,0,1
5.736844e-13,5.736844e-01,1,564,0,0,0,1,1,1,1,1,1,0
-1.694033e-12,-1.694033e+00,0,568,1,1,1,1,0,0,0,1,1,1
1.374960e-12,1.374960e+00,1,570,0,0,1,1,1,1,0,0,0,1
2.026815e-12,2.026815e+00,0,571,1,0,0,1,1,1,1,0,0,0
7.052703e-14,7.052703e-02,1,573,0,0,1,0,0,1,1,1,1,0
-9.596955e-13,-9.596955e-01,0,574,1,0,0,1,0,0,1,1,1,1
8.711959e-13,8.711959e-01,1,575,0,1,0,0,1,0,0,1,1,1
-4.320006e-12,-4.320006e+00,0,576,1,0,1,0,0,1,0,0,1,1
-1.437493e-12,-1.437493e+00,1,577,0,1,0,1,0,0,1,0,0,1
-1.509799e-12,-1.509799e+00,0,581,1,1,1,1,0,1,0,1,0,0
2.992753e-12,2.992753e+00,1,582,0,1,1,1,1,0,1,0,1,0
4.523402e-13,4.523402e-01,0,585,1,1,1,0,1,1,1,1,0,1
-1.459438e-12,-1.459438e+00,1,586,0,1,1,1,0,1,1,1,1,0
3.153692e-13,3.153692e-01,0,587,1,0,1,1,1,0,1,1,1,1
8.428779e-13,8.428779e-01,1,588,0,1,0,1,1,1,0,1,1,1
-1.385424e-12,-1.385424e+00,0,589,1,0,1,0,1,1,1,0,1,1
-5.912278e-13,-5.912278e-01,1,591,0,0,1,0,1,0,1,1,1,0
4.373648e-12,4.373648e+00,0,592,1,0,0,1,0,1,0,1,1,1
-2.921465e-12,-2.921465e+00,1,593,0,1,0,0,1,0,1,0,1,1
-1.470456e-12,-1.470456e+00,0,596,1,1,1,0,1,0,0,1,0,1
2.269771e-12,2.269771e+00,1,598,0,0,1,1,1,0,1,0,0,1
-2.093159e-12,-2.093159e+00,0,600,1,1,0,0,1,1,1,0,1,0
-4.527874e-13,-4.527874e-01,1,601,0,1,1,0,0,1,1,1,0,1
-2.728236e-12,-2.728236e+00,0,604,1,1,1,0,1,1,0,0,1,1
1.146413e-12,1.146413e+00,1,607,0,0,0,1,1,1,0,1,1,0
3.755133e-13,3.755133e-01,0,610,1,1,1,0,0,0,1,1,1,0
-1.519555e-12,-1.519555e+00,1,611,0,1,1,1,0,0,0,1,1,1
2.532201e-12,2.532201e+00,0,615,1,1,1,1,0,1,1,1,0,0
-1.282947e-12,-1.282947e+00,1,617,0,0,1,1,1,1,0,1,1,1
5.572982e-13,5.572982e-01,0,618,1,0,0,1,1,1,1,0,1,1
-1.920411e-12,-1.920411e+00,1,620,0,0,1,0,0,1,1,1,1,0
7.539570e-13,7.539570e-01,0,622,1,1,0,0,1,0,0,1,1,1
1.679006e-12,1.679006e+00,1,623,0,1,1,0,0,1,0,0,1,1
-1.813161e-12,-1.813161e+00,0,624,1,0,1,1,0,0,1,0,0,1
1.401310e-12,1.401310e+00,1,625,0,1,0,1,1,0,0,1,0,0
3.395587e-13,3.395587e-01,0,626,1,0,1,0,1,1,0,0,1,0
1.907853e-13,1.907853e-01,1,627,0,1,0,1,0,1,1,0,0,1
1.303873e-12,1.303873e+00,0,628,1,0,1,0,1,0,1,1,0,0
-1.131989e-12,-1.131989e+00,1,631,0,0,0,1,0,1,0,1,0,1
2.130086e-12,2.130086e+00,0,632,1,0,0,0,1,0,1,0,1,0
1.738406e-12,1.738406e+00,1,634,0,0,1,0,0,0,1,0,1,0
-2.899092e-12,-2.899092e+00,0,636,1,1,0,0,1,0,0,0,1,0
1.764229e-12,1.764229e+00,1,638,0,0,1,1,0,0,1,0,0,0
