TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
1.033880e-12,1.033880e+00,0,101,1,1,0,0,0,1,1,1,0,0
4.072949e-12,4.072949e+00,1,102,0,1,1,0,0,0,1,1,1,0
-1.309861e-12,-1.309861e+00,0,105,1,1,1,0,1,1,0,0,0,1
2.815314e-13,2.815314e-01,1,112,0,0,0,0,0,0,0,1,1,1
-1.445791e-12,-1.445791e+00,0,116,1,1,1,1,0,0,0,0,0,0
-2.044187e-12,-2.044187e+00,1,118,0,0,1,1,1,1,0,0,0,0
4.407577e-13,4.407577e-01,0,119,1,0,0,1,1,1,1,0,0,0
-4.616216e-13,-4.616216e-01,1,121,0,0,1,0,0,1,1,1,1,0
-2.263638e-12,-2.263638e+00,0,122,1,0,0,1,0,0,1,1,1,1
7.259536e-13,7.259536e-01,1,125,0,0,0,1,0,0,1,0,0,1
-8.148006e-13,-8.148006e-01,0,126,1,0,0,0,1,0,0,1,0,0
1.466091e-12,1.466091e+00,1,127,0,1,0,0,0,1,0,0,1,0
-3.134498e-12,-3.134498e+00,0,129,1,1,0,1,0,0,0,1,0,0
-1.301981e-12,-1.301981e+00,1,135,0,0,0,0,0,0,1,1,0,1
2.152187e-12,2.152187e+00,0,137,1,1,0,0,0,0,0,0,1,1
1.346892e-12,1.346892e+00,1,144,0,0,0,0,0,0,0,1,1,0
3.308811e-13,3.308811e-01,0,148,1,1,1,1,0,0,0,0,0,0
-8.281047e-13,-8.281047e-01,1,150,0,0,1,1,1,1,0,0,0,0
-1.293827e-12,-1.293827e+00,0,151,1,0,0,1,1,1,1,0,0,0
3.787264e-12,3.787264e+00,1,152,0,1,0,0,1,1,1,1,0,0
2.701715e-12,2.701715e+00,0,154,1,1,0,1,0,0,1,1,1,1
-1.415752e-12,-1.415752e+00,1,155,0,1,1,0,1,0,0,1,1,1
-1.039429e-12,-1.039429e+00,0,156,1,0,1,1,0,1,0,0,1,1
-1.731361e-12,-1.731361e+00,1,157,0,1,0,1,1,0,1,0,0,1
-1.374988e-13,-1.374988e-01,0,158,1,0,1,0,1,1,0,1,0,0
6.601430e-13,6.601430e-01,1,164,0,0,0,0,0,0,1,0,1,0
-2.696322e-12,-2.696322e+00,0,168,1,1,1,1,0,0,0,0,0,0
-2.541272e-12,-2.541272e+00,1,169,0,1,1,1,1,0,0,0,0,0
-9.785619e-13,-9.785619e-01,0,176,1,1,1,1,1,1,1,0,1,1
2.263891e-12,2.263891e+00,1,177,0,1,1,1,1,1,1,1,0,1
-4.981833e-13,-4.981833e-01,0,178,1,0,1,1,1,1,1,1,1,0
2.188122e-12,2.188122e+00,1,182,0,0,0,0,1,0,1,1,1,1
1.178389e-12,1.178389e+00,0,184,1,1,0,0,0,0,1,0,1,1
-4.155653e-12,-4.155653e+00,1,185,0,1,1,0,0,0,0,1,0,1
-2.008924e-12,-2.008924e+00,0,186,1,0,1,1,0,0,0,0,1,0
-2.099956e-12,-2.099956e+00,1,189,0,0,0,1,0,1,1,0,0,0
3.472061e-14,3.472061e-02,0,190,1,0,0,0,1,0,1,1,0,0
2.482675e-13,2.482675e-01,1,193,0,0,0,1,0,0,0,1,0,1
-6.300539e-12,-6.300539e+00,0,196,1,1,1,0,0,0,1,0,0,0
4.134500e-13,4.134500e-01,1,197,0,1,1,1,0,0,0,1,0,0
-1.133930e-13,-1.133930e-01,0,199,1,1,0,1,1,1,0,0,0,1
-1.523754e-13,-1.523754e-01,1,204,0,0,0,0,0,1,1,0,1,1
4.434080e-13,4.434080e-01,0,205,1,0,0,0,0,0,1,1,0,1
-2.919815e-12,-2.919815e+00,1,206,0,1,0,0,0,0,0,1,1,0
-3.789364e-13,-3.789364e-01,0,207,1,0,1,0,0,0,0,0,1,1
-8.086549e-14,-8.086549e-02,1,208,0,1,0,1,0,0,0,0,0,1
-1.615256e-12,-1.615256e+00,0,212,1,1,1,1,0,1,0,1,0,0
1.825652e-12,1.825652e+00,1,213,0,1,1,1,1,0,1,0,1,0
7.123994e-14,7.123994e-02,0,214,1,0,1,1,1,1,0,1,0,1
2.473598e-12,2.473598e+00,1,216,0,0,1,0,1,1,1,1,0,1
9.565216e-13,9.565216e-01,0,218,1,1,0,0,1,0,1,1,1,1
-2.427529e-12,-2.427529e+00,1,220,0,0,1,1,0,0,1,0,1,1
1.215347e-12,1.215347e+00,0,223,1,1,1,0,0,1,1,0,0,1
-1.840368e-12,-1.840368e+00,1,227,0,0,0,0,1,1,1,0,0,1
-1.613340e-12,-1.613340e+00,0,228,1,0,0,0,0,1,1,1,0,0
1.089000e-12,1.089000e+00,1,230,0,0,1,0,0,0,0,1,1,1
1.951023e-12,1.951023e+00,0,232,1,1,0,0,1,0,0,0,0,1
-8.641330e-13,-8.641330e-01,1,237,0,0,0,0,0,1,1,0,0,1
2.407324e-13,2.407324e-01,0,238,1,0,0,0,0,0,1,1,0,0
-3.066792e-13,-3.066792e-01,1,242,0,0,0,0,1,0,0,0,0,0
-2.964158e-12,-2.964158e+00,0,243,1,0,0,0,0,1,0,0,0,0
-6.070261e-13,-6.070261e-01,1,245,0,0,1,0,0,0,0,1,0,0
-2.074733e-13,-2.074733e-01,0,247,1,1,0,0,1,0,0,0,0,1
-3.013621e-14,-3.013621e-02,1,252,0,0,0,0,0,1,1,0,0,1
-2.349258e-12,-2.349258e+00,0,253,1,0,0,0,0,0,1,1,0,0
-1.458293e-12,-1.458293e+00,1,254,0,1,0,0,0,0,0,1,1,0
-2.079705e-12,-2.079705e+00,0,256,1,1,0,1,0,0,0,0,0,1
-2.037048e-12,-2.037048e+00,1,259,0,0,0,1,1,0,1,0,0,0
-8.900949e-13,-8.900949e-01,0,260,1,0,0,0,1,1,0,1,0,0
-1.311778e-12,-1.311778e+00,1,261,0,1,0,0,0,1,1,0,1,0
-2.393016e-12,-2.393016e+00,0,262,1,0,1,0,0,0,1,1,0,1
9.832169e-14,9.832169e-02,1,263,0,1,0,1,0,0,0,1,1,0
-2.076256e-13,-2.076256e-01,0,264,1,0,1,0,1,0,0,0,1,1
-4.529230e-13,-4.529230e-01,1,265,0,1,0,1,0,1,0,0,0,1
3.349439e-14,3.349439e-02,0,266,1,0,1,0,1,0,1,0,0,0
5.218335e-12,5.218335e+00,1,267,0,1,0,1,0,1,0,1,0,0
1.677980e-12,1.677980e+00,0,270,1,1,1,0,1,0,1,0,1,0
3.123863e-12,3.123863e+00,1,271,0,1,1,1,0,1,0,1,0,1
-7.516908e-13,-7.516908e-01,0,274,1,1,1,0,1,1,1,0,1,0
-1.438105e-12,-1.438105e+00,1,275,0,1,1,1,0,1,1,1,0,1
3.458654e-12,3.458654e+00,0,277,1,1,0,1,1,1,0,1,1,1
-6.369597e-13,-6.369597e-01,1,278,0,1,1,0,1,1,1,0,1,1
4.565721e-12,4.565721e+00,0,283,1,1,1,1,1,0,1,1,0,1
3.195802e-12,3.195802e+00,1,285,0,0,1,1,1,1,1,0,1,1
8.985374e-13,8.985374e-01,0,291,1,1,1,1,1,1,0,0,1,1
2.637577e-13,2.637577e-01,1,292,0,1,1,1,1,1,1,0,0,1
-2.564408e-13,-2.564408e-01,0,293,1,0,1,1,1,1,1,1,0,0
9.029840e-13,9.029840e-01,1,296,0,0,0,1,0,1,1,1,1,1
6.640074e-13,6.640074e-01,0,297,1,0,0,0,1,0,1,1,1,1
1.792377e-12,1.792377e+00,1,298,0,1,0,0,0,1,0,1,1,1
-3.457274e-13,-3.457274e-01,0,299,1,0,1,0,0,0,1,0,1,1
-4.197463e-13,-4.197463e-01,1,300,0,1,0,1,0,0,0,1,0,1
-6.824124e-13,-6.824124e-01,0,301,1,0,1,0,1,0,0,0,1,0
5.198585e-12,5.198585e+00,1,302,0,1,0,1,0,1,0,0,0,1
-2.050663e-12,-2.050663e+00,0,303,1,0,1,0,1,0,1,0,0,0
-6.888054e-13,-6.888054e-01,1,305,0,0,1,0,1,0,1,0,1,0
-1.562604e-12,-1.562604e+00,0,306,1,0,0,1,0,1,0,1,0,1
2.206803e-12,2.206803e+00,1,307,0,1,0,0,1,0,1,0,1,0
1.164753e-13,1.164753e-01,0,308,1,0,1,0,0,1,0,1,0,1
-4.289770e-13,-4.289770e-01,1,309,0,1,0,1,0,0,1,0,1,0
-9.819532e-13,-9.819532e-01,0,312,1,1,1,0,1,0,1,0,0,1
-8.721140e-13,-8.721140e-01,1,313,0,1,1,1,0,1,0,1,0,0
2.886456e-12,2.886456e+00,0,316,1,1,1,0,1,1,1,0,1,0
2.530151e-12,2.530151e+00,1,317,0,1,1,1,0,1,1,1,0,1
1.874397e-12,1.874397e+00,0,320,1,1,1,0,1,1,1,0,1,1
-2.141778e-12,-2.141778e+00,1,326,0,0,0,0,0,0,1,1,1,0
9.487739e-13,9.487739e-01,0,327,1,0,0,0,0,0,0,1,1,1
1.884141e-12,1.884141e+00,1,330,0,0,0,1,0,0,0,0,0,0
2.354550e-12,2.354550e+00,0,331,1,0,0,0,1,0,0,0,0,0
2.447382e-12,2.447382e+00,1,332,0,1,0,0,0,1,0,0,0,0
-1.436559e-12,-1.436559e+00,0,334,1,1,0,1,0,0,0,1,0,0
-3.087509e-12,-3.087509e+00,1,335,0,1,1,0,1,0,0,0,1,0
7.583881e-13,7.583881e-01,0,337,1,1,0,1,1,0,1,0,0,0
1.110019e-12,1.110019e+00,1,338,0,1,1,0,1,1,0,1,0,0
-5.169066e-12,-5.169066e+00,0,339,1,0,1,1,0,1,1,0,1,0
-1.215431e-12,-1.215431e+00,1,340,0,1,0,1,1,0,1,1,0,1
1.319421e-12,1.319421e+00,0,341,1,0,1,0,1,1,0,1,1,0
3.118450e-12,3.118450e+00,1,344,0,0,0,1,0,1,0,1,1,0
1.065496e-12,1.065496e+00,0,345,1,0,0,0,1,0,1,0,1,1
-2.010737e-12,-2.010737e+00,1,347,0,0,1,0,0,0,1,0,1,0
2.609258e-12,2.609258e+00,0,348,1,0,0,1,0,0,0,1,0,1
9.513758e-13,9.513758e-01,1,349,0,1,0,0,1,0,0,0,1,0
2.341844e-12,2.341844e+00,0,351,1,1,0,1,0,0,1,0,0,0
6.413564e-13,6.413564e-01,1,353,0,0,1,1,0,1,0,0,1,0
-1.379896e-12,-1.379896e+00,0,355,1,1,0,0,1,1,0,1,0,0
-2.196220e-13,-2.196220e-01,1,356,0,1,1,0,0,1,1,0,1,0
1.035226e-12,1.035226e+00,0,357,1,0,1,1,0,0,1,1,0,1
2.304543e-12,2.304543e+00,1,358,0,1,0,1,1,0,0,1,1,0
-5.706984e-13,-5.706984e-01,0,359,1,0,1,0,1,1,0,0,1,1
1.996319e-12,1.996319e+00,1,362,0,0,0,1,0,1,0,1,1,0
8.649617e-13,8.649617e-01,0,363,1,0,0,0,1,0,1,0,1,1
3.714638e-13,3.714638e-01,1,364,0,1,0,0,0,1,0,1,0,1
5.502359e-13,5.502359e-01,0,365,1,0,1,0,0,0,1,0,1,0
-9.263430e-13,-9.263430e-01,1,367,0,0,1,0,1,0,0,0,1,0
5.704731e-13,5.704731e-01,0,370,1,1,1,0,0,1,0,1,0,0
5.878014e-12,5.878014e+00,1,371,0,1,1,1,0,0,1,0,1,0
-7.222671e-13,-7.222671e-01,0,375,1,1,1,1,0,1,1,1,0,0
1.802645e-12,1.802645e+00,1,376,0,1,1,1,1,0,1,1,1,0
-9.803904e-13,-9.803904e-01,0,379,1,1,1,0,1,1,1,1,0,1
5.962577e-13,5.962577e-01,1,383,0,0,0,0,1,1,1,0,1,1
-6.523678e-13,-6.523678e-01,0,385,1,1,0,0,0,0,1,1,1,0
2.483849e-12,2.483849e+00,1,387,0,0,1,1,0,0,0,0,1,1
3.797113e-14,3.797113e-02,0,388,1,0,0,1,1,0,0,0,0,1
-1.122048e-12,-1.122048e+00,1,389,0,1,0,0,1,1,0,0,0,0
-3.562367e-12,-3.562367e+00,0,394,1,1,1,1,1,0,1,0,0,1
3.834778e-12,3.834778e+00,1,395,0,1,1,1,1,1,0,1,0,0
4.085103e-13,4.085103e-01,0,398,1,1,1,0,1,1,1,1,1,0
3.507888e-12,3.507888e+00,1,399,0,1,1,1,0,1,1,1,1,1
4.287941e-12,4.287941e+00,0,400,1,0,1,1,1,0,1,1,1,1
-7.833281e-13,-7.833281e-01,1,403,0,0,0,1,0,1,1,1,0,1
9.123782e-13,9.123782e-01,0,405,1,1,0,0,0,1,0,1,1,1
2.986016e-13,2.986016e-01,1,406,0,1,1,0,0,0,1,0,1,1
4.951637e-13,4.951637e-01,0,407,1,0,1,1,0,0,0,1,0,1
5.380568e-12,5.380568e+00,1,410,0,0,0,1,0,1,1,0,0,0
8.713727e-13,8.713727e-01,0,414,1,1,1,1,0,0,0,1,0,1
5.269189e-13,5.269189e-01,1,415,0,1,1,1,1,0,0,0,1,0
1.119174e-12,1.119174e+00,0,416,1,0,1,1,1,1,0,0,0,1
8.950456e-13,8.950456e-01,1,418,0,0,1,0,1,1,1,1,0,0
7.529975e-14,7.529975e-02,0,419,1,0,0,1,0,1,1,1,1,0
2.471216e-12,2.471216e+00,1,421,0,0,1,0,0,1,0,1,1,1
-1.966035e-12,-1.966035e+00,0,422,1,0,0,1,0,0,1,0,1,1
3.484950e-13,3.484950e-01,1,423,0,1,0,0,1,0,0,1,0,1
-2.985614e-12,-2.985614e+00,0,424,1,0,1,0,0,1,0,0,1,0
2.057539e-12,2.057539e+00,1,425,0,1,0,1,0,0,1,0,0,1
4.338570e-12,4.338570e+00,0,428,1,1,1,0,1,0,1,0,0,1
-2.475391e-13,-2.475391e-01,1,429,0,1,1,1,0,1,0,1,0,0
2.403773e-12,2.403773e+00,0,430,1,0,1,1,1,0,1,0,1,0
7.747625e-14,7.747625e-02,1,432,0,0,1,0,1,1,1,0,1,0
2.985621e-12,2.985621e+00,0,433,1,0,0,1,0,1,1,1,0,1
-9.033597e-13,-9.033597e-01,1,436,0,0,0,1,0,0,1,0,1,1
1.563761e-12,1.563761e+00,0,438,1,1,0,0,0,1,0,0,1,0
1.610653e-12,1.610653e+00,1,440,0,0,1,1,0,0,0,1,0,0
-8.521341e-13,-8.521341e-01,0,441,1,0,0,1,1,0,0,0,1,0
3.145825e-12,3.145825e+00,1,442,0,1,0,0,1,1,0,0,0,1
1.828653e-12,1.828653e+00,0,443,1,0,1,0,0,1,1,0,0,0
-2.789199e-13,-2.789199e-01,1,444,0,1,0,1,0,0,1,1,0,0
-3.755957e-12,-3.755957e+00,0,446,1,1,0,1,0,1,0,0,1,1
2.142141e-12,2.142141e+00,1,447,0,1,1,0,1,0,1,0,0,1
-1.102987e-12,-1.102987e+00,0,452,1,1,1,1,1,0,1,1,0,1
-2.595332e-12,-2.595332e+00,1,453,0,1,1,1,1,1,0,1,1,0
-2.147904e-13,-2.147904e-01,0,455,1,1,0,1,1,1,1,1,0,1
3.032076e-12,3.032076e+00,1,457,0,0,1,1,0,1,1,1,1,1
8.886522e-13,8.886522e-01,0,459,1,1,0,0,1,1,0,1,1,1
1.981626e-12,1.981626e+00,1,460,0,1,1,0,0,1,1,0,1,1
9.264599e-13,9.264599e-01,0,463,1,1,1,0,1,1,0,0,1,1
-2.320257e-12,-2.320257e+00,1,464,0,1,1,1,0,1,1,0,0,1
-1.971964e-12,-1.971964e+00,0,465,1,0,1,1,1,0,1,1,0,0
4.605821e-12,4.605821e+00,1,466,0,1,0,1,1,1,0,1,1,0
-1.480328e-12,-1.480328e+00,0,467,1,0,1,0,1,1,1,0,1,1
-7.726532e-13,-7.726532e-01,1,468,0,1,0,1,0,1,1,1,0,1
-3.697021e-12,-3.697021e+00,0,472,1,1,1,1,0,1,0,1,0,1
4.071526e-12,4.071526e+00,1,473,0,1,1,1,1,0,1,0,1,0
-1.358336e-12,-1.358336e+00,0,474,1,0,1,1,1,1,0,1,0,1
6.918678e-13,6.918678e-01,1,475,0,1,0,1,1,1,1,0,1,0
-1.719618e-12,-1.719618e+00,0,477,1,1,0,1,0,1,1,1,1,0
1.952889e-12,1.952889e+00,1,478,0,1,1,0,1,0,1,1,1,1
-1.767006e-12,-1.767006e+00,0,479,1,0,1,1,0,1,0,1,1,1
5.863776e-13,5.863776e-01,1,480,0,1,0,1,1,0,1,0,1,1
3.478034e-13,3.478034e-01,0,482,1,1,0,1,0,1,1,0,1,0
3.943439e-12,3.943439e+00,1,483,0,1,1,0,1,0,1,1,0,1
1.682229e-12,1.682229e+00,0,484,1,0,1,1,0,1,0,1,1,0
3.959486e-13,3.959486e-01,1,487,0,0,0,1,0,1,1,0,1,0
3.027767e-13,3.027767e-01,0,488,1,0,0,0,1,0,1,1,0,1
-6.101653e-13,-6.101653e-01,1,489,0,1,0,0,0,1,0,1,1,0
-1.036514e-12,-1.036514e+00,0,490,1,0,1,0,0,0,1,0,1,1
-1.040458e-13,-1.040458e-01,1,491,0,1,0,1,0,0,0,1,0,1
8.363546e-15,8.363546e-03,0,492,1,0,1,0,1,0,0,0,1,0
2.638579e-12,2.638579e+00,1,493,0,1,0,1,0,1,0,0,0,1
2.021278e-12,2.021278e+00,0,494,1,0,1,0,1,0,1,0,0,0
2.561865e-13,2.561865e-01,1,495,0,1,0,1,0,1,0,1,0,0
-1.133036e-12,-1.133036e+00,0,497,1,1,0,1,0,1,0,1,0,1
1.982705e-12,1.982705e+00,1,499,0,0,1,1,0,1,0,1,0,1
-1.572158e-12,-1.572158e+00,0,501,1,1,0,0,1,1,0,1,0,1
-3.076002e-13,-3.076002e-01,1,502,0,1,1,0,0,1,1,0,1,0
3.112425e-13,3.112425e-01,0,503,1,0,1,1,0,0,1,1,0,1
-1.657611e-12,-1.657611e+00,1,504,0,1,0,1,1,0,0,1,1,0
7.964627e-13,7.964627e-01,0,507,1,1,1,0,1,0,1,1,0,0
6.539082e-12,6.539082e+00,1,508,0,1,1,1,0,1,0,1,1,0
-2.579385e-12,-2.579385e+00,0,509,1,0,1,1,1,0,1,0,1,1
-4.862977e-13,-4.862977e-01,1,511,0,0,1,0,1,1,1,0,1,0
5.580736e-13,5.580736e-01,0,512,1,0,0,1,0,1,1,1,0,1
-2.029444e-13,-2.029444e-01,1,518,0,0,0,0,0,0,1,0,0,1
2.967432e-12,2.967432e+00,0,519,1,0,0,0,0,0,0,1,0,0
4.669918e-12,4.669918e+00,1,523,0,0,0,0,1,0,0,0,0,0
-6.386575e-13,-6.386575e-01,0,524,1,0,0,0,0,1,0,0,0,0
-8.607079e-14,-8.607079e-02,1,525,0,1,0,0,0,0,1,0,0,0
2.236414e-12,2.236414e+00,0,526,1,0,1,0,0,0,0,1,0,0
-1.384873e-12,-1.384873e+00,1,528,0,0,1,0,1,0,0,0,0,1
-1.778897e-12,-1.778897e+00,0,529,1,0,0,1,0,1,0,0,0,0
-4.401773e-13,-4.401773e-01,1,531,0,0,1,0,0,1,0,1,0,0
-1.879747e-12,-1.879747e+00,0,534,1,1,1,0,0,1,0,0,1,0
-1.466987e-12,-1.466987e+00,1,535,0,1,1,1,0,0,1,0,0,1
-2.096505e-12,-2.096505e+00,0,538,1,1,1,0,1,1,1,0,0,1
8.094221e-13,8.094221e-01,1,539,0,1,1,1,0,1,1,1,0,0
1.370885e-12,1.370885e+00,0,540,1,0,1,1,1,0,1,1,1,0
4.110061e-12,4.110061e+00,1,542,0,0,1,0,1,1,1,0,1,1
-6.514231e-14,-6.514231e-02,0,543,1,0,0,1,0,1,1,1,0,1
3.526568e-13,3.526568e-01,1,544,0,1,0,0,1,0,1,1,1,0
1.840415e-12,1.840415e+00,0,549,1,1,1,1,1,0,1,0,0,1
1.647858e-12,1.647858e+00,1,550,0,1,1,1,1,1,0,1,0,0
-1.219244e-13,-1.219244e-01,0,551,1,0,1,1,1,1,1,0,1,0
-2.155563e-12,-2.155563e+00,1,553,0,0,1,0,1,1,1,1,1,0
-8.335223e-13,-8.335223e-01,0,555,1,1,0,0,1,0,1,1,1,1
-1.021821e-12,-1.021821e+00,1,556,0,1,1,0,0,1,0,1,1,1
-1.933512e-12,-1.933512e+00,0,557,1,0,1,1,0,0,1,0,1,1
-2.115022e-12,-2.115022e+00,1,558,0,1,0,1,1,0,0,1,0,1
3.212609e-12,3.212609e+00,0,560,1,1,0,1,0,1,1,0,0,1
2.846845e-12,2.846845e+00,1,562,0,0,1,1,0,1,0,1,1,0
6.515220e-14,6.515220e-02,0,563,1,0,0,1,1,0,1,0,1,1
3.582034e-12,3.582034e+00,1,565,0,0,1,0,0,1,1,0,1,0
3.113555e-13,3.113555e-01,0,566,1,0,0,1,0,0,1,1,0,1
3.938879e-12,3.938879e+00,1,567,0,1,0,0,1,0,0,1,1,0
-1.446366e-12,-1.446366e+00,0,568,1,0,1,0,0,1,0,0,1,1
-3.385958e-13,-3.385958e-01,1,569,0,1,0,1,0,0,1,0,0,1
-1.083687e-12,-1.083687e+00,0,571,1,1,0,1,0,1,0,0,1,0
-1.345564e-12,-1.345564e+00,1,572,0,1,1,0,1,0,1,0,0,1
1.079192e-12,1.079192e+00,0,575,1,1,1,0,1,1,0,1,0,1
1.493818e-12,1.493818e+00,1,576,0,1,1,1,0,1,1,0,1,0
5.283128e-12,5.283128e+00,0,578,1,1,0,1,1,1,0,1,1,0
-5.465886e-13,-5.465886e-01,1,579,0,1,1,0,1,1,1,0,1,1
3.876815e-12,3.876815e+00,0,580,1,0,1,1,0,1,1,1,0,1
7.982798e-13,7.982798e-01,1,582,0,0,1,0,1,1,0,1,1,1
-2.168996e-12,-2.168996e+00,0,584,1,1,0,0,1,0,1,1,0,1
3.040028e-12,3.040028e+00,1,586,0,0,1,1,0,0,1,0,1,1
-7.315279e-13,-7.315279e-01,0,589,1,1,1,0,0,1,1,0,0,1
-1.518295e-12,-1.518295e+00,1,590,0,1,1,1,0,0,1,1,0,0
-2.040232e-12,-2.040232e+00,0,593,1,1,1,0,1,1,1,0,0,1
3.501505e-13,3.501505e-01,1,594,0,1,1,1,0,1,1,1,0,0
1.132467e-12,1.132467e+00,0,595,1,0,1,1,1,0,1,1,1,0
2.861708e-12,2.861708e+00,1,597,0,0,1,0,1,1,1,0,1,1
-1.583343e-12,-1.583343e+00,0,599,1,1,0,0,1,0,1,1,1,0
1.171944e-12,1.171944e+00,1,601,0,0,1,1,0,0,1,0,1,1
-1.642220e-12,-1.642220e+00,0,604,1,1,1,0,0,1,1,0,0,1
3.731549e-13,3.731549e-01,1,606,0,0,1,1,1,0,0,1,1,0
-6.711804e-14,-6.711804e-02,0,607,1,0,0,1,1,1,0,0,1,1
5.230122e-12,5.230122e+00,1,608,0,1,0,0,1,1,1,0,0,1
8.378766e-14,8.378766e-02,0,609,1,0,1,0,0,1,1,1,0,0
1.685316e-12,1.685316e+00,1,613,0,0,0,0,1,0,1,0,0,1
3.483853e-13,3.483853e-01,0,615,1,1,0,0,0,0,1,0,1,0
9.280933e-14,9.280933e-02,1,616,0,1,1,0,0,0,0,1,0,1
2.442531e-12,2.442531e+00,0,617,1,0,1,1,0,0,0,0,1,0
4.734267e-13,4.734267e-01,1,618,0,1,0,1,1,0,0,0,0,1
-2.702410e-12,-2.702410e+00,0,619,1,0,1,0,1,1,0,0,0,0
2.905638e-12,2.905638e+00,1,626,0,0,0,0,0,0,0,1,0,1
2.092289e-12,2.092289e+00,0,627,1,0,0,0,0,0,0,0,1,0
-2.187850e-12,-2.187850e+00,1,628,0,1,0,0,0,0,0,0,0,1
2.941018e-12,2.941018e+00,0,630,1,1,0,1,0,0,0,0,0,0
-3.236106e-12,-3.236106e+00,1,631,0,1,1,0,1,0,0,0,0,0
-9.559117e-13,-9.559117e-01,0,632,1,0,1,1,0,1,0,0,0,0
-1.489746e-12,-1.489746e+00,1,633,0,1,0,1,1,0,1,0,0,0
