TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
1.525265e-12,1.525265e+00,1,94,0,1,1,0,0,1,0,0,0,0
1.233982e-12,1.233982e+00,0,101,1,1,1,1,1,1,1,0,1,1
-2.508384e-12,-2.508384e+00,1,102,0,1,1,1,1,1,1,1,0,1
-2.089347e-12,-2.089347e+00,0,106,1,1,1,1,0,1,1,1,1,1
1.475041e-12,1.475041e+00,1,108,0,0,1,1,1,1,0,1,1,1
1.059730e-13,1.059730e-01,0,110,1,1,0,0,1,1,1,1,0,1
-1.016834e-12,-1.016834e+00,1,111,0,1,1,0,0,1,1,1,1,0
-1.979993e-12,-1.979993e+00,0,116,1,1,1,1,1,0,1,1,0,0
8.130260e-13,8.130260e-01,1,117,0,1,1,1,1,1,0,1,1,0
6.244641e-13,6.244641e-01,0,118,1,0,1,1,1,1,1,0,1,1
-3.070719e-12,-3.070719e+00,1,120,0,0,1,0,1,1,1,1,1,0
-2.308803e-12,-2.308803e+00,0,122,1,1,0,0,1,0,1,1,1,1
3.337978e-12,3.337978e+00,1,125,0,0,0,1,1,0,0,1,0,1
-1.434706e-13,-1.434706e-01,0,128,1,1,1,0,0,0,1,1,0,0
3.377240e-12,3.377240e+00,1,129,0,1,1,1,0,0,0,1,1,0
-1.164672e-12,-1.164672e+00,0,130,1,0,1,1,1,0,0,0,1,1
-7.548821e-13,-7.548821e-01,1,131,0,1,0,1,1,1,0,0,0,1
3.353129e-13,3.353129e-01,0,133,1,1,0,1,0,1,1,1,0,0
-1.283858e-12,-1.283858e+00,1,135,0,0,1,1,0,1,0,1,1,1
-2.129212e-12,-2.129212e+00,0,137,1,1,0,0,1,1,0,1,0,1
3.891532e-13,3.891532e-01,1,138,0,1,1,0,0,1,1,0,1,0
5.644920e-13,5.644920e-01,0,141,1,1,1,0,1,1,0,0,1,1
2.389370e-13,2.389370e-01,1,142,0,1,1,1,0,1,1,0,0,1
-6.226659e-13,-6.226659e-01,0,144,1,1,0,1,1,1,0,1,1,0
-2.166363e-12,-2.166363e+00,1,148,0,0,0,0,1,1,0,1,1,1
2.758940e-12,2.758940e+00,0,149,1,0,0,0,0,1,1,0,1,1
-2.233664e-12,-2.233664e+00,1,150,0,1,0,0,0,0,1,1,0,1
-2.025345e-12,-2.025345e+00,0,154,1,1,1,1,0,1,0,0,0,0
2.519831e-12,2.519831e+00,1,155,0,1,1,1,1,0,1,0,0,0
1.012514e-14,1.012514e-02,0,160,1,1,1,1,1,0,1,1,1,1
-4.838810e-13,-4.838810e-01,1,161,0,1,1,1,1,1,0,1,1,1
-3.304670e-12,-3.304670e+00,0,162,1,0,1,1,1,1,1,0,1,1
6.431694e-13,6.431694e-01,1,164,0,0,1,0,1,1,1,1,1,0
2.251066e-12,2.251066e+00,0,167,1,1,1,0,0,1,0,1,1,1
1.521875e-13,1.521875e-01,1,168,0,1,1,1,0,0,1,0,1,1
-1.868704e-12,-1.868704e+00,0,170,1,1,0,1,1,1,0,0,1,0
2.698471e-12,2.698471e+00,1,174,0,0,0,0,1,1,0,1,1,1
5.078387e-13,5.078387e-01,0,177,1,1,1,0,0,0,0,1,1,0
1.286740e-12,1.286740e+00,1,178,0,1,1,1,0,0,0,0,1,1
-4.273643e-12,-4.273643e+00,0,180,1,1,0,1,1,1,0,0,0,0
2.300664e-12,2.300664e+00,1,182,0,0,1,1,0,1,1,1,0,0
-5.093164e-14,-5.093164e-02,0,186,1,1,1,1,0,0,1,1,0,1
3.027737e-12,3.027737e+00,1,190,0,0,0,0,1,1,1,1,0,0
1.894689e-13,1.894689e-01,0,191,1,0,0,0,0,1,1,1,1,0
2.032962e-12,2.032962e+00,1,193,0,0,1,0,0,0,0,1,1,1
2.422286e-12,2.422286e+00,0,194,1,0,0,1,0,0,0,0,1,1
2.015978e-12,2.015978e+00,1,197,0,0,0,1,0,0,1,0,0,0
2.480983e-13,2.480983e-01,0,198,1,0,0,0,1,0,0,1,0,0
7.531904e-13,7.531904e-01,1,199,0,1,0,0,0,1,0,0,1,0
-6.654665e-13,-6.654665e-01,0,200,1,0,1,0,0,0,1,0,0,1
3.015252e-12,3.015252e+00,1,201,0,1,0,1,0,0,0,1,0,0
8.550509e-13,8.550509e-01,0,206,1,1,1,1,1,0,1,0,1,0
3.548316e-13,3.548316e-01,1,207,0,1,1,1,1,1,0,1,0,1
-6.337884e-13,-6.337884e-01,0,211,1,1,1,1,0,1,1,1,1,1
8.815060e-13,8.815060e-01,1,213,0,0,1,1,1,1,0,1,1,1
-1.424085e-12,-1.424085e+00,0,214,1,0,0,1,1,1,1,0,1,1
1.496642e-12,1.496642e+00,1,219,0,0,0,0,0,1,0,0,1,1
3.077501e-12,3.077501e+00,0,222,1,1,1,0,0,0,0,0,1,0
-1.353437e-12,-1.353437e+00,1,223,0,1,1,1,0,0,0,0,0,1
-3.959266e-12,-3.959266e+00,0,225,1,1,0,1,1,1,0,0,0,0
1.346232e-12,1.346232e+00,1,227,0,0,1,1,0,1,1,1,0,0
4.016731e-12,4.016731e+00,0,229,1,1,0,0,1,1,0,1,1,1
1.022072e-12,1.022072e+00,1,232,0,0,0,1,1,0,0,1,1,0
1.047049e-12,1.047049e+00,0,236,1,1,1,1,0,0,0,1,1,0
3.660477e-13,3.660477e-01,1,237,0,1,1,1,1,0,0,0,1,1
-2.766649e-12,-2.766649e+00,0,239,1,1,0,1,1,1,1,0,0,0
-6.486108e-13,-6.486108e-01,1,241,0,0,1,1,0,1,1,1,1,0
8.008435e-13,8.008435e-01,0,244,1,1,1,0,0,1,1,0,1,1
2.781133e-12,2.781133e+00,1,245,0,1,1,1,0,0,1,1,0,1
1.984254e-12,1.984254e+00,0,248,1,1,1,0,1,1,1,0,0,1
3.186158e-13,3.186158e-01,1,251,0,0,0,1,1,1,0,1,1,1
1.318419e-12,1.318419e+00,0,253,1,1,0,0,0,1,1,1,0,1
-2.671736e-12,-2.671736e+00,1,255,0,0,1,1,0,0,0,1,1,1
1.170298e-12,1.170298e+00,0,256,1,0,0,1,1,0,0,0,1,1
3.290847e-13,3.290847e-01,1,257,0,1,0,0,1,1,0,0,0,1
-2.410101e-12,-2.410101e+00,0,258,1,0,1,0,0,1,1,0,0,0
7.284742e-13,7.284742e-01,1,260,0,0,1,0,1,0,0,1,1,0
-1.753340e-13,-1.753340e-01,0,261,1,0,0,1,0,1,0,0,1,1
-1.350727e-12,-1.350727e+00,1,263,0,0,1,0,0,1,0,1,0,0
1.560273e-12,1.560273e+00,0,265,1,1,0,0,1,0,0,1,0,1
-2.978923e-12,-2.978923e+00,1,266,0,1,1,0,0,1,0,0,1,0
-9.764602e-13,-9.764602e-01,0,267,1,0,1,1,0,0,1,0,0,1
3.928077e-12,3.928077e+00,1,274,0,0,0,0,0,0,0,1,0,1
1.279657e-12,1.279657e+00,0,277,1,1,1,0,0,0,0,0,0,0
-4.818435e-14,-4.818435e-02,1,279,0,0,1,1,1,0,0,0,0,0
1.663397e-12,1.663397e+00,0,280,1,0,0,1,1,1,0,0,0,0
-2.032693e-12,-2.032693e+00,1,281,0,1,0,0,1,1,1,0,0,0
5.721102e-13,5.721102e-01,0,283,1,1,0,1,0,0,1,1,1,0
4.704789e-13,4.704789e-01,1,285,0,0,1,1,0,1,0,0,1,1
3.788374e-12,3.788374e+00,0,291,1,1,1,1,1,1,0,0,1,1
-4.815450e-12,-4.815450e+00,1,292,0,1,1,1,1,1,1,0,0,1
2.678190e-12,2.678190e+00,0,293,1,0,1,1,1,1,1,1,0,0
-1.375468e-12,-1.375468e+00,1,296,0,0,0,1,0,1,1,1,1,1
-2.807933e-12,-2.807933e+00,0,298,1,1,0,0,0,1,0,1,1,1
4.596905e-12,4.596905e+00,1,299,0,1,1,0,0,0,1,0,1,1
2.387950e-12,2.387950e+00,0,300,1,0,1,1,0,0,0,1,0,1
1.790628e-12,1.790628e+00,1,302,0,0,1,0,1,1,0,0,0,1
-9.516486e-13,-9.516486e-01,0,305,1,1,1,0,0,1,0,1,1,0
-4.693387e-12,-4.693387e+00,1,307,0,0,1,1,1,0,0,1,0,1
-6.816386e-13,-6.816386e-01,0,308,1,0,0,1,1,1,0,0,1,0
6.673462e-14,6.673462e-02,1,309,0,1,0,0,1,1,1,0,0,1
-5.928501e-13,-5.928501e-01,0,310,1,0,1,0,0,1,1,1,0,0
1.533305e-12,1.533305e+00,1,312,0,0,1,0,1,0,0,1,1,1
8.034335e-13,8.034335e-01,0,313,1,0,0,1,0,1,0,0,1,1
1.205289e-12,1.205289e+00,1,314,0,1,0,0,1,0,1,0,0,1
-1.668342e-12,-1.668342e+00,0,315,1,0,1,0,0,1,0,1,0,0
4.128351e-13,4.128351e-01,1,318,0,0,0,1,0,1,0,0,1,0
-2.571433e-12,-2.571433e+00,0,320,1,1,0,0,0,1,0,1,0,0
-7.048715e-13,-7.048715e-01,1,322,0,0,1,1,0,0,0,1,0,1
4.457576e-13,4.457576e-01,0,323,1,0,0,1,1,0,0,0,1,0
9.827511e-13,9.827511e-01,1,328,0,0,0,0,0,1,0,0,1,1
2.353704e-12,2.353704e+00,0,329,1,0,0,0,0,0,1,0,0,1
1.826290e-12,1.826290e+00,1,330,0,1,0,0,0,0,0,1,0,0
-1.127565e-12,-1.127565e+00,0,331,1,0,1,0,0,0,0,0,1,0
-2.204924e-12,-2.204924e+00,1,332,0,1,0,1,0,0,0,0,0,1
-4.635546e-12,-4.635546e+00,0,334,1,1,0,1,0,1,0,0,0,0
-2.350992e-12,-2.350992e+00,1,335,0,1,1,0,1,0,1,0,0,0
-1.306390e-12,-1.306390e+00,0,337,1,1,0,1,1,0,1,0,1,0
-3.804445e-13,-3.804445e-01,1,338,0,1,1,0,1,1,0,1,0,1
8.140561e-13,8.140561e-01,0,339,1,0,1,1,0,1,1,0,1,0
7.304926e-13,7.304926e-01,1,340,0,1,0,1,1,0,1,1,0,1
1.746115e-12,1.746115e+00,0,341,1,0,1,0,1,1,0,1,1,0
-2.907940e-12,-2.907940e+00,1,342,0,1,0,1,0,1,1,0,1,1
-2.194208e-13,-2.194208e-01,0,343,1,0,1,0,1,0,1,1,0,1
1.335775e-12,1.335775e+00,1,345,0,0,1,0,1,0,1,0,1,1
1.385632e-12,1.385632e+00,0,347,1,1,0,0,1,0,1,0,1,0
-1.331543e-12,-1.331543e+00,1,350,0,0,0,1,1,0,0,1,0,1
2.018355e-12,2.018355e+00,0,351,1,0,0,0,1,1,0,0,1,0
2.303480e-12,2.303480e+00,1,352,0,1,0,0,0,1,1,0,0,1
-1.379924e-12,-1.379924e+00,0,354,1,1,0,1,0,0,0,1,1,0
5.490960e-12,5.490960e+00,1,355,0,1,1,0,1,0,0,0,1,1
-1.045520e-12,-1.045520e+00,0,357,1,1,0,1,1,0,1,0,0,0
-2.608782e-12,-2.608782e+00,1,358,0,1,1,0,1,1,0,1,0,0
1.238847e-12,1.238847e+00,0,359,1,0,1,1,0,1,1,0,1,0
9.344257e-13,9.344257e-01,1,365,0,0,0,0,0,0,1,0,1,1
-1.389440e-12,-1.389440e+00,0,366,1,0,0,0,0,0,0,1,0,1
2.140894e-12,2.140894e+00,1,371,0,0,0,0,0,1,0,0,0,0
-1.120480e-13,-1.120480e-01,0,374,1,1,1,0,0,0,0,0,1,0
1.664403e-12,1.664403e+00,1,375,0,1,1,1,0,0,0,0,0,1
4.695592e-13,4.695592e-01,0,376,1,0,1,1,1,0,0,0,0,0
3.857449e-12,3.857449e+00,1,377,0,1,0,1,1,1,0,0,0,0
2.144912e-12,2.144912e+00,0,378,1,0,1,0,1,1,1,0,0,0
-1.041534e-13,-1.041534e-01,1,379,0,1,0,1,0,1,1,1,0,0
2.319525e-12,2.319525e+00,0,380,1,0,1,0,1,0,1,1,1,0
-1.137797e-12,-1.137797e+00,1,381,0,1,0,1,0,1,0,1,1,1
7.028410e-13,7.028410e-01,0,385,1,1,1,1,0,1,0,1,0,1
-3.257967e-13,-3.257967e-01,1,386,0,1,1,1,1,0,1,0,1,0
-1.710715e-12,-1.710715e+00,0,390,1,1,1,1,0,1,1,1,1,0
1.341817e-12,1.341817e+00,1,391,0,1,1,1,1,0,1,1,1,1
6.289118e-13,6.289118e-01,0,399,1,1,1,1,1,1,1,1,0,1
-1.061938e-12,-1.061938e+00,1,400,0,1,1,1,1,1,1,1,1,0
-2.137492e-12,-2.137492e+00,0,401,1,0,1,1,1,1,1,1,1,1
1.935065e-12,1.935065e+00,1,403,0,0,1,0,1,1,1,1,1,1
-1.304844e-12,-1.304844e+00,0,404,1,0,0,1,0,1,1,1,1,1
-4.383058e-12,-4.383058e+00,1,407,0,0,0,1,0,0,1,0,1,1
-1.289173e-12,-1.289173e+00,0,409,1,1,0,0,0,1,0,0,1,0
1.423492e-12,1.423492e+00,1,410,0,1,1,0,0,0,1,0,0,1
-1.692398e-13,-1.692398e-01,0,413,1,1,1,0,1,1,0,0,0,1
2.458961e-12,2.458961e+00,1,414,0,1,1,1,0,1,1,0,0,0
-1.374243e-12,-1.374243e+00,0,416,1,1,0,1,1,1,0,1,1,0
1.093190e-12,1.093190e+00,1,417,0,1,1,0,1,1,1,0,1,1
-1.025131e-12,-1.025131e+00,0,418,1,0,1,1,0,1,1,1,0,1
9.609501e-13,9.609501e-01,1,420,0,0,1,0,1,1,0,1,1,1
-2.411177e-12,-2.411177e+00,0,422,1,1,0,0,1,0,1,1,0,1
-2.475946e-13,-2.475946e-01,1,423,0,1,1,0,0,1,0,1,1,0
-2.200932e-12,-2.200932e+00,0,425,1,1,0,1,1,0,0,1,0,1
8.529051e-13,8.529051e-01,1,427,0,0,1,1,0,1,1,0,0,1
7.253898e-13,7.253898e-01,0,430,1,1,1,0,0,1,1,0,1,1
-1.139921e-12,-1.139921e+00,1,432,0,0,1,1,1,0,0,1,1,0
-3.844042e-12,-3.844042e+00,0,433,1,0,0,1,1,1,0,0,1,1
1.804777e-13,1.804777e-01,1,435,0,0,1,0,0,1,1,1,0,0
-3.188978e-12,-3.188978e+00,0,436,1,0,0,1,0,0,1,1,1,0
-3.147593e-14,-3.147593e-02,1,439,0,0,0,1,0,0,1,0,0,1
-1.287876e-12,-1.287876e+00,0,441,1,1,0,0,0,1,0,0,1,0
1.648190e-12,1.648190e+00,1,442,0,1,1,0,0,0,1,0,0,1
-7.615202e-13,-7.615202e-01,0,444,1,1,0,1,1,0,0,0,1,0
3.122508e-13,3.122508e-01,1,445,0,1,1,0,1,1,0,0,0,1
-1.870797e-12,-1.870797e+00,0,446,1,0,1,1,0,1,1,0,0,0
-1.713568e-12,-1.713568e+00,1,447,0,1,0,1,1,0,1,1,0,0
-6.312611e-12,-6.312611e+00,0,448,1,0,1,0,1,1,0,1,1,0
2.449618e-12,2.449618e+00,1,452,0,0,0,0,1,0,1,0,1,1
8.979424e-14,8.979424e-02,0,457,1,1,1,1,1,0,0,0,0,1
1.732905e-12,1.732905e+00,1,458,0,1,1,1,1,1,0,0,0,0
-1.907025e-12,-1.907025e+00,0,460,1,1,0,1,1,1,1,1,0,0
-4.231472e-12,-4.231472e+00,1,461,0,1,1,0,1,1,1,1,1,0
-8.656778e-13,-8.656778e-01,0,462,1,0,1,1,0,1,1,1,1,1
-2.753329e-13,-2.753329e-01,1,465,0,0,0,1,0,1,1,0,1,1
2.395891e-13,2.395891e-01,0,466,1,0,0,0,1,0,1,1,0,1
1.222481e-12,1.222481e+00,1,467,0,1,0,0,0,1,0,1,1,0
4.974277e-14,4.974277e-02,0,468,1,0,1,0,0,0,1,0,1,1
6.928371e-13,6.928371e-01,1,469,0,1,0,1,0,0,0,1,0,1
4.937798e-13,4.937798e-01,0,472,1,1,1,0,1,0,1,0,0,0
4.281658e-12,4.281658e+00,1,474,0,0,1,1,1,0,1,0,1,0
-3.469343e-12,-3.469343e+00,0,476,1,1,0,0,1,1,1,0,1,0
-2.542224e-12,-2.542224e+00,1,477,0,1,1,0,0,1,1,1,0,1
1.668875e-12,1.668875e+00,0,479,1,1,0,1,1,0,0,1,1,1
8.881793e-13,8.881793e-01,1,480,0,1,1,0,1,1,0,0,1,1
-8.194955e-13,-8.194955e-01,0,482,1,1,0,1,1,0,1,1,0,0
-1.954148e-12,-1.954148e+00,1,484,0,0,1,1,0,1,1,0,1,1
1.664507e-12,1.664507e+00,0,485,1,0,0,1,1,0,1,1,0,1
9.903871e-13,9.903871e-01,1,486,0,1,0,0,1,1,0,1,1,0
-3.070786e-12,-3.070786e+00,0,488,1,1,0,1,0,0,1,1,0,1
1.340872e-12,1.340872e+00,1,492,0,0,0,0,1,1,0,1,0,0
3.532176e-14,3.532176e-02,0,493,1,0,0,0,0,1,1,0,1,0
-8.271448e-13,-8.271448e-01,1,494,0,1,0,0,0,0,1,1,0,1
2.182995e-12,2.182995e+00,0,495,1,0,1,0,0,0,0,1,1,0
-2.038105e-12,-2.038105e+00,1,497,0,0,1,0,1,0,0,0,0,1
-4.295850e-12,-4.295850e+00,0,499,1,1,0,0,1,0,1,0,0,0
1.202754e-12,1.202754e+00,1,500,0,1,1,0,0,1,0,1,0,0
9.828482e-13,9.828482e-01,0,502,1,1,0,1,1,0,0,1,0,1
2.086018e-15,2.086018e-03,1,503,0,1,1,0,1,1,0,0,1,0
1.267624e-13,1.267624e-01,0,505,1,1,0,1,1,0,1,1,0,0
4.085548e-13,4.085548e-01,1,506,0,1,1,0,1,1,0,1,1,0
-2.543264e-12,-2.543264e+00,0,509,1,1,1,0,1,1,0,1,1,0
7.808221e-14,7.808221e-02,1,515,0,0,0,0,0,0,1,1,1,0
-3.580755e-13,-3.580755e-01,0,516,1,0,0,0,0,0,0,1,1,1
-1.605707e-12,-1.605707e+00,1,519,0,0,0,1,0,0,0,0,0,0
-6.668827e-14,-6.668827e-02,0,523,1,1,1,1,0,0,0,1,0,0
1.378297e-13,1.378297e-01,1,525,0,0,1,1,1,1,0,0,0,1
2.127267e-12,2.127267e+00,0,527,1,1,0,0,1,1,1,1,0,0
-1.192324e-13,-1.192324e-01,1,530,0,0,0,1,1,0,0,1,1,1
-2.356966e-12,-2.356966e+00,0,531,1,0,0,0,1,1,0,0,1,1
-8.330974e-13,-8.330974e-01,1,533,0,0,1,0,0,0,1,1,0,0
6.088827e-13,6.088827e-01,0,534,1,0,0,1,0,0,0,1,1,0
7.822256e-13,7.822256e-01,1,536,0,0,1,0,0,1,0,0,0,1
2.235522e-12,2.235522e+00,0,538,1,1,0,0,1,0,0,1,0,0
-5.779774e-13,-5.779774e-01,1,539,0,1,1,0,0,1,0,0,1,0
-3.957055e-12,-3.957055e+00,0,540,1,0,1,1,0,0,1,0,0,1
-2.922729e-12,-2.922729e+00,1,541,0,1,0,1,1,0,0,1,0,0
-6.305292e-13,-6.305292e-01,0,544,1,1,1,0,1,0,1,1,0,0
-1.287230e-12,-1.287230e+00,1,548,0,0,0,0,1,1,1,0,1,0
4.583561e-12,4.583561e+00,0,550,1,1,0,0,0,0,1,1,1,0
8.634014e-14,8.634014e-02,1,555,0,0,0,0,0,1,1,0,0,0
9.684014e-13,9.684014e-01,0,556,1,0,0,0,0,0,1,1,0,0
1.769456e-12,1.769456e+00,1,557,0,1,0,0,0,0,0,1,1,0
-1.953597e-12,-1.953597e+00,0,559,1,1,0,1,0,0,0,0,0,1
-3.565698e-12,-3.565698e+00,1,560,0,1,1,0,1,0,0,0,0,0
7.451514e-13,7.451514e-01,0,564,1,1,1,1,0,1,1,0,1,0
1.063625e-13,1.063625e-01,1,565,0,1,1,1,1,0,1,1,0,1
3.910832e-13,3.910832e-01,0,566,1,0,1,1,1,1,0,1,1,0
5.222801e-13,5.222801e-01,1,569,0,0,0,1,0,1,1,1,1,0
9.564977e-14,9.564977e-02,0,571,1,1,0,0,0,1,0,1,1,1
1.358076e-12,1.358076e+00,1,574,0,0,0,1,1,0,0,0,1,0
6.440356e-13,6.440356e-01,0,576,1,1,0,0,0,1,1,0,0,0
-1.347462e-12,-1.347462e+00,1,577,0,1,1,0,0,0,1,1,0,0
-1.544115e-12,-1.544115e+00,0,578,1,0,1,1,0,0,0,1,1,0
7.854228e-13,7.854228e-01,1,579,0,1,0,1,1,0,0,0,1,1
-3.089877e-12,-3.089877e+00,0,580,1,0,1,0,1,1,0,0,0,1
2.608548e-12,2.608548e+00,1,582,0,0,1,0,1,0,1,1,0,0
6.281721e-13,6.281721e-01,0,583,1,0,0,1,0,1,0,1,1,0
1.141607e-12,1.141607e+00,1,585,0,0,1,0,0,1,0,1,0,1
-1.172673e-13,-1.172673e-01,0,587,1,1,0,0,1,0,0,1,0,1
2.855979e-13,2.855979e-01,1,588,0,1,1,0,0,1,0,0,1,0
8.654062e-13,8.654062e-01,0,589,1,0,1,1,0,0,1,0,0,1
4.831340e-12,4.831340e+00,1,593,0,0,0,0,1,0,1,1,0,0
2.846883e-13,2.846883e-01,0,597,1,1,1,1,0,0,0,0,1,0
3.640610e-13,3.640610e-01,1,599,0,0,1,1,1,1,0,0,0,0
1.619230e-12,1.619230e+00,0,603,1,1,1,1,0,0,1,1,1,1
2.827217e-12,2.827217e+00,1,604,0,1,1,1,1,0,0,1,1,1
2.329359e-13,2.329359e-01,0,606,1,1,0,1,1,1,1,0,0,1
-9.819257e-13,-9.819257e-01,1,607,0,1,1,0,1,1,1,1,0,0
-9.805689e-13,-9.805689e-01,0,616,1,1,1,1,1,1,1,1,1,0
-3.907721e-12,-3.907721e+00,1,618,0,0,1,1,1,1,1,1,1,1
-3.464647e-12,-3.464647e+00,0,619,1,0,0,1,1,1,1,1,1,1
9.229474e-13,9.229474e-01,1,620,0,1,0,0,1,1,1,1,1,1
-2.059428e-12,-2.059428e+00,0,623,1,1,1,0,1,0,0,1,1,1
-1.825981e-13,-1.825981e-01,1,627,0,0,0,0,1,1,1,0,1,0
3.414138e-13,3.414138e-01,0,628,1,0,0,0,0,1,1,1,0,1
1.295706e-12,1.295706e+00,1,633,0,0,0,0,0,1,0,0,0,0
3.041307e-12,3.041307e+00,0,634,1,0,0,0,0,0,1,0,0,0
1.729644e-12,1.729644e+00,1,635,0,1,0,0,0,0,0,1,0,0
5.400866e-13,5.400866e-01,0,636,1,0,1,0,0,0,0,0,1,0
-5.897170e-13,-5.897170e-01,1,637,0,1,0,1,0,0,0,0,0,1
-1.012958e-12,-1.012958e+00,0,638,1,0,1,0,1,0,0,0,0,0
-2.265299e-12,-2.265299e+00,1,641,0,0,0,1,0,1,0,1,0,0
-1.060612e-14,-1.060612e-02,0,642,1,0,0,0,1,0,1,0,1,0
2.288520e-12,2.288520e+00,1,643,0,1,0,0,0,1,0,1,0,1
1.114424e-12,1.114424e+00,0,645,1,1,0,1,0,0,0,1,0,1
1.073934e-12,1.073934e+00,1,646,0,1,1,0,1,0,0,0,1,0
-1.628312e-12,-1.628312e+00,0,647,1,0,1,1,0,1,0,0,0,1
2.304808e-12,2.304808e+00,1,648,0,1,0,1,1,0,1,0,0,0
-7.056815e-13,-7.056815e-01,0,649,1,0,1,0,1,1,0,1,0,0
9.859514e-13,9.859514e-01,1,651,0,0,1,0,1,0,1,1,0,1
-2.997274e-12,-2.997274e+00,0,652,1,0,0,1,0,1,0,1,1,0
5.119944e-13,5.119944e-01,1,653,0,1,0,0,1,0,1,0,1,1
-1.558039e-12,-1.558039e+00,0,654,1,0,1,0,0,1,0,1,0,1
-3.423454e-13,-3.423454e-01,1,658,0,0,0,0,1,0,1,0,0,1
1.339685e-12,1.339685e+00,0,661,1,1,1,0,0,0,0,1,0,1
1.448744e-12,1.448744e+00,1,662,0,1,1,1,0,0,0,0,1,0
1.030496e-12,1.030496e+00,0,665,1,1,1,0,1,1,1,0,0,0
2.279447e-12,2.279447e+00,1,668,0,0,0,1,1,1,0,1,1,1
3.145685e-12,3.145685e+00,0,670,1,1,0,0,0,1,1,1,0,1
