TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
7.187214e-12,7.187214e+00,0,74,1,0,1,1,1,1,0,1,1,0
1.048623e-11,1.048623e+01,1,75,0,1,0,1,1,1,1,0,1,1
1.034077e-11,1.034077e+01,0,78,1,1,1,0,1,0,1,1,1,1
6.690762e-12,6.690762e+00,1,79,0,1,1,1,0,1,0,1,1,1
1.617395e-12,1.617395e+00,0,80,1,0,1,1,1,0,1,0,1,1
8.323858e-12,8.323858e+00,1,81,0,1,0,1,1,1,0,1,0,1
5.957067e-12,5.957067e+00,0,82,1,0,1,0,1,1,1,0,1,0
5.858840e-12,5.858840e+00,1,83,0,1,0,1,0,1,1,1,0,1
7.280615e-12,7.280615e+00,0,84,1,0,1,0,1,0,1,1,1,0
8.239406e-12,8.239406e+00,1,86,0,0,1,0,1,0,1,0,1,1
8.274355e-12,8.274355e+00,0,87,1,0,0,1,0,1,0,1,0,1
6.853693e-12,6.853693e+00,1,88,0,1,0,0,1,0,1,0,1,0
5.795114e-12,5.795114e+00,0,99,1,1,1,1,1,1,1,1,1,1
6.740394e-12,6.740394e+00,1,101,0,0,1,1,1,1,1,1,1,1
5.569527e-12,5.569527e+00,0,109,1,1,1,1,1,1,1,1,0,0
9.259623e-12,9.259623e+00,1,110,0,1,1,1,1,1,1,1,1,0
5.293115e-12,5.293115e+00,0,111,1,0,1,1,1,1,1,1,1,1
5.002546e-12,5.002546e+00,1,112,0,1,0,1,1,1,1,1,1,1
7.801285e-12,7.801285e+00,0,114,1,1,0,1,0,1,1,1,1,1
8.686948e-12,8.686948e+00,1,115,0,1,1,0,1,0,1,1,1,1
1.058953e-11,1.058953e+01,0,116,1,0,1,1,0,1,0,1,1,1
1.269763e-11,1.269763e+01,1,117,0,1,0,1,1,0,1,0,1,1
9.706927e-12,9.706927e+00,0,119,1,1,0,1,0,1,1,0,1,0
8.975565e-12,8.975565e+00,1,120,0,1,1,0,1,0,1,1,0,1
6.555425e-12,6.555425e+00,0,121,1,0,1,1,0,1,0,1,1,0
6.034817e-12,6.034817e+00,1,122,0,1,0,1,1,0,1,0,1,1
1.096578e-11,1.096578e+01,0,123,1,0,1,0,1,1,0,1,0,1
8.210136e-12,8.210136e+00,1,125,0,0,1,0,1,0,1,1,0,1
9.239190e-12,9.239190e+00,0,127,1,1,0,0,1,0,1,0,1,1
7.183790e-12,7.183790e+00,1,128,0,1,1,0,0,1,0,1,0,1
7.151452e-12,7.151452e+00,0,131,1,1,1,0,1,1,0,0,1,0
6.951649e-12,6.951649e+00,1,140,0,0,0,0,0,0,0,0,0,1
4.156348e-12,4.156348e+00,0,141,1,0,0,0,0,0,0,0,0,0
7.520188e-12,7.520188e+00,1,142,0,1,0,0,0,0,0,0,0,0
9.716181e-12,9.716181e+00,0,145,1,1,1,0,1,0,0,0,0,0
4.833522e-12,4.833522e+00,1,149,0,0,0,0,1,1,1,0,1,0
4.380900e-12,4.380900e+00,0,150,1,0,0,0,0,1,1,1,0,1
1.701395e-12,1.701395e+00,1,155,0,0,0,0,0,1,0,0,0,0
5.512503e-12,5.512503e+00,0,156,1,0,0,0,0,0,1,0,0,0
6.382687e-12,6.382687e+00,1,157,0,1,0,0,0,0,0,1,0,0
5.228170e-12,5.228170e+00,0,158,1,0,1,0,0,0,0,0,1,0
4.460610e-12,4.460610e+00,1,159,0,1,0,1,0,0,0,0,0,1
3.116322e-12,3.116322e+00,0,160,1,0,1,0,1,0,0,0,0,0
5.096987e-12,5.096987e+00,1,162,0,0,1,0,1,0,1,0,0,0
4.460323e-12,4.460323e+00,0,165,1,1,1,0,0,1,0,1,0,1
4.292607e-12,4.292607e+00,1,166,0,1,1,1,0,0,1,0,1,0
2.270000e-12,2.270000e+00,0,167,1,0,1,1,1,0,0,1,0,1
8.364150e-13,8.364150e-01,1,169,0,0,1,0,1,1,1,0,0,1
4.742175e-12,4.742175e+00,0,171,1,1,0,0,1,0,1,1,1,0
3.855799e-12,3.855799e+00,1,173,0,0,1,1,0,0,1,0,1,1
-5.751789e-13,-5.751789e-01,0,176,1,1,1,0,0,1,1,0,0,1
3.840216e-12,3.840216e+00,1,182,0,0,0,0,0,0,1,1,1,0
2.804806e-12,2.804806e+00,0,183,1,0,0,0,0,0,0,1,1,1
1.165459e-12,1.165459e+00,1,186,0,0,0,1,0,0,0,0,0,0
-1.062075e-12,-1.062075e+00,0,187,1,0,0,0,1,0,0,0,0,0
3.881722e-12,3.881722e+00,1,189,0,0,1,0,0,0,1,0,0,0
-3.056606e-13,-3.056606e-01,0,190,1,0,0,1,0,0,0,1,0,0
-3.621597e-12,-3.621597e+00,1,195,0,0,0,0,0,1,0,0,1,0
-4.053598e-13,-4.053598e-01,0,198,1,1,1,0,0,0,0,0,1,0
6.664583e-13,6.664583e-01,1,201,0,0,0,1,1,1,0,0,0,0
-5.136941e-13,-5.136941e-01,0,202,1,0,0,0,1,1,1,0,0,0
-1.402305e-12,-1.402305e+00,1,204,0,0,1,0,0,0,1,1,1,0
-9.716975e-13,-9.716975e-01,0,205,1,0,0,1,0,0,0,1,1,1
1.201316e-12,1.201316e+00,1,206,0,1,0,0,1,0,0,0,1,1
-5.826475e-12,-5.826475e+00,0,209,1,1,1,0,1,0,0,1,0,0
-2.771467e-13,-2.771467e-01,1,216,0,0,0,0,0,0,0,1,1,1
-7.809446e-13,-7.809446e-01,0,217,1,0,0,0,0,0,0,0,1,1
-2.273065e-12,-2.273065e+00,1,218,0,1,0,0,0,0,0,0,0,1
-5.385538e-12,-5.385538e+00,0,219,1,0,1,0,0,0,0,0,0,0
-2.408192e-13,-2.408192e-01,1,222,0,0,0,1,0,1,0,0,0,0
-9.009762e-13,-9.009762e-01,0,226,1,1,1,1,0,0,0,1,0,1
-4.826318e-12,-4.826318e+00,1,227,0,1,1,1,1,0,0,0,1,0
-4.034038e-12,-4.034038e+00,0,228,1,0,1,1,1,1,0,0,0,1
-4.873266e-12,-4.873266e+00,1,230,0,0,1,0,1,1,1,1,0,0
-5.961845e-12,-5.961845e+00,0,238,1,1,1,1,1,1,1,1,0,0
-3.906742e-12,-3.906742e+00,1,239,0,1,1,1,1,1,1,1,1,0
-3.146998e-12,-3.146998e+00,0,241,1,1,0,1,1,1,1,1,1,1
-2.867707e-12,-2.867707e+00,1,242,0,1,1,0,1,1,1,1,1,1
-4.909159e-12,-4.909159e+00,0,243,1,0,1,1,0,1,1,1,1,1
4.643474e-14,4.643474e-02,1,245,0,0,1,0,1,1,0,1,1,1
-8.058439e-12,-8.058439e+00,0,246,1,0,0,1,0,1,1,0,1,1
-5.939605e-12,-5.939605e+00,1,250,0,0,0,0,1,0,0,1,0,1
-5.674867e-12,-5.674867e+00,0,251,1,0,0,0,0,1,0,0,1,0
-5.590298e-12,-5.590298e+00,1,252,0,1,0,0,0,0,1,0,0,1
-6.460285e-12,-6.460285e+00,0,253,1,0,1,0,0,0,0,1,0,0
-3.623320e-12,-3.623320e+00,1,257,0,0,0,0,1,0,1,0,0,0
-8.265010e-12,-8.265010e+00,0,259,1,1,0,0,0,0,1,0,1,0
-2.084658e-12,-2.084658e+00,1,261,0,0,1,1,0,0,0,0,1,0
-8.528759e-12,-8.528759e+00,0,262,1,0,0,1,1,0,0,0,0,1
-7.374206e-12,-7.374206e+00,1,265,0,0,0,1,0,0,1,1,0,0
-4.796360e-12,-4.796360e+00,0,268,1,1,1,0,0,0,1,0,0,1
-3.752870e-12,-3.752870e+00,1,270,0,0,1,1,1,0,0,0,1,0
-8.031072e-12,-8.031072e+00,0,274,1,1,1,1,0,0,1,1,1,0
-3.941565e-12,-3.941565e+00,1,275,0,1,1,1,1,0,0,1,1,1
-9.287682e-12,-9.287682e+00,0,276,1,0,1,1,1,1,0,0,1,1
-1.033226e-11,-1.033226e+01,1,277,0,1,0,1,1,1,1,0,0,1
-5.574713e-12,-5.574713e+00,0,278,1,0,1,0,1,1,1,1,0,0
-9.620687e-12,-9.620687e+00,1,279,0,1,0,1,0,1,1,1,1,0
-7.762370e-12,-7.762370e+00,0,283,1,1,1,1,0,1,0,1,0,1
-2.955409e-12,-2.955409e+00,1,284,0,1,1,1,1,0,1,0,1,0
-9.684540e-12,-9.684540e+00,0,285,1,0,1,1,1,1,0,1,0,1
-9.477446e-12,-9.477446e+00,1,289,0,0,0,0,1,0,1,1,1,1
-9.813807e-12,-9.813807e+00,0,290,1,0,0,0,0,1,0,1,1,1
-9.411715e-12,-9.411715e+00,1,293,0,0,0,1,0,0,0,0,1,0
-1.020433e-11,-1.020433e+01,0,297,1,1,1,1,0,0,0,1,0,0
-1.007574e-11,-1.007574e+01,1,299,0,0,1,1,1,1,0,0,0,1
-6.057679e-12,-6.057679e+00,0,300,1,0,0,1,1,1,1,0,0,0
-1.035538e-11,-1.035538e+01,1,303,0,0,0,1,0,0,1,1,1,1
-6.673881e-12,-6.673881e+00,0,305,1,1,0,0,0,1,0,0,1,1
-1.026656e-11,-1.026656e+01,1,306,0,1,1,0,0,0,1,0,0,1
-7.582892e-12,-7.582892e+00,0,311,1,1,1,1,1,0,1,1,0,0
-5.090716e-12,-5.090716e+00,1,312,0,1,1,1,1,1,0,1,1,0
-7.915184e-12,-7.915184e+00,0,313,1,0,1,1,1,1,1,0,1,1
-9.219098e-12,-9.219098e+00,1,315,0,0,1,0,1,1,1,1,1,0
-7.856277e-12,-7.856277e+00,0,316,1,0,0,1,0,1,1,1,1,1
-7.743450e-12,-7.743450e+00,1,319,0,0,0,1,0,0,1,0,1,1
-7.971747e-12,-7.971747e+00,0,321,1,1,0,0,0,1,0,0,1,0
-9.135020e-12,-9.135020e+00,1,322,0,1,1,0,0,0,1,0,0,1
-6.664807e-12,-6.664807e+00,0,326,1,1,1,1,0,1,1,0,0,0
-6.842253e-12,-6.842253e+00,1,328,0,0,1,1,1,1,0,1,1,0
-5.658492e-12,-5.658492e+00,0,330,1,1,0,0,1,1,1,1,0,1
-4.000539e-12,-4.000539e+00,1,332,0,0,1,1,0,0,1,1,1,1
-6.317225e-12,-6.317225e+00,0,333,1,0,0,1,1,0,0,1,1,1
-6.599506e-12,-6.599506e+00,1,334,0,1,0,0,1,1,0,0,1,1
-8.370827e-12,-8.370827e+00,0,336,1,1,0,1,0,0,1,1,0,0
-7.448114e-12,-7.448114e+00,1,338,0,0,1,1,0,1,0,0,1,1
-5.903310e-12,-5.903310e+00,0,340,1,1,0,0,1,1,0,1,0,0
-4.461576e-12,-4.461576e+00,1,341,0,1,1,0,0,1,1,0,1,0
-6.695777e-12,-6.695777e+00,0,342,1,0,1,1,0,0,1,1,0,1
-5.379872e-12,-5.379872e+00,1,343,0,1,0,1,1,0,0,1,1,0
-9.051258e-12,-9.051258e+00,0,344,1,0,1,0,1,1,0,0,1,1
-4.760723e-12,-4.760723e+00,1,347,0,0,0,1,0,1,0,1,1,0
-6.808141e-12,-6.808141e+00,0,349,1,1,0,0,0,1,0,1,0,1
-2.483834e-12,-2.483834e+00,1,350,0,1,1,0,0,0,1,0,1,0
-5.074842e-12,-5.074842e+00,0,351,1,0,1,1,0,0,0,1,0,1
-5.155525e-12,-5.155525e+00,1,353,0,0,1,0,1,1,0,0,0,1
-4.584817e-12,-4.584817e+00,0,355,1,1,0,0,1,0,1,1,0,0
-5.228838e-13,-5.228838e-01,1,356,0,1,1,0,0,1,0,1,1,0
-3.352353e-12,-3.352353e+00,0,358,1,1,0,1,1,0,0,1,0,1
-5.047604e-12,-5.047604e+00,1,360,0,0,1,1,0,1,1,0,0,1
-3.792037e-12,-3.792037e+00,0,361,1,0,0,1,1,0,1,1,0,0
2.184279e-12,2.184279e+00,1,363,0,0,1,0,0,1,1,0,1,1
-2.765361e-12,-2.765361e+00,0,364,1,0,0,1,0,0,1,1,0,1
-3.571152e-12,-3.571152e+00,1,366,0,0,1,0,0,1,0,0,1,1
-1.626757e-12,-1.626757e+00,0,368,1,1,0,0,1,0,0,1,0,0
-6.496677e-12,-6.496677e+00,1,370,0,0,1,1,0,0,1,0,0,1
-5.580461e-12,-5.580461e+00,0,374,1,1,1,1,0,0,1,1,0,0
-6.135444e-12,-6.135444e+00,1,375,0,1,1,1,1,0,0,1,1,0
-6.316348e-12,-6.316348e+00,0,377,1,1,0,1,1,1,1,0,0,1
-2.012008e-12,-2.012008e+00,1,378,0,1,1,0,1,1,1,1,0,0
-5.686935e-12,-5.686935e+00,0,379,1,0,1,1,0,1,1,1,1,0
-3.829405e-12,-3.829405e+00,1,380,0,1,0,1,1,0,1,1,1,1
-5.911687e-12,-5.911687e+00,0,383,1,1,1,0,1,0,1,1,0,1
-3.213423e-13,-3.213423e-01,1,385,0,0,1,1,1,0,1,0,1,1
-4.587819e-12,-4.587819e+00,0,386,1,0,0,1,1,1,0,1,0,1
1.304543e-12,1.304543e+00,1,392,0,0,0,0,0,0,1,0,0,1
-1.480149e-12,-1.480149e+00,0,394,1,1,0,0,0,0,0,0,1,0
2.702282e-12,2.702282e+00,1,395,0,1,1,0,0,0,0,0,0,1
-1.332026e-12,-1.332026e+00,0,399,1,1,1,1,0,1,1,0,0,0
2.234848e-12,2.234848e+00,1,400,0,1,1,1,1,0,1,1,0,0
1.478479e-13,1.478479e-01,0,402,1,1,0,1,1,1,1,0,1,1
2.187421e-12,2.187421e+00,1,404,0,0,1,1,0,1,1,1,1,0
2.570085e-12,2.570085e+00,0,410,1,1,1,1,1,1,0,0,1,1
2.156885e-12,2.156885e+00,1,411,0,1,1,1,1,1,1,0,0,1
1.781618e-12,1.781618e+00,0,413,1,1,0,1,1,1,1,1,1,0
3.601499e-12,3.601499e+00,1,417,0,0,0,0,1,1,0,1,1,1
-1.073452e-12,-1.073452e+00,0,423,1,1,1,1,1,1,0,0,0,0
4.000026e-12,4.000026e+00,1,424,0,1,1,1,1,1,1,0,0,0
4.044517e-12,4.044517e+00,0,425,1,0,1,1,1,1,1,1,0,0
3.422858e-12,3.422858e+00,1,427,0,0,1,0,1,1,1,1,1,1
-1.338937e-14,-1.338937e-02,0,428,1,0,0,1,0,1,1,1,1,1
4.799023e-12,4.799023e+00,1,429,0,1,0,0,1,0,1,1,1,1
9.896072e-14,9.896072e-02,0,430,1,0,1,0,0,1,0,1,1,1
6.454602e-13,6.454602e-01,1,431,0,1,0,1,0,0,1,0,1,1
5.439303e-12,5.439303e+00,0,432,1,0,1,0,1,0,0,1,0,1
5.260337e-12,5.260337e+00,1,433,0,1,0,1,0,1,0,0,1,0
2.115260e-12,2.115260e+00,0,438,1,1,1,1,1,0,1,0,1,0
5.850100e-12,5.850100e+00,1,441,0,0,0,1,1,1,1,1,0,1
3.700350e-12,3.700350e+00,0,442,1,0,0,0,1,1,1,1,1,0
6.800682e-12,6.800682e+00,1,443,0,1,0,0,0,1,1,1,1,1
1.047693e-11,1.047693e+01,0,445,1,1,0,1,0,0,0,1,1,1
3.775488e-12,3.775488e+00,1,447,0,0,1,1,0,1,0,0,0,1
3.931717e-12,3.931717e+00,0,448,1,0,0,1,1,0,1,0,0,0
3.360205e-12,3.360205e+00,1,449,0,1,0,0,1,1,0,1,0,0
7.216059e-12,7.216059e+00,0,454,1,1,1,1,1,0,1,0,0,1
5.819244e-12,5.819244e+00,1,456,0,0,1,1,1,1,1,0,1,0
4.981607e-12,4.981607e+00,0,458,1,1,0,0,1,1,1,1,1,0
5.714460e-12,5.714460e+00,1,460,0,0,1,1,0,0,1,1,1,1
4.466631e-12,4.466631e+00,0,461,1,0,0,1,1,0,0,1,1,1
5.654823e-12,5.654823e+00,1,462,0,1,0,0,1,1,0,0,1,1
4.992139e-12,4.992139e+00,0,463,1,0,1,0,0,1,1,0,0,1
8.404637e-12,8.404637e+00,1,464,0,1,0,1,0,0,1,1,0,0
7.753355e-12,7.753355e+00,0,465,1,0,1,0,1,0,0,1,1,0
7.269205e-12,7.269205e+00,1,466,0,1,0,1,0,1,0,0,1,1
8.898061e-12,8.898061e+00,0,467,1,0,1,0,1,0,1,0,0,1
8.385539e-12,8.385539e+00,1,469,0,0,1,0,1,0,1,0,1,0
4.924791e-12,4.924791e+00,0,470,1,0,0,1,0,1,0,1,0,1
8.986476e-12,8.986476e+00,1,471,0,1,0,0,1,0,1,0,1,0
8.157177e-12,8.157177e+00,0,472,1,0,1,0,0,1,0,1,0,1
7.678821e-12,7.678821e+00,1,473,0,1,0,1,0,0,1,0,1,0
5.820425e-12,5.820425e+00,0,474,1,0,1,0,1,0,0,1,0,1
4.734413e-12,4.734413e+00,1,475,0,1,0,1,0,1,0,0,1,0
5.530079e-12,5.530079e+00,0,476,1,0,1,0,1,0,1,0,0,1
3.806719e-12,3.806719e+00,1,477,0,1,0,1,0,1,0,1,0,0
5.850485e-12,5.850485e+00,0,478,1,0,1,0,1,0,1,0,1,0
7.690325e-12,7.690325e+00,1,479,0,1,0,1,0,1,0,1,0,1
8.875035e-12,8.875035e+00,0,482,1,1,1,0,1,0,1,0,1,0
6.677265e-12,6.677265e+00,1,483,0,1,1,1,0,1,0,1,0,1
7.268285e-12,7.268285e+00,0,484,1,0,1,1,1,0,1,0,1,0
1.007669e-11,1.007669e+01,1,485,0,1,0,1,1,1,0,1,0,1
4.542714e-12,4.542714e+00,0,486,1,0,1,0,1,1,1,0,1,0
8.975925e-12,8.975925e+00,1,487,0,1,0,1,0,1,1,1,0,1
3.549206e-12,3.549206e+00,0,488,1,0,1,0,1,0,1,1,1,0
5.999416e-12,5.999416e+00,1,490,0,0,1,0,1,0,1,0,1,1
5.203197e-12,5.203197e+00,0,491,1,0,0,1,0,1,0,1,0,1
6.572253e-12,6.572253e+00,1,493,0,0,1,0,0,1,0,1,0,1
5.533432e-12,5.533432e+00,0,494,1,0,0,1,0,0,1,0,1,0
8.670273e-12,8.670273e+00,1,497,0,0,0,1,0,0,1,0,0,1
6.579124e-12,6.579124e+00,0,498,1,0,0,0,1,0,0,1,0,0
5.929810e-12,5.929810e+00,1,499,0,1,0,0,0,1,0,0,1,0
3.959817e-12,3.959817e+00,0,500,1,0,1,0,0,0,1,0,0,1
9.349137e-12,9.349137e+00,1,503,0,0,0,1,0,1,0,0,0,1
8.900272e-12,8.900272e+00,0,504,1,0,0,0,1,0,1,0,0,0
7.947139e-12,7.947139e+00,1,506,0,0,1,0,0,0,1,0,1,0
1.358228e-12,1.358228e+00,0,507,1,0,0,1,0,0,0,1,0,1
6.921831e-12,6.921831e+00,1,508,0,1,0,0,1,0,0,0,1,0
5.547337e-12,5.547337e+00,0,510,1,1,0,1,0,0,1,0,0,0
6.851528e-12,6.851528e+00,1,511,0,1,1,0,1,0,0,1,0,0
9.495364e-12,9.495364e+00,0,512,1,0,1,1,0,1,0,0,1,0
9.186597e-12,9.186597e+00,1,513,0,1,0,1,1,0,1,0,0,1
8.378569e-12,8.378569e+00,0,515,1,1,0,1,0,1,1,0,1,0
9.885766e-12,9.885766e+00,1,516,0,1,1,0,1,0,1,1,0,1
5.804151e-12,5.804151e+00,0,521,1,1,1,1,1,0,1,1,0,1
6.882468e-12,6.882468e+00,1,522,0,1,1,1,1,1,0,1,1,0
6.682887e-12,6.682887e+00,0,523,1,0,1,1,1,1,1,0,1,1
6.334017e-12,6.334017e+00,1,524,0,1,0,1,1,1,1,1,0,1
5.250102e-12,5.250102e+00,0,525,1,0,1,0,1,1,1,1,1,0
9.018507e-12,9.018507e+00,1,527,0,0,1,0,1,0,1,1,1,1
7.345972e-12,7.345972e+00,0,530,1,1,1,0,0,1,0,1,0,1
2.967387e-12,2.967387e+00,1,531,0,1,1,1,0,0,1,0,1,0
5.693459e-12,5.693459e+00,0,532,1,0,1,1,1,0,0,1,0,1
9.247033e-12,9.247033e+00,1,535,0,0,0,1,0,1,1,1,0,0
7.334694e-12,7.334694e+00,0,537,1,1,0,0,0,1,0,1,1,1
6.854600e-12,6.854600e+00,1,539,0,0,1,1,0,0,0,1,0,1
8.627750e-12,8.627750e+00,0,540,1,0,0,1,1,0,0,0,1,0
5.683381e-12,5.683381e+00,1,541,0,1,0,0,1,1,0,0,0,1
4.950081e-12,4.950081e+00,0,542,1,0,1,0,0,1,1,0,0,0
2.229670e-12,2.229670e+00,1,543,0,1,0,1,0,0,1,1,0,0
5.254647e-12,5.254647e+00,0,544,1,0,1,0,1,0,0,1,1,0
9.943752e-12,9.943752e+00,1,545,0,1,0,1,0,1,0,0,1,1
5.100061e-12,5.100061e+00,0,546,1,0,1,0,1,0,1,0,0,1
6.468056e-12,6.468056e+00,1,547,0,1,0,1,0,1,0,1,0,0
4.524982e-12,4.524982e+00,0,549,1,1,0,1,0,1,0,1,0,1
6.627203e-12,6.627203e+00,1,551,0,0,1,1,0,1,0,1,0,1
3.311509e-12,3.311509e+00,0,552,1,0,0,1,1,0,1,0,1,0
9.108925e-12,9.108925e+00,1,553,0,1,0,0,1,1,0,1,0,1
6.635230e-12,6.635230e+00,0,554,1,0,1,0,0,1,1,0,1,0
6.786066e-12,6.786066e+00,1,555,0,1,0,1,0,0,1,1,0,1
6.157009e-12,6.157009e+00,0,561,1,1,1,1,1,1,0,1,0,1
4.459503e-12,4.459503e+00,1,564,0,0,0,1,1,1,1,1,1,0
1.785295e-12,1.785295e+00,0,568,1,1,1,1,0,0,0,1,1,1
4.645592e-12,4.645592e+00,1,570,0,0,1,1,1,1,0,0,0,1
5.191827e-12,5.191827e+00,0,571,1,0,0,1,1,1,1,0,0,0
3.021882e-12,3.021882e+00,1,573,0,0,1,0,0,1,1,1,1,0
1.883675e-12,1.883675e+00,0,574,1,0,0,1,0,0,1,1,1,1
3.605848e-12,3.605848e+00,1,575,0,1,0,0,1,0,0,1,1,1
-1.694781e-12,-1.694781e+00,0,576,1,0,1,0,0,1,0,0,1,1
1.077624e-12,1.077624e+00,1,577,0,1,0,1,0,0,1,0,0,1
5.586162e-13,5.586162e-01,0,581,1,1,1,1,0,1,0,1,0,0
4.948064e-12,4.948064e+00,1,582,0,1,1,1,1,0,1,0,1,0
2.065351e-12,2.065351e+00,0,585,1,1,1,0,1,1,1,1,0,1
3.857075e-14,3.857075e-02,1,586,0,1,1,1,0,1,1,1,1,0
1.697973e-12,1.697973e+00,0,587,1,0,1,1,1,0,1,1,1,1
2.109701e-12,2.109701e+00,1,588,0,1,0,1,1,1,0,1,1,1
-2.347278e-13,-2.347278e-01,0,589,1,0,1,0,1,1,1,0,1,1
3.262883e-13,3.262883e-01,1,591,0,0,1,0,1,0,1,1,1,0
5.174168e-12,5.174168e+00,0,592,1,0,0,1,0,1,0,1,1,1
-2.238172e-12,-2.238172e+00,1,593,0,1,0,0,1,0,1,0,1,1
-1.139948e-12,-1.139948e+00,0,596,1,1,1,0,1,0,0,1,0,1
2.364459e-12,2.364459e+00,1,598,0,0,1,1,1,0,1,0,0,1
-2.234523e-12,-2.234523e+00,0,600,1,1,0,0,1,1,1,0,1,0
-7.121912e-13,-7.121912e-01,1,601,0,1,1,0,0,1,1,1,0,1
-3.341470e-12,-3.341470e+00,0,604,1,1,1,0,1,1,0,0,1,1
1.803937e-13,1.803937e-01,1,607,0,0,0,1,1,1,0,1,1,0
-9.414642e-13,-9.414642e-01,0,610,1,1,1,0,0,0,1,1,1,0
-2.952978e-12,-2.952978e+00,1,611,0,1,1,1,0,0,0,1,1,1
6.364642e-13,6.364642e-01,0,615,1,1,1,1,0,1,1,1,0,0
-3.407363e-12,-3.407363e+00,1,617,0,0,1,1,1,1,0,1,1,1
-1.680739e-12,-1.680739e+00,0,618,1,0,0,1,1,1,1,0,1,1
-4.384114e-12,-4.384114e+00,1,620,0,0,1,0,0,1,1,1,1,0
-1.933123e-12,-1.933123e+00,0,622,1,1,0,0,1,0,0,1,1,1
-1.118837e-12,-1.118837e+00,1,623,0,1,1,0,0,1,0,0,1,1
-4.721113e-12,-4.721113e+00,0,624,1,0,1,1,0,0,1,0,0,1
-1.616068e-12,-1.616068e+00,1,625,0,1,0,1,1,0,0,1,0,0
-2.786539e-12,-2.786539e+00,0,626,1,0,1,0,1,1,0,0,1,0
-3.043296e-12,-3.043296e+00,1,627,0,1,0,1,0,1,1,0,0,1
-2.037431e-12,-2.037431e+00,0,628,1,0,1,0,1,0,1,1,0,0
-4.790129e-12,-4.790129e+00,1,631,0,0,0,1,0,1,0,1,0,1
-1.631968e-12,-1.631968e+00,0,632,1,0,0,0,1,0,1,0,1,0
-2.228777e-12,-2.228777e+00,1,634,0,0,1,0,0,0,1,0,1,0
-7.067637e-12,-7.067637e+00,0,636,1,1,0,0,1,0,0,0,1,0
-2.601712e-12,-2.601712e+00,1,638,0,0,1,1,0,0,1,0,0,0
-5.616718e-12,-5.616718e+00,0,643,1,1,1,1,1,0,0,1,1,0
