TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
2.457305e-12,2.457305e+00,1,2,0,0,0,0,0,0,0,0,0,0
1.286439e-12,1.286439e+00,0,5,1,1,1,0,0,0,0,0,0,0
-3.690523e-12,-3.690523e+00,1,7,0,0,1,1,1,0,0,0,0,0
-1.961120e-12,-1.961120e+00,0,11,1,1,1,1,0,0,1,1,1,0
4.763880e-12,4.763880e+00,1,14,0,0,0,1,1,1,1,0,0,1
-3.792029e-13,-3.792029e-01,0,15,1,0,0,0,1,1,1,1,0,0
-5.230286e-13,-5.230286e-01,1,16,0,1,0,0,0,1,1,1,1,0
-2.404400e-12,-2.404400e+00,0,18,1,1,0,1,0,0,0,1,1,1
-2.106275e-12,-2.106275e+00,1,19,0,1,1,0,1,0,0,0,1,1
2.473804e-12,2.473804e+00,0,24,1,1,1,1,1,0,1,1,0,1
-5.151187e-13,-5.151187e-01,1,25,0,1,1,1,1,1,0,1,1,0
1.375972e-13,1.375972e-01,0,26,1,0,1,1,1,1,1,0,1,1
-4.494593e-13,-4.494593e-01,1,27,0,1,0,1,1,1,1,1,0,1
-2.605669e-12,-2.605669e+00,0,29,1,1,0,1,0,1,1,1,1,1
2.403485e-13,2.403485e-01,1,32,0,0,0,1,1,0,1,0,1,1
-5.470615e-13,-5.470615e-01,0,33,1,0,0,0,1,1,0,1,0,1
1.428977e-12,1.428977e+00,1,36,0,0,0,1,0,0,0,1,1,0
-4.987017e-12,-4.987017e+00,0,37,1,0,0,0,1,0,0,0,1,1
2.304555e-12,2.304555e+00,1,41,0,0,0,0,1,0,0,0,1,0
1.566803e-12,1.566803e+00,0,42,1,0,0,0,0,1,0,0,0,1
1.089829e-12,1.089829e+00,1,48,0,0,0,0,0,0,1,0,0,0
3.419020e-13,3.419020e-01,0,51,1,1,1,0,0,0,0,0,0,1
2.104712e-12,2.104712e+00,1,52,0,1,1,1,0,0,0,0,0,0
1.525279e-12,1.525279e+00,0,53,1,0,1,1,1,0,0,0,0,0
-8.393223e-15,-8.393223e-03,1,54,0,1,0,1,1,1,0,0,0,0
-4.367467e-13,-4.367467e-01,0,55,1,0,1,0,1,1,1,0,0,0
-3.175277e-13,-3.175277e-01,1,56,0,1,0,1,0,1,1,1,0,0
-1.366408e-13,-1.366408e-01,0,57,1,0,1,0,1,0,1,1,1,0
4.523771e-13,4.523771e-01,1,58,0,1,0,1,0,1,0,1,1,1
-5.215006e-13,-5.215006e-01,0,62,1,1,1,1,0,1,0,1,0,1
4.290072e-13,4.290072e-01,1,66,0,0,0,0,1,1,1,1,0,1
2.775150e-13,2.775150e-01,0,69,1,1,1,0,0,0,0,1,1,1
2.685923e-12,2.685923e+00,1,71,0,0,1,1,1,0,0,0,0,1
-2.379216e-12,-2.379216e+00,0,72,1,0,0,1,1,1,0,0,0,0
-4.443237e-13,-4.443237e-01,1,73,0,1,0,0,1,1,1,0,0,0
-2.472514e-12,-2.472514e+00,0,77,1,1,1,1,0,1,0,0,1,1
3.984143e-12,3.984143e+00,1,78,0,1,1,1,1,0,1,0,0,1
-3.991627e-13,-3.991627e-01,0,79,1,0,1,1,1,1,0,1,0,0
9.909663e-13,9.909663e-01,1,84,0,0,0,0,0,1,0,1,1,1
-2.995811e-12,-2.995811e+00,0,87,1,1,1,0,0,0,0,0,1,0
7.633279e-14,7.633279e-02,1,89,0,0,1,1,1,0,0,0,0,0
-2.690887e-12,-2.690887e+00,0,90,1,0,0,1,1,1,0,0,0,0
4.335341e-13,4.335341e-01,1,91,0,1,0,0,1,1,1,0,0,0
-1.396341e-12,-1.396341e+00,0,92,1,0,1,0,0,1,1,1,0,0
-1.907719e-12,-1.907719e+00,1,93,0,1,0,1,0,0,1,1,1,0
6.871341e-13,6.871341e-01,0,94,1,0,1,0,1,0,0,1,1,1
2.003679e-12,2.003679e+00,1,95,0,1,0,1,0,1,0,0,1,1
1.238495e-13,1.238495e-01,0,96,1,0,1,0,1,0,1,0,0,1
-6.171982e-13,-6.171982e-01,1,97,0,1,0,1,0,1,0,1,0,0
2.107380e-12,2.107380e+00,0,100,1,1,1,0,1,0,1,0,1,0
-6.007964e-13,-6.007964e-01,1,101,0,1,1,1,0,1,0,1,0,1
-8.993478e-13,-8.993478e-01,0,102,1,0,1,1,1,0,1,0,1,0
5.427510e-13,5.427510e-01,1,103,0,1,0,1,1,1,0,1,0,1
-2.649094e-12,-2.649094e+00,0,105,1,1,0,1,0,1,1,1,0,1
-1.853293e-12,-1.853293e+00,1,106,0,1,1,0,1,0,1,1,1,0
-6.646479e-13,-6.646479e-01,0,107,1,0,1,1,0,1,0,1,1,1
-1.748761e-12,-1.748761e+00,1,112,0,0,0,0,0,1,0,1,1,0
4.856329e-12,4.856329e+00,0,115,1,1,1,0,0,0,0,0,1,0
9.947171e-14,9.947171e-02,1,116,0,1,1,1,0,0,0,0,0,1
-3.709033e-12,-3.709033e+00,0,123,1,1,1,1,1,1,1,0,1,1
-1.941593e-12,-1.941593e+00,1,125,0,0,1,1,1,1,1,1,1,0
-9.335634e-13,-9.335634e-01,0,126,1,0,0,1,1,1,1,1,1,1
1.715139e-13,1.715139e-01,1,127,0,1,0,0,1,1,1,1,1,1
-4.159773e-12,-4.159773e+00,0,128,1,0,1,0,0,1,1,1,1,1
1.239267e-12,1.239267e+00,1,132,0,0,0,0,1,0,1,0,0,1
7.864932e-13,7.864932e-01,0,136,1,1,1,1,0,0,0,0,1,0
3.256183e-12,3.256183e+00,1,137,0,1,1,1,1,0,0,0,0,1
-2.187926e-12,-2.187926e+00,0,138,1,0,1,1,1,1,0,0,0,0
2.384826e-13,2.384826e-01,1,141,0,0,0,1,0,1,1,1,1,0
-1.621136e-12,-1.621136e+00,0,142,1,0,0,0,1,0,1,1,1,1
-1.681711e-12,-1.681711e+00,1,143,0,1,0,0,0,1,0,1,1,1
2.137532e-12,2.137532e+00,0,144,1,0,1,0,0,0,1,0,1,1
-3.180647e-12,-3.180647e+00,1,145,0,1,0,1,0,0,0,1,0,1
6.425875e-13,6.425875e-01,0,146,1,0,1,0,1,0,0,0,1,0
2.247503e-12,2.247503e+00,1,147,0,1,0,1,0,1,0,0,0,1
7.302142e-13,7.302142e-01,0,148,1,0,1,0,1,0,1,0,0,0
1.460962e-12,1.460962e+00,1,149,0,1,0,1,0,1,0,1,0,0
-1.712036e-12,-1.712036e+00,0,150,1,0,1,0,1,0,1,0,1,0
1.108846e-12,1.108846e+00,1,151,0,1,0,1,0,1,0,1,0,1
-3.230305e-12,-3.230305e+00,0,152,1,0,1,0,1,0,1,0,1,0
2.878289e-13,2.878289e-01,1,153,0,1,0,1,0,1,0,1,0,1
2.075547e-12,2.075547e+00,0,155,1,1,0,1,0,1,0,1,0,1
2.033125e-12,2.033125e+00,1,156,0,1,1,0,1,0,1,0,1,0
-3.411522e-13,-3.411522e-01,0,158,1,1,0,1,1,0,1,0,1,0
-8.325981e-13,-8.325981e-01,1,159,0,1,1,0,1,1,0,1,0,1
1.294261e-12,1.294261e+00,0,160,1,0,1,1,0,1,1,0,1,0
-4.150114e-13,-4.150114e-01,1,164,0,0,0,0,1,0,1,1,0,1
2.503698e-12,2.503698e+00,0,165,1,0,0,0,0,1,0,1,1,0
-1.454062e-12,-1.454062e+00,1,170,0,0,0,0,0,1,0,0,0,0
1.228065e-13,1.228065e-01,0,172,1,1,0,0,0,0,0,1,0,0
-1.549700e-12,-1.549700e+00,1,176,0,0,0,0,1,1,0,0,0,0
1.644426e-12,1.644426e+00,0,177,1,0,0,0,0,1,1,0,0,0
1.606703e-12,1.606703e+00,1,178,0,1,0,0,0,0,1,1,0,0
-3.851313e-12,-3.851313e+00,0,180,1,1,0,1,0,0,0,0,1,1
-2.324321e-12,-2.324321e+00,1,182,0,0,1,1,0,1,0,0,0,0
2.712114e-12,2.712114e+00,0,184,1,1,0,0,1,1,0,1,0,0
-2.387465e-13,-2.387465e-01,1,185,0,1,1,0,0,1,1,0,1,0
-9.085075e-13,-9.085075e-01,0,186,1,0,1,1,0,0,1,1,0,1
1.826209e-12,1.826209e+00,1,189,0,0,0,1,0,1,1,0,0,1
-3.805332e-12,-3.805332e+00,0,193,1,1,1,1,0,0,0,1,0,1
-3.061181e-13,-3.061181e-01,1,194,0,1,1,1,1,0,0,0,1,0
-2.140591e-12,-2.140591e+00,0,199,1,1,1,1,1,0,1,1,1,1
3.508488e-13,3.508488e-01,1,201,0,0,1,1,1,1,1,0,1,1
-1.418680e-12,-1.418680e+00,0,203,1,1,0,0,1,1,1,1,1,0
-1.340517e-12,-1.340517e+00,1,204,0,1,1,0,0,1,1,1,1,1
-5.394324e-13,-5.394324e-01,0,205,1,0,1,1,0,0,1,1,1,1
-2.774422e-13,-2.774422e-01,1,206,0,1,0,1,1,0,0,1,1,1
-1.114903e-12,-1.114903e+00,0,207,1,0,1,0,1,1,0,0,1,1
2.536259e-12,2.536259e+00,1,208,0,1,0,1,0,1,1,0,0,1
-3.090479e-12,-3.090479e+00,0,209,1,0,1,0,1,0,1,1,0,0
-5.335214e-13,-5.335214e-01,1,212,0,0,0,1,0,1,0,1,0,1
-3.518629e-12,-3.518629e+00,0,213,1,0,0,0,1,0,1,0,1,0
1.355726e-12,1.355726e+00,1,216,0,0,0,1,0,0,0,1,0,1
-4.631099e-12,-4.631099e+00,0,218,1,1,0,0,0,1,0,0,0,1
-2.028425e-13,-2.028425e-01,1,222,0,0,0,0,1,1,0,0,0,1
-2.756401e-12,-2.756401e+00,0,223,1,0,0,0,0,1,1,0,0,0
3.067094e-12,3.067094e+00,1,224,0,1,0,0,0,0,1,1,0,0
-2.482332e-12,-2.482332e+00,0,225,1,0,1,0,0,0,0,1,1,0
2.801726e-14,2.801726e-02,1,226,0,1,0,1,0,0,0,0,1,1
2.063836e-12,2.063836e+00,0,227,1,0,1,0,1,0,0,0,0,1
-5.508724e-13,-5.508724e-01,1,229,0,0,1,0,1,0,1,0,0,0
-4.040064e-12,-4.040064e+00,0,234,1,1,1,1,1,0,0,1,0,1
-6.692133e-13,-6.692133e-01,1,235,0,1,1,1,1,1,0,0,1,0
-2.361853e-12,-2.361853e+00,0,237,1,1,0,1,1,1,1,1,0,0
-3.917302e-13,-3.917302e-01,1,238,0,1,1,0,1,1,1,1,1,0
-3.895487e-12,-3.895487e+00,0,241,1,1,1,0,1,1,0,1,1,1
5.225118e-13,5.225118e-01,1,242,0,1,1,1,0,1,1,0,1,1
1.839280e-12,1.839280e+00,0,246,1,1,1,1,0,1,1,1,0,1
1.062782e-12,1.062782e+00,1,248,0,0,1,1,1,1,0,1,1,1
1.645304e-12,1.645304e+00,0,249,1,0,0,1,1,1,1,0,1,1
6.655336e-13,6.655336e-01,1,250,0,1,0,0,1,1,1,1,0,1
-1.637096e-12,-1.637096e+00,0,252,1,1,0,1,0,0,1,1,1,1
1.191721e-13,1.191721e-01,1,253,0,1,1,0,1,0,0,1,1,1
-7.696220e-13,-7.696220e-01,0,255,1,1,0,1,1,0,1,0,0,1
4.200632e-13,4.200632e-01,1,260,0,0,0,0,0,1,1,0,1,1
-1.311044e-12,-1.311044e+00,0,261,1,0,0,0,0,0,1,1,0,1
8.848924e-13,8.848924e-01,1,262,0,1,0,0,0,0,0,1,1,0
2.977729e-12,2.977729e+00,0,263,1,0,1,0,0,0,0,0,1,1
2.524161e-12,2.524161e+00,1,264,0,1,0,1,0,0,0,0,0,1
2.289392e-12,2.289392e+00,0,265,1,0,1,0,1,0,0,0,0,0
2.452762e-12,2.452762e+00,1,273,0,0,0,0,0,0,0,0,1,0
-1.510844e-12,-1.510844e+00,0,274,1,0,0,0,0,0,0,0,0,1
3.989782e-12,3.989782e+00,1,276,0,0,1,0,0,0,0,0,0,0
3.776812e-13,3.776812e-01,0,278,1,1,0,0,1,0,0,0,0,0
-5.353801e-13,-5.353801e-01,1,279,0,1,1,0,0,1,0,0,0,0
-2.816716e-12,-2.816716e+00,0,280,1,0,1,1,0,0,1,0,0,0
-5.029957e-13,-5.029957e-01,1,281,0,1,0,1,1,0,0,1,0,0
-2.580265e-12,-2.580265e+00,0,282,1,0,1,0,1,1,0,0,1,0
5.638036e-14,5.638036e-02,1,284,0,0,1,0,1,0,1,1,0,0
-3.612294e-12,-3.612294e+00,0,287,1,1,1,0,0,1,0,1,0,1
-8.521630e-13,-8.521630e-01,1,293,0,0,0,0,0,0,1,1,1,0
1.187082e-12,1.187082e+00,0,294,1,0,0,0,0,0,0,1,1,1
-3.325666e-12,-3.325666e+00,1,295,0,1,0,0,0,0,0,0,1,1
1.942000e-14,1.942000e-02,0,296,1,0,1,0,0,0,0,0,0,1
-2.774438e-13,-2.774438e-01,1,297,0,1,0,1,0,0,0,0,0,0
1.965345e-13,1.965345e-01,0,298,1,0,1,0,1,0,0,0,0,0
4.358997e-12,4.358997e+00,1,302,0,0,0,0,1,0,1,0,1,0
-2.253132e-12,-2.253132e+00,0,305,1,1,1,0,0,0,0,1,0,1
1.932101e-12,1.932101e+00,1,310,0,0,0,0,0,1,1,1,0,0
-1.257355e-12,-1.257355e+00,0,311,1,0,0,0,0,0,1,1,1,0
1.877650e-12,1.877650e+00,1,312,0,1,0,0,0,0,0,1,1,1
9.975011e-13,9.975011e-01,0,313,1,0,1,0,0,0,0,0,1,1
2.005560e-12,2.005560e+00,1,317,0,0,0,0,1,0,1,0,0,0
2.306304e-13,2.306304e-01,0,323,1,1,1,1,1,1,0,0,0,0
6.658379e-14,6.658379e-02,1,324,0,1,1,1,1,1,1,0,0,0
-4.810484e-13,-4.810484e-01,0,325,1,0,1,1,1,1,1,1,0,0
4.431464e-12,4.431464e+00,1,326,0,1,0,1,1,1,1,1,1,0
-2.953750e-13,-2.953750e-01,0,329,1,1,1,0,1,0,1,1,1,1
5.363731e-12,5.363731e+00,1,330,0,1,1,1,0,1,0,1,1,1
-4.552427e-13,-4.552427e-01,0,331,1,0,1,1,1,0,1,0,1,1
4.172927e-12,4.172927e+00,1,332,0,1,0,1,1,1,0,1,0,1
-3.021674e-12,-3.021674e+00,0,333,1,0,1,0,1,1,1,0,1,0
9.929477e-13,9.929477e-01,1,334,0,1,0,1,0,1,1,1,0,1
-6.333208e-13,-6.333208e-01,0,338,1,1,1,1,0,1,0,1,0,1
-1.644358e-12,-1.644358e+00,1,339,0,1,1,1,1,0,1,0,1,0
-6.890602e-13,-6.890602e-01,0,342,1,1,1,0,1,1,1,1,0,1
-2.696218e-12,-2.696218e+00,1,344,0,0,1,1,1,0,1,1,1,1
-1.946474e-12,-1.946474e+00,0,345,1,0,0,1,1,1,0,1,1,1
-1.096038e-12,-1.096038e+00,1,346,0,1,0,0,1,1,1,0,1,1
-1.936034e-12,-1.936034e+00,0,347,1,0,1,0,0,1,1,1,0,1
3.291372e-12,3.291372e+00,1,348,0,1,0,1,0,0,1,1,1,0
1.439099e-12,1.439099e+00,0,349,1,0,1,0,1,0,0,1,1,1
1.562974e-12,1.562974e+00,1,350,0,1,0,1,0,1,0,0,1,1
-3.204738e-12,-3.204738e+00,0,352,1,1,0,1,0,1,0,1,0,0
1.681374e-12,1.681374e+00,1,353,0,1,1,0,1,0,1,0,1,0
2.563904e-12,2.563904e+00,0,356,1,1,1,0,1,1,0,1,0,1
3.701835e-12,3.701835e+00,1,357,0,1,1,1,0,1,1,0,1,0
1.695933e-12,1.695933e+00,0,358,1,0,1,1,1,0,1,1,0,1
-9.704864e-13,-9.704864e-01,1,359,0,1,0,1,1,1,0,1,1,0
1.223155e-13,1.223155e-01,0,360,1,0,1,0,1,1,1,0,1,1
1.936686e-12,1.936686e+00,1,361,0,1,0,1,0,1,1,1,0,1
3.079770e-13,3.079770e-01,0,363,1,1,0,1,0,1,0,1,1,1
3.066428e-12,3.066428e+00,1,364,0,1,1,0,1,0,1,0,1,1
1.245805e-13,1.245805e-01,0,368,1,1,1,1,0,1,1,0,1,0
2.608524e-12,2.608524e+00,1,371,0,0,0,1,1,1,1,0,1,1
1.332514e-12,1.332514e+00,0,373,1,1,0,0,0,1,1,1,1,0
2.670827e-12,2.670827e+00,1,375,0,0,1,1,0,0,0,1,1,1
-3.220926e-12,-3.220926e+00,0,376,1,0,0,1,1,0,0,0,1,1
9.772222e-13,9.772222e-01,1,378,0,0,1,0,0,1,1,0,0,0
-1.011414e-12,-1.011414e+00,0,379,1,0,0,1,0,0,1,1,0,0
5.856490e-13,5.856490e-01,1,380,0,1,0,0,1,0,0,1,1,0
-1.217349e-12,-1.217349e+00,0,382,1,1,0,1,0,0,1,0,0,1
-1.704503e-12,-1.704503e+00,1,385,0,0,0,1,1,0,1,0,0,1
1.643836e-12,1.643836e+00,0,390,1,1,1,1,1,0,0,0,1,1
8.746893e-13,8.746893e-01,1,393,0,0,0,1,1,1,1,1,0,0
-9.491786e-13,-9.491786e-01,0,394,1,0,0,0,1,1,1,1,1,0
3.662734e-12,3.662734e+00,1,396,0,0,1,0,0,0,1,1,1,1
7.459897e-13,7.459897e-01,0,399,1,1,1,0,0,1,0,0,0,1
-4.035829e-13,-4.035829e-01,1,400,0,1,1,1,0,0,1,0,0,0
-7.966349e-13,-7.966349e-01,0,401,1,0,1,1,1,0,0,1,0,0
7.664236e-13,7.664236e-01,1,403,0,0,1,0,1,1,1,0,0,1
6.666749e-13,6.666749e-01,0,404,1,0,0,1,0,1,1,1,0,0
2.739203e-12,2.739203e+00,1,405,0,1,0,0,1,0,1,1,1,0
1.293290e-13,1.293290e-01,0,406,1,0,1,0,0,1,0,1,1,1
5.408002e-13,5.408002e-01,1,410,0,0,0,0,1,0,1,0,0,1
7.829260e-13,7.829260e-01,0,412,1,1,0,0,0,0,1,0,1,0
1.424967e-12,1.424967e+00,1,414,0,0,1,1,0,0,0,0,1,0
-5.216794e-13,-5.216794e-01,0,416,1,1,0,0,1,1,0,0,0,0
3.967501e-13,3.967501e-01,1,420,0,0,0,0,1,1,0,0,1,1
1.718493e-13,1.718493e-01,0,421,1,0,0,0,0,1,1,0,0,1
2.614348e-12,2.614348e+00,1,425,0,0,0,0,1,0,0,0,0,1
-2.401025e-13,-2.401025e-01,0,427,1,1,0,0,0,0,1,0,0,0
-1.025962e-12,-1.025962e+00,1,428,0,1,1,0,0,0,0,1,0,0
-4.988400e-14,-4.988400e-02,0,429,1,0,1,1,0,0,0,0,1,0
2.669747e-12,2.669747e+00,1,431,0,0,1,0,1,1,0,0,0,0
6.952909e-13,6.952909e-01,0,434,1,1,1,0,0,1,0,1,1,0
2.892475e-12,2.892475e+00,1,435,0,1,1,1,0,0,1,0,1,1
-5.372750e-13,-5.372750e-01,0,438,1,1,1,0,1,1,1,0,0,1
-6.712573e-13,-6.712573e-01,1,439,0,1,1,1,0,1,1,1,0,0
4.940978e-13,4.940978e-01,0,440,1,0,1,1,1,0,1,1,1,0
1.598884e-12,1.598884e+00,1,442,0,0,1,0,1,1,1,0,1,1
8.696274e-13,8.696274e-01,0,443,1,0,0,1,0,1,1,1,0,1
3.003101e-13,3.003101e-01,1,445,0,0,1,0,0,1,0,1,1,1
-2.043711e-13,-2.043711e-01,0,446,1,0,0,1,0,0,1,0,1,1
-4.499179e-13,-4.499179e-01,1,450,0,0,0,0,1,0,0,1,0,0
8.437582e-13,8.437582e-01,0,451,1,0,0,0,0,1,0,0,1,0
9.953852e-13,9.953852e-01,1,453,0,0,1,0,0,0,0,1,0,0
3.010798e-12,3.010798e+00,0,454,1,0,0,1,0,0,0,0,1,0
1.873183e-13,1.873183e-01,1,457,0,0,0,1,0,0,1,0,0,0
4.231487e-12,4.231487e+00,0,459,1,1,0,0,0,1,0,0,1,0
-6.122560e-13,-6.122560e-01,1,460,0,1,1,0,0,0,1,0,0,1
-1.173569e-12,-1.173569e+00,0,463,1,1,1,0,1,1,0,0,0,1
-1.504833e-12,-1.504833e+00,1,470,0,0,0,0,0,0,0,1,1,1
-1.734384e-12,-1.734384e+00,0,471,1,0,0,0,0,0,0,0,1,1
1.106610e-12,1.106610e+00,1,473,0,0,1,0,0,0,0,0,0,0
2.430244e-12,2.430244e+00,0,474,1,0,0,1,0,0,0,0,0,0
-1.149904e-12,-1.149904e+00,1,476,0,0,1,0,0,1,0,0,0,0
-7.466358e-13,-7.466358e-01,0,480,1,1,1,1,0,0,1,0,0,1
8.544395e-13,8.544395e-01,1,482,0,0,1,1,1,1,0,0,1,0
8.530376e-14,8.530376e-02,0,485,1,1,1,0,0,1,1,1,1,0
3.024408e-12,3.024408e+00,1,486,0,1,1,1,0,0,1,1,1,1
-3.025275e-12,-3.025275e+00,0,488,1,1,0,1,1,1,0,0,1,1
2.318118e-12,2.318118e+00,1,489,0,1,1,0,1,1,1,0,0,1
-3.306650e-12,-3.306650e+00,0,490,1,0,1,1,0,1,1,1,0,0
6.913457e-13,6.913457e-01,1,491,0,1,0,1,1,0,1,1,1,0
-6.047779e-13,-6.047779e-01,0,493,1,1,0,1,0,1,1,0,1,1
5.807412e-13,5.807412e-01,1,494,0,1,1,0,1,0,1,1,0,1
6.780494e-13,6.780494e-01,0,499,1,1,1,1,1,0,1,1,0,1
-2.238130e-12,-2.238130e+00,1,501,0,0,1,1,1,1,1,0,1,1
-4.839076e-13,-4.839076e-01,0,503,1,1,0,0,1,1,1,1,1,0
-3.816904e-12,-3.816904e+00,1,506,0,0,0,1,1,0,0,1,1,1
3.514085e-13,3.514085e-01,0,508,1,1,0,0,0,1,1,0,0,1
2.276666e-13,2.276666e-01,1,509,0,1,1,0,0,0,1,1,0,0
-6.514690e-13,-6.514690e-01,0,511,1,1,0,1,1,0,0,0,1,1
1.589291e-12,1.589291e+00,1,514,0,0,0,1,1,0,1,1,0,0
-4.444956e-13,-4.444956e-01,0,515,1,0,0,0,1,1,0,1,1,0
8.844905e-13,8.844905e-01,1,517,0,0,1,0,0,0,1,1,0,1
5.691662e-13,5.691662e-01,0,520,1,1,1,0,0,1,0,0,0,1
-2.822052e-12,-2.822052e+00,1,522,0,0,1,1,1,0,0,1,0,0
-1.125035e-12,-1.125035e+00,0,524,1,1,0,0,1,1,1,0,0,1
4.802470e-13,4.802470e-01,1,525,0,1,1,0,0,1,1,1,0,0
2.851220e-12,2.851220e+00,0,526,1,0,1,1,0,0,1,1,1,0
5.314818e-13,5.314818e-01,1,527,0,1,0,1,1,0,0,1,1,1
-4.257062e-12,-4.257062e+00,0,528,1,0,1,0,1,1,0,0,1,1
8.591349e-13,8.591349e-01,1,529,0,1,0,1,0,1,1,0,0,1
2.673716e-12,2.673716e+00,0,530,1,0,1,0,1,0,1,1,0,0
-5.183669e-13,-5.183669e-01,1,533,0,0,0,1,0,1,0,1,0,1
1.261189e-12,1.261189e+00,0,535,1,1,0,0,0,1,0,1,0,1
5.697198e-12,5.697198e+00,1,536,0,1,1,0,0,0,1,0,1,0
2.056668e-12,2.056668e+00,0,541,1,1,1,1,1,0,1,1,0,0
-3.775822e-12,-3.775822e+00,1,542,0,1,1,1,1,1,0,1,1,0
-3.159326e-12,-3.159326e+00,0,547,1,1,1,1,1,0,1,1,1,1
1.468606e-12,1.468606e+00,1,549,0,0,1,1,1,1,1,0,1,1
-2.920561e-12,-2.920561e+00,0,550,1,0,0,1,1,1,1,1,0,1
1.548838e-12,1.548838e+00,1,552,0,0,1,0,0,1,1,1,1,1
-3.198215e-12,-3.198215e+00,0,554,1,1,0,0,1,0,0,1,1,1
4.275067e-12,4.275067e+00,1,556,0,0,1,1,0,0,1,0,0,1
1.833031e-12,1.833031e+00,0,557,1,0,0,1,1,0,0,1,0,0
-1.305016e-12,-1.305016e+00,1,559,0,0,1,0,0,1,1,0,0,1
-6.919426e-12,-6.919426e+00,0,565,1,1,1,1,1,1,0,0,1,0
-7.819340e-13,-7.819340e-01,1,566,0,1,1,1,1,1,1,0,0,1
-1.780204e-12,-1.780204e+00,0,567,1,0,1,1,1,1,1,1,0,0
-1.173202e-12,-1.173202e+00,1,568,0,1,0,1,1,1,1,1,1,0
6.153200e-13,6.153200e-01,0,572,1,1,1,1,0,1,0,1,1,1
-1.348252e-12,-1.348252e+00,1,573,0,1,1,1,1,0,1,0,1,1
4.482091e-12,4.482091e+00,0,576,1,1,1,0,1,1,1,1,0,1
2.210144e-12,2.210144e+00,1,578,0,0,1,1,1,0,1,1,1,1
-1.344839e-13,-1.344839e-01,0,579,1,0,0,1,1,1,0,1,1,1
2.784802e-12,2.784802e+00,1,581,0,0,1,0,0,1,1,1,0,1
-2.374105e-13,-2.374105e-01,0,583,1,1,0,0,1,0,0,1,1,1
5.190210e-13,5.190210e-01,1,585,0,0,1,1,0,0,1,0,0,1
-3.913257e-12,-3.913257e+00,0,588,1,1,1,0,0,1,1,0,0,1
-2.048552e-12,-2.048552e+00,1,589,0,1,1,1,0,0,1,1,0,0
2.383543e-14,2.383543e-02,0,590,1,0,1,1,1,0,0,1,1,0
-3.612858e-12,-3.612858e+00,1,591,0,1,0,1,1,1,0,0,1,1
-2.565809e-13,-2.565809e-01,0,594,1,1,1,0,1,0,1,1,1,0
8.627357e-13,8.627357e-01,1,595,0,1,1,1,0,1,0,1,1,1
3.355686e-12,3.355686e+00,0,596,1,0,1,1,1,0,1,0,1,1
6.641211e-13,6.641211e-01,1,600,0,0,0,0,1,0,1,1,1,0
3.964496e-13,3.964496e-01,0,601,1,0,0,0,0,1,0,1,1,1
-9.993101e-13,-9.993101e-01,1,605,0,0,0,0,1,0,0,0,0,1
-3.301477e-12,-3.301477e+00,0,606,1,0,0,0,0,1,0,0,0,0
-5.219343e-13,-5.219343e-01,1,609,0,0,0,1,0,0,0,0,1,0
-2.079049e-12,-2.079049e+00,0,612,1,1,1,0,0,0,1,0,0,0
2.531587e-12,2.531587e+00,1,614,0,0,1,1,1,0,0,0,1,0
-3.340021e-12,-3.340021e+00,0,620,1,1,1,1,1,1,0,0,1,1
-2.429332e-12,-2.429332e+00,1,624,0,0,0,0,1,1,1,1,1,1
-2.263678e-12,-2.263678e+00,0,625,1,0,0,0,0,1,1,1,1,1
3.044668e-12,3.044668e+00,1,629,0,0,0,0,1,0,0,0,0,1
-1.571910e-13,-1.571910e-01,0,636,1,1,1,1,1,1,1,0,0,0
-1.024471e-12,-1.024471e+00,1,637,0,1,1,1,1,1,1,1,0,0
4.080726e-12,4.080726e+00,0,639,1,1,0,1,1,1,1,1,1,1
-4.505580e-13,-4.505580e-01,1,640,0,1,1,0,1,1,1,1,1,1
3.962211e-13,3.962211e-01,0,641,1,0,1,1,0,1,1,1,1,1
2.858527e-13,2.858527e-01,1,642,0,1,0,1,1,0,1,1,1,1
1.738620e-12,1.738620e+00,0,646,1,1,1,1,0,1,0,1,1,0
-3.626624e-13,-3.626624e-01,1,649,0,0,0,1,1,1,1,0,1,0
-1.171922e-12,-1.171922e+00,0,650,1,0,0,0,1,1,1,1,0,1
1.972679e-12,1.972679e+00,1,653,0,0,0,1,0,0,0,1,1,1
-2.636693e-12,-2.636693e+00,0,654,1,0,0,0,1,0,0,0,1,1
-1.699954e-12,-1.699954e+00,1,663,0,0,0,0,0,0,0,0,0,1
6.722675e-12,6.722675e+00,0,664,1,0,0,0,0,0,0,0,0,0
2.659095e-12,2.659095e+00,1,665,0,1,0,0,0,0,0,0,0,0
2.269964e-12,2.269964e+00,0,668,1,1,1,0,1,0,0,0,0,0
2.897304e-12,2.897304e+00,1,669,0,1,1,1,0,1,0,0,0,0
-1.234696e-12,-1.234696e+00,0,671,1,1,0,1,1,1,0,1,0,0
5.633797e-13,5.633797e-01,1,672,0,1,1,0,1,1,1,0,1,0
7.261145e-13,7.261145e-01,0,673,1,0,1,1,0,1,1,1,0,1
