TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
6.728549e-12,6.728549e+00,1,82,0,0,0,1,0,0,0,1,0,0
7.841400e-13,7.841400e-01,0,83,1,0,0,0,1,0,0,0,1,0
5.715730e-13,5.715730e-01,1,88,0,0,0,0,0,1,0,0,0,1
-2.473887e-12,-2.473887e+00,0,89,1,0,0,0,0,0,1,0,0,0
3.517199e-12,3.517199e+00,1,91,0,0,1,0,0,0,0,0,1,0
4.111220e-12,4.111220e+00,0,93,1,1,0,0,1,0,0,0,0,0
3.685888e-12,3.685888e+00,1,94,0,1,1,0,0,1,0,0,0,0
3.550209e-12,3.550209e+00,0,101,1,1,1,1,1,1,1,0,1,1
-1.700181e-13,-1.700181e-01,1,102,0,1,1,1,1,1,1,1,0,1
3.373372e-13,3.373372e-01,0,106,1,1,1,1,0,1,1,1,1,1
3.945741e-12,3.945741e+00,1,108,0,0,1,1,1,1,0,1,1,1
2.620589e-12,2.620589e+00,0,110,1,1,0,0,1,1,1,1,0,1
1.519703e-12,1.519703e+00,1,111,0,1,1,0,0,1,1,1,1,0
6.657643e-13,6.657643e-01,0,116,1,1,1,1,1,0,1,1,0,0
3.480549e-12,3.480549e+00,1,117,0,1,1,1,1,1,0,1,1,0
3.313726e-12,3.313726e+00,0,118,1,0,1,1,1,1,1,0,1,1
-3.380593e-13,-3.380593e-01,1,120,0,0,1,0,1,1,1,1,1,0
4.671457e-13,4.671457e-01,0,122,1,1,0,0,1,0,1,1,1,1
6.178651e-12,6.178651e+00,1,125,0,0,0,1,1,0,0,1,0,1
2.761673e-12,2.761673e+00,0,128,1,1,1,0,0,0,1,1,0,0
6.303816e-12,6.303816e+00,1,129,0,1,1,1,0,0,0,1,1,0
1.783306e-12,1.783306e+00,0,130,1,0,1,1,1,0,0,0,1,1
2.214470e-12,2.214470e+00,1,131,0,1,0,1,1,1,0,0,0,1
3.347324e-12,3.347324e+00,0,133,1,1,0,1,0,1,1,1,0,0
1.770691e-12,1.770691e+00,1,135,0,0,1,1,0,1,0,1,1,1
9.677536e-13,9.677536e-01,0,137,1,1,0,0,1,1,0,1,0,1
3.507281e-12,3.507281e+00,1,138,0,1,1,0,0,1,1,0,1,0
3.745918e-12,3.745918e+00,0,141,1,1,1,0,1,1,0,0,1,1
3.441399e-12,3.441399e+00,1,142,0,1,1,1,0,1,1,0,0,1
2.621773e-12,2.621773e+00,0,144,1,1,0,1,1,1,0,1,1,0
1.161640e-12,1.161640e+00,1,148,0,0,0,0,1,1,0,1,1,1
6.107751e-12,6.107751e+00,0,149,1,0,0,0,0,1,1,0,1,1
1.135922e-12,1.135922e+00,1,150,0,1,0,0,0,0,1,1,0,1
1.427003e-12,1.427003e+00,0,154,1,1,1,1,0,1,0,0,0,0
5.992783e-12,5.992783e+00,1,155,0,1,1,1,1,0,1,0,0,0
3.585579e-12,3.585579e+00,0,160,1,1,1,1,1,0,1,1,1,1
3.111967e-12,3.111967e+00,1,161,0,1,1,1,1,1,0,1,1,1
3.115361e-13,3.115361e-01,0,162,1,0,1,1,1,1,1,0,1,1
4.299983e-12,4.299983e+00,1,164,0,0,1,0,1,1,1,1,1,0
5.968517e-12,5.968517e+00,0,167,1,1,1,0,0,1,0,1,1,1
3.889778e-12,3.889778e+00,1,168,0,1,1,1,0,0,1,0,1,1
1.909052e-12,1.909052e+00,0,170,1,1,0,1,1,1,0,0,1,0
6.556103e-12,6.556103e+00,1,174,0,0,0,0,1,1,0,1,1,1
4.424976e-12,4.424976e+00,0,177,1,1,1,0,0,0,0,1,1,0
5.223634e-12,5.223634e+00,1,178,0,1,1,1,0,0,0,0,1,1
-2.973538e-13,-2.973538e-01,0,180,1,1,0,1,1,1,0,0,0,0
6.316190e-12,6.316190e+00,1,182,0,0,1,1,0,1,1,1,0,0
4.042587e-12,4.042587e+00,0,186,1,1,1,1,0,0,1,1,0,1
7.198594e-12,7.198594e+00,1,190,0,0,0,0,1,1,1,1,0,0
4.379558e-12,4.379558e+00,0,191,1,0,0,0,0,1,1,1,1,0
6.261388e-12,6.261388e+00,1,193,0,0,1,0,0,0,0,1,1,1
6.669817e-12,6.669817e+00,0,194,1,0,0,1,0,0,0,0,1,1
6.320570e-12,6.320570e+00,1,197,0,0,0,1,0,0,1,0,0,0
4.571624e-12,4.571624e+00,0,198,1,0,0,0,1,0,0,1,0,0
5.095608e-12,5.095608e+00,1,199,0,1,0,0,0,1,0,0,1,0
3.695799e-12,3.695799e+00,0,200,1,0,1,0,0,0,1,0,0,1
7.395322e-12,7.395322e+00,1,201,0,1,0,1,0,0,0,1,0,0
5.328485e-12,5.328485e+00,0,206,1,1,1,1,1,0,1,0,1,0
4.846806e-12,4.846806e+00,1,207,0,1,1,1,1,1,0,1,0,1
3.931894e-12,3.931894e+00,0,211,1,1,1,1,0,1,1,1,1,1
5.483770e-12,5.483770e+00,1,213,0,0,1,1,1,1,0,1,1,1
3.196401e-12,3.196401e+00,0,214,1,0,0,1,1,1,1,0,1,1
6.207543e-12,6.207543e+00,1,219,0,0,0,0,0,1,0,0,1,1
7.842089e-12,7.842089e+00,0,222,1,1,1,0,0,0,0,0,1,0
3.428952e-12,3.428952e+00,1,223,0,1,1,1,0,0,0,0,0,1
8.585803e-13,8.585803e-01,0,225,1,1,0,1,1,1,0,0,0,0
6.199344e-12,6.199344e+00,1,227,0,0,1,1,0,1,1,1,0,0
8.904915e-12,8.904915e+00,0,229,1,1,0,0,1,1,0,1,1,1
5.962498e-12,5.962498e+00,1,232,0,0,0,1,1,0,0,1,1,0
6.056439e-12,6.056439e+00,0,236,1,1,1,1,0,0,0,1,1,0
5.392555e-12,5.392555e+00,1,237,0,1,1,1,1,0,0,0,1,1
2.293941e-12,2.293941e+00,0,239,1,1,0,1,1,1,1,0,0,0
4.445859e-12,4.445859e+00,1,241,0,0,1,1,0,1,1,1,1,0
5.945753e-12,5.945753e+00,0,244,1,1,1,0,0,1,1,0,1,1
7.942753e-12,7.942753e+00,1,245,0,1,1,1,0,0,1,1,0,1
7.195696e-12,7.195696e+00,0,248,1,1,1,0,1,1,1,0,0,1
5.579411e-12,5.579411e+00,1,251,0,0,0,1,1,1,0,1,1,1
6.611855e-12,6.611855e+00,0,253,1,1,0,0,0,1,1,1,0,1
2.654129e-12,2.654129e+00,1,255,0,0,1,1,0,0,0,1,1,1
6.512298e-12,6.512298e+00,0,256,1,0,0,1,1,0,0,0,1,1
5.687166e-12,5.687166e+00,1,257,0,1,0,0,1,1,0,0,0,1
2.964009e-12,2.964009e+00,0,258,1,0,1,0,0,1,1,0,0,0
6.134479e-12,6.134479e+00,1,260,0,0,1,0,1,0,0,1,1,0
5.246537e-12,5.246537e+00,0,261,1,0,0,1,0,1,0,0,1,1
4.102715e-12,4.102715e+00,1,263,0,0,1,0,0,1,0,1,0,0
7.045067e-12,7.045067e+00,0,265,1,1,0,0,1,0,0,1,0,1
2.521467e-12,2.521467e+00,1,266,0,1,1,0,0,1,0,0,1,0
4.539469e-12,4.539469e+00,0,267,1,0,1,1,0,0,1,0,0,1
9.551232e-12,9.551232e+00,1,274,0,0,0,0,0,0,0,1,0,1
6.947928e-12,6.947928e+00,0,277,1,1,1,0,0,0,0,0,0,0
5.649881e-12,5.649881e+00,1,279,0,0,1,1,1,0,0,0,0,0
7.376274e-12,7.376274e+00,0,280,1,0,0,1,1,1,0,0,0,0
3.694939e-12,3.694939e+00,1,281,0,1,0,0,1,1,1,0,0,0
6.329080e-12,6.329080e+00,0,283,1,1,0,1,0,0,1,1,1,0
6.256556e-12,6.256556e+00,1,285,0,0,1,1,0,1,0,0,1,1
9.660385e-12,9.660385e+00,0,291,1,1,1,1,1,1,0,0,1,1
1.070679e-12,1.070679e+00,1,292,0,1,1,1,1,1,1,0,0,1
8.578377e-12,8.578377e+00,0,293,1,0,1,1,1,1,1,1,0,0
4.566542e-12,4.566542e+00,1,296,0,0,0,1,0,1,1,1,1,1
3.161663e-12,3.161663e+00,0,298,1,1,0,0,0,1,0,1,1,1
1.058020e-11,1.058020e+01,1,299,0,1,1,0,0,0,1,0,1,1
8.384892e-12,8.384892e+00,0,300,1,0,1,1,0,0,0,1,0,1
7.814678e-12,7.814678e+00,1,302,0,0,1,0,1,1,0,0,0,1
5.112611e-12,5.112611e+00,0,305,1,1,1,0,0,1,0,1,1,0
1.397377e-12,1.397377e+00,1,307,0,0,1,1,1,0,0,1,0,1
5.422286e-12,5.422286e+00,0,308,1,0,0,1,1,1,0,0,1,0
6.183759e-12,6.183759e+00,1,309,0,1,0,0,1,1,1,0,0,1
5.537213e-12,5.537213e+00,0,310,1,0,1,0,0,1,1,1,0,0
7.689262e-12,7.689262e+00,1,312,0,0,1,0,1,0,0,1,1,1
6.972245e-12,6.972245e+00,0,313,1,0,0,1,0,1,0,0,1,1
7.386894e-12,7.386894e+00,1,314,0,1,0,0,1,0,1,0,0,1
4.525995e-12,4.525995e+00,0,315,1,0,1,0,0,1,0,1,0,0
6.644994e-12,6.644994e+00,1,318,0,0,0,1,0,1,0,0,1,0
3.685630e-12,3.685630e+00,0,320,1,1,0,0,0,1,0,1,0,0
5.576845e-12,5.576845e+00,1,322,0,0,1,1,0,0,0,1,0,1
6.739707e-12,6.739707e+00,0,323,1,0,0,1,1,0,0,0,1,0
7.336919e-12,7.336919e+00,1,328,0,0,0,0,0,1,0,0,1,1
8.719726e-12,8.719726e+00,0,329,1,0,0,0,0,0,1,0,0,1
8.204102e-12,8.204102e+00,1,330,0,1,0,0,0,0,0,1,0,0
5.261974e-12,5.261974e+00,0,331,1,0,1,0,0,0,0,0,1,0
4.196277e-12,4.196277e+00,1,332,0,1,0,1,0,0,0,0,0,1
1.788789e-12,1.788789e+00,0,334,1,1,0,1,0,1,0,0,0,0
4.084813e-12,4.084813e+00,1,335,0,1,1,0,1,0,1,0,0,0
5.152163e-12,5.152163e+00,0,337,1,1,0,1,1,0,1,0,1,0
6.089386e-12,6.089386e+00,1,338,0,1,1,0,1,1,0,1,0,1
7.295099e-12,7.295099e+00,0,339,1,0,1,1,0,1,1,0,1,0
7.222684e-12,7.222684e+00,1,340,0,1,0,1,1,0,1,1,0,1
8.249389e-12,8.249389e+00,0,341,1,0,1,0,1,1,0,1,1,0
3.606352e-12,3.606352e+00,1,342,0,1,0,1,0,1,1,0,1,1
6.305824e-12,6.305824e+00,0,343,1,0,1,0,1,0,1,1,0,1
7.882730e-12,7.882730e+00,1,345,0,0,1,0,1,0,1,0,1,1
7.954036e-12,7.954036e+00,0,347,1,1,0,0,1,0,1,0,1,0
5.268540e-12,5.268540e+00,1,350,0,0,0,1,1,0,0,1,0,1
8.628867e-12,8.628867e+00,0,351,1,0,0,0,1,1,0,0,1,0
8.924355e-12,8.924355e+00,1,352,0,1,0,0,0,1,1,0,0,1
5.261476e-12,5.261476e+00,0,354,1,1,0,1,0,0,0,1,1,0
1.214252e-11,1.214252e+01,1,355,0,1,1,0,1,0,0,0,1,1
5.626171e-12,5.626171e+00,0,357,1,1,0,1,1,0,1,0,0,0
4.072873e-12,4.072873e+00,1,358,0,1,1,0,1,1,0,1,0,0
7.930399e-12,7.930399e+00,0,359,1,0,1,1,0,1,1,0,1,0
7.683951e-12,7.683951e+00,1,365,0,0,0,0,0,0,1,0,1,1
5.369512e-12,5.369512e+00,0,366,1,0,0,0,0,0,0,1,0,1
8.945964e-12,8.945964e+00,1,371,0,0,0,0,0,1,0,0,0,0
6.719878e-12,6.719878e+00,0,374,1,1,1,0,0,0,0,0,1,0
8.505144e-12,8.505144e+00,1,375,0,1,1,1,0,0,0,0,0,1
7.319047e-12,7.319047e+00,0,376,1,0,1,1,1,0,0,0,0,0
1.071562e-11,1.071562e+01,1,377,0,1,0,1,1,1,0,0,0,0
9.011689e-12,9.011689e+00,0,378,1,0,1,0,1,1,1,0,0,0
6.771164e-12,6.771164e+00,1,379,0,1,0,1,0,1,1,1,0,0
9.203315e-12,9.203315e+00,0,380,1,0,1,0,1,0,1,1,1,0
5.754397e-12,5.754397e+00,1,381,0,1,0,1,0,1,0,1,1,1
7.627960e-12,7.627960e+00,0,385,1,1,1,1,0,1,0,1,0,1
6.607381e-12,6.607381e+00,1,386,0,1,1,1,1,0,1,0,1,0
5.254002e-12,5.254002e+00,0,390,1,1,1,1,0,1,1,1,1,0
8.314245e-12,8.314245e+00,1,391,0,1,1,1,1,0,1,1,1,1
7.660510e-12,7.660510e+00,0,399,1,1,1,1,1,1,1,1,0,1
5.976741e-12,5.976741e+00,1,400,0,1,1,1,1,1,1,1,1,0
4.908196e-12,4.908196e+00,0,401,1,0,1,1,1,1,1,1,1,1
8.994563e-12,8.994563e+00,1,403,0,0,1,0,1,1,1,1,1,1
5.761453e-12,5.761453e+00,0,404,1,0,0,1,0,1,1,1,1,1
2.703210e-12,2.703210e+00,1,407,0,0,0,1,0,0,1,0,1,1
5.810055e-12,5.810055e+00,0,409,1,1,0,0,0,1,0,0,1,0
8.529094e-12,8.529094e+00,1,410,0,1,1,0,0,0,1,0,0,1
6.955055e-12,6.955055e+00,0,413,1,1,1,0,1,1,0,0,0,1
9.589345e-12,9.589345e+00,1,414,0,1,1,1,0,1,1,0,0,0
5.768104e-12,5.768104e+00,0,416,1,1,0,1,1,1,0,1,1,0
8.241412e-12,8.241412e+00,1,417,0,1,1,0,1,1,1,0,1,1
6.128894e-12,6.128894e+00,0,418,1,0,1,1,0,1,1,1,0,1
8.126367e-12,8.126367e+00,1,420,0,0,1,0,1,1,0,1,1,1
4.765344e-12,4.765344e+00,0,422,1,1,0,0,1,0,1,1,0,1
6.934371e-12,6.934371e+00,1,423,0,1,1,0,0,1,0,1,1,0
4.991707e-12,4.991707e+00,0,425,1,1,0,1,1,0,0,1,0,1
8.055930e-12,8.055930e+00,1,427,0,0,1,1,0,1,1,0,0,1
7.943452e-12,7.943452e+00,0,430,1,1,1,0,0,1,1,0,1,1
6.087805e-12,6.087805e+00,1,432,0,0,1,1,1,0,0,1,1,0
3.388408e-12,3.388408e+00,0,433,1,0,0,1,1,1,0,0,1,1
7.422158e-12,7.422158e+00,1,435,0,0,1,0,0,1,1,1,0,0
4.057208e-12,4.057208e+00,0,436,1,0,0,1,0,0,1,1,1,0
7.227793e-12,7.227793e+00,1,439,0,0,0,1,0,0,1,0,0,1
5.979752e-12,5.979752e+00,0,441,1,1,0,0,0,1,0,0,1,0
8.919888e-12,8.919888e+00,1,442,0,1,1,0,0,0,1,0,0,1
6.518101e-12,6.518101e+00,0,444,1,1,0,1,1,0,0,0,1,0
7.595724e-12,7.595724e+00,1,445,0,1,1,0,1,1,0,0,0,1
5.416454e-12,5.416454e+00,0,446,1,0,1,1,0,1,1,0,0,0
5.577390e-12,5.577390e+00,1,447,0,1,0,1,1,0,1,1,0,0
9.819798e-13,9.819798e-01,0,448,1,0,1,0,1,1,0,1,1,0
9.758010e-12,9.758010e+00,1,452,0,0,0,0,1,0,1,0,1,1
7.413790e-12,7.413790e+00,0,457,1,1,1,1,1,0,0,0,0,1
9.059803e-12,9.059803e+00,1,458,0,1,1,1,1,1,0,0,0,0
5.425454e-12,5.425454e+00,0,460,1,1,0,1,1,1,1,1,0,0
3.103688e-12,3.103688e+00,1,461,0,1,1,0,1,1,1,1,1,0
6.472089e-12,6.472089e+00,0,462,1,0,1,1,0,1,1,1,1,1
7.069815e-12,7.069815e+00,1,465,0,0,0,1,0,1,1,0,1,1
7.587050e-12,7.587050e+00,0,466,1,0,0,0,1,0,1,1,0,1
8.572182e-12,8.572182e+00,1,467,0,1,0,0,0,1,0,1,1,0
7.401609e-12,7.401609e+00,0,468,1,0,1,0,0,0,1,0,1,1
8.046796e-12,8.046796e+00,1,469,0,1,0,1,0,0,0,1,0,1
7.853574e-12,7.853574e+00,0,472,1,1,1,0,1,0,1,0,0,0
1.164497e-11,1.164497e+01,1,474,0,0,1,1,1,0,1,0,1,0
3.897198e-12,3.897198e+00,0,476,1,1,0,0,1,1,1,0,1,0
4.825819e-12,4.825819e+00,1,477,0,1,1,0,0,1,1,1,0,1
9.039701e-12,9.039701e+00,0,479,1,1,0,1,1,0,0,1,1,1
8.260287e-12,8.260287e+00,1,480,0,1,1,0,1,1,0,0,1,1
6.554952e-12,6.554952e+00,0,482,1,1,0,1,1,0,1,1,0,0
5.422344e-12,5.422344e+00,1,484,0,0,1,1,0,1,1,0,1,1
9.041910e-12,9.041910e+00,0,485,1,0,0,1,1,0,1,1,0,1
8.368628e-12,8.368628e+00,1,486,0,1,0,0,1,1,0,1,1,0
4.308908e-12,4.308908e+00,0,488,1,1,0,1,0,0,1,1,0,1
8.722584e-12,8.722584e+00,1,492,0,0,0,0,1,1,0,1,0,0
7.417353e-12,7.417353e+00,0,493,1,0,0,0,0,1,1,0,1,0
6.555132e-12,6.555132e+00,1,494,0,1,0,0,0,0,1,1,0,1
9.565443e-12,9.565443e+00,0,495,1,0,1,0,0,0,0,1,1,0
5.344464e-12,5.344464e+00,1,497,0,0,1,0,1,0,0,0,0,1
3.086543e-12,3.086543e+00,0,499,1,1,0,0,1,0,1,0,0,0
8.584949e-12,8.584949e+00,1,500,0,1,1,0,0,1,0,1,0,0
8.364424e-12,8.364424e+00,0,502,1,1,0,1,1,0,0,1,0,1
7.383241e-12,7.383241e+00,1,503,0,1,1,0,1,1,0,0,1,0
7.506854e-12,7.506854e+00,0,505,1,1,0,1,1,0,1,1,0,0
7.788004e-12,7.788004e+00,1,506,0,1,1,0,1,1,0,1,1,0
4.833813e-12,4.833813e+00,0,509,1,1,1,0,1,1,0,1,1,0
7.448418e-12,7.448418e+00,1,515,0,0,0,0,0,0,1,1,1,0
7.010877e-12,7.010877e+00,0,516,1,0,0,0,0,0,0,1,1,1
5.758655e-12,5.758655e+00,1,519,0,0,0,1,0,0,0,0,0,0
7.290518e-12,7.290518e+00,0,523,1,1,1,1,0,0,0,1,0,0
7.491015e-12,7.491015e+00,1,525,0,0,1,1,1,1,0,0,0,1
9.476136e-12,9.476136e+00,0,527,1,1,0,0,1,1,1,1,0,0
7.222610e-12,7.222610e+00,1,530,0,0,0,1,1,0,0,1,1,1
4.982386e-12,4.982386e+00,0,531,1,0,0,0,1,1,0,0,1,1
6.501054e-12,6.501054e+00,1,533,0,0,1,0,0,0,1,1,0,0
7.940324e-12,7.940324e+00,0,534,1,0,0,1,0,0,0,1,1,0
8.108024e-12,8.108024e+00,1,536,0,0,1,0,0,1,0,0,0,1
9.555384e-12,9.555384e+00,0,538,1,1,0,0,1,0,0,1,0,0
6.738806e-12,6.738806e+00,1,539,0,1,1,0,0,1,0,0,1,0
3.356577e-12,3.356577e+00,0,540,1,0,1,1,0,0,1,0,0,1
4.387678e-12,4.387678e+00,1,541,0,1,0,1,1,0,0,1,0,0
6.669761e-12,6.669761e+00,0,544,1,1,1,0,1,0,1,1,0,0
5.998545e-12,5.998545e+00,1,548,0,0,0,0,1,1,1,0,1,0
1.186164e-11,1.186164e+01,0,550,1,1,0,0,0,0,1,1,1,0
7.343898e-12,7.343898e+00,1,555,0,0,0,0,0,1,1,0,0,0
8.221636e-12,8.221636e+00,0,556,1,0,0,0,0,0,1,1,0,0
9.018295e-12,9.018295e+00,1,557,0,1,0,0,0,0,0,1,1,0
5.286231e-12,5.286231e+00,0,559,1,1,0,1,0,0,0,0,0,1
3.669516e-12,3.669516e+00,1,560,0,1,1,0,1,0,0,0,0,0
7.961182e-12,7.961182e+00,0,564,1,1,1,1,0,1,1,0,1,0
7.317416e-12,7.317416e+00,1,565,0,1,1,1,1,0,1,1,0,1
7.597086e-12,7.597086e+00,0,566,1,0,1,1,1,1,0,1,1,0
7.712699e-12,7.712699e+00,1,569,0,0,0,1,0,1,1,1,1,0
7.275318e-12,7.275318e+00,0,571,1,1,0,0,0,1,0,1,1,1
8.521077e-12,8.521077e+00,1,574,0,0,0,1,1,0,0,0,1,0
7.795564e-12,7.795564e+00,0,576,1,1,0,0,0,1,1,0,0,0
5.798223e-12,5.798223e+00,1,577,0,1,1,0,0,0,1,1,0,0
5.595654e-12,5.595654e+00,0,578,1,0,1,1,0,0,0,1,1,0
7.919204e-12,7.919204e+00,1,579,0,1,0,1,1,0,0,0,1,1
4.037845e-12,4.037845e+00,0,580,1,0,1,0,1,1,0,0,0,1
9.723936e-12,9.723936e+00,1,582,0,0,1,0,1,0,1,1,0,0
7.737286e-12,7.737286e+00,0,583,1,0,0,1,0,1,0,1,1,0
8.237958e-12,8.237958e+00,1,585,0,0,1,0,0,1,0,1,0,1
6.966035e-12,6.966035e+00,0,587,1,1,0,0,1,0,0,1,0,1
7.362269e-12,7.362269e+00,1,588,0,1,1,0,0,1,0,0,1,0
7.935375e-12,7.935375e+00,0,589,1,0,1,1,0,0,1,0,0,1
1.187379e-11,1.187379e+01,1,593,0,0,0,0,1,0,1,1,0,0
7.298482e-12,7.298482e+00,0,597,1,1,1,1,0,0,0,0,1,0
7.363103e-12,7.363103e+00,1,599,0,0,1,1,1,1,0,0,0,0
8.587924e-12,8.587924e+00,0,603,1,1,1,1,0,0,1,1,1,1
9.788149e-12,9.788149e+00,1,604,0,1,1,1,1,0,0,1,1,1
7.178132e-12,7.178132e+00,0,606,1,1,0,1,1,1,1,0,0,1
5.955298e-12,5.955298e+00,1,607,0,1,1,0,1,1,1,1,0,0
5.881766e-12,5.881766e+00,0,616,1,1,1,1,1,1,1,1,1,0
2.937208e-12,2.937208e+00,1,618,0,0,1,1,1,1,1,1,1,1
3.371477e-12,3.371477e+00,0,619,1,0,0,1,1,1,1,1,1,1
7.750196e-12,7.750196e+00,1,620,0,1,0,0,1,1,1,1,1,1
4.740783e-12,4.740783e+00,0,623,1,1,1,0,1,0,0,1,1,1
6.580604e-12,6.580604e+00,1,627,0,0,0,0,1,1,1,0,1,0
7.095193e-12,7.095193e+00,0,628,1,0,0,0,0,1,1,1,0,1
8.001350e-12,8.001350e+00,1,633,0,0,0,0,0,1,0,0,0,0
9.737121e-12,9.737121e+00,0,634,1,0,0,0,0,0,1,0,0,0
8.415560e-12,8.415560e+00,1,635,0,1,0,0,0,0,0,1,0,0
7.216037e-12,7.216037e+00,0,636,1,0,1,0,0,0,0,0,1,0
6.076201e-12,6.076201e+00,1,637,0,1,0,1,0,0,0,0,0,1
5.642860e-12,5.642860e+00,0,638,1,0,1,0,1,0,0,0,0,0
4.359817e-12,4.359817e+00,1,641,0,0,0,1,0,1,0,1,0,0
6.604141e-12,6.604141e+00,0,642,1,0,0,0,1,0,1,0,1,0
8.892833e-12,8.892833e+00,1,643,0,1,0,0,0,1,0,1,0,1
7.697666e-12,7.697666e+00,0,645,1,1,0,1,0,0,0,1,0,1
7.646542e-12,7.646542e+00,1,646,0,1,1,0,1,0,0,0,1,0
4.933595e-12,4.933595e+00,0,647,1,0,1,1,0,1,0,0,0,1
8.855948e-12,8.855948e+00,1,648,0,1,0,1,1,0,1,0,0,0
5.834625e-12,5.834625e+00,0,649,1,0,1,0,1,1,0,1,0,0
7.504393e-12,7.504393e+00,1,651,0,0,1,0,1,0,1,1,0,1
3.510136e-12,3.510136e+00,0,652,1,0,0,1,0,1,0,1,1,0
7.008308e-12,7.008308e+00,1,653,0,1,0,0,1,0,1,0,1,1
4.927112e-12,4.927112e+00,0,654,1,0,1,0,0,1,0,1,0,1
6.097500e-12,6.097500e+00,1,658,0,0,0,0,1,0,1,0,0,1
7.744868e-12,7.744868e+00,0,661,1,1,1,0,0,0,0,1,0,1
7.842243e-12,7.842243e+00,1,662,0,1,1,1,0,0,0,0,1,0
7.388557e-12,7.388557e+00,0,665,1,1,1,0,1,1,1,0,0,0
8.601491e-12,8.601491e+00,1,668,0,0,0,1,1,1,0,1,1,1
9.443397e-12,9.443397e+00,0,670,1,1,0,0,0,1,1,1,0,1
6.009565e-12,6.009565e+00,1,671,0,1,1,0,0,0,1,1,1,0
7.122564e-12,7.122564e+00,0,675,1,1,1,1,0,1,1,0,0,0
9.479482e-12,9.479482e+00,1,677,0,0,1,1,1,1,0,1,1,0
5.235739e-12,5.235739e+00,0,678,1,0,0,1,1,1,1,0,1,1
7.970533e-12,7.970533e+00,1,681,0,0,0,1,0,0,1,1,1,1
3.445517e-12,3.445517e+00,0,686,1,1,1,1,1,0,0,0,1,0
4.953800e-12,4.953800e+00,1,690,0,0,0,0,1,1,1,1,1,0
