TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
3.555922e-12,3.555922e+00,0,150,1,0,1,0,1,0,1,0,1,0
6.292613e-12,6.292613e+00,1,151,0,1,0,1,0,1,0,1,0,1
1.867984e-12,1.867984e+00,0,152,1,0,1,0,1,0,1,0,1,0
5.299373e-12,5.299373e+00,1,153,0,1,0,1,0,1,0,1,0,1
6.909887e-12,6.909887e+00,0,155,1,1,0,1,0,1,0,1,0,1
6.777049e-12,6.777049e+00,1,156,0,1,1,0,1,0,1,0,1,0
4.218423e-12,4.218423e+00,0,158,1,1,0,1,1,0,1,0,1,0
3.633090e-12,3.633090e+00,1,159,0,1,1,0,1,1,0,1,0,1
5.664951e-12,5.664951e+00,0,160,1,0,1,1,0,1,1,0,1,0
3.565048e-12,3.565048e+00,1,164,0,0,0,0,1,0,1,1,0,1
6.383561e-12,6.383561e+00,0,165,1,0,0,0,0,1,0,1,1,0
1.910812e-12,1.910812e+00,1,170,0,0,0,0,0,1,0,0,0,0
3.275625e-12,3.275625e+00,0,172,1,1,0,0,0,0,0,1,0,0
1.169765e-12,1.169765e+00,1,176,0,0,0,0,1,1,0,0,0,0
4.253783e-12,4.253783e+00,0,177,1,0,0,0,0,1,1,0,0,0
4.105297e-12,4.105297e+00,1,178,0,1,0,0,0,0,1,1,0,0
-1.576097e-12,-1.576097e+00,0,180,1,1,0,1,0,0,0,0,1,1
-2.747699e-13,-2.747699e-01,1,182,0,0,1,1,0,1,0,0,0,0
4.533934e-12,4.533934e+00,0,184,1,1,0,0,1,1,0,1,0,0
1.468504e-12,1.468504e+00,1,185,0,1,1,0,0,1,1,0,1,0
6.837418e-13,6.837418e-01,0,186,1,0,1,1,0,0,1,1,0,1
3.071145e-12,3.071145e+00,1,189,0,0,0,1,0,1,1,0,0,1
-3.027799e-12,-3.027799e+00,0,193,1,1,1,1,0,0,0,1,0,1
3.539844e-13,3.539844e-01,1,194,0,1,1,1,1,0,0,0,1,0
-2.069674e-12,-2.069674e+00,0,199,1,1,1,1,1,0,1,1,1,1
1.856847e-13,1.856847e-01,1,201,0,0,1,1,1,1,1,0,1,1
-1.819809e-12,-1.819809e+00,0,203,1,1,0,0,1,1,1,1,1,0
-1.859511e-12,-1.859511e+00,1,204,0,1,1,0,0,1,1,1,1,1
-1.176177e-12,-1.176177e+00,0,205,1,0,1,1,0,0,1,1,1,1
-1.031792e-12,-1.031792e+00,1,206,0,1,0,1,1,0,0,1,1,1
-1.986683e-12,-1.986683e+00,0,207,1,0,1,0,1,1,0,0,1,1
1.547251e-12,1.547251e+00,1,208,0,1,0,1,0,1,1,0,0,1
-4.196482e-12,-4.196482e+00,0,209,1,0,1,0,1,0,1,1,0,0
-1.988832e-12,-1.988832e+00,1,212,0,0,0,1,0,1,0,1,0,1
-5.089720e-12,-5.089720e+00,0,213,1,0,0,0,1,0,1,0,1,0
-5.603415e-13,-5.603415e-01,1,216,0,0,0,1,0,0,0,1,0,1
-6.774897e-12,-6.774897e+00,0,218,1,1,0,0,0,1,0,0,0,1
-2.795684e-12,-2.795684e+00,1,222,0,0,0,0,1,1,0,0,0,1
-5.460005e-12,-5.460005e+00,0,223,1,0,0,0,0,1,1,0,0,0
2.533813e-13,2.533813e-01,1,224,0,1,0,0,0,0,1,1,0,0
-5.405472e-12,-5.405472e+00,0,225,1,0,1,0,0,0,0,1,1,0
-3.003841e-12,-3.003841e+00,1,226,0,1,0,1,0,0,0,0,1,1
-1.076007e-12,-1.076007e+00,0,227,1,0,1,0,1,0,0,0,0,1
-3.904373e-12,-3.904373e+00,1,229,0,0,1,0,1,0,1,0,0,0
-7.913010e-12,-7.913010e+00,0,234,1,1,1,1,1,0,0,1,0,1
-4.643323e-12,-4.643323e+00,1,235,0,1,1,1,1,1,0,0,1,0
-6.535365e-12,-6.535365e+00,0,237,1,1,0,1,1,1,1,1,0,0
-4.663432e-12,-4.663432e+00,1,238,0,1,1,0,1,1,1,1,1,0
-8.455422e-12,-8.455422e+00,0,241,1,1,1,0,1,1,0,1,1,1
-4.131310e-12,-4.131310e+00,1,242,0,1,1,1,0,1,1,0,1,1
-3.178521e-12,-3.178521e+00,0,246,1,1,1,1,0,1,1,1,0,1
-4.129754e-12,-4.129754e+00,1,248,0,0,1,1,1,1,0,1,1,1
-3.632711e-12,-3.632711e+00,0,249,1,0,0,1,1,1,1,0,1,1
-4.696672e-12,-4.696672e+00,1,250,0,1,0,0,1,1,1,1,0,1
-7.163737e-12,-7.163737e+00,0,252,1,1,0,1,0,0,1,1,1,1
-5.487672e-12,-5.487672e+00,1,253,0,1,1,0,1,0,0,1,1,1
-6.532749e-12,-6.532749e+00,0,255,1,1,0,1,1,0,1,0,0,1
-5.708825e-12,-5.708825e+00,1,260,0,0,0,0,0,1,1,0,1,1
-7.508663e-12,-7.508663e+00,0,261,1,0,0,0,0,0,1,1,0,1
-5.379943e-12,-5.379943e+00,1,262,0,1,0,0,0,0,0,1,1,0
-3.352793e-12,-3.352793e+00,0,263,1,0,1,0,0,0,0,0,1,1
-3.870502e-12,-3.870502e+00,1,264,0,1,0,1,0,0,0,0,0,1
-4.167847e-12,-4.167847e+00,0,265,1,0,1,0,1,0,0,0,0,0
-4.447086e-12,-4.447086e+00,1,273,0,0,0,0,0,0,0,0,1,0
-8.458562e-12,-8.458562e+00,0,274,1,0,0,0,0,0,0,0,0,1
-3.048571e-12,-3.048571e+00,1,276,0,0,1,0,0,0,0,0,0,0
-6.744426e-12,-6.744426e+00,0,278,1,1,0,0,1,0,0,0,0,0
-7.696757e-12,-7.696757e+00,1,279,0,1,1,0,0,1,0,0,0,0
-1.001561e-11,-1.001561e+01,0,280,1,0,1,1,0,0,1,0,0,0
-7.737651e-12,-7.737651e+00,1,281,0,1,0,1,1,0,0,1,0,0
-9.848912e-12,-9.848912e+00,0,282,1,0,1,0,1,1,0,0,1,0
-7.274908e-12,-7.274908e+00,1,284,0,0,1,0,1,0,1,1,0,0
-1.102409e-11,-1.102409e+01,0,287,1,1,1,0,0,1,0,1,0,1
-8.375906e-12,-8.375906e+00,1,293,0,0,0,0,0,0,1,1,1,0
-6.348904e-12,-6.348904e+00,0,294,1,0,0,0,0,0,0,1,1,1
-1.087205e-11,-1.087205e+01,1,295,0,1,0,0,0,0,0,0,1,1
-7.535523e-12,-7.535523e+00,0,296,1,0,1,0,0,0,0,0,0,1
-7.839096e-12,-7.839096e+00,1,297,0,1,0,1,0,0,0,0,0,0
-7.369978e-12,-7.369978e+00,0,298,1,0,1,0,1,0,0,0,0,0
-3.208458e-12,-3.208458e+00,1,302,0,0,0,0,1,0,1,0,1,0
-9.801875e-12,-9.801875e+00,0,305,1,1,1,0,0,0,0,1,0,1
-5.548602e-12,-5.548602e+00,1,310,0,0,0,0,0,1,1,1,0,0
-8.718952e-12,-8.718952e+00,0,311,1,0,0,0,0,0,1,1,1,0
-5.563017e-12,-5.563017e+00,1,312,0,1,0,0,0,0,0,1,1,1
-6.420418e-12,-6.420418e+00,0,313,1,0,1,0,0,0,0,0,1,1
-5.303311e-12,-5.303311e+00,1,317,0,0,0,0,1,0,1,0,0,0
-6.861304e-12,-6.861304e+00,0,323,1,1,1,1,1,1,0,0,0,0
-6.983079e-12,-6.983079e+00,1,324,0,1,1,1,1,1,1,0,0,0
-7.486720e-12,-7.486720e+00,0,325,1,0,1,1,1,1,1,1,0,0
-2.528507e-12,-2.528507e+00,1,326,0,1,0,1,1,1,1,1,1,0
-7.108099e-12,-7.108099e+00,0,329,1,1,1,0,1,0,1,1,1,1
-1.396571e-12,-1.396571e+00,1,330,0,1,1,1,0,1,0,1,1,1
-7.161474e-12,-7.161474e+00,0,331,1,0,1,1,1,0,1,0,1,1
-2.477597e-12,-2.477597e+00,1,332,0,1,0,1,1,1,0,1,0,1
-9.614870e-12,-9.614870e+00,0,333,1,0,1,0,1,1,1,0,1,0
-5.541313e-12,-5.541313e+00,1,334,0,1,0,1,0,1,1,1,0,1
-6.916063e-12,-6.916063e+00,0,338,1,1,1,1,0,1,0,1,0,1
-7.860354e-12,-7.860354e+00,1,339,0,1,1,1,1,0,1,0,1,0
-6.695803e-12,-6.695803e+00,0,342,1,1,1,0,1,1,1,1,0,1
-8.556119e-12,-8.556119e+00,1,344,0,0,1,1,1,0,1,1,1,1
-7.730805e-12,-7.730805e+00,0,345,1,0,0,1,1,1,0,1,1,1
-6.803394e-12,-6.803394e+00,1,346,0,1,0,0,1,1,1,0,1,1
-7.565025e-12,-7.565025e+00,0,347,1,0,1,0,0,1,1,1,0,1
-2.257887e-12,-2.257887e+00,1,348,0,1,0,1,0,0,1,1,1,0
-4.029077e-12,-4.029077e+00,0,349,1,0,1,0,1,0,0,1,1,1
-3.822792e-12,-3.822792e+00,1,350,0,1,0,1,0,1,0,0,1,1
-8.421778e-12,-8.421778e+00,0,352,1,1,0,1,0,1,0,1,0,0
-3.449391e-12,-3.449391e+00,1,353,0,1,1,0,1,0,1,0,1,0
-2.300654e-12,-2.300654e+00,0,356,1,1,1,0,1,1,0,1,0,1
-1.071599e-12,-1.071599e+00,1,357,0,1,1,1,0,1,1,0,1,0
-2.985220e-12,-2.985220e+00,0,358,1,0,1,1,1,0,1,1,0,1
-5.558224e-12,-5.558224e+00,1,359,0,1,0,1,1,1,0,1,1,0
-4.370895e-12,-4.370895e+00,0,360,1,0,1,0,1,1,1,0,1,1
-2.460910e-12,-2.460910e+00,1,361,0,1,0,1,0,1,1,1,0,1
-3.895222e-12,-3.895222e+00,0,363,1,1,0,1,0,1,0,1,1,1
-1.038036e-12,-1.038036e+00,1,364,0,1,1,0,1,0,1,0,1,1
-3.575278e-12,-3.575278e+00,0,368,1,1,1,1,0,1,1,0,1,0
-7.784323e-13,-7.784323e-01,1,371,0,0,0,1,1,1,1,0,1,1
-1.841728e-12,-1.841728e+00,0,373,1,1,0,0,0,1,1,1,1,0
-2.876539e-13,-2.876539e-01,1,375,0,0,1,1,0,0,0,1,1,1
-6.070451e-12,-6.070451e+00,0,376,1,0,0,1,1,0,0,0,1,1
-1.652374e-12,-1.652374e+00,1,378,0,0,1,0,0,1,1,0,0,0
-3.530093e-12,-3.530093e+00,0,379,1,0,0,1,0,0,1,1,0,0
-1.821512e-12,-1.821512e+00,1,380,0,1,0,0,1,0,0,1,1,0
-3.399787e-12,-3.399787e+00,0,382,1,1,0,1,0,0,1,0,0,1
-3.546054e-12,-3.546054e+00,1,385,0,0,0,1,1,0,1,0,0,1
3.786883e-13,3.786883e-01,0,390,1,1,1,1,1,0,0,0,1,1
-4.091412e-14,-4.091412e-02,1,393,0,0,0,1,1,1,1,1,0,0
-1.747823e-12,-1.747823e+00,0,394,1,0,0,0,1,1,1,1,1,0
3.098502e-12,3.098502e+00,1,396,0,0,1,0,0,0,1,1,1,1
5.341751e-13,5.341751e-01,0,399,1,1,1,0,0,1,0,0,0,1
-4.978282e-13,-4.978282e-01,1,400,0,1,1,1,0,0,1,0,0,0
-7.733109e-13,-7.733109e-01,0,401,1,0,1,1,1,0,0,1,0,0
1.024770e-12,1.024770e+00,1,403,0,0,1,0,1,1,1,0,0,1
1.042416e-12,1.042416e+00,0,404,1,0,0,1,0,1,1,1,0,0
3.232223e-12,3.232223e+00,1,405,0,1,0,0,1,0,1,1,1,0
7.394825e-13,7.394825e-01,0,406,1,0,1,0,0,1,0,1,1,1
1.617457e-12,1.617457e+00,1,410,0,0,0,0,1,0,1,0,0,1
2.091213e-12,2.091213e+00,0,412,1,1,0,0,0,0,1,0,1,0
2.963497e-12,2.963497e+00,1,414,0,0,1,1,0,0,0,0,1,0
1.245480e-12,1.245480e+00,0,416,1,1,0,0,1,1,0,0,0,0
2.615420e-12,2.615420e+00,1,420,0,0,0,0,1,1,0,0,1,1
2.502037e-12,2.502037e+00,0,421,1,0,0,0,0,1,1,0,0,1
5.384338e-12,5.384338e+00,1,425,0,0,0,0,1,0,0,0,0,1
2.745649e-12,2.745649e+00,0,427,1,1,0,0,0,0,1,0,0,0
2.066540e-12,2.066540e+00,1,428,0,1,1,0,0,0,0,1,0,0
3.148582e-12,3.148582e+00,0,429,1,0,1,1,0,0,0,0,1,0
6.077671e-12,6.077671e+00,1,431,0,0,1,0,1,1,0,0,0,0
4.410846e-12,4.410846e+00,0,434,1,1,1,0,0,1,0,1,1,0
6.708723e-12,6.708723e+00,1,435,0,1,1,1,0,0,1,0,1,1
3.575152e-12,3.575152e+00,0,438,1,1,1,0,1,1,1,0,0,1
3.537848e-12,3.537848e+00,1,439,0,1,1,1,0,1,1,1,0,0
4.798818e-12,4.798818e+00,0,440,1,0,1,1,1,0,1,1,1,0
6.091547e-12,6.091547e+00,1,442,0,0,1,0,1,1,1,0,1,1
5.454571e-12,5.454571e+00,0,443,1,0,0,1,0,1,1,1,0,1
5.066323e-12,5.066323e+00,1,445,0,0,1,0,0,1,0,1,1,1
4.650385e-12,4.650385e+00,0,446,1,0,0,1,0,0,1,0,1,1
4.747358e-12,4.747358e+00,1,450,0,0,0,0,1,0,0,1,0,0
6.123445e-12,6.123445e+00,0,451,1,0,0,0,0,1,0,0,1,0
6.435886e-12,6.435886e+00,1,453,0,0,1,0,0,0,0,1,0,0
8.529663e-12,8.529663e+00,0,454,1,0,0,1,0,0,0,0,1,0
5.932872e-12,5.932872e+00,1,457,0,0,0,1,0,0,1,0,0,0
1.012098e-11,1.012098e+01,0,459,1,1,0,0,0,1,0,0,1,0
5.346990e-12,5.346990e+00,1,460,0,1,1,0,0,0,1,0,0,1
4.985898e-12,4.985898e+00,0,463,1,1,1,0,1,1,0,0,0,1
5.066979e-12,5.066979e+00,1,470,0,0,0,0,0,0,0,1,1,1
4.889850e-12,4.889850e+00,0,471,1,0,0,0,0,0,0,0,1,1
7.830691e-12,7.830691e+00,1,473,0,0,1,0,0,0,0,0,0,0
9.201725e-12,9.201725e+00,0,474,1,0,0,1,0,0,0,0,0,0
5.711269e-12,5.711269e+00,1,476,0,0,1,0,0,1,0,0,0,0
6.273195e-12,6.273195e+00,0,480,1,1,1,1,0,0,1,0,0,1
7.943078e-12,7.943078e+00,1,482,0,0,1,1,1,1,0,0,1,0
7.263807e-12,7.263807e+00,0,485,1,1,1,0,0,1,1,1,1,0
1.022928e-11,1.022928e+01,1,486,0,1,1,1,0,0,1,1,1,1
4.226901e-12,4.226901e+00,0,488,1,1,0,1,1,1,0,0,1,1
9.591225e-12,9.591225e+00,1,489,0,1,1,0,1,1,1,0,0,1
3.985563e-12,3.985563e+00,0,490,1,0,1,1,0,1,1,1,0,0
8.000839e-12,8.000839e+00,1,491,0,1,0,1,1,0,1,1,1,0
6.733774e-12,6.733774e+00,0,493,1,1,0,1,0,1,1,0,1,1
7.931065e-12,7.931065e+00,1,494,0,1,1,0,1,0,1,1,0,1
8.059555e-12,8.059555e+00,0,499,1,1,1,1,1,0,1,1,0,1
5.142904e-12,5.142904e+00,1,501,0,0,1,1,1,1,1,0,1,1
6.889255e-12,6.889255e+00,0,503,1,1,0,0,1,1,1,1,1,0
3.530593e-12,3.530593e+00,1,506,0,0,0,1,1,0,0,1,1,1
7.672579e-12,7.672579e+00,0,508,1,1,0,0,0,1,1,0,0,1
7.532919e-12,7.532919e+00,1,509,0,1,1,0,0,0,1,1,0,0
6.616455e-12,6.616455e+00,0,511,1,1,0,1,1,0,0,0,1,1
8.787563e-12,8.787563e+00,1,514,0,0,0,1,1,0,1,1,0,0
6.726940e-12,6.726940e+00,0,515,1,0,0,0,1,1,0,1,1,0
7.996861e-12,7.996861e+00,1,517,0,0,1,0,0,0,1,1,0,1
7.579573e-12,7.579573e+00,0,520,1,1,1,0,0,1,0,0,0,1
4.111566e-12,4.111566e+00,1,522,0,0,1,1,1,0,0,1,0,0
5.724829e-12,5.724829e+00,0,524,1,1,0,0,1,1,1,0,0,1
7.285649e-12,7.285649e+00,1,525,0,1,1,0,0,1,1,1,0,0
9.610450e-12,9.610450e+00,0,526,1,0,1,1,0,0,1,1,1,0
7.242841e-12,7.242841e+00,1,527,0,1,0,1,1,0,0,1,1,1
2.404739e-12,2.404739e+00,0,528,1,0,1,0,1,1,0,0,1,1
7.469705e-12,7.469705e+00,1,529,0,1,0,1,0,1,1,0,0,1
9.231393e-12,9.231393e+00,0,530,1,0,1,0,1,0,1,1,0,0
5.870790e-12,5.870790e+00,1,533,0,0,0,1,0,1,0,1,0,1
7.529940e-12,7.529940e+00,0,535,1,1,0,0,0,1,0,1,0,1
1.190337e-11,1.190337e+01,1,536,0,1,1,0,0,0,1,0,1,0
7.926839e-12,7.926839e+00,0,541,1,1,1,1,1,0,1,1,0,0
2.022641e-12,2.022641e+00,1,542,0,1,1,1,1,1,0,1,1,0
2.259029e-12,2.259029e+00,0,547,1,1,1,1,1,0,1,1,1,1
6.725204e-12,6.725204e+00,1,549,0,0,1,1,1,1,1,0,1,1
2.253155e-12,2.253155e+00,0,550,1,0,0,1,1,1,1,1,0,1
6.552886e-12,6.552886e+00,1,552,0,0,1,0,0,1,1,1,1,1
1.631097e-12,1.631097e+00,0,554,1,1,0,0,1,0,0,1,1,1
8.924749e-12,8.924749e+00,1,556,0,0,1,1,0,0,1,0,0,1
6.391117e-12,6.391117e+00,0,557,1,0,0,1,1,0,0,1,0,0
3.066431e-12,3.066431e+00,1,559,0,0,1,0,0,1,1,0,0,1
-3.133804e-12,-3.133804e+00,0,565,1,1,1,1,1,1,0,0,1,0
2.902523e-12,2.902523e+00,1,566,0,1,1,1,1,1,1,0,0,1
1.802147e-12,1.802147e+00,0,567,1,0,1,1,1,1,1,1,0,0
2.306125e-12,2.306125e+00,1,568,0,1,0,1,1,1,1,1,1,0
3.673898e-12,3.673898e+00,0,572,1,1,1,1,0,1,0,1,1,1
1.603104e-12,1.603104e+00,1,573,0,1,1,1,1,0,1,0,1,1
7.107316e-12,7.107316e+00,0,576,1,1,1,0,1,1,1,1,0,1
4.614498e-12,4.614498e+00,1,578,0,0,1,1,1,0,1,1,1,1
2.158481e-12,2.158481e+00,0,579,1,0,0,1,1,1,0,1,1,1
4.853217e-12,4.853217e+00,1,581,0,0,1,0,0,1,1,1,0,1
1.604279e-12,1.604279e+00,0,583,1,1,0,0,1,0,0,1,1,1
2.132032e-12,2.132032e+00,1,585,0,0,1,1,0,0,1,0,0,1
-2.646434e-12,-2.646434e+00,0,588,1,1,1,0,0,1,1,0,0,1
-8.978560e-13,-8.978560e-01,1,589,0,1,1,1,0,0,1,1,0,0
1.058086e-12,1.058086e+00,0,590,1,0,1,1,1,0,0,1,1,0
-2.695342e-12,-2.695342e+00,1,591,0,1,0,1,1,1,0,0,1,1
3.092816e-13,3.092816e-01,0,594,1,1,1,0,1,0,1,1,1,0
1.310993e-12,1.310993e+00,1,595,0,1,1,1,0,1,0,1,1,1
3.686193e-12,3.686193e+00,0,596,1,0,1,1,1,0,1,0,1,1
5.227578e-13,5.227578e-01,1,600,0,0,0,0,1,0,1,1,1,0
1.370459e-13,1.370459e-01,0,601,1,0,0,0,0,1,0,1,1,1
-1.730295e-12,-1.730295e+00,1,605,0,0,0,0,1,0,0,0,0,1
-4.150066e-12,-4.150066e+00,0,606,1,0,0,0,0,1,0,0,0,0
-1.722177e-12,-1.722177e+00,1,609,0,0,0,1,0,0,0,0,1,0
-3.628600e-12,-3.628600e+00,0,612,1,1,1,0,0,0,1,0,0,0
7.508511e-13,7.508511e-01,1,614,0,0,1,1,1,0,0,0,1,0
-5.803723e-12,-5.803723e+00,0,620,1,1,1,1,1,1,0,0,1,1
-5.337283e-12,-5.337283e+00,1,624,0,0,0,0,1,1,1,1,1,1
-5.281057e-12,-5.281057e+00,0,625,1,0,0,0,0,1,1,1,1,1
-4.030708e-13,-4.030708e-01,1,629,0,0,0,0,1,0,0,0,0,1
-4.325736e-12,-4.325736e+00,0,636,1,1,1,1,1,1,1,0,0,0
-5.292222e-12,-5.292222e+00,1,637,0,1,1,1,1,1,1,1,0,0
-3.823640e-13,-3.823640e-01,0,639,1,1,0,1,1,1,1,1,1,1
-5.009734e-12,-5.009734e+00,1,640,0,1,1,0,1,1,1,1,1,1
-4.257952e-12,-4.257952e+00,0,641,1,0,1,1,0,1,1,1,1,1
-4.462208e-12,-4.462208e+00,1,642,0,1,0,1,1,0,1,1,1,1
-3.373419e-12,-3.373419e+00,0,646,1,1,1,1,0,1,0,1,1,0
-5.734915e-12,-5.734915e+00,1,649,0,0,0,1,1,1,1,0,1,0
-6.628365e-12,-6.628365e+00,0,650,1,0,0,0,1,1,1,1,0,1
-3.728403e-12,-3.728403e+00,1,653,0,0,0,1,0,0,0,1,1,1
-8.416610e-12,-8.416610e+00,0,654,1,0,0,0,1,0,0,0,1,1
-8.124713e-12,-8.124713e+00,1,663,0,0,0,0,0,0,0,0,0,1
2.337756e-13,2.337756e-01,0,664,1,0,0,0,0,0,0,0,0,0
-3.892382e-12,-3.892382e+00,1,665,0,1,0,0,0,0,0,0,0,0
-4.459719e-12,-4.459719e+00,0,668,1,1,1,0,1,0,0,0,0,0
-3.888556e-12,-3.888556e+00,1,669,0,1,1,1,0,1,0,0,0,0
-8.127992e-12,-8.127992e+00,0,671,1,1,0,1,1,1,0,1,0,0
