TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
9.520710e-13,9.520710e-01,0,146,1,0,1,0,1,0,0,0,1,0
2.559104e-12,2.559104e+00,1,147,0,1,0,1,0,1,0,0,0,1
1.043934e-12,1.043934e+00,0,148,1,0,1,0,1,0,1,0,0,0
1.776799e-12,1.776799e+00,1,149,0,1,0,1,0,1,0,1,0,0
-1.394080e-12,-1.394080e+00,0,150,1,0,1,0,1,0,1,0,1,0
1.428919e-12,1.428919e+00,1,151,0,1,0,1,0,1,0,1,0,1
-2.908114e-12,-2.908114e+00,0,152,1,0,1,0,1,0,1,0,1,0
6.121383e-13,6.121383e-01,1,153,0,1,0,1,0,1,0,1,0,1
2.404092e-12,2.404092e+00,0,155,1,1,0,1,0,1,0,1,0,1
2.363788e-12,2.363788e+00,1,156,0,1,1,0,1,0,1,0,1,0
-6.254065e-15,-6.254065e-03,0,158,1,1,0,1,1,0,1,0,1,0
-4.955823e-13,-4.955823e-01,1,159,0,1,1,0,1,1,0,1,0,1
1.633394e-12,1.633394e+00,0,160,1,0,1,1,0,1,1,0,1,0
-6.740782e-14,-6.740782e-02,1,164,0,0,0,0,1,0,1,1,0,1
2.853419e-12,2.853419e+00,0,165,1,0,0,0,0,1,0,1,1,0
-1.093754e-12,-1.093754e+00,1,170,0,0,0,0,0,1,0,0,0,0
4.873484e-13,4.873484e-01,0,172,1,1,0,0,0,0,0,1,0,0
-1.176690e-12,-1.176690e+00,1,176,0,0,0,0,1,1,0,0,0,0
2.019553e-12,2.019553e+00,0,177,1,0,0,0,0,1,1,0,0,0
1.983947e-12,1.983947e+00,1,178,0,1,0,0,0,0,1,1,0,0
-3.469836e-12,-3.469836e+00,0,180,1,1,0,1,0,0,0,0,1,1
-1.938609e-12,-1.938609e+00,1,182,0,0,1,1,0,1,0,0,0,0
3.102059e-12,3.102059e+00,0,184,1,1,0,0,1,1,0,1,0,0
1.533148e-13,1.533148e-01,1,185,0,1,1,0,0,1,1,0,1,0
-5.143297e-13,-5.143297e-01,0,186,1,0,1,1,0,0,1,1,0,1
2.226736e-12,2.226736e+00,1,189,0,0,0,1,0,1,1,0,0,1
-3.396340e-12,-3.396340e+00,0,193,1,1,1,1,0,0,0,1,0,1
1.049908e-13,1.049908e-01,1,194,0,1,1,1,1,0,0,0,1,0
-1.718901e-12,-1.718901e+00,0,199,1,1,1,1,1,0,1,1,1,1
7.767700e-13,7.767700e-01,1,201,0,0,1,1,1,1,1,0,1,1
-9.885273e-13,-9.885273e-01,0,203,1,1,0,0,1,1,1,1,1,0
-9.082479e-13,-9.082479e-01,1,204,0,1,1,0,0,1,1,1,1,1
-1.050480e-13,-1.050480e-01,0,205,1,0,1,1,0,0,1,1,1,1
1.590578e-13,1.590578e-01,1,206,0,1,0,1,1,0,0,1,1,1
-6.762871e-13,-6.762871e-01,0,207,1,0,1,0,1,1,0,0,1,1
2.976990e-12,2.976990e+00,1,208,0,1,0,1,0,1,1,0,0,1
-2.647632e-12,-2.647632e+00,0,209,1,0,1,0,1,0,1,1,0,0
-8.432836e-14,-8.432836e-02,1,212,0,0,0,1,0,1,0,1,0,1
-3.067320e-12,-3.067320e+00,0,213,1,0,0,0,1,0,1,0,1,0
1.813380e-12,1.813380e+00,1,216,0,0,0,1,0,0,0,1,0,1
-4.169215e-12,-4.169215e+00,0,218,1,1,0,0,0,1,0,0,0,1
2.675016e-13,2.675016e-01,1,222,0,0,0,0,1,1,0,0,0,1
-2.283942e-12,-2.283942e+00,0,223,1,0,0,0,0,1,1,0,0,0
3.541667e-12,3.541667e+00,1,224,0,1,0,0,0,0,1,1,0,0
-2.005644e-12,-2.005644e+00,0,225,1,0,1,0,0,0,0,1,1,0
5.068204e-13,5.068204e-01,1,226,0,1,0,1,0,0,0,0,1,1
2.544754e-12,2.544754e+00,0,227,1,0,1,0,1,0,0,0,0,1
-6.572560e-14,-6.572560e-02,1,229,0,0,1,0,1,0,1,0,0,0
-3.544346e-12,-3.544346e+00,0,234,1,1,1,1,1,0,0,1,0,1
-1.713805e-13,-1.713805e-01,1,235,0,1,1,1,1,1,0,0,1,0
-1.859792e-12,-1.859792e+00,0,237,1,1,0,1,1,1,1,1,0,0
1.124449e-13,1.124449e-01,1,238,0,1,1,0,1,1,1,1,1,0
-3.384970e-12,-3.384970e+00,0,241,1,1,1,0,1,1,0,1,1,1
1.035142e-12,1.035142e+00,1,242,0,1,1,1,0,1,1,0,1,1
2.360365e-12,2.360365e+00,0,246,1,1,1,1,0,1,1,1,0,1
1.588094e-12,1.588094e+00,1,248,0,0,1,1,1,1,0,1,1,1
2.172729e-12,2.172729e+00,0,249,1,0,0,1,1,1,1,0,1,1
1.195073e-12,1.195073e+00,1,250,0,1,0,0,1,1,1,1,0,1
-1.103331e-12,-1.103331e+00,0,252,1,1,0,1,0,0,1,1,1,1
6.550507e-13,6.550507e-01,1,253,0,1,1,0,1,0,0,1,1,1
-2.295172e-13,-2.295172e-01,0,255,1,1,0,1,1,0,1,0,0,1
9.707324e-13,9.707324e-01,1,260,0,0,0,0,0,1,1,0,1,1
-7.582621e-13,-7.582621e-01,0,261,1,0,0,0,0,0,1,1,0,1
1.439787e-12,1.439787e+00,1,262,0,1,0,0,0,0,0,1,1,0
3.534736e-12,3.534736e+00,0,263,1,0,1,0,0,0,0,0,1,1
3.083280e-12,3.083280e+00,1,264,0,1,0,1,0,0,0,0,0,1
2.850624e-12,2.850624e+00,0,265,1,0,1,0,1,0,0,0,0,0
3.030891e-12,3.030891e+00,1,273,0,0,0,0,0,0,0,0,1,0
-9.306022e-13,-9.306022e-01,0,274,1,0,0,0,0,0,0,0,0,1
4.574247e-12,4.574247e+00,1,276,0,0,1,0,0,0,0,0,0,0
9.663695e-13,9.663695e-01,0,278,1,1,0,0,1,0,0,0,0,0
5.541982e-14,5.541982e-02,1,279,0,1,1,0,0,1,0,0,0,0
-2.223805e-12,-2.223805e+00,0,280,1,0,1,1,0,0,1,0,0,0
9.202714e-14,9.202714e-02,1,281,0,1,0,1,1,0,0,1,0,0
-1.983131e-12,-1.983131e+00,0,282,1,0,1,0,1,1,0,0,1,0
6.577371e-13,6.577371e-01,1,284,0,0,1,0,1,0,1,1,0,0
-3.004604e-12,-3.004604e+00,0,287,1,1,1,0,0,1,0,1,0,1
-2.318080e-13,-2.318080e-01,1,293,0,0,0,0,0,0,1,1,1,0
1.809547e-12,1.809547e+00,0,294,1,0,0,0,0,0,0,1,1,1
-2.701090e-12,-2.701090e+00,1,295,0,1,0,0,0,0,0,0,1,1
6.461065e-13,6.461065e-01,0,296,1,0,1,0,0,0,0,0,0,1
3.513531e-13,3.513531e-01,1,297,0,1,0,1,0,0,0,0,0,0
8.274417e-13,8.274417e-01,0,298,1,0,1,0,1,0,0,0,0,0
4.998344e-12,4.998344e+00,1,302,0,0,0,0,1,0,1,0,1,0
-1.607454e-12,-1.607454e+00,0,305,1,1,1,0,0,0,0,1,0,1
2.588326e-12,2.588326e+00,1,310,0,0,0,0,0,1,1,1,0,0
-5.990206e-13,-5.990206e-01,0,311,1,0,0,0,0,0,1,1,1,0
2.538094e-12,2.538094e+00,1,312,0,1,0,0,0,0,0,1,1,1
1.660054e-12,1.660054e+00,0,313,1,0,1,0,0,0,0,0,1,1
2.676550e-12,2.676550e+00,1,317,0,0,0,0,1,0,1,0,0,0
9.142720e-13,9.142720e-01,0,323,1,1,1,1,1,1,0,0,0,0
7.523339e-13,7.523339e-01,1,324,0,1,1,1,1,1,1,0,0,0
2.068101e-13,2.068101e-01,0,325,1,0,1,1,1,1,1,1,0,0
5.121430e-12,5.121430e+00,1,326,0,1,0,1,1,1,1,1,1,0
4.009161e-13,4.009161e-01,0,329,1,1,1,0,1,0,1,1,1,1
6.062130e-12,6.062130e+00,1,330,0,1,1,1,0,1,0,1,1,1
2.452643e-13,2.452643e-01,0,331,1,0,1,1,1,0,1,0,1,1
4.875542e-12,4.875542e+00,1,332,0,1,0,1,1,1,0,1,0,1
-2.316951e-12,-2.316951e+00,0,333,1,0,1,0,1,1,1,0,1,0
1.699778e-12,1.699778e+00,1,334,0,1,0,1,0,1,1,1,0,1
8.193928e-14,8.193928e-02,0,338,1,1,1,1,0,1,0,1,0,1
-9.269904e-13,-9.269904e-01,1,339,0,1,1,1,1,0,1,0,1,0
3.462854e-14,3.462854e-02,0,342,1,1,1,0,1,1,1,1,0,1
-1.968315e-12,-1.968315e+00,1,344,0,0,1,1,1,0,1,1,1,1
-1.216464e-12,-1.216464e+00,0,345,1,0,0,1,1,1,0,1,1,1
-3.639221e-13,-3.639221e-01,1,346,0,1,0,0,1,1,1,0,1,1
-1.201811e-12,-1.201811e+00,0,347,1,0,1,0,0,1,1,1,0,1
4.027701e-12,4.027701e+00,1,348,0,1,0,1,0,0,1,1,1,0
2.177535e-12,2.177535e+00,0,349,1,0,1,0,1,0,0,1,1,1
2.303516e-12,2.303516e+00,1,350,0,1,0,1,0,1,0,0,1,1
-2.459983e-12,-2.459983e+00,0,352,1,1,0,1,0,1,0,1,0,0
2.428235e-12,2.428235e+00,1,353,0,1,1,0,1,0,1,0,1,0
3.317083e-12,3.317083e+00,0,356,1,1,1,0,1,1,0,1,0,1
4.457120e-12,4.457120e+00,1,357,0,1,1,1,0,1,1,0,1,0
2.453323e-12,2.453323e+00,0,358,1,0,1,1,1,0,1,1,0,1
-2.109903e-13,-2.109903e-01,1,359,0,1,0,1,1,1,0,1,1,0
8.839172e-13,8.839172e-01,0,360,1,0,1,0,1,1,1,0,1,1
2.700393e-12,2.700393e+00,1,361,0,1,0,1,0,1,1,1,0,1
1.075895e-12,1.075895e+00,0,363,1,1,0,1,0,1,0,1,1,1
3.836452e-12,3.836452e+00,1,364,0,1,1,0,1,0,1,0,1,1
9.030238e-13,9.030238e-01,0,368,1,1,1,1,0,1,1,0,1,0
3.393282e-12,3.393282e+00,1,371,0,0,0,1,1,1,1,0,1,1
2.121480e-12,2.121480e+00,0,373,1,1,0,0,0,1,1,1,1,0
3.464002e-12,3.464002e+00,1,375,0,0,1,1,0,0,0,1,1,1
-2.425647e-12,-2.425647e+00,0,376,1,0,0,1,1,0,0,0,1,1
1.776710e-12,1.776710e+00,1,378,0,0,1,0,0,1,1,0,0,0
-2.098228e-13,-2.098228e-01,0,379,1,0,0,1,0,0,1,1,0,0
1.389344e-12,1.389344e+00,1,380,0,1,0,0,1,0,0,1,1,0
-4.094466e-13,-4.094466e-01,0,382,1,1,0,1,0,0,1,0,0,1
-8.902895e-13,-8.902895e-01,1,385,0,0,0,1,1,0,1,0,0,1
2.468565e-12,2.468565e+00,0,390,1,1,1,1,1,0,0,0,1,1
1.705727e-12,1.705727e+00,1,393,0,0,0,1,1,1,1,1,0,0
-1.160384e-13,-1.160384e-01,0,394,1,0,0,0,1,1,1,1,1,0
4.500079e-12,4.500079e+00,1,396,0,0,1,0,0,0,1,1,1,1
1.589642e-12,1.589642e+00,0,399,1,1,1,0,0,1,0,0,0,1
4.421711e-13,4.421711e-01,1,400,0,1,1,1,0,0,1,0,0,0
5.122100e-14,5.122100e-02,0,401,1,0,1,1,1,0,0,1,0,0
1.618483e-12,1.618483e+00,1,403,0,0,1,0,1,1,1,0,0,1
1.520836e-12,1.520836e+00,0,404,1,0,0,1,0,1,1,1,0,0
3.595466e-12,3.595466e+00,1,405,0,1,0,0,1,0,1,1,1,0
9.876934e-13,9.876934e-01,0,406,1,0,1,0,0,1,0,1,1,1
1.407570e-12,1.407570e+00,1,410,0,0,0,0,1,0,1,0,0,1
1.653897e-12,1.653897e+00,0,412,1,1,0,0,0,0,1,0,1,0
2.300140e-12,2.300140e+00,1,414,0,0,1,1,0,0,0,0,1,0
3.576947e-13,3.576947e-01,0,416,1,1,0,0,1,1,0,0,0,0
1.284525e-12,1.284525e+00,1,420,0,0,0,0,1,1,0,0,1,1
1.061725e-12,1.061725e+00,0,421,1,0,0,0,0,1,1,0,0,1
3.512622e-12,3.512622e+00,1,425,0,0,0,0,1,0,0,0,0,1
6.623713e-13,6.623713e-01,0,427,1,1,0,0,0,0,1,0,0,0
-1.213892e-13,-1.213892e-01,1,428,0,1,1,0,0,0,0,1,0,0
8.567885e-13,8.567885e-01,0,429,1,0,1,1,0,0,0,0,1,0
3.580617e-12,3.580617e+00,1,431,0,0,1,0,1,1,0,0,0,0
1.612458e-12,1.612458e+00,0,434,1,1,1,0,0,1,0,1,1,0
3.811741e-12,3.811741e+00,1,435,0,1,1,1,0,0,1,0,1,1
3.882865e-13,3.882865e-01,0,438,1,1,1,0,1,1,1,0,0,1
2.564024e-13,2.564024e-01,1,439,0,1,1,1,0,1,1,1,0,0
1.423856e-12,1.423856e+00,0,440,1,0,1,1,1,0,1,1,1,0
2.532838e-12,2.532838e+00,1,442,0,0,1,0,1,1,1,0,1,1
1.805679e-12,1.805679e+00,0,443,1,0,0,1,0,1,1,1,0,1
1.240557e-12,1.240557e+00,1,445,0,0,1,0,0,1,0,1,1,1
7.379737e-13,7.379737e-01,0,446,1,0,0,1,0,0,1,0,1,1
5.008162e-13,5.008162e-01,1,450,0,0,0,0,1,0,0,1,0,0
1.796589e-12,1.796589e+00,0,451,1,0,0,0,0,1,0,0,1,0
1.952410e-12,1.952410e+00,1,453,0,0,1,0,0,0,0,1,0,0
3.969919e-12,3.969919e+00,0,454,1,0,0,1,0,0,0,0,1,0
1.152729e-12,1.152729e+00,1,457,0,0,0,1,0,0,1,0,0,0
5.201091e-12,5.201091e+00,0,459,1,1,0,0,0,1,0,0,1,0
3.594437e-13,3.594437e-01,1,460,0,1,1,0,0,0,1,0,0,1
-1.955821e-13,-1.955821e-01,0,463,1,1,1,0,1,1,0,0,0,1
-5.121778e-13,-5.121778e-01,1,470,0,0,0,0,0,0,0,1,1,1
-7.396343e-13,-7.396343e-01,0,471,1,0,0,0,0,0,0,0,1,1
2.105549e-12,2.105549e+00,1,473,0,0,1,0,0,0,0,0,0,0
3.431278e-12,3.431278e+00,0,474,1,0,0,1,0,0,0,0,0,0
-1.446815e-13,-1.446815e-01,1,476,0,0,1,0,0,1,0,0,0,0
2.669631e-13,2.669631e-01,0,480,1,1,1,1,0,0,1,0,0,1
1.872226e-12,1.872226e+00,1,482,0,0,1,1,1,1,0,0,1,0
1.109371e-12,1.109371e+00,0,485,1,1,1,0,0,1,1,1,1,0
4.050569e-12,4.050569e+00,1,486,0,1,1,1,0,0,1,1,1,1
-1.994929e-12,-1.994929e+00,0,488,1,1,0,1,1,1,0,0,1,1
3.350558e-12,3.350558e+00,1,489,0,1,1,0,1,1,1,0,0,1
-2.272118e-12,-2.272118e+00,0,490,1,0,1,1,0,1,1,1,0,0
1.727970e-12,1.727970e+00,1,491,0,1,0,1,1,0,1,1,1,0
4.360317e-13,4.360317e-01,0,493,1,1,0,1,0,1,1,0,1,1
1.623643e-12,1.623643e+00,1,494,0,1,1,0,1,0,1,1,0,1
1.731411e-12,1.731411e+00,0,499,1,1,1,1,1,0,1,1,0,1
-1.180585e-12,-1.180585e+00,1,501,0,0,1,1,1,1,1,0,1,1
5.778203e-13,5.778203e-01,0,503,1,1,0,0,1,1,1,1,1,0
-2.748902e-12,-2.748902e+00,1,506,0,0,0,1,1,0,0,1,1,1
1.423591e-12,1.423591e+00,0,508,1,1,0,0,0,1,1,0,0,1
1.301940e-12,1.301940e+00,1,509,0,1,1,0,0,0,1,1,0,0
4.269851e-13,4.269851e-01,0,511,1,1,0,1,1,0,0,0,1,1
2.674015e-12,2.674015e+00,1,514,0,0,0,1,1,0,1,1,0,0
6.423188e-13,6.423188e-01,0,515,1,0,0,0,1,1,0,1,1,0
1.975484e-12,1.975484e+00,1,517,0,0,1,0,0,0,1,1,0,1
1.666428e-12,1.666428e+00,0,520,1,1,1,0,0,1,0,0,0,1
-1.720612e-12,-1.720612e+00,1,522,0,0,1,1,1,0,0,1,0,0
-1.941730e-14,-1.941730e-02,0,524,1,1,0,0,1,1,1,0,0,1
1.587954e-12,1.587954e+00,1,525,0,1,1,0,0,1,1,1,0,0
3.961015e-12,3.961015e+00,0,526,1,0,1,1,0,0,1,1,1,0
1.643366e-12,1.643366e+00,1,527,0,1,0,1,1,0,0,1,1,1
-3.143090e-12,-3.143090e+00,0,528,1,0,1,0,1,1,0,0,1,1
1.975195e-12,1.975195e+00,1,529,0,1,0,1,0,1,1,0,0,1
3.791865e-12,3.791865e+00,0,530,1,0,1,0,1,0,1,1,0,0
6.060450e-13,6.060450e-01,1,533,0,0,0,1,0,1,0,1,0,1
2.389776e-12,2.389776e+00,0,535,1,1,0,0,0,1,0,1,0,1
6.827872e-12,6.827872e+00,1,536,0,1,1,0,0,0,1,0,1,0
3.197777e-12,3.197777e+00,0,541,1,1,1,1,1,0,1,1,0,0
-2.632626e-12,-2.632626e+00,1,542,0,1,1,1,1,1,0,1,1,0
-2.005699e-12,-2.005699e+00,0,547,1,1,1,1,1,0,1,1,1,1
2.626404e-12,2.626404e+00,1,549,0,0,1,1,1,1,1,0,1,1
-1.760677e-12,-1.760677e+00,0,550,1,0,0,1,1,1,1,1,0,1
2.712893e-12,2.712893e+00,1,552,0,0,1,0,0,1,1,1,1,1
-2.029990e-12,-2.029990e+00,0,554,1,1,0,0,1,0,0,1,1,1
5.447462e-12,5.447462e+00,1,556,0,0,1,1,0,0,1,0,0,1
3.007510e-12,3.007510e+00,0,557,1,0,0,1,1,0,0,1,0,0
-1.263674e-13,-1.263674e-01,1,559,0,0,1,0,0,1,1,0,0,1
-5.728273e-12,-5.728273e+00,0,565,1,1,1,1,1,1,0,0,1,0
4.113020e-13,4.113020e-01,1,566,0,1,1,1,1,1,1,0,0,1
-5.848850e-13,-5.848850e-01,0,567,1,0,1,1,1,1,1,1,0,0
2.420016e-14,2.420016e-02,1,568,0,1,0,1,1,1,1,1,1,0
1.821054e-12,1.821054e+00,0,572,1,1,1,1,0,1,0,1,1,1
-1.404345e-13,-1.404345e-01,1,573,0,1,1,1,1,0,1,0,1,1
5.696155e-12,5.696155e+00,0,576,1,1,1,0,1,1,1,1,0,1
3.428372e-12,3.428372e+00,1,578,0,0,1,1,1,0,1,1,1,1
1.085826e-12,1.085826e+00,0,579,1,0,0,1,1,1,0,1,1,1
4.009275e-12,4.009275e+00,1,581,0,0,1,0,0,1,1,1,0,1
9.912252e-13,9.912252e-01,0,583,1,1,0,0,1,0,0,1,1,1
1.751819e-12,1.751819e+00,1,585,0,0,1,1,0,0,1,0,0,1
-2.674217e-12,-2.674217e+00,0,588,1,1,1,0,0,1,1,0,0,1
-8.074318e-13,-8.074318e-01,1,589,0,1,1,1,0,0,1,1,0,0
1.267036e-12,1.267036e+00,0,590,1,0,1,1,1,0,0,1,1,0
-2.367577e-12,-2.367577e+00,1,591,0,1,0,1,1,1,0,0,1,1
9.949399e-13,9.949399e-01,0,594,1,1,1,0,1,0,1,1,1,0
2.116336e-12,2.116336e+00,1,595,0,1,1,1,0,1,0,1,1,1
4.611366e-12,4.611366e+00,0,596,1,0,1,1,1,0,1,0,1,1
1.928118e-12,1.928118e+00,1,600,0,0,0,0,1,0,1,1,1,0
1.662525e-12,1.662525e+00,0,601,1,0,0,0,0,1,0,1,1,1
2.750791e-13,2.750791e-01,1,605,0,0,0,0,1,0,0,0,0,1
-2.025010e-12,-2.025010e+00,0,606,1,0,0,0,0,1,0,0,0,0
7.607666e-13,7.607666e-01,1,609,0,0,0,1,0,0,0,0,1,0
-7.901164e-13,-7.901164e-01,0,612,1,1,1,0,0,0,1,0,0,0
3.824674e-12,3.824674e+00,1,614,0,0,1,1,1,0,0,0,1,0
-2.034475e-12,-2.034475e+00,0,620,1,1,1,1,1,1,0,0,1,1
-1.115483e-12,-1.115483e+00,1,624,0,0,0,0,1,1,1,1,1,1
-9.477537e-13,-9.477537e-01,0,625,1,0,0,0,0,1,1,1,1,1
4.368893e-12,4.368893e+00,1,629,0,0,0,0,1,0,0,0,0,1
1.181554e-12,1.181554e+00,0,636,1,1,1,1,1,1,1,0,0,0
3.163476e-13,3.163476e-01,1,637,0,1,1,1,1,1,1,1,0,0
5.425691e-12,5.425691e+00,0,639,1,1,0,1,1,1,1,1,1,1
8.964805e-13,8.964805e-01,1,640,0,1,1,0,1,1,1,1,1,1
1.745333e-12,1.745333e+00,0,641,1,0,1,1,0,1,1,1,1,1
1.637037e-12,1.637037e+00,1,642,0,1,0,1,1,0,1,1,1,1
3.098095e-12,3.098095e+00,0,646,1,1,1,1,0,1,0,1,1,0
1.003029e-12,1.003029e+00,1,649,0,0,0,1,1,1,1,0,1,0
1.958407e-13,1.958407e-01,0,650,1,0,0,0,1,1,1,1,0,1
3.346656e-12,3.346656e+00,1,653,0,0,0,1,0,0,0,1,1,1
-1.260645e-12,-1.260645e+00,0,654,1,0,0,0,1,0,0,0,1,1
-3.052722e-13,-3.052722e-01,1,663,0,0,0,0,0,0,0,0,0,1
8.119426e-12,8.119426e+00,0,664,1,0,0,0,0,0,0,0,0,0
4.057915e-12,4.057915e+00,1,665,0,1,0,0,0,0,0,0,0,0
3.674992e-12,3.674992e+00,0,668,1,1,1,0,1,0,0,0,0,0
4.304401e-12,4.304401e+00,1,669,0,1,1,1,0,1,0,0,0,0
1.765381e-13,1.765381e-01,0,671,1,1,0,1,1,1,0,1,0,0
1.976682e-12,1.976682e+00,1,672,0,1,1,0,1,1,1,0,1,0
