TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
-2.411644e-12,-2.411644e+00,1,61,0,0,1,1,1,0,0,0,1,0
-2.040971e-12,-2.040971e+00,0,63,1,1,0,0,1,1,1,0,0,0
7.056283e-13,7.056283e-01,1,64,0,1,1,0,0,1,1,1,0,0
1.842315e-12,1.842315e+00,0,65,1,0,1,1,0,0,1,1,1,0
1.301867e-12,1.301867e+00,1,66,0,1,0,1,1,0,0,1,1,1
-1.429273e-13,-1.429273e-01,0,67,1,0,1,0,1,1,0,0,1,1
1.008984e-12,1.008984e+00,1,68,0,1,0,1,0,1,1,0,0,1
1.721484e-12,1.721484e+00,0,69,1,0,1,0,1,0,1,1,0,0
1.985398e-12,1.985398e+00,1,72,0,0,0,1,0,1,0,1,0,1
-1.394948e-13,-1.394948e-01,0,73,1,0,0,0,1,0,1,0,1,0
-2.318663e-12,-2.318663e+00,1,75,0,0,1,0,0,0,1,0,1,0
-3.716369e-12,-3.716369e+00,0,77,1,1,0,0,1,0,0,0,1,0
-1.282061e-12,-1.282061e+00,1,78,0,1,1,0,0,1,0,0,0,1
6.346805e-13,6.346805e-01,0,81,1,1,1,0,1,1,0,0,1,0
-7.438657e-13,-7.438657e-01,1,83,0,0,1,1,1,0,1,1,0,0
-3.892843e-12,-3.892843e+00,0,91,1,1,1,1,1,1,1,1,0,0
2.019725e-12,2.019725e+00,1,93,0,0,1,1,1,1,1,1,1,1
3.053100e-12,3.053100e+00,0,96,1,1,1,0,0,1,1,1,1,1
3.313722e-12,3.313722e+00,1,99,0,0,0,1,1,1,0,0,1,1
9.386951e-13,9.386951e-01,0,101,1,1,0,0,0,1,1,1,0,0
3.976821e-12,3.976821e+00,1,102,0,1,1,0,0,0,1,1,1,0
-1.408816e-12,-1.408816e+00,0,105,1,1,1,0,1,1,0,0,0,1
1.759807e-13,1.759807e-01,1,112,0,0,0,0,0,0,0,1,1,1
-1.555111e-12,-1.555111e+00,0,116,1,1,1,1,0,0,0,0,0,0
-2.155391e-12,-2.155391e+00,1,118,0,0,1,1,1,1,0,0,0,0
3.286109e-13,3.286109e-01,0,119,1,0,0,1,1,1,1,0,0,0
-5.756529e-13,-5.756529e-01,1,121,0,0,1,0,0,1,1,1,1,0
-2.378612e-12,-2.378612e+00,0,122,1,0,0,1,0,0,1,1,1,1
6.081532e-13,6.081532e-01,1,125,0,0,0,1,0,0,1,0,0,1
-9.335432e-13,-9.335432e-01,0,126,1,0,0,0,1,0,0,1,0,0
1.346406e-12,1.346406e+00,1,127,0,1,0,0,0,1,0,0,1,0
-3.256067e-12,-3.256067e+00,0,129,1,1,0,1,0,0,0,1,0,0
-1.429203e-12,-1.429203e+00,1,135,0,0,0,0,0,0,1,1,0,1
2.023080e-12,2.023080e+00,0,137,1,1,0,0,0,0,0,0,1,1
1.211190e-12,1.211190e+00,1,144,0,0,0,0,0,0,0,1,1,0
1.914100e-13,1.914100e-01,0,148,1,1,1,1,0,0,0,0,0,0
-9.694601e-13,-9.694601e-01,1,150,0,0,1,1,1,1,0,0,0,0
-1.436125e-12,-1.436125e+00,0,151,1,0,0,1,1,1,1,0,0,0
3.644025e-12,3.644025e+00,1,152,0,1,0,0,1,1,1,1,0,0
2.556591e-12,2.556591e+00,0,154,1,1,0,1,0,0,1,1,1,1
-1.561818e-12,-1.561818e+00,1,155,0,1,1,0,1,0,0,1,1,1
-1.186437e-12,-1.186437e+00,0,156,1,0,1,1,0,1,0,0,1,1
-1.879311e-12,-1.879311e+00,1,157,0,1,0,1,1,0,1,0,0,1
-2.863914e-13,-2.863914e-01,0,158,1,0,1,0,1,1,0,1,0,0
5.055978e-13,5.055978e-01,1,164,0,0,0,0,0,0,1,0,1,0
-2.854635e-12,-2.854635e+00,0,168,1,1,1,1,0,0,0,0,0,0
-2.700527e-12,-2.700527e+00,1,169,0,1,1,1,1,0,0,0,0,0
-1.144412e-12,-1.144412e+00,0,176,1,1,1,1,1,1,1,0,1,1
2.097099e-12,2.097099e+00,1,177,0,1,1,1,1,1,1,1,0,1
-6.659172e-13,-6.659172e-01,0,178,1,0,1,1,1,1,1,1,1,0
2.016620e-12,2.016620e+00,1,182,0,0,0,0,1,0,1,1,1,1
1.005003e-12,1.005003e+00,0,184,1,1,0,0,0,0,1,0,1,1
-4.329981e-12,-4.329981e+00,1,185,0,1,1,0,0,0,0,1,0,1
-2.184194e-12,-2.184194e+00,0,186,1,0,1,1,0,0,0,0,1,0
-2.278052e-12,-2.278052e+00,1,189,0,0,0,1,0,1,1,0,0,0
-1.443172e-13,-1.443172e-01,0,190,1,0,0,0,1,0,1,1,0,0
6.640388e-14,6.640388e-02,1,193,0,0,0,1,0,0,0,1,0,1
-6.485229e-12,-6.485229e+00,0,196,1,1,1,0,0,0,1,0,0,0
2.278186e-13,2.278186e-01,1,197,0,1,1,1,0,0,0,1,0,0
-3.009083e-13,-3.009083e-01,0,199,1,1,0,1,1,1,0,0,0,1
-3.446001e-13,-3.446001e-01,1,204,0,0,0,0,0,1,1,0,1,1
2.502414e-13,2.502414e-01,0,205,1,0,0,0,0,0,1,1,0,1
-3.113924e-12,-3.113924e+00,1,206,0,1,0,0,0,0,0,1,1,0
-5.739866e-13,-5.739866e-01,0,207,1,0,1,0,0,0,0,0,1,1
-2.768576e-13,-2.768576e-01,1,208,0,1,0,1,0,0,0,0,0,1
-1.815016e-12,-1.815016e+00,0,212,1,1,1,1,0,1,0,1,0,0
1.624950e-12,1.624950e+00,1,213,0,1,1,1,1,0,1,0,1,0
-1.304032e-13,-1.304032e-01,0,214,1,0,1,1,1,1,0,1,0,1
2.270071e-12,2.270071e+00,1,216,0,0,1,0,1,1,1,1,0,1
7.511113e-13,7.511113e-01,0,218,1,1,0,0,1,0,1,1,1,1
-2.634823e-12,-2.634823e+00,1,220,0,0,1,1,0,0,1,0,1,1
1.005228e-12,1.005228e+00,0,223,1,1,1,0,0,1,1,0,0,1
-2.054254e-12,-2.054254e+00,1,227,0,0,0,0,1,1,1,0,0,1
-1.828168e-12,-1.828168e+00,0,228,1,0,0,0,0,1,1,1,0,0
8.722886e-13,8.722886e-01,1,230,0,0,1,0,0,0,0,1,1,1
1.732428e-12,1.732428e+00,0,232,1,1,0,0,1,0,0,0,0,1
-1.087436e-12,-1.087436e+00,1,237,0,0,0,0,0,1,1,0,0,1
1.648750e-14,1.648750e-02,0,238,1,0,0,0,0,0,1,1,0,0
-5.346907e-13,-5.346907e-01,1,242,0,0,0,0,1,0,0,0,0,0
-3.193111e-12,-3.193111e+00,0,243,1,0,0,0,0,1,0,0,0,0
-8.378625e-13,-8.378625e-01,1,245,0,0,1,0,0,0,0,1,0,0
-4.401929e-13,-4.401929e-01,0,247,1,1,0,0,1,0,0,0,0,1
-2.675637e-13,-2.675637e-01,1,252,0,0,0,0,0,1,1,0,0,1
-2.587627e-12,-2.587627e+00,0,253,1,0,0,0,0,0,1,1,0,0
-1.697604e-12,-1.697604e+00,1,254,0,1,0,0,0,0,0,1,1,0
-2.320898e-12,-2.320898e+00,0,256,1,1,0,1,0,0,0,0,0,1
-2.281066e-12,-2.281066e+00,1,259,0,0,0,1,1,0,1,0,0,0
-1.135055e-12,-1.135055e+00,0,260,1,0,0,0,1,1,0,1,0,0
-1.557680e-12,-1.557680e+00,1,261,0,1,0,0,0,1,1,0,1,0
-2.639858e-12,-2.639858e+00,0,262,1,0,1,0,0,0,1,1,0,1
-1.494626e-13,-1.494626e-01,1,263,0,1,0,1,0,0,0,1,1,0
-4.563513e-13,-4.563513e-01,0,264,1,0,1,0,1,0,0,0,1,1
-7.025901e-13,-7.025901e-01,1,265,0,1,0,1,0,1,0,0,0,1
-2.171143e-13,-2.171143e-01,0,266,1,0,1,0,1,0,1,0,0,0
4.966785e-12,4.966785e+00,1,267,0,1,0,1,0,1,0,1,0,0
1.423605e-12,1.423605e+00,0,270,1,1,1,0,1,0,1,0,1,0
2.868547e-12,2.868547e+00,1,271,0,1,1,1,0,1,0,1,0,1
-1.009831e-12,-1.009831e+00,0,274,1,1,1,0,1,1,1,0,1,0
-1.697187e-12,-1.697187e+00,1,275,0,1,1,1,0,1,1,1,0,1
3.197689e-12,3.197689e+00,0,277,1,1,0,1,1,1,0,1,1,1
-8.988653e-13,-8.988653e-01,1,278,0,1,1,0,1,1,1,0,1,1
4.299109e-12,4.299109e+00,0,283,1,1,1,1,1,0,1,1,0,1
2.927307e-12,2.927307e+00,1,285,0,0,1,1,1,1,1,0,1,1
6.243948e-13,6.243948e-01,0,291,1,1,1,1,1,1,0,0,1,1
-1.132619e-14,-1.132619e-02,1,292,0,1,1,1,1,1,1,0,0,1
-5.324659e-13,-5.324659e-01,0,293,1,0,1,1,1,1,1,1,0,0
6.241352e-13,6.241352e-01,1,296,0,0,0,1,0,1,1,1,1,1
3.842174e-13,3.842174e-01,0,297,1,0,0,0,1,0,1,1,1,1
1.511646e-12,1.511646e+00,1,298,0,1,0,0,0,1,0,1,1,1
-6.273998e-13,-6.273998e-01,0,299,1,0,1,0,0,0,1,0,1,1
-7.023599e-13,-7.023599e-01,1,300,0,1,0,1,0,0,0,1,0,1
-9.659671e-13,-9.659671e-01,0,301,1,0,1,0,1,0,0,0,1,0
4.914089e-12,4.914089e+00,1,302,0,1,0,1,0,1,0,0,0,1
-2.336100e-12,-2.336100e+00,0,303,1,0,1,0,1,0,1,0,0,0
-9.761248e-13,-9.761248e-01,1,305,0,0,1,0,1,0,1,0,1,0
-1.850865e-12,-1.850865e+00,0,306,1,0,0,1,0,1,0,1,0,1
1.917602e-12,1.917602e+00,1,307,0,1,0,0,1,0,1,0,1,0
-1.736675e-13,-1.736675e-01,0,308,1,0,1,0,0,1,0,1,0,1
-7.200609e-13,-7.200609e-01,1,309,0,1,0,1,0,0,1,0,1,0
-1.275860e-12,-1.275860e+00,0,312,1,1,1,0,1,0,1,0,0,1
-1.166962e-12,-1.166962e+00,1,313,0,1,1,1,0,1,0,1,0,0
2.588785e-12,2.588785e+00,0,316,1,1,1,0,1,1,1,0,1,0
2.231538e-12,2.231538e+00,1,317,0,1,1,1,0,1,1,1,0,1
1.572962e-12,1.572962e+00,0,320,1,1,1,0,1,1,1,0,1,1
-2.448860e-12,-2.448860e+00,1,326,0,0,0,0,0,0,1,1,1,0
6.407516e-13,6.407516e-01,0,327,1,0,0,0,0,0,0,1,1,1
1.573296e-12,1.573296e+00,1,330,0,0,0,1,0,0,0,0,0,0
2.042764e-12,2.042764e+00,0,331,1,0,0,0,1,0,0,0,0,0
2.134655e-12,2.134655e+00,1,332,0,1,0,0,0,1,0,0,0,0
-1.751168e-12,-1.751168e+00,0,334,1,1,0,1,0,0,0,1,0,0
-3.403059e-12,-3.403059e+00,1,335,0,1,1,0,1,0,0,0,1,0
4.409570e-13,4.409570e-01,0,337,1,1,0,1,1,0,1,0,0,0
7.916474e-13,7.916474e-01,1,338,0,1,1,0,1,1,0,1,0,0
-5.488379e-12,-5.488379e+00,0,339,1,0,1,1,0,1,1,0,1,0
-1.535684e-12,-1.535684e+00,1,340,0,1,0,1,1,0,1,1,0,1
9.982265e-13,9.982265e-01,0,341,1,0,1,0,1,1,0,1,1,0
2.794433e-12,2.794433e+00,1,344,0,0,0,1,0,1,0,1,1,0
7.405388e-13,7.405388e-01,0,345,1,0,0,0,1,0,1,0,1,1
-2.337576e-12,-2.337576e+00,1,347,0,0,1,0,0,0,1,0,1,0
2.281479e-12,2.281479e+00,0,348,1,0,0,1,0,0,0,1,0,1
6.226553e-13,6.226553e-01,1,349,0,1,0,0,1,0,0,0,1,0
2.011242e-12,2.011242e+00,0,351,1,1,0,1,0,0,1,0,0,0
3.088731e-13,3.088731e-01,1,353,0,0,1,1,0,1,0,0,1,0
-1.714261e-12,-1.714261e+00,0,355,1,1,0,0,1,1,0,1,0,0
-5.549273e-13,-5.549273e-01,1,356,0,1,1,0,0,1,1,0,1,0
6.989802e-13,6.989802e-01,0,357,1,0,1,1,0,0,1,1,0,1
1.967356e-12,1.967356e+00,1,358,0,1,0,1,1,0,0,1,1,0
-9.088256e-13,-9.088256e-01,0,359,1,0,1,0,1,1,0,0,1,1
1.655370e-12,1.655370e+00,1,362,0,0,0,1,0,1,0,1,1,0
5.230721e-13,5.230721e-01,0,363,1,0,0,0,1,0,1,0,1,1
2.863363e-14,2.863363e-02,1,364,0,1,0,0,0,1,0,1,0,1
2.064652e-13,2.064652e-01,0,365,1,0,1,0,0,0,1,0,1,0
-1.271995e-12,-1.271995e+00,1,367,0,0,1,0,1,0,0,0,1,0
2.219997e-13,2.219997e-01,0,370,1,1,1,0,0,1,0,1,0,0
5.528600e-12,5.528600e+00,1,371,0,1,1,1,0,0,1,0,1,0
-1.075443e-12,-1.075443e+00,0,375,1,1,1,1,0,1,1,1,0,0
1.448529e-12,1.448529e+00,1,376,0,1,1,1,1,0,1,1,1,0
-1.337328e-12,-1.337328e+00,0,379,1,1,1,0,1,1,1,1,0,1
2.355587e-13,2.355587e-01,1,383,0,0,0,0,1,1,1,0,1,1
-1.014948e-12,-1.014948e+00,0,385,1,1,0,0,0,0,1,1,1,0
2.119388e-12,2.119388e+00,1,387,0,0,1,1,0,0,0,0,1,1
-3.274296e-13,-3.274296e-01,0,388,1,0,0,1,1,0,0,0,0,1
-1.488389e-12,-1.488389e+00,1,389,0,1,0,0,1,1,0,0,0,0
-3.933410e-12,-3.933410e+00,0,394,1,1,1,1,1,0,1,0,0,1
3.462795e-12,3.462795e+00,1,395,0,1,1,1,1,1,0,1,0,0
3.370708e-14,3.370708e-02,0,398,1,1,1,0,1,1,1,1,1,0
3.132145e-12,3.132145e+00,1,399,0,1,1,1,0,1,1,1,1,1
3.911258e-12,3.911258e+00,0,400,1,0,1,1,1,0,1,1,1,1
-1.162832e-12,-1.162832e+00,1,403,0,0,0,1,0,1,1,1,0,1
5.309939e-13,5.309939e-01,0,405,1,1,0,0,0,1,0,1,1,1
-8.372282e-14,-8.372282e-02,1,406,0,1,1,0,0,0,1,0,1,1
1.118992e-13,1.118992e-01,0,407,1,0,1,1,0,0,0,1,0,1
4.994483e-12,4.994483e+00,1,410,0,0,0,1,0,1,1,0,0,0
4.815278e-13,4.815278e-01,0,414,1,1,1,1,0,0,0,1,0,1
1.361340e-13,1.361340e-01,1,415,0,1,1,1,1,0,0,0,1,0
7.274490e-13,7.274490e-01,0,416,1,0,1,1,1,1,0,0,0,1
5.014408e-13,5.014408e-01,1,418,0,0,1,0,1,1,1,1,0,0
-3.192450e-13,-3.192450e-01,0,419,1,0,0,1,0,1,1,1,1,0
2.074791e-12,2.074791e+00,1,421,0,0,1,0,0,1,0,1,1,1
-2.363399e-12,-2.363399e+00,0,422,1,0,0,1,0,0,1,0,1,1
-4.980942e-14,-4.980942e-02,1,423,0,1,0,0,1,0,0,1,0,1
-3.384858e-12,-3.384858e+00,0,424,1,0,1,0,0,1,0,0,1,0
1.657355e-12,1.657355e+00,1,425,0,1,0,1,0,0,1,0,0,1
3.935566e-12,3.935566e+00,0,428,1,1,1,0,1,0,1,0,0,1
-6.514827e-13,-6.514827e-01,1,429,0,1,1,1,0,1,0,1,0,0
1.998890e-12,1.998890e+00,0,430,1,0,1,1,1,0,1,0,1,0
-3.292868e-13,-3.292868e-01,1,432,0,0,1,0,1,1,1,0,1,0
2.577919e-12,2.577919e+00,0,433,1,0,0,1,0,1,1,1,0,1
-1.313882e-12,-1.313882e+00,1,436,0,0,0,1,0,0,1,0,1,1
1.151360e-12,1.151360e+00,0,438,1,1,0,0,0,1,0,0,1,0
1.196372e-12,1.196372e+00,1,440,0,0,1,1,0,0,0,1,0,0
-1.267355e-12,-1.267355e+00,0,441,1,0,0,1,1,0,0,0,1,0
2.729665e-12,2.729665e+00,1,442,0,1,0,0,1,1,0,0,0,1
1.411553e-12,1.411553e+00,0,443,1,0,1,0,0,1,1,0,0,0
-6.969595e-13,-6.969595e-01,1,444,0,1,0,1,0,0,1,1,0,0
-4.175876e-12,-4.175876e+00,0,446,1,1,0,1,0,1,0,0,1,1
1.721283e-12,1.721283e+00,1,447,0,1,1,0,1,0,1,0,0,1
-1.528543e-12,-1.528543e+00,0,452,1,1,1,1,1,0,1,1,0,1
-3.021827e-12,-3.021827e+00,1,453,0,1,1,1,1,1,0,1,1,0
-6.431652e-13,-6.431652e-01,0,455,1,1,0,1,1,1,1,1,0,1
2.601823e-12,2.601823e+00,1,457,0,0,1,1,0,1,1,1,1,1
4.565195e-13,4.565195e-01,0,459,1,1,0,0,1,1,0,1,1,1
1.548553e-12,1.548553e+00,1,460,0,1,1,0,0,1,1,0,1,1
4.905696e-13,4.905696e-01,0,463,1,1,1,0,1,1,0,0,1,1
-2.757086e-12,-2.757086e+00,1,464,0,1,1,1,0,1,1,0,0,1
-2.409733e-12,-2.409733e+00,0,465,1,0,1,1,1,0,1,1,0,0
4.167112e-12,4.167112e+00,1,466,0,1,0,1,1,1,0,1,1,0
-1.919976e-12,-1.919976e+00,0,467,1,0,1,0,1,1,1,0,1,1
-1.213240e-12,-1.213240e+00,1,468,0,1,0,1,0,1,1,1,0,1
-4.141365e-12,-4.141365e+00,0,472,1,1,1,1,0,1,0,1,0,1
3.626242e-12,3.626242e+00,1,473,0,1,1,1,1,0,1,0,1,0
-1.804559e-12,-1.804559e+00,0,474,1,0,1,1,1,1,0,1,0,1
2.447058e-13,2.447058e-01,1,475,0,1,0,1,1,1,1,0,1,0
-2.168658e-12,-2.168658e+00,0,477,1,1,0,1,0,1,1,1,1,0
1.502909e-12,1.502909e+00,1,478,0,1,1,0,1,0,1,1,1,1
-2.217925e-12,-2.217925e+00,0,479,1,0,1,1,0,1,0,1,1,1
1.345196e-13,1.345196e-01,1,480,0,1,0,1,1,0,1,0,1,1
-1.059329e-13,-1.059329e-01,0,482,1,1,0,1,0,1,1,0,1,0
3.488764e-12,3.488764e+00,1,483,0,1,1,0,1,0,1,1,0,1
1.226614e-12,1.226614e+00,0,484,1,0,1,1,0,1,0,1,1,0
-6.248318e-14,-6.248318e-02,1,487,0,0,0,1,0,1,1,0,1,0
-1.565941e-13,-1.565941e-01,0,488,1,0,0,0,1,0,1,1,0,1
-1.070475e-12,-1.070475e+00,1,489,0,1,0,0,0,1,0,1,1,0
-1.497763e-12,-1.497763e+00,0,490,1,0,1,0,0,0,1,0,1,1
-5.662337e-13,-5.662337e-01,1,491,0,1,0,1,0,0,0,1,0,1
-4.547633e-13,-4.547633e-01,0,492,1,0,1,0,1,0,0,0,1,0
2.174513e-12,2.174513e+00,1,493,0,1,0,1,0,1,0,0,0,1
1.556273e-12,1.556273e+00,0,494,1,0,1,0,1,0,1,0,0,0
-2.097573e-13,-2.097573e-01,1,495,0,1,0,1,0,1,0,1,0,0
-1.600858e-12,-1.600858e+00,0,497,1,1,0,1,0,1,0,1,0,1
1.513006e-12,1.513006e+00,1,499,0,0,1,1,0,1,0,1,0,1
-2.043735e-12,-2.043735e+00,0,501,1,1,0,0,1,1,0,1,0,1
-7.801162e-13,-7.801162e-01,1,502,0,1,1,0,0,1,1,0,1,0
-1.622124e-13,-1.622124e-01,0,503,1,0,1,1,0,0,1,1,0,1
-2.132005e-12,-2.132005e+00,1,504,0,1,0,1,1,0,0,1,1,0
3.192526e-13,3.192526e-01,0,507,1,1,1,0,1,0,1,1,0,0
6.060933e-12,6.060933e+00,1,508,0,1,1,1,0,1,0,1,1,0
-3.058472e-12,-3.058472e+00,0,509,1,0,1,1,1,0,1,0,1,1
-9.672628e-13,-9.672628e-01,1,511,0,0,1,0,1,1,1,0,1,0
7.616984e-14,7.616984e-02,0,512,1,0,0,1,0,1,1,1,0,1
-6.904801e-13,-6.904801e-01,1,518,0,0,0,0,0,0,1,0,0,1
2.478957e-12,2.478957e+00,0,519,1,0,0,0,0,0,0,1,0,0
4.177690e-12,4.177690e+00,1,523,0,0,0,0,1,0,0,0,0,0
-1.131825e-12,-1.131825e+00,0,524,1,0,0,0,0,1,0,0,0,0
-5.801764e-13,-5.801764e-01,1,525,0,1,0,0,0,0,1,0,0,0
1.741370e-12,1.741370e+00,0,526,1,0,1,0,0,0,0,1,0,0
-1.881794e-12,-1.881794e+00,1,528,0,0,1,0,1,0,0,0,0,1
-2.276756e-12,-2.276756e+00,0,529,1,0,0,1,0,1,0,0,0,0
-9.399137e-13,-9.399137e-01,1,531,0,0,1,0,0,1,0,1,0,0
-2.382299e-12,-2.382299e+00,0,534,1,1,1,0,0,1,0,0,1,0
-1.970477e-12,-1.970477e+00,1,535,0,1,1,1,0,0,1,0,0,1
-2.602810e-12,-2.602810e+00,0,538,1,1,1,0,1,1,1,0,0,1
3.021788e-13,3.021788e-01,1,539,0,1,1,1,0,1,1,1,0,0
8.627031e-13,8.627031e-01,0,540,1,0,1,1,1,0,1,1,1,0
3.600003e-12,3.600003e+00,1,542,0,0,1,0,1,1,1,0,1,1
-5.761386e-13,-5.761386e-01,0,543,1,0,0,1,0,1,1,1,0,1
-1.592777e-13,-1.592777e-01,1,544,0,1,0,0,1,0,1,1,1,0
1.323790e-12,1.323790e+00,0,549,1,1,1,1,1,0,1,0,0,1
1.130295e-12,1.130295e+00,1,550,0,1,1,1,1,1,0,1,0,0
-6.404260e-13,-6.404260e-01,0,551,1,0,1,1,1,1,1,0,1,0
-2.675941e-12,-2.675941e+00,1,553,0,0,1,0,1,1,1,1,1,0
-1.355776e-12,-1.355776e+00,0,555,1,1,0,0,1,0,1,1,1,1
-1.545013e-12,-1.545013e+00,1,556,0,1,1,0,0,1,0,1,1,1
-2.457642e-12,-2.457642e+00,0,557,1,0,1,1,0,0,1,0,1,1
-2.640090e-12,-2.640090e+00,1,558,0,1,0,1,1,0,0,1,0,1
2.685665e-12,2.685665e+00,0,560,1,1,0,1,0,1,1,0,0,1
2.318025e-12,2.318025e+00,1,562,0,0,1,1,0,1,0,1,1,0
-4.646055e-13,-4.646055e-01,0,563,1,0,0,1,1,0,1,0,1,1
3.050400e-12,3.050400e+00,1,565,0,0,1,0,0,1,1,0,1,0
-2.212158e-13,-2.212158e-01,0,566,1,0,0,1,0,0,1,1,0,1
3.405370e-12,3.405370e+00,1,567,0,1,0,0,1,0,0,1,1,0
-1.980813e-12,-1.980813e+00,0,568,1,0,1,0,0,1,0,0,1,1
-8.739807e-13,-8.739807e-01,1,569,0,1,0,1,0,0,1,0,0,1
-1.620948e-12,-1.620948e+00,0,571,1,1,0,1,0,1,0,0,1,0
-1.883762e-12,-1.883762e+00,1,572,0,1,1,0,1,0,1,0,0,1
5.381805e-13,5.381805e-01,0,575,1,1,1,0,1,1,0,1,0,1
9.518684e-13,9.518684e-01,1,576,0,1,1,1,0,1,1,0,1,0
4.739303e-12,4.739303e+00,0,578,1,1,0,1,1,1,0,1,1,0
-1.091351e-12,-1.091351e+00,1,579,0,1,1,0,1,1,1,0,1,1
3.331115e-12,3.331115e+00,0,580,1,0,1,1,0,1,1,1,0,1
2.507047e-13,2.507047e-01,1,582,0,0,1,0,1,1,0,1,1,1
-2.718446e-12,-2.718446e+00,0,584,1,1,0,0,1,0,1,1,0,1
2.488703e-12,2.488703e+00,1,586,0,0,1,1,0,0,1,0,1,1
-1.285666e-12,-1.285666e+00,0,589,1,1,1,0,0,1,1,0,0,1
-2.073370e-12,-2.073370e+00,1,590,0,1,1,1,0,0,1,1,0,0
-2.598120e-12,-2.598120e+00,0,593,1,1,1,0,1,1,1,0,0,1
-2.086745e-13,-2.086745e-01,1,594,0,1,1,1,0,1,1,1,0,0
5.727045e-13,5.727045e-01,0,595,1,0,1,1,1,0,1,1,1,0
2.300071e-12,2.300071e+00,1,597,0,0,1,0,1,1,1,0,1,1
-2.146855e-12,-2.146855e+00,0,599,1,1,0,0,1,0,1,1,1,0
6.065577e-13,6.065577e-01,1,601,0,0,1,1,0,0,1,0,1,1
-2.210418e-12,-2.210418e+00,0,604,1,1,1,0,0,1,1,0,0,1
-1.969176e-13,-1.969176e-01,1,606,0,0,1,1,1,0,0,1,1,0
-6.381277e-13,-6.381277e-01,0,607,1,0,0,1,1,1,0,0,1,1
4.658175e-12,4.658175e+00,1,608,0,1,0,0,1,1,1,0,0,1
-4.890963e-13,-4.890963e-01,0,609,1,0,1,0,0,1,1,1,0,0
1.108683e-12,1.108683e+00,1,613,0,0,0,0,1,0,1,0,0,1
-2.301212e-13,-2.301212e-01,0,615,1,1,0,0,0,0,1,0,1,0
-4.866341e-13,-4.866341e-01,1,616,0,1,1,0,0,0,0,1,0,1
1.862151e-12,1.862151e+00,0,617,1,0,1,1,0,0,0,0,1,0
-1.078907e-13,-1.078907e-01,1,618,0,1,0,1,1,0,0,0,0,1
-3.284665e-12,-3.284665e+00,0,619,1,0,1,0,1,1,0,0,0,0
2.316826e-12,2.316826e+00,1,626,0,0,0,0,0,0,0,1,0,1
1.502539e-12,1.502539e+00,0,627,1,0,0,0,0,0,0,0,1,0
-2.778536e-12,-2.778536e+00,1,628,0,1,0,0,0,0,0,0,0,1
2.348458e-12,2.348458e+00,0,630,1,1,0,1,0,0,0,0,0,0
-3.829603e-12,-3.829603e+00,1,631,0,1,1,0,1,0,0,0,0,0
-1.550345e-12,-1.550345e+00,0,632,1,0,1,1,0,1,0,0,0,0
