TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
4.963882e-12,4.963882e+00,1,102,0,1,1,1,1,1,1,1,0,1
5.352392e-12,5.352392e+00,0,106,1,1,1,1,0,1,1,1,1,1
8.890455e-12,8.890455e+00,1,108,0,0,1,1,1,1,0,1,1,1
7.487717e-12,7.487717e+00,0,110,1,1,0,0,1,1,1,1,0,1
6.345332e-12,6.345332e+00,1,111,0,1,1,0,0,1,1,1,1,0
5.257049e-12,5.257049e+00,0,116,1,1,1,1,1,0,1,1,0,0
8.019639e-12,8.019639e+00,1,117,0,1,1,1,1,1,0,1,1,0
7.798864e-12,7.798864e+00,0,118,1,0,1,1,1,1,1,0,1,1
4.033930e-12,4.033930e+00,1,120,0,0,1,0,1,1,1,1,1,0
4.719057e-12,4.719057e+00,0,122,1,1,0,0,1,0,1,1,1,1
1.023762e-11,1.023762e+01,1,125,0,0,0,1,1,0,0,1,0,1
6.612573e-12,6.612573e+00,0,128,1,1,1,0,0,0,1,1,0,0
1.008205e-11,1.008205e+01,1,129,0,1,1,1,0,0,0,1,1,0
5.487246e-12,5.487246e+00,0,130,1,0,1,1,1,0,0,0,1,1
5.842494e-12,5.842494e+00,1,131,0,1,0,1,1,1,0,0,0,1
6.818712e-12,6.818712e+00,0,133,1,1,0,1,0,1,1,1,0,0
5.079134e-12,5.079134e+00,1,135,0,0,1,1,0,1,0,1,1,1
4.107063e-12,4.107063e+00,0,137,1,1,0,0,1,1,0,1,0,1
6.559742e-12,6.559742e+00,1,138,0,1,1,0,0,1,1,0,1,0
6.528905e-12,6.528905e+00,0,141,1,1,1,0,1,1,0,0,1,1
6.131642e-12,6.131642e+00,1,142,0,1,1,1,0,1,1,0,0,1
5.122254e-12,5.122254e+00,0,144,1,1,0,1,1,1,0,1,1,0
3.266030e-12,3.266030e+00,1,148,0,0,0,0,1,1,0,1,1,1
8.109780e-12,8.109780e+00,0,149,1,0,0,0,0,1,1,0,1,1
3.034294e-12,3.034294e+00,1,150,0,1,0,0,0,0,1,1,0,1
2.898209e-12,2.898209e+00,0,154,1,1,1,1,0,1,0,0,0,0
7.354170e-12,7.354170e+00,1,155,0,1,1,1,1,0,1,0,0,0
4.380816e-12,4.380816e+00,0,160,1,1,1,1,1,0,1,1,1,1
3.790724e-12,3.790724e+00,1,161,0,1,1,1,1,1,0,1,1,1
8.727855e-13,8.727855e-01,0,162,1,0,1,1,1,1,1,0,1,1
4.623229e-12,4.623229e+00,1,164,0,0,1,0,1,1,1,1,1,0
5.927657e-12,5.927657e+00,0,167,1,1,1,0,0,1,0,1,1,1
3.725756e-12,3.725756e+00,1,168,0,1,1,1,0,0,1,0,1,1
1.496170e-12,1.496170e+00,0,170,1,1,0,1,1,1,0,0,1,0
5.636082e-12,5.636082e+00,1,174,0,0,0,0,1,1,0,1,1,1
3.117196e-12,3.117196e+00,0,177,1,1,1,0,0,0,0,1,1,0
3.785335e-12,3.785335e+00,1,178,0,1,1,1,0,0,0,0,1,1
-1.998427e-12,-1.998427e+00,0,180,1,1,0,1,1,1,0,0,0,0
4.350214e-12,4.350214e+00,1,182,0,0,1,1,0,1,1,1,0,0
1.541318e-12,1.541318e+00,0,186,1,1,1,1,0,0,1,1,0,1
4.156228e-12,4.156228e+00,1,190,0,0,0,0,1,1,1,1,0,0
1.201225e-12,1.201225e+00,0,191,1,0,0,0,0,1,1,1,1,0
2.810496e-12,2.810496e+00,1,193,0,0,1,0,0,0,0,1,1,1
3.082389e-12,3.082389e+00,0,194,1,0,0,1,0,0,0,0,1,1
2.322860e-12,2.322860e+00,1,197,0,0,0,1,0,0,1,0,0,0
4.370266e-13,4.370266e-01,0,198,1,0,0,0,1,0,0,1,0,0
8.241073e-13,8.241073e-01,1,199,0,1,0,0,0,1,0,0,1,0
-7.125901e-13,-7.125901e-01,0,200,1,0,1,0,0,0,1,0,0,1
2.850088e-12,2.850088e+00,1,201,0,1,0,1,0,0,0,1,0,0
1.007013e-13,1.007013e-01,0,206,1,1,1,1,1,0,1,0,1,0
-5.169486e-13,-5.169486e-01,1,207,0,1,1,1,1,1,0,1,0,1
-1.972972e-12,-1.972972e+00,0,211,1,1,1,1,0,1,1,1,1,1
-6.895853e-13,-6.895853e-01,1,213,0,0,1,1,1,1,0,1,1,1
-3.110581e-12,-3.110581e+00,0,214,1,0,0,1,1,1,1,0,1,1
-7.602608e-13,-7.602608e-01,1,219,0,0,0,0,0,1,0,0,1,1
4.846596e-13,4.846596e-01,0,222,1,1,1,0,0,0,0,0,1,0
-4.057041e-12,-4.057041e+00,1,223,0,1,1,1,0,0,0,0,0,1
-6.882406e-12,-6.882406e+00,0,225,1,1,0,1,1,1,0,0,0,0
-1.793611e-12,-1.793611e+00,1,227,0,0,1,1,0,1,1,1,0,0
6.632305e-13,6.632305e-01,0,229,1,1,0,0,1,1,0,1,1,1
-2.645744e-12,-2.645744e+00,1,232,0,0,0,1,1,0,0,1,1,0
-3.027258e-12,-3.027258e+00,0,236,1,1,1,1,0,0,0,1,1,0
-3.807465e-12,-3.807465e+00,1,237,0,1,1,1,1,0,0,0,1,1
-7.135501e-12,-7.135501e+00,0,239,1,1,0,1,1,1,1,0,0,0
-5.208546e-12,-5.208546e+00,1,241,0,0,1,1,0,1,1,1,1,0
-4.037327e-12,-4.037327e+00,0,244,1,1,1,0,0,1,1,0,1,1
-2.147454e-12,-2.147454e+00,1,245,0,1,1,1,0,0,1,1,0,1
-3.208282e-12,-3.208282e+00,0,248,1,1,1,0,1,1,1,0,0,1
-5.126471e-12,-5.126471e+00,1,251,0,0,0,1,1,1,0,1,1,1
-4.288425e-12,-4.288425e+00,0,253,1,1,0,0,0,1,1,1,0,1
-8.434863e-12,-8.434863e+00,1,255,0,0,1,1,0,0,0,1,1,1
-4.668869e-12,-4.668869e+00,0,256,1,0,0,1,1,0,0,0,1,1
-5.584697e-12,-5.584697e+00,1,257,0,1,0,0,1,1,0,0,0,1
-8.397052e-12,-8.397052e+00,0,258,1,0,1,0,0,1,1,0,0,0
-5.400414e-12,-5.400414e+00,1,260,0,0,1,0,1,0,0,1,1,0
-6.372953e-12,-6.372953e+00,0,261,1,0,0,1,0,1,0,0,1,1
-7.681249e-12,-7.681249e+00,1,263,0,0,1,0,0,1,0,1,0,0
-4.896967e-12,-4.896967e+00,0,265,1,1,0,0,1,0,0,1,0,1
-9.497162e-12,-9.497162e+00,1,266,0,1,1,0,0,1,0,0,1,0
-7.554106e-12,-7.554106e+00,0,267,1,0,1,1,0,0,1,0,0,1
-3.019642e-12,-3.019642e+00,1,274,0,0,0,0,0,0,0,1,0,1
-5.801439e-12,-5.801439e+00,0,277,1,1,1,0,0,0,0,0,0,0
-7.209562e-12,-7.209562e+00,1,279,0,0,1,1,1,0,0,0,0,0
-5.535499e-12,-5.535499e+00,0,280,1,0,0,1,1,1,0,0,0,0
-9.267349e-12,-9.267349e+00,1,281,0,1,0,0,1,1,1,0,0,0
-6.728750e-12,-6.728750e+00,0,283,1,1,0,1,0,0,1,1,1,0
-6.889446e-12,-6.889446e+00,1,285,0,0,1,1,0,1,0,0,1,1
-3.705367e-12,-3.705367e+00,0,291,1,1,1,1,1,1,0,0,1,1
-1.232511e-11,-1.232511e+01,1,292,0,1,1,1,1,1,1,0,0,1
-4.845553e-12,-4.845553e+00,0,293,1,0,1,1,1,1,1,1,0,0
-8.930411e-12,-8.930411e+00,1,296,0,0,0,1,0,1,1,1,1,1
-1.037445e-11,-1.037445e+01,0,298,1,1,0,0,0,1,0,1,1,1
-2.972618e-12,-2.972618e+00,1,299,0,1,1,0,0,0,1,0,1,1
-5.182735e-12,-5.182735e+00,0,300,1,0,1,1,0,0,0,1,0,1
-5.776827e-12,-5.776827e+00,1,302,0,0,1,0,1,1,0,0,0,1
-8.500391e-12,-8.500391e+00,0,305,1,1,1,0,0,1,0,1,1,0
-1.222043e-11,-1.222043e+01,1,307,0,0,1,1,1,0,0,1,0,1
-8.195069e-12,-8.195069e+00,0,308,1,0,0,1,1,1,0,0,1,0
-7.431248e-12,-7.431248e+00,1,309,0,1,0,0,1,1,1,0,0,1
-8.073554e-12,-8.073554e+00,0,310,1,0,1,0,0,1,1,1,0,0
-5.907362e-12,-5.907362e+00,1,312,0,0,1,0,1,0,0,1,1,1
-6.614485e-12,-6.614485e+00,0,313,1,0,0,1,0,1,0,0,1,1
-6.188070e-12,-6.188070e+00,1,314,0,1,0,0,1,0,1,0,0,1
-9.035335e-12,-9.035335e+00,0,315,1,0,1,0,0,1,0,1,0,0
-6.864293e-12,-6.864293e+00,1,318,0,0,0,1,0,1,0,0,1,0
-9.779754e-12,-9.779754e+00,0,320,1,1,0,0,0,1,0,1,0,0
-7.837345e-12,-7.837345e+00,1,322,0,0,1,1,0,0,0,1,0,1
-6.646176e-12,-6.646176e+00,0,323,1,0,0,1,1,0,0,0,1,0
-5.880734e-12,-5.880734e+00,1,328,0,0,0,0,0,1,0,0,1,1
-4.459020e-12,-4.459020e+00,0,329,1,0,0,0,0,0,1,0,0,1
-4.934012e-12,-4.934012e+00,1,330,0,1,0,0,0,0,0,1,0,0
-7.833796e-12,-7.833796e+00,0,331,1,0,1,0,0,0,0,0,1,0
-8.855449e-12,-8.855449e+00,1,332,0,1,0,1,0,0,0,0,0,1
-1.116981e-11,-1.116981e+01,0,334,1,1,0,1,0,1,0,0,0,0
-8.824724e-12,-8.824724e+00,1,335,0,1,1,0,1,0,1,0,0,0
-7.654348e-12,-7.654348e+00,0,337,1,1,0,1,1,0,1,0,1,0
-6.663187e-12,-6.663187e+00,1,338,0,1,1,0,1,1,0,1,0,1
-5.401940e-12,-5.401940e+00,0,339,1,0,1,1,0,1,1,0,1,0
-5.417244e-12,-5.417244e+00,1,340,0,1,0,1,1,0,1,1,0,1
-4.331865e-12,-4.331865e+00,0,341,1,0,1,0,1,1,0,1,1,0
-8.914683e-12,-8.914683e+00,1,342,0,1,0,1,0,1,1,0,1,1
-6.153465e-12,-6.153465e+00,0,343,1,0,1,0,1,0,1,1,0,1
-4.448557e-12,-4.448557e+00,1,345,0,0,1,0,1,0,1,0,1,1
-4.243359e-12,-4.243359e+00,0,347,1,1,0,0,1,0,1,0,1,0
-6.717309e-12,-6.717309e+00,1,350,0,0,0,1,1,0,0,1,0,1
-3.283692e-12,-3.283692e+00,0,351,1,0,0,0,1,1,0,0,1,0
-2.913559e-12,-2.913559e+00,1,352,0,1,0,0,0,1,1,0,0,1
-6.423171e-12,-6.423171e+00,0,354,1,1,0,1,0,0,0,1,1,0
5.364570e-13,5.364570e-01,1,355,0,1,1,0,1,0,0,0,1,1
-5.818954e-12,-5.818954e+00,0,357,1,1,0,1,1,0,1,0,0,0
-7.289935e-12,-7.289935e+00,1,358,0,1,1,0,1,1,0,1,0,0
-3.348890e-12,-3.348890e+00,0,359,1,0,1,1,0,1,1,0,1,0
-3.070313e-12,-3.070313e+00,1,365,0,0,0,0,0,0,1,0,1,1
-5.293485e-12,-5.293485e+00,0,366,1,0,0,0,0,0,0,1,0,1
-1.246063e-12,-1.246063e+00,1,371,0,0,0,0,0,1,0,0,0,0
-3.178777e-12,-3.178777e+00,0,374,1,1,1,0,0,0,0,0,1,0
-1.294078e-12,-1.294078e+00,1,375,0,1,1,1,0,0,0,0,0,1
-2.379966e-12,-2.379966e+00,0,376,1,0,1,1,1,0,0,0,0,0
1.117561e-12,1.117561e+00,1,377,0,1,0,1,1,1,0,0,0,0
-4.846840e-13,-4.846840e-01,0,378,1,0,1,0,1,1,1,0,0,0
-2.622832e-12,-2.622832e+00,1,379,0,1,0,1,0,1,1,1,0,0
-8.763592e-14,-8.763592e-02,0,380,1,0,1,0,1,0,1,1,1,0
-3.432868e-12,-3.432868e+00,1,381,0,1,0,1,0,1,0,1,1,1
-1.138710e-12,-1.138710e+00,0,385,1,1,1,1,0,1,0,1,0,1
-2.052818e-12,-2.052818e+00,1,386,0,1,1,1,1,0,1,0,1,0
-2.975862e-12,-2.975862e+00,0,390,1,1,1,1,0,1,1,1,1,0
1.929331e-13,1.929331e-01,1,391,0,1,1,1,1,0,1,1,1,1
4.170972e-13,4.170972e-01,0,399,1,1,1,1,1,1,1,1,0,1
-1.156183e-12,-1.156183e+00,1,400,0,1,1,1,1,1,1,1,1,0
-2.114168e-12,-2.114168e+00,0,401,1,0,1,1,1,1,1,1,1,1
2.193411e-12,2.193411e+00,1,403,0,0,1,0,1,1,1,1,1,1
-9.291024e-13,-9.291024e-01,0,404,1,0,0,1,0,1,1,1,1,1
-3.655945e-12,-3.655945e+00,1,407,0,0,0,1,0,0,1,0,1,1
-3.287796e-13,-3.287796e-01,0,409,1,1,0,0,0,1,0,0,1,0
2.500149e-12,2.500149e+00,1,410,0,1,1,0,0,0,1,0,0,1
1.254357e-12,1.254357e+00,0,413,1,1,1,0,1,1,0,0,0,1
3.997492e-12,3.997492e+00,1,414,0,1,1,1,0,1,1,0,0,0
3.929161e-13,3.929161e-01,0,416,1,1,0,1,1,1,0,1,1,0
2.973987e-12,2.973987e+00,1,417,0,1,1,0,1,1,1,0,1,1
9.688161e-13,9.688161e-01,0,418,1,0,1,1,0,1,1,1,0,1
3.179620e-12,3.179620e+00,1,420,0,0,1,0,1,1,0,1,1,1
2.992905e-14,2.992905e-02,0,422,1,1,0,0,1,0,1,1,0,1
2.303803e-12,2.303803e+00,1,423,0,1,1,0,0,1,0,1,1,0
5.690581e-13,5.690581e-01,0,425,1,1,0,1,1,0,0,1,0,1
3.838656e-12,3.838656e+00,1,427,0,0,1,1,0,1,1,0,0,1
4.029005e-12,4.029005e+00,0,430,1,1,1,0,0,1,1,0,1,1
2.371447e-12,2.371447e+00,1,432,0,0,1,1,1,0,0,1,1,0
-2.301225e-13,-2.301225e-01,0,433,1,0,0,1,1,1,0,0,1,1
3.996726e-12,3.996726e+00,1,435,0,0,1,0,0,1,1,1,0,0
7.269961e-13,7.269961e-01,0,436,1,0,0,1,0,0,1,1,1,0
4.177630e-12,4.177630e+00,1,439,0,0,0,1,0,0,1,0,0,1
3.111370e-12,3.111370e+00,0,441,1,1,0,0,0,1,0,0,1,0
6.140852e-12,6.140852e+00,1,442,0,1,1,0,0,0,1,0,0,1
3.914548e-12,3.914548e+00,0,444,1,1,0,1,1,0,0,0,1,0
5.078264e-12,5.078264e+00,1,445,0,1,1,0,1,1,0,0,0,1
2.983959e-12,2.983959e+00,0,446,1,0,1,1,0,1,1,0,0,0
3.228708e-12,3.228708e+00,1,447,0,1,0,1,1,0,1,1,0,0
-1.284061e-12,-1.284061e+00,0,448,1,0,1,0,1,1,0,1,1,0
7.810386e-12,7.810386e+00,1,452,0,0,0,0,1,0,1,0,1,1
5.835348e-12,5.835348e+00,0,457,1,1,1,1,1,0,0,0,0,1
7.551158e-12,7.551158e+00,1,458,0,1,1,1,1,1,0,0,0,0
4.052221e-12,4.052221e+00,0,460,1,1,0,1,1,1,1,1,0,0
1.796034e-12,1.796034e+00,1,461,0,1,1,0,1,1,1,1,1,0
5.228574e-12,5.228574e+00,0,462,1,0,1,1,0,1,1,1,1,1
6.009909e-12,6.009909e+00,1,465,0,0,0,1,0,1,1,0,1,1
6.585360e-12,6.585360e+00,0,466,1,0,0,0,1,0,1,1,0,1
7.627187e-12,7.627187e+00,1,467,0,1,0,0,0,1,0,1,1,0
6.511777e-12,6.511777e+00,0,468,1,0,1,0,0,0,1,0,1,1
7.210578e-12,7.210578e+00,1,469,0,1,0,1,0,0,0,1,0,1
7.168774e-12,7.168774e+00,0,472,1,1,1,0,1,0,1,0,0,0
1.105314e-11,1.105314e+01,1,474,0,0,1,1,1,0,1,0,1,0
3.391830e-12,3.391830e+00,0,476,1,1,0,0,1,1,1,0,1,0
4.361220e-12,4.361220e+00,1,477,0,1,1,0,0,1,1,1,0,1
8.651657e-12,8.651657e+00,0,479,1,1,0,1,1,0,0,1,1,1
7.908010e-12,7.908010e+00,1,480,0,1,1,0,1,1,0,0,1,1
6.269143e-12,6.269143e+00,0,482,1,1,0,1,1,0,1,1,0,0
5.196190e-12,5.196190e+00,1,484,0,0,1,1,0,1,1,0,1,1
8.843010e-12,8.843010e+00,0,485,1,0,0,1,1,0,1,1,0,1
8.195256e-12,8.195256e+00,1,486,0,1,0,0,1,1,0,1,1,0
4.181391e-12,4.181391e+00,0,488,1,1,0,1,0,0,1,1,0,1
8.665813e-12,8.665813e+00,1,492,0,0,0,0,1,1,0,1,0,0
7.373873e-12,7.373873e+00,0,493,1,0,0,0,0,1,1,0,1,0
6.523179e-12,6.523179e+00,1,494,0,1,0,0,0,0,1,1,0,1
9.543248e-12,9.543248e+00,0,495,1,0,1,0,0,0,0,1,1,0
5.336471e-12,5.336471e+00,1,497,0,0,1,0,1,0,0,0,0,1
3.085655e-12,3.085655e+00,0,499,1,1,0,0,1,0,1,0,0,0
8.584949e-12,8.584949e+00,1,500,0,1,1,0,0,1,0,1,0,0
8.360871e-12,8.360871e+00,0,502,1,1,0,1,1,0,0,1,0,1
7.375248e-12,7.375248e+00,1,503,0,1,1,0,1,1,0,0,1,0
7.484660e-12,7.484660e+00,0,505,1,1,0,1,1,0,1,1,0,0
7.756051e-12,7.756051e+00,1,506,0,1,1,0,1,1,0,1,1,0
4.761988e-12,4.761988e+00,0,509,1,1,1,0,1,1,0,1,1,0
7.249518e-12,7.249518e+00,1,515,0,0,0,0,0,0,1,1,1,0
6.784724e-12,6.784724e+00,0,516,1,0,0,0,0,0,0,1,1,1
5.440460e-12,5.440460e+00,1,519,0,0,0,1,0,0,0,0,0,0
6.825919e-12,6.825919e+00,0,523,1,1,1,1,0,0,0,1,0,0
6.943232e-12,6.943232e+00,1,525,0,0,1,1,1,1,0,0,0,1
8.838626e-12,8.838626e+00,0,527,1,1,0,0,1,1,1,1,0,0
6.438444e-12,6.438444e+00,1,530,0,0,0,1,1,0,0,1,1,1
4.146168e-12,4.146168e+00,0,531,1,0,0,0,1,1,0,0,1,1
5.556060e-12,5.556060e+00,1,533,0,0,1,0,0,0,1,1,0,0
6.938633e-12,6.938633e+00,0,534,1,0,0,1,0,0,0,1,1,0
6.988399e-12,6.988399e+00,1,536,0,0,1,0,0,1,0,0,0,1
8.311869e-12,8.311869e+00,0,538,1,1,0,0,1,0,0,1,0,0
5.431153e-12,5.431153e+00,1,539,0,1,1,0,0,1,0,0,1,0
1.983344e-12,1.983344e+00,0,540,1,0,1,1,0,0,1,0,0,1
2.947442e-12,2.947442e+00,1,541,0,1,0,1,1,0,0,1,0,0
5.020149e-12,5.020149e+00,0,544,1,1,1,0,1,0,1,1,0,0
4.050921e-12,4.050921e+00,1,548,0,0,0,0,1,1,1,0,1,0
9.757277e-12,9.757277e+00,0,550,1,1,0,0,0,0,1,1,1,0
4.826438e-12,4.826438e+00,1,555,0,0,0,0,0,1,1,0,0,0
5.618084e-12,5.618084e+00,0,556,1,0,0,0,0,0,1,1,0,0
6.327543e-12,6.327543e+00,1,557,0,1,0,0,0,0,0,1,1,0
2.417850e-12,2.417850e+00,0,559,1,1,0,1,0,0,0,0,0,1
7.107509e-13,7.107509e-01,1,560,0,1,1,0,1,0,0,0,0,0
4.630970e-12,4.630970e+00,0,564,1,1,1,1,0,1,1,0,1,0
3.891984e-12,3.891984e+00,1,565,0,1,1,1,1,0,1,1,0,1
4.075540e-12,4.075540e+00,0,566,1,0,1,1,1,1,0,1,1,0
3.897693e-12,3.897693e+00,1,569,0,0,0,1,0,1,1,1,1,0
3.260662e-12,3.260662e+00,0,571,1,1,0,0,0,1,0,1,1,1
4.201447e-12,4.201447e+00,1,574,0,0,0,1,1,0,0,0,1,0
3.269260e-12,3.269260e+00,0,576,1,1,0,0,0,1,1,0,0,0
1.167655e-12,1.167655e+00,1,577,0,1,1,0,0,0,1,1,0,0
8.602393e-13,8.602393e-01,0,578,1,0,1,1,0,0,0,1,1,0
3.078387e-12,3.078387e+00,1,579,0,1,0,1,1,0,0,0,1,1
-9.089009e-13,-9.089009e-01,0,580,1,0,1,0,1,1,0,0,0,1
4.563858e-12,4.563858e+00,1,582,0,0,1,0,1,0,1,1,0,0
2.469862e-12,2.469862e+00,0,583,1,0,0,1,0,1,0,1,1,0
2.754618e-12,2.754618e+00,1,585,0,0,1,0,0,1,0,1,0,1
1.265337e-12,1.265337e+00,0,587,1,1,0,0,1,0,0,1,0,1
1.552421e-12,1.552421e+00,1,588,0,1,1,0,0,1,0,0,1,0
2.016103e-12,2.016103e+00,0,589,1,0,1,1,0,0,1,0,0,1
5.514633e-12,5.514633e+00,1,593,0,0,0,0,1,0,1,1,0,0
4.973301e-13,4.973301e-01,0,597,1,1,1,1,0,0,0,0,1,0
3.407381e-13,3.407381e-01,1,599,0,0,1,1,1,1,0,0,0,0
1.123862e-12,1.123862e+00,0,603,1,1,1,1,0,0,1,1,1,1
2.213983e-12,2.213983e+00,1,604,0,1,1,1,1,0,0,1,1,1
-6.156532e-13,-6.156532e-01,0,606,1,1,0,1,1,1,1,0,0,1
-1.947945e-12,-1.947945e+00,1,607,0,1,1,0,1,1,1,1,0,0
-2.990876e-12,-2.990876e+00,0,616,1,1,1,1,1,1,1,1,1,0
-6.145758e-12,-6.145758e+00,1,618,0,0,1,1,1,1,1,1,1,1
-5.815788e-12,-5.815788e+00,0,619,1,0,0,1,1,1,1,1,1,1
-1.540755e-12,-1.540755e+00,1,620,0,1,0,0,1,1,1,1,1,1
-4.857271e-12,-4.857271e+00,0,623,1,1,1,0,1,0,0,1,1,1
-3.416680e-12,-3.416680e+00,1,627,0,0,0,0,1,1,1,0,1,0
-2.999890e-12,-2.999890e+00,0,628,1,0,0,0,0,1,1,1,0,1
-2.569372e-12,-2.569372e+00,1,633,0,0,0,0,0,1,0,0,0,0
-9.258765e-13,-9.258765e-01,0,634,1,0,0,0,0,0,1,0,0,0
-2.338704e-12,-2.338704e+00,1,635,0,1,0,0,0,0,0,1,0,0
-3.628458e-12,-3.628458e+00,0,636,1,0,1,0,0,0,0,0,1,0
-4.857468e-12,-4.857468e+00,1,637,0,1,0,1,0,0,0,0,0,1
-5.378899e-12,-5.378899e+00,0,638,1,0,1,0,1,0,0,0,0,0
-6.919472e-12,-6.919472e+00,1,641,0,0,0,1,0,1,0,1,0,0
-4.758666e-12,-4.758666e+00,0,642,1,0,0,0,1,0,1,0,1,0
-2.552293e-12,-2.552293e+00,1,643,0,1,0,0,0,1,0,1,0,1
-3.908401e-12,-3.908401e+00,0,645,1,1,0,1,0,0,0,1,0,1
-4.038105e-12,-4.038105e+00,1,646,0,1,1,0,1,0,0,0,1,0
-6.828341e-12,-6.828341e+00,0,647,1,0,1,1,0,1,0,0,0,1
-2.981966e-12,-2.981966e+00,1,648,0,1,0,1,1,0,1,0,0,0
-6.077934e-12,-6.077934e+00,0,649,1,0,1,0,1,1,0,1,0,0
-4.553373e-12,-4.553373e+00,1,651,0,0,1,0,1,0,1,1,0,1
-8.618152e-12,-8.618152e+00,0,652,1,0,0,1,0,1,0,1,1,0
-5.189088e-12,-5.189088e+00,1,653,0,1,0,0,1,0,1,0,1,1
-7.337956e-12,-7.337956e+00,0,654,1,0,1,0,0,1,0,1,0,1
-6.423535e-12,-6.423535e+00,1,658,0,0,0,0,1,0,1,0,0,1
-4.952171e-12,-4.952171e+00,0,661,1,1,1,0,0,0,0,1,0,1
-4.910329e-12,-4.910329e+00,1,662,0,1,1,1,0,0,0,0,1,0
-5.520981e-12,-5.520981e+00,0,665,1,1,1,0,1,1,1,0,0,0
-4.450235e-12,-4.450235e+00,1,668,0,0,0,1,1,1,0,1,1,1
-3.694717e-12,-3.694717e+00,0,670,1,1,0,0,0,1,1,1,0,1
-7.169181e-12,-7.169181e+00,1,671,0,1,1,0,0,0,1,1,1,0
