TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
3.141429e-12,3.141429e+00,1,110,0,1,1,1,1,1,1,1,1,0
-7.941329e-13,-7.941329e-01,0,111,1,0,1,1,1,1,1,1,1,1
-1.051935e-12,-1.051935e+00,1,112,0,1,0,1,1,1,1,1,1,1
1.817774e-12,1.817774e+00,0,114,1,1,0,1,0,1,1,1,1,1
2.741630e-12,2.741630e+00,1,115,0,1,1,0,1,0,1,1,1,1
4.684197e-12,4.684197e+00,0,116,1,0,1,1,0,1,0,1,1,1
6.834077e-12,6.834077e+00,1,117,0,1,0,1,1,0,1,0,1,1
3.932265e-12,3.932265e+00,0,119,1,1,0,1,0,1,1,0,1,0
3.248001e-12,3.248001e+00,1,120,0,1,1,0,1,0,1,1,0,1
8.767152e-13,8.767152e-01,0,121,1,0,1,1,0,1,0,1,1,0
4.067088e-13,4.067088e-01,1,122,0,1,0,1,1,0,1,0,1,1
5.390014e-12,5.390014e+00,0,123,1,0,1,0,1,1,0,1,0,1
2.744217e-12,2.744217e+00,1,125,0,0,1,0,1,0,1,1,0,1
3.889945e-12,3.889945e+00,0,127,1,1,0,0,1,0,1,0,1,1
1.895412e-12,1.895412e+00,1,128,0,1,1,0,0,1,0,1,0,1
2.055649e-12,2.055649e+00,0,131,1,1,1,0,1,1,0,0,1,0
2.520096e-12,2.520096e+00,1,140,0,0,0,0,0,0,0,0,0,1
-1.937171e-13,-1.937171e-01,0,141,1,0,0,0,0,0,0,0,0,0
3.253086e-12,3.253086e+00,1,142,0,1,0,0,0,0,0,0,0,0
5.706646e-12,5.706646e+00,0,145,1,1,1,0,1,0,0,0,0,0
1.186957e-12,1.186957e+00,1,149,0,0,0,0,1,1,1,0,1,0
8.284393e-13,8.284393e-01,0,150,1,0,0,0,0,1,1,1,0,1
-1.361402e-12,-1.361402e+00,1,155,0,0,0,0,0,1,0,0,0,0
2.551317e-12,2.551317e+00,0,156,1,0,0,0,0,0,1,0,0,0
3.524288e-12,3.524288e+00,1,157,0,1,0,0,0,0,0,1,0,0
2.473710e-12,2.473710e+00,0,158,1,0,1,0,0,0,0,0,1,0
1.811219e-12,1.811219e+00,1,159,0,1,0,1,0,0,0,0,0,1
5.731069e-13,5.731069e-01,0,160,1,0,1,0,1,0,0,0,0,0
2.769348e-12,2.769348e+00,1,162,0,0,1,0,1,0,1,0,0,0
2.463754e-12,2.463754e+00,0,165,1,1,1,0,0,1,0,1,0,1
2.408352e-12,2.408352e+00,1,166,0,1,1,1,0,0,1,0,1,0
4.989956e-13,4.989956e-01,0,167,1,0,1,1,1,0,0,1,0,1
-7.053766e-13,-7.053766e-01,1,169,0,0,1,0,1,1,1,0,0,1
3.433041e-12,3.433041e+00,0,171,1,1,0,0,1,0,1,1,1,0
2.782558e-12,2.782558e+00,1,173,0,0,1,1,0,0,1,0,1,1
-1.288974e-12,-1.288974e+00,0,176,1,1,1,0,0,1,1,0,0,1
3.862832e-12,3.862832e+00,1,182,0,0,0,0,0,0,1,1,1,0
2.952108e-12,2.952108e+00,0,183,1,0,0,0,0,0,0,1,1,1
1.689603e-12,1.689603e+00,1,186,0,0,0,1,0,0,0,0,0,0
-4.114817e-13,-4.114817e-01,0,187,1,0,0,0,1,0,0,0,0,0
4.786293e-12,4.786293e+00,1,189,0,0,1,0,0,0,1,0,0,0
7.263833e-13,7.263833e-01,0,190,1,0,0,1,0,0,0,1,0,0
-1.948505e-12,-1.948505e+00,1,195,0,0,0,0,0,1,0,0,1,0
1.654267e-12,1.654267e+00,0,198,1,1,1,0,0,0,0,0,1,0
3.113092e-12,3.113092e+00,1,201,0,0,0,1,1,1,0,0,0,0
2.061911e-12,2.061911e+00,0,202,1,0,0,0,1,1,1,0,0,0
1.431023e-12,1.431023e+00,1,204,0,0,1,0,0,0,1,1,1,0
1.990323e-12,1.990323e+00,0,205,1,0,0,1,0,0,0,1,1,1
4.291878e-12,4.291878e+00,1,206,0,1,0,0,1,0,0,0,1,1
-2.351484e-12,-2.351484e+00,0,209,1,1,1,0,1,0,0,1,0,0
4.084174e-12,4.084174e+00,1,216,0,0,0,0,0,0,0,1,1,1
3.705356e-12,3.705356e+00,0,217,1,0,0,0,0,0,0,0,1,1
2.337721e-12,2.337721e+00,1,218,0,1,0,0,0,0,0,0,0,1
-6.507893e-13,-6.507893e-01,0,219,1,0,1,0,0,0,0,0,0,0
4.862406e-12,4.862406e+00,1,222,0,0,0,1,0,1,0,0,0,0
4.684561e-12,4.684561e+00,0,226,1,1,1,1,0,0,0,1,0,1
8.780103e-13,8.780103e-01,1,227,0,1,1,1,1,0,0,0,1,0
1.788314e-12,1.788314e+00,0,228,1,0,1,1,1,1,0,0,0,1
1.182724e-12,1.182724e+00,1,230,0,0,1,0,1,1,1,1,0,0
9.927934e-13,9.927934e-01,0,238,1,1,1,1,1,1,1,1,0,0
3.155775e-12,3.155775e+00,1,239,0,1,1,1,1,1,1,1,1,0
4.128038e-12,4.128038e+00,0,241,1,1,0,1,1,1,1,1,1,1
4.511924e-12,4.511924e+00,1,242,0,1,1,0,1,1,1,1,1,1
2.573925e-12,2.573925e+00,0,243,1,0,1,1,0,1,1,1,1,1
7.732912e-12,7.732912e+00,1,245,0,0,1,0,1,1,0,1,1,1
-2.720674e-13,-2.720674e-01,0,246,1,0,0,1,0,1,1,0,1,1
2.233821e-12,2.233821e+00,1,250,0,0,0,0,1,0,0,1,0,1
2.592087e-12,2.592087e+00,0,251,1,0,0,0,0,1,0,0,1,0
2.768847e-12,2.768847e+00,1,252,0,1,0,0,0,0,1,0,0,1
1.989694e-12,1.989694e+00,0,253,1,0,1,0,0,0,0,1,0,0
5.176048e-12,5.176048e+00,1,257,0,0,0,0,1,0,1,0,0,0
7.004184e-13,7.004184e-01,0,259,1,1,0,0,0,0,1,0,1,0
7.040883e-12,7.040883e+00,1,261,0,0,1,1,0,0,0,0,1,0
6.745634e-13,6.745634e-01,0,262,1,0,0,1,1,0,0,0,0,1
2.053172e-12,2.053172e+00,1,265,0,0,0,1,0,0,1,1,0,0
4.840808e-12,4.840808e+00,0,268,1,1,1,0,0,0,1,0,0,1
6.016036e-12,6.016036e+00,1,270,0,0,1,1,1,0,0,0,1,0
1.981333e-12,1.981333e+00,0,274,1,1,1,1,0,0,1,1,1,0
6.127479e-12,6.127479e+00,1,275,0,1,1,1,1,0,0,1,1,1
8.362847e-13,8.362847e-01,0,276,1,0,1,1,1,1,0,0,1,1
-1.551003e-13,-1.551003e-01,1,277,0,1,0,1,1,1,1,0,0,1
4.653902e-12,4.653902e+00,0,278,1,0,1,0,1,1,1,1,0,0
6.576341e-13,6.576341e-01,1,279,0,1,0,1,0,1,1,1,1,0
2.697099e-12,2.697099e+00,0,283,1,1,1,1,0,1,0,1,0,1
7.544885e-12,7.544885e+00,1,284,0,1,1,1,1,0,1,0,1,0
8.547784e-13,8.547784e-01,0,285,1,0,1,1,1,1,0,1,0,1
1.199834e-12,1.199834e+00,1,289,0,0,0,0,1,0,1,1,1,1
8.933992e-13,8.933992e-01,0,290,1,0,0,0,0,1,0,1,1,1
1.374238e-12,1.374238e+00,1,293,0,0,0,1,0,0,0,0,1,0
6.607474e-13,6.607474e-01,0,297,1,1,1,1,0,0,0,1,0,0
8.177663e-13,8.177663e-01,1,299,0,0,1,1,1,1,0,0,0,1
4.847250e-12,4.847250e+00,0,300,1,0,0,1,1,1,1,0,0,0
5.726805e-13,5.726805e-01,1,303,0,0,0,1,0,0,1,1,1,1
4.260307e-12,4.260307e+00,0,305,1,1,0,0,0,1,0,0,1,1
6.679115e-13,6.679115e-01,1,306,0,1,1,0,0,0,1,0,0,1
3.325309e-12,3.325309e+00,0,311,1,1,1,1,1,0,1,1,0,0
5.806718e-12,5.806718e+00,1,312,0,1,1,1,1,1,0,1,1,0
2.969656e-12,2.969656e+00,0,313,1,0,1,1,1,1,1,0,1,1
1.635099e-12,1.635099e+00,1,315,0,0,1,0,1,1,1,1,1,0
2.979883e-12,2.979883e+00,0,316,1,0,0,1,0,1,1,1,1,1
3.027822e-12,3.027822e+00,1,319,0,0,0,1,0,0,1,0,1,1
2.747365e-12,2.747365e+00,0,321,1,1,0,0,0,1,0,0,1,0
1.555368e-12,1.555368e+00,1,322,0,1,1,0,0,0,1,0,0,1
3.893287e-12,3.893287e+00,0,326,1,1,1,1,0,1,1,0,0,0
3.639405e-12,3.639405e+00,1,328,0,0,1,1,1,1,0,1,1,0
4.739997e-12,4.739997e+00,0,330,1,1,0,0,1,1,1,1,0,1
6.308149e-12,6.308149e+00,1,332,0,0,1,1,0,0,1,1,1,1
3.944110e-12,3.944110e+00,0,333,1,0,0,1,1,0,0,1,1,1
3.612859e-12,3.612859e+00,1,334,0,1,0,0,1,1,0,0,1,1
1.738806e-12,1.738806e+00,0,336,1,1,0,1,0,0,1,1,0,0
2.552501e-12,2.552501e+00,1,338,0,0,1,1,0,1,0,0,1,1
3.982128e-12,3.982128e+00,0,340,1,1,0,0,1,1,0,1,0,0
5.364005e-12,5.364005e+00,1,341,0,1,1,0,0,1,1,0,1,0
3.068458e-12,3.068458e+00,0,342,1,0,1,1,0,0,1,1,0,1
4.321545e-12,4.321545e+00,1,343,0,1,0,1,1,0,0,1,1,0
5.858874e-13,5.858874e-01,0,344,1,0,1,0,1,1,0,0,1,1
4.675071e-12,4.675071e+00,1,347,0,0,0,1,0,1,0,1,1,0
2.486496e-12,2.486496e+00,0,349,1,1,0,0,0,1,0,1,0,1
6.738206e-12,6.738206e+00,1,350,0,1,1,0,0,0,1,0,1,0
4.073283e-12,4.073283e+00,0,351,1,0,1,1,0,0,0,1,0,1
3.840899e-12,3.840899e+00,1,353,0,0,1,0,1,1,0,0,0,1
4.254886e-12,4.254886e+00,0,355,1,1,0,0,1,0,1,1,0,0
8.236630e-12,8.236630e+00,1,356,0,1,1,0,0,1,0,1,1,0
5.243237e-12,5.243237e+00,0,358,1,1,0,1,1,0,0,1,0,1
3.379486e-12,3.379486e+00,1,360,0,0,1,1,0,1,1,0,0,1
4.549145e-12,4.549145e+00,0,361,1,0,0,1,1,0,1,1,0,0
1.035045e-11,1.035045e+01,1,363,0,0,1,0,0,1,1,0,1,1
5.311749e-12,5.311749e+00,0,364,1,0,0,1,0,0,1,1,0,1
4.324862e-12,4.324862e+00,1,366,0,0,1,0,0,1,0,0,1,1
6.084353e-12,6.084353e+00,0,368,1,1,0,0,1,0,0,1,0,0
1.025923e-12,1.025923e+00,1,370,0,0,1,1,0,0,1,0,0,1
1.555125e-12,1.555125e+00,0,374,1,1,1,1,0,0,1,1,0,0
9.014582e-13,9.014582e-01,1,375,0,1,1,1,1,0,0,1,1,0
5.210606e-13,5.210606e-01,0,377,1,1,0,1,1,1,1,0,0,1
4.724643e-12,4.724643e+00,1,378,0,1,1,0,1,1,1,1,0,0
9.483223e-13,9.483223e-01,0,379,1,0,1,1,0,1,1,1,1,0
2.703848e-12,2.703848e+00,1,380,0,1,0,1,1,0,1,1,1,1
3.121709e-13,3.121709e-01,0,383,1,1,1,0,1,0,1,1,0,1
5.693712e-12,5.693712e+00,1,385,0,0,1,1,1,0,1,0,1,1
1.322155e-12,1.322155e+00,0,386,1,0,0,1,1,1,0,1,0,1
6.576338e-12,6.576338e+00,1,392,0,0,0,0,0,0,1,0,0,1
3.576671e-12,3.576671e+00,0,394,1,1,0,0,0,0,0,0,1,0
7.651325e-12,7.651325e+00,1,395,0,1,1,0,0,0,0,0,0,1
3.184632e-12,3.184632e+00,0,399,1,1,1,1,0,1,1,0,0,0
6.643237e-12,6.643237e+00,1,400,0,1,1,1,1,0,1,1,0,0
4.339697e-12,4.339697e+00,0,402,1,1,0,1,1,1,1,0,1,1
6.162918e-12,6.162918e+00,1,404,0,0,1,1,0,1,1,1,1,0
5.899978e-12,5.899978e+00,0,410,1,1,1,1,1,1,0,0,1,1
5.379984e-12,5.379984e+00,1,411,0,1,1,1,1,1,1,0,0,1
4.792078e-12,4.792078e+00,0,413,1,1,0,1,1,1,1,1,1,0
6.191277e-12,6.191277e+00,1,417,0,0,0,0,1,1,0,1,1,1
9.001652e-13,9.001652e-01,0,423,1,1,1,1,1,1,0,0,0,0
5.873039e-12,5.873039e+00,1,424,0,1,1,1,1,1,1,0,0,0
5.817596e-12,5.817596e+00,0,425,1,0,1,1,1,1,1,1,0,0
4.998186e-12,4.998186e+00,1,427,0,0,1,0,1,1,1,1,1,1
1.464174e-12,1.464174e+00,0,428,1,0,0,1,0,1,1,1,1,1
6.179599e-12,6.179599e+00,1,429,0,1,0,0,1,0,1,1,1,1
1.383352e-12,1.383352e+00,0,430,1,0,1,0,0,1,0,1,1,1
1.834495e-12,1.834495e+00,1,431,0,1,0,1,0,0,1,0,1,1
6.533835e-12,6.533835e+00,0,432,1,0,1,0,1,0,0,1,0,1
6.261248e-12,6.261248e+00,1,433,0,1,0,1,0,1,0,0,1,0
2.662136e-12,2.662136e+00,0,438,1,1,1,1,1,0,1,0,1,0
6.136700e-12,6.136700e+00,1,441,0,0,0,1,1,1,1,1,0,1
3.902358e-12,3.902358e+00,0,442,1,0,0,0,1,1,1,1,1,0
6.919221e-12,6.919221e+00,1,443,0,1,0,0,0,1,1,1,1,1
1.043198e-11,1.043198e+01,0,445,1,1,0,1,0,0,0,1,1,1
3.571826e-12,3.571826e+00,1,447,0,0,1,1,0,1,0,0,0,1
3.650534e-12,3.650534e+00,0,448,1,0,0,1,1,0,1,0,0,0
3.002755e-12,3.002755e+00,1,449,0,1,0,0,1,1,0,1,0,0
6.496823e-12,6.496823e+00,0,454,1,1,1,1,1,0,1,0,0,1
4.964788e-12,4.964788e+00,1,456,0,0,1,1,1,1,1,0,1,0
3.997585e-12,3.997585e+00,0,458,1,1,0,0,1,1,1,1,1,0
4.606672e-12,4.606672e+00,1,460,0,0,1,1,0,0,1,1,1,1
3.299178e-12,3.299178e+00,0,461,1,0,0,1,1,0,0,1,1,1
4.429208e-12,4.429208e+00,1,462,0,1,0,0,1,1,0,0,1,1
3.709879e-12,3.709879e+00,0,463,1,0,1,0,0,1,1,0,0,1
7.067267e-12,7.067267e+00,1,464,0,1,0,1,0,0,1,1,0,0
6.362424e-12,6.362424e+00,0,465,1,0,1,0,1,0,0,1,1,0
5.826280e-12,5.826280e+00,1,466,0,1,0,1,0,1,0,0,1,1
7.404722e-12,7.404722e+00,0,467,1,0,1,0,1,0,1,0,0,1
6.796170e-12,6.796170e+00,1,469,0,0,1,0,1,0,1,0,1,0
3.289836e-12,3.289836e+00,0,470,1,0,0,1,0,1,0,1,0,1
7.307570e-12,7.307570e+00,1,471,0,1,0,0,1,0,1,0,1,0
6.435971e-12,6.435971e+00,0,472,1,0,1,0,0,1,0,1,0,1
5.916974e-12,5.916974e+00,1,473,0,1,0,1,0,0,1,0,1,0
4.019614e-12,4.019614e+00,0,474,1,0,1,0,1,0,0,1,0,1
2.896322e-12,2.896322e+00,1,475,0,1,0,1,0,1,0,0,1,0
3.656406e-12,3.656406e+00,0,476,1,0,1,0,1,0,1,0,0,1
1.899171e-12,1.899171e+00,1,477,0,1,0,1,0,1,0,1,0,0
3.910781e-12,3.910781e+00,0,478,1,0,1,0,1,0,1,0,1,0
5.720194e-12,5.720194e+00,1,479,0,1,0,1,0,1,0,1,0,1
6.824086e-12,6.824086e+00,0,482,1,1,1,0,1,0,1,0,1,0
4.602895e-12,4.602895e+00,1,483,0,1,1,1,0,1,0,1,0,1
5.172265e-12,5.172265e+00,0,484,1,0,1,1,1,0,1,0,1,0
7.960800e-12,7.960800e+00,1,485,0,1,0,1,1,1,0,1,0,1
2.408741e-12,2.408741e+00,0,486,1,0,1,0,1,1,1,0,1,0
6.825661e-12,6.825661e+00,1,487,0,1,0,1,0,1,1,1,0,1
1.384452e-12,1.384452e+00,0,488,1,0,1,0,1,0,1,1,1,0
3.811100e-12,3.811100e+00,1,490,0,0,1,0,1,0,1,0,1,1
3.005819e-12,3.005819e+00,0,491,1,0,0,1,0,1,0,1,0,1
4.362215e-12,4.362215e+00,1,493,0,0,1,0,0,1,0,1,0,1
3.319801e-12,3.319801e+00,0,494,1,0,0,1,0,0,1,0,1,0
6.456850e-12,6.456850e+00,1,497,0,0,0,1,0,0,1,0,0,1
4.369439e-12,4.369439e+00,0,498,1,0,0,0,1,0,0,1,0,0
3.725700e-12,3.725700e+00,1,499,0,1,0,0,0,1,0,0,1,0
1.763118e-12,1.763118e+00,0,500,1,0,1,0,0,0,1,0,0,1
7.185696e-12,7.185696e+00,1,503,0,0,0,1,0,1,0,0,0,1
6.751589e-12,6.751589e+00,0,504,1,0,0,0,1,0,1,0,0,0
5.833471e-12,5.833471e+00,1,506,0,0,1,0,0,0,1,0,1,0
-7.351870e-13,-7.351870e-01,0,507,1,0,0,1,0,0,0,1,0,1
4.850494e-12,4.850494e+00,1,508,0,1,0,0,1,0,0,0,1,0
3.525621e-12,3.525621e+00,0,510,1,1,0,1,0,0,1,0,0,0
4.857347e-12,4.857347e+00,1,511,0,1,1,0,1,0,0,1,0,0
7.530527e-12,7.530527e+00,0,512,1,0,1,1,0,1,0,0,1,0
7.252909e-12,7.252909e+00,1,513,0,1,0,1,1,0,1,0,0,1
6.512568e-12,6.512568e+00,0,515,1,1,0,1,0,1,1,0,1,0
8.056290e-12,8.056290e+00,1,516,0,1,1,0,1,0,1,1,0,1
4.183834e-12,4.183834e+00,0,521,1,1,1,1,1,0,1,1,0,1
5.309229e-12,5.309229e+00,1,522,0,1,1,1,1,1,0,1,1,0
5.158455e-12,5.158455e+00,0,523,1,0,1,1,1,1,1,0,1,1
4.860109e-12,4.860109e+00,1,524,0,1,0,1,1,1,1,1,0,1
3.828425e-12,3.828425e+00,0,525,1,0,1,0,1,1,1,1,1,0
7.706368e-12,7.706368e+00,1,527,0,0,1,0,1,0,1,1,1,1
6.210656e-12,6.210656e+00,0,530,1,1,1,0,0,1,0,1,0,1
1.894300e-12,1.894300e+00,1,531,0,1,1,1,0,0,1,0,1,0
4.684222e-12,4.684222e+00,0,532,1,0,1,1,1,0,0,1,0,1
8.438938e-12,8.438938e+00,1,535,0,0,0,1,0,1,1,1,0,0
6.668537e-12,6.668537e+00,0,537,1,1,0,0,0,1,0,1,1,1
6.336512e-12,6.336512e+00,1,539,0,0,1,1,0,0,0,1,0,1
8.185955e-12,8.185955e+00,0,540,1,0,0,1,1,0,0,0,1,0
5.319363e-12,5.319363e+00,1,541,0,1,0,0,1,1,0,0,0,1
4.665306e-12,4.665306e+00,0,542,1,0,1,0,0,1,1,0,0,0
2.025585e-12,2.025585e+00,1,543,0,1,0,1,0,0,1,1,0,0
5.132683e-12,5.132683e+00,0,544,1,0,1,0,1,0,0,1,1,0
9.905321e-12,9.905321e+00,1,545,0,1,0,1,0,1,0,0,1,1
5.146556e-12,5.146556e+00,0,546,1,0,1,0,1,0,1,0,0,1
6.600851e-12,6.600851e+00,1,547,0,1,0,1,0,1,0,1,0,0
4.834421e-12,4.834421e+00,0,549,1,1,0,1,0,1,0,1,0,1
7.118546e-12,7.118546e+00,1,551,0,0,1,1,0,1,0,1,0,1
3.895725e-12,3.895725e+00,0,552,1,0,0,1,1,0,1,0,1,0
9.787266e-12,9.787266e+00,1,553,0,1,0,0,1,1,0,1,0,1
7.408927e-12,7.408927e+00,0,554,1,0,1,0,0,1,1,0,1,0
7.656329e-12,7.656329e+00,1,555,0,1,0,1,0,0,1,1,0,1
7.630821e-12,7.630821e+00,0,561,1,1,1,1,1,1,0,1,0,1
6.249575e-12,6.249575e+00,1,564,0,0,0,1,1,1,1,1,1,0
4.010610e-12,4.010610e+00,0,568,1,1,1,1,0,0,0,1,1,1
7.093892e-12,7.093892e+00,1,570,0,0,1,1,1,1,0,0,0,1
7.752870e-12,7.752870e+00,0,571,1,0,0,1,1,1,1,0,0,0
5.810785e-12,5.810785e+00,1,573,0,0,1,0,0,1,1,1,1,0
4.787642e-12,4.787642e+00,0,574,1,0,0,1,0,0,1,1,1,1
6.625599e-12,6.625599e+00,1,575,0,1,0,0,1,0,0,1,1,1
1.441448e-12,1.441448e+00,0,576,1,0,1,0,0,1,0,0,1,1
4.330997e-12,4.330997e+00,1,577,0,1,0,1,0,0,1,0,0,1
4.286690e-12,4.286690e+00,0,581,1,1,1,1,0,1,0,1,0,0
8.796205e-12,8.796205e+00,1,582,0,1,1,1,1,0,1,0,1,0
6.276593e-12,6.276593e+00,0,585,1,1,1,0,1,1,1,1,0,1
4.371719e-12,4.371719e+00,1,586,0,1,1,1,0,1,1,1,1,0
6.153416e-12,6.153416e+00,0,587,1,0,1,1,1,0,1,1,1,1
6.687800e-12,6.687800e+00,1,588,0,1,0,1,1,1,0,1,1,1
4.466358e-12,4.466358e+00,0,589,1,0,1,0,1,1,1,0,1,1
5.274230e-12,5.274230e+00,1,591,0,0,1,0,1,0,1,1,1,0
1.024592e-11,1.024592e+01,0,592,1,0,0,1,0,1,0,1,1,1
2.957610e-12,2.957610e+00,1,593,0,1,0,0,1,0,1,0,1,1
4.428933e-12,4.428933e+00,0,596,1,1,1,0,1,0,0,1,0,1
8.182627e-12,8.182627e+00,1,598,0,0,1,1,1,0,1,0,0,1
3.833105e-12,3.833105e+00,0,600,1,1,0,0,1,1,1,0,1,0
5.480158e-12,5.480158e+00,1,601,0,1,1,0,0,1,1,1,0,1
3.224665e-12,3.224665e+00,0,604,1,1,1,0,1,1,0,0,1,1
7.119133e-12,7.119133e+00,1,607,0,0,0,1,1,1,0,1,1,0
6.367917e-12,6.367917e+00,0,610,1,1,1,0,0,0,1,1,1,0
4.479380e-12,4.479380e+00,1,611,0,1,1,1,0,0,0,1,1,1
8.557108e-12,8.557108e+00,0,615,1,1,1,1,0,1,1,1,0,0
4.754854e-12,4.754854e+00,1,617,0,0,1,1,1,1,0,1,1,1
6.601524e-12,6.601524e+00,0,618,1,0,0,1,1,1,1,0,1,1
4.136618e-12,4.136618e+00,1,620,0,0,1,0,0,1,1,1,1,0
6.823729e-12,6.823729e+00,0,622,1,1,0,0,1,0,0,1,1,1
7.755125e-12,7.755125e+00,1,623,0,1,1,0,0,1,0,0,1,1
4.269291e-12,4.269291e+00,0,624,1,0,1,1,0,0,1,0,0,1
7.490080e-12,7.490080e+00,1,625,0,1,0,1,1,0,0,1,0,0
6.434630e-12,6.434630e+00,0,626,1,0,1,0,1,1,0,0,1,0
6.292143e-12,6.292143e+00,1,627,0,1,0,1,0,1,1,0,0,1
7.411502e-12,7.411502e+00,0,628,1,0,1,0,1,0,1,1,0,0
4.994360e-12,4.994360e+00,1,631,0,0,0,1,0,1,0,1,0,1
8.262645e-12,8.262645e+00,0,632,1,0,0,0,1,0,1,0,1,0
7.883337e-12,7.883337e+00,1,634,0,0,1,0,0,0,1,0,1,0
3.258148e-12,3.258148e+00,0,636,1,1,0,0,1,0,0,0,1,0
7.933717e-12,7.933717e+00,1,638,0,0,1,1,0,0,1,0,0,0
5.423929e-12,5.423929e+00,0,643,1,1,1,1,1,0,0,1,1,0
5.688407e-12,5.688407e+00,1,644,0,1,1,1,1,1,0,0,1,1
7.401408e-12,7.401408e+00,0,645,1,0,1,1,1,1,1,0,0,1
8.974839e-12,8.974839e+00,1,648,0,0,0,1,0,1,1,1,1,1
1.229877e-12,1.229877e+00,0,649,1,0,0,0,1,0,1,1,1,1
6.791508e-12,6.791508e+00,1,651,0,0,1,0,0,0,1,0,1,1
