TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
1.104763e-11,1.104763e+01,1,48,0,0,0,1,1,1,1,0,0,1
9.963281e-12,9.963281e+00,0,49,1,0,0,0,1,1,1,1,0,0
5.186585e-12,5.186585e+00,1,51,0,0,1,0,0,0,1,1,1,1
6.082976e-12,6.082976e+00,0,57,1,1,1,1,1,1,0,0,1,0
5.781555e-12,5.781555e+00,1,61,0,0,0,0,1,1,1,1,1,1
6.164819e-12,6.164819e+00,0,62,1,0,0,0,0,1,1,1,1,1
6.287469e-12,6.287469e+00,1,63,0,1,0,0,0,0,1,1,1,1
2.821957e-12,2.821957e+00,0,64,1,0,1,0,0,0,0,1,1,1
9.228534e-12,9.228534e+00,1,65,0,1,0,1,0,0,0,0,1,1
2.975751e-12,2.975751e+00,0,68,1,1,1,0,1,0,1,0,0,0
6.344326e-12,6.344326e+00,1,70,0,0,1,1,1,0,1,0,1,0
3.410531e-12,3.410531e+00,0,72,1,1,0,0,1,1,1,0,1,0
4.130786e-12,4.130786e+00,1,74,0,0,1,1,0,0,1,1,1,0
4.555355e-12,4.555355e+00,0,75,1,0,0,1,1,0,0,1,1,1
6.622021e-12,6.622021e+00,1,78,0,0,0,1,0,0,1,1,0,0
3.731780e-12,3.731780e+00,0,79,1,0,0,0,1,0,0,1,1,0
8.836470e-12,8.836470e+00,1,82,0,0,0,1,0,0,0,1,0,0
2.668395e-12,2.668395e+00,0,83,1,0,0,0,1,0,0,0,1,0
1.285368e-12,1.285368e+00,1,88,0,0,0,0,0,1,0,0,0,1
-2.003149e-12,-2.003149e+00,0,89,1,0,0,0,0,0,1,0,0,0
3.494583e-12,3.494583e+00,1,91,0,0,1,0,0,0,0,0,1,0
3.587076e-12,3.587076e+00,0,93,1,1,0,0,1,0,0,0,0,0
2.908476e-12,2.908476e+00,1,94,0,1,1,0,0,1,0,0,0,0
9.746039e-13,9.746039e-01,0,101,1,1,1,1,1,1,1,0,1,1
-3.003346e-12,-3.003346e+00,1,102,0,1,1,1,1,1,1,1,0,1
-3.519683e-12,-3.519683e+00,0,106,1,1,1,1,0,1,1,1,1,1
-4.155798e-13,-4.155798e-01,1,108,0,0,1,1,1,1,0,1,1,1
-2.237573e-12,-2.237573e+00,0,110,1,1,0,0,1,1,1,1,0,1
-3.583523e-12,-3.583523e+00,1,111,0,1,1,0,0,1,1,1,1,0
-5.620477e-12,-5.620477e+00,0,116,1,1,1,1,1,0,1,1,0,0
-3.032352e-12,-3.032352e+00,1,117,0,1,1,1,1,1,0,1,1,0
-3.422040e-12,-3.422040e+00,0,118,1,0,1,1,1,1,1,0,1,1
-7.507383e-12,-7.507383e+00,1,120,0,0,1,0,1,1,1,1,1,0
-7.118228e-12,-7.118228e+00,0,122,1,1,0,0,1,0,1,1,1,1
-1.994776e-12,-1.994776e+00,1,125,0,0,0,1,1,0,0,1,0,1
-5.952479e-12,-5.952479e+00,0,128,1,1,1,0,0,0,1,1,0,0
-2.579317e-12,-2.579317e+00,1,129,0,1,1,1,0,0,0,1,1,0
-7.262930e-12,-7.262930e+00,0,130,1,0,1,1,1,0,0,0,1,1
-6.988852e-12,-6.988852e+00,1,131,0,1,0,1,1,1,0,0,0,1
-6.151590e-12,-6.151590e+00,0,133,1,1,0,1,0,1,1,1,0,0
-7.998216e-12,-7.998216e+00,1,135,0,0,1,1,0,1,0,1,1,1
-9.044651e-12,-9.044651e+00,0,137,1,1,0,0,1,1,0,1,0,1
-6.616686e-12,-6.616686e+00,1,138,0,1,1,0,0,1,1,0,1,0
-6.670933e-12,-6.670933e+00,0,141,1,1,1,0,1,1,0,0,1,1
-7.058895e-12,-7.058895e+00,1,142,0,1,1,1,0,1,1,0,0,1
-8.023749e-12,-8.023749e+00,0,144,1,1,0,1,1,1,0,1,1,0
-9.686435e-12,-9.686435e+00,1,148,0,0,0,0,1,1,0,1,1,1
-4.772466e-12,-4.772466e+00,0,149,1,0,0,0,0,1,1,0,1,1
-9.769006e-12,-9.769006e+00,1,150,0,1,0,0,0,0,1,1,0,1
-9.502490e-12,-9.502490e+00,0,154,1,1,1,1,0,1,0,0,0,0
-4.924353e-12,-4.924353e+00,1,155,0,1,1,1,1,0,1,0,0,0
-7.160498e-12,-7.160498e+00,0,160,1,1,1,1,1,0,1,1,1,1
-7.578421e-12,-7.578421e+00,1,161,0,1,1,1,1,1,0,1,1,1
-1.031616e-11,-1.031616e+01,0,162,1,0,1,1,1,1,1,0,1,1
-6.181675e-12,-6.181675e+00,1,164,0,0,1,0,1,1,1,1,1,0
-4.243848e-12,-4.243848e+00,0,167,1,1,1,0,0,1,0,1,1,1
-6.219856e-12,-6.219856e+00,1,168,0,1,1,1,0,0,1,0,1,1
-7.976386e-12,-7.976386e+00,0,170,1,1,0,1,1,1,0,0,1,0
-2.809792e-12,-2.809792e+00,1,174,0,0,0,0,1,1,0,1,1,1
-4.493705e-12,-4.493705e+00,0,177,1,1,1,0,0,0,0,1,1,0
-3.535880e-12,-3.535880e+00,1,178,0,1,1,1,0,0,0,0,1,1
-8.724444e-12,-8.724444e+00,0,180,1,1,0,1,1,1,0,0,0,0
-1.760920e-12,-1.760920e+00,1,182,0,0,1,1,0,1,1,1,0,0
-3.288101e-12,-3.288101e+00,0,186,1,1,1,1,0,0,1,1,0,1
6.653417e-13,6.653417e-01,1,190,0,0,0,0,1,1,1,1,0,0
-1.947967e-12,-1.947967e+00,0,191,1,0,0,0,0,1,1,1,1,0
3.514139e-13,3.514139e-01,1,193,0,0,1,0,0,0,0,1,1,1
9.712166e-13,9.712166e-01,0,194,1,0,0,1,0,0,0,0,1,1
1.263749e-12,1.263749e+00,1,197,0,0,0,1,0,0,1,0,0,0
-2.694830e-13,-2.694830e-01,0,198,1,0,0,0,1,0,0,1,0,0
4.707217e-13,4.707217e-01,1,199,0,1,0,0,0,1,0,0,1,0
-7.125901e-13,-7.125901e-01,0,200,1,0,1,0,0,0,1,0,0,1
3.203473e-12,3.203473e+00,1,201,0,1,0,1,0,0,0,1,0,0
2.211874e-12,2.211874e+00,0,206,1,1,1,1,1,0,1,0,1,0
1.942133e-12,1.942133e+00,1,207,0,1,1,1,1,1,0,1,0,1
1.857031e-12,1.857031e+00,0,211,1,1,1,1,0,1,1,1,1,1
3.809929e-12,3.809929e+00,1,213,0,0,1,1,1,1,0,1,1,1
1.718838e-12,1.718838e+00,0,214,1,0,0,1,1,1,1,0,1,1
5.660667e-12,5.660667e+00,1,219,0,0,0,0,0,1,0,0,1,1
7.805874e-12,7.805874e+00,0,222,1,1,1,0,0,0,0,0,1,0
3.553859e-12,3.553859e+00,1,223,0,1,1,1,0,0,0,0,0,1
1.291021e-12,1.291021e+00,0,225,1,1,0,1,1,1,0,0,0,0
6.918580e-12,6.918580e+00,1,227,0,0,1,1,0,1,1,1,0,0
9.888937e-12,9.888937e+00,0,229,1,1,0,0,1,1,0,1,1,1
7.299868e-12,7.299868e+00,1,232,0,0,0,1,1,0,0,1,1,0
7.777646e-12,7.777646e+00,0,236,1,1,1,1,0,0,0,1,1,0
7.193366e-12,7.193366e+00,1,237,0,1,1,1,1,0,0,0,1,1
4.233645e-12,4.233645e+00,0,239,1,1,0,1,1,1,1,0,0,0
6.496808e-12,6.496808e+00,1,241,0,0,1,1,0,1,1,1,1,0
8.110507e-12,8.110507e+00,0,244,1,1,1,0,0,1,1,0,1,1
1.013107e-11,1.013107e+01,1,245,0,1,1,1,0,0,1,1,0,1
9.411022e-12,9.411022e+00,0,248,1,1,1,0,1,1,1,0,0,1
7.755775e-12,7.755775e+00,1,251,0,0,0,1,1,1,0,1,1,1
8.725523e-12,8.725523e+00,0,253,1,1,0,0,0,1,1,1,0,1
4.675845e-12,4.675845e+00,1,255,0,0,1,1,0,0,0,1,1,1
8.477134e-12,8.477134e+00,0,256,1,0,0,1,1,0,0,0,1,1
7.587907e-12,7.587907e+00,1,257,0,1,0,0,1,1,0,0,0,1
4.793484e-12,4.793484e+00,0,258,1,0,1,0,0,1,1,0,0,0
7.800138e-12,7.800138e+00,1,260,0,0,1,0,1,0,0,1,1,0
6.819776e-12,6.819776e+00,0,261,1,0,0,1,0,1,0,0,1,1
5.470466e-12,5.470466e+00,1,263,0,0,1,0,0,1,0,1,0,0
8.180383e-12,8.180383e+00,0,265,1,1,0,0,1,0,0,1,0,1
3.530704e-12,3.530704e+00,1,266,0,1,1,0,0,1,0,0,1,0
5.416195e-12,5.416195e+00,0,267,1,0,1,1,0,0,1,0,0,1
9.330783e-12,9.330783e+00,1,274,0,0,0,0,0,0,0,1,0,1
6.174230e-12,6.174230e+00,0,277,1,1,1,0,0,0,0,0,0,0
4.482882e-12,4.482882e+00,1,279,0,0,1,1,1,0,0,0,0,0
6.005814e-12,6.005814e+00,0,280,1,0,0,1,1,1,0,0,0,0
2.116724e-12,2.116724e+00,1,281,0,1,0,0,1,1,1,0,0,0
4.323241e-12,4.323241e+00,0,283,1,1,0,1,0,0,1,1,1,0
3.808257e-12,3.808257e+00,1,285,0,0,1,1,0,1,0,0,1,1
5.812243e-12,5.812243e+00,0,291,1,1,1,1,1,1,0,0,1,1
-3.019075e-12,-3.019075e+00,1,292,0,1,1,1,1,1,1,0,0,1
4.245228e-12,4.245228e+00,0,293,1,0,1,1,1,1,1,1,0,0
-5.052113e-13,-5.052113e-01,1,296,0,0,0,1,0,1,1,1,1,1
-2.407217e-12,-2.407217e+00,0,298,1,1,0,0,0,1,0,1,1,1
4.762037e-12,4.762037e+00,1,299,0,1,1,0,0,0,1,0,1,1
2.317265e-12,2.317265e+00,0,300,1,0,1,1,0,0,0,1,0,1
1.248543e-12,1.248543e+00,1,302,0,0,1,0,1,1,0,0,0,1
-2.196770e-12,-2.196770e+00,0,305,1,1,1,0,0,1,0,1,1,0
-6.401795e-12,-6.401795e+00,1,307,0,0,1,1,1,0,0,1,0,1
-2.619382e-12,-2.619382e+00,0,308,1,0,0,1,1,1,0,0,1,0
-2.098504e-12,-2.098504e+00,1,309,0,1,0,0,1,1,1,0,0,1
-2.983518e-12,-2.983518e+00,0,310,1,0,1,0,0,1,1,1,0,0
-1.301141e-12,-1.301141e+00,1,312,0,0,1,0,1,0,0,1,1,1
-2.248923e-12,-2.248923e+00,0,313,1,0,0,1,0,1,0,0,1,1
-2.062039e-12,-2.062039e+00,1,314,0,1,0,0,1,0,1,0,0,1
-5.147489e-12,-5.147489e+00,0,315,1,0,1,0,0,1,0,1,0,0
-3.680792e-12,-3.680792e+00,1,318,0,0,0,1,0,1,0,0,1,0
-7.055219e-12,-7.055219e+00,0,320,1,1,0,0,0,1,0,1,0,0
-5.561420e-12,-5.561420e+00,1,322,0,0,1,1,0,0,0,1,0,1
-4.590185e-12,-4.590185e+00,0,323,1,0,0,1,1,0,0,0,1,0
-4.873380e-12,-4.873380e+00,1,328,0,0,0,0,0,1,0,0,1,1
-3.649976e-12,-3.649976e+00,0,329,1,0,0,0,0,0,1,0,0,1
-4.319091e-12,-4.319091e+00,1,330,0,1,0,0,0,0,0,1,0,0
-7.408658e-12,-7.408658e+00,0,331,1,0,1,0,0,0,0,0,1,0
-8.615608e-12,-8.615608e+00,1,332,0,1,0,1,0,0,0,0,0,1
-1.128654e-11,-1.128654e+01,0,334,1,1,0,1,0,1,0,0,0,0
-9.112472e-12,-9.112472e+00,1,335,0,1,1,0,1,0,1,0,0,0
-8.268952e-12,-8.268952e+00,0,337,1,1,0,1,1,0,1,0,1,0
-7.433406e-12,-7.433406e+00,1,338,0,1,1,0,1,1,0,1,0,1
-6.322423e-12,-6.322423e+00,0,339,1,0,1,1,0,1,1,0,1,0
-6.482540e-12,-6.482540e+00,1,340,0,1,0,1,1,0,1,1,0,1
-5.536432e-12,-5.536432e+00,0,341,1,0,1,0,1,1,0,1,1,0
-1.025289e-11,-1.025289e+01,1,342,0,1,0,1,0,1,1,0,1,1
-7.619612e-12,-7.619612e+00,0,343,1,0,1,0,1,0,1,1,0,1
-6.153175e-12,-6.153175e+00,1,345,0,0,1,0,1,0,1,0,1,1
-6.162841e-12,-6.162841e+00,0,347,1,1,0,0,1,0,1,0,1,0
-8.914009e-12,-8.914009e+00,1,350,0,0,0,1,1,0,0,1,0,1
-5.560645e-12,-5.560645e+00,0,351,1,0,0,0,1,1,0,0,1,0
-5.264657e-12,-5.264657e+00,1,352,0,1,0,0,0,1,1,0,0,1
-8.904192e-12,-8.904192e+00,0,354,1,1,0,1,0,0,0,1,1,0
-2.000345e-12,-2.000345e+00,1,355,0,1,1,0,1,0,0,0,1,1
-8.449010e-12,-8.449010e+00,0,357,1,1,0,1,1,0,1,0,0,0
-9.957505e-12,-9.957505e+00,1,358,0,1,1,0,1,1,0,1,0,0
-6.047941e-12,-6.047941e+00,0,359,1,0,1,1,0,1,1,0,1,0
-5.834122e-12,-5.834122e+00,1,365,0,0,0,0,0,0,1,0,1,1
-8.047975e-12,-8.047975e+00,0,366,1,0,0,0,0,0,0,1,0,1
-3.872682e-12,-3.872682e+00,1,371,0,0,0,0,0,1,0,0,0,0
-5.667432e-12,-5.667432e+00,0,374,1,1,1,0,0,0,0,0,1,0
-3.727253e-12,-3.727253e+00,1,375,0,1,1,1,0,0,0,0,0,1
-4.753135e-12,-4.753135e+00,0,376,1,0,1,1,1,0,0,0,0,0
-1.191217e-12,-1.191217e+00,1,377,0,1,0,1,1,1,0,0,0,0
-2.724829e-12,-2.724829e+00,0,378,1,0,1,0,1,1,1,0,0,0
-4.790254e-12,-4.790254e+00,1,379,0,1,0,1,0,1,1,1,0,0
-2.178398e-12,-2.178398e+00,0,380,1,0,1,0,1,0,1,1,1,0
-5.443191e-12,-5.443191e+00,1,381,0,1,0,1,0,1,0,1,1,1
-2.792799e-12,-2.792799e+00,0,385,1,1,1,1,0,1,0,1,0,1
-3.610088e-12,-3.610088e+00,1,386,0,1,1,1,1,0,1,0,1,0
-4.120231e-12,-4.120231e+00,0,390,1,1,1,1,0,1,1,1,1,0
-8.427409e-13,-8.427409e-01,1,391,0,1,1,1,1,0,1,1,1,1
2.993214e-13,2.993214e-01,0,399,1,1,1,1,1,1,1,1,0,1
-1.156183e-12,-1.156183e+00,1,400,0,1,1,1,1,1,1,1,1,0
-1.996393e-12,-1.996393e+00,0,401,1,0,1,1,1,1,1,1,1,1
2.545925e-12,2.545925e+00,1,403,0,0,1,0,1,1,1,1,1,1
-4.600320e-13,-4.600320e-01,0,404,1,0,0,1,0,1,1,1,1,1
-2.842878e-12,-2.842878e+00,1,407,0,0,0,1,0,0,1,0,1,1
7.068944e-13,7.068944e-01,0,409,1,1,0,0,0,1,0,0,1,0
3.644518e-12,3.644518e+00,1,410,0,1,1,0,0,0,1,0,0,1
2.712061e-12,2.712061e+00,0,413,1,1,1,0,1,1,0,0,0,1
5.554762e-12,5.554762e+00,1,414,0,1,1,1,0,1,1,0,0,0
2.140894e-12,2.140894e+00,0,416,1,1,0,1,1,1,0,1,1,0
4.812750e-12,4.812750e+00,1,417,0,1,1,0,1,1,1,0,1,1
2.895084e-12,2.895084e+00,0,418,1,0,1,1,0,1,1,1,0,1
5.270382e-12,5.270382e+00,1,420,0,0,1,0,1,1,0,1,1,1
2.270075e-12,2.270075e+00,0,422,1,1,0,0,1,0,1,1,0,1
4.612580e-12,4.612580e+00,1,423,0,1,1,0,0,1,0,1,1,0
3.002233e-12,3.002233e+00,0,425,1,1,0,1,1,0,0,1,0,1
6.378132e-12,6.378132e+00,1,427,0,0,1,1,0,1,1,0,0,1
6.691704e-12,6.691704e+00,0,430,1,1,1,0,0,1,1,0,1,1
5.090754e-12,5.090754e+00,1,432,0,0,1,1,1,0,0,1,1,0
2.509503e-12,2.509503e+00,0,433,1,0,0,1,1,1,0,0,1,1
6.760535e-12,6.760535e+00,1,435,0,0,1,0,0,1,1,1,0,0
3.494498e-12,3.494498e+00,0,436,1,0,0,1,0,0,1,1,1,0
6.921696e-12,6.921696e+00,1,439,0,0,0,1,0,0,1,0,0,1
5.810421e-12,5.810421e+00,0,441,1,1,0,0,0,1,0,0,1,0
8.808423e-12,8.808423e+00,1,442,0,1,1,0,0,0,1,0,0,1
6.501023e-12,6.501023e+00,0,444,1,1,0,1,1,0,0,0,1,0
7.615066e-12,7.615066e+00,1,445,0,1,1,0,1,1,0,0,0,1
5.464980e-12,5.464980e+00,0,446,1,0,1,1,0,1,1,0,0,0
5.647829e-12,5.647829e+00,1,447,0,1,0,1,1,0,1,1,0,0
1.067036e-12,1.067036e+00,0,448,1,0,1,0,1,1,0,1,1,0
9.828322e-12,9.828322e+00,1,452,0,0,0,0,1,0,1,0,1,1
7.301496e-12,7.301496e+00,0,457,1,1,1,1,1,0,0,0,0,1
8.889369e-12,8.889369e+00,1,458,0,1,1,1,1,1,0,0,0,0
5.117518e-12,5.117518e+00,0,460,1,1,0,1,1,1,1,1,0,0
2.716517e-12,2.716517e+00,1,461,0,1,1,0,1,1,1,1,1,0
5.998793e-12,5.998793e+00,0,462,1,0,1,1,0,1,1,1,1,1
6.297657e-12,6.297657e+00,1,465,0,0,0,1,0,1,1,0,1,1
6.702094e-12,6.702094e+00,0,466,1,0,0,0,1,0,1,1,0,1
7.568016e-12,7.568016e+00,1,467,0,1,0,0,0,1,0,1,1,0
6.271936e-12,6.271936e+00,0,468,1,0,1,0,0,0,1,0,1,1
6.785440e-12,6.785440e+00,1,469,0,1,0,1,0,0,0,1,0,1
6.161421e-12,6.161421e+00,0,472,1,1,1,0,1,0,1,0,0,0
9.637244e-12,9.637244e+00,1,474,0,0,1,1,1,0,1,0,1,0
1.552610e-12,1.552610e+00,0,476,1,1,0,0,1,1,1,0,1,0
2.305228e-12,2.305228e+00,1,477,0,1,1,0,0,1,1,1,0,1
6.152820e-12,6.152820e+00,0,479,1,1,0,1,1,0,0,1,1,1
5.183476e-12,5.183476e+00,1,480,0,1,1,0,1,1,0,0,1,1
3.085641e-12,3.085641e+00,0,482,1,1,0,1,1,0,1,1,0,0
1.544969e-12,1.544969e+00,1,484,0,0,1,1,0,1,1,0,1,1
4.955165e-12,4.955165e+00,0,485,1,0,0,1,1,0,1,1,0,1
4.069225e-12,4.069225e+00,1,486,0,1,0,0,1,1,0,1,1,0
-4.248293e-13,-4.248293e-01,0,488,1,1,0,1,0,0,1,1,0,1
3.090126e-12,3.090126e+00,1,492,0,0,0,0,1,1,0,1,0,0
1.555240e-12,1.555240e+00,0,493,1,0,0,0,0,1,1,0,1,0
4.618238e-13,4.618238e-01,1,494,0,1,0,0,0,0,1,1,0,1
3.239627e-12,3.239627e+00,0,495,1,0,1,0,0,0,0,1,1,0
-1.449391e-12,-1.449391e+00,1,497,0,0,1,0,1,0,0,0,0,1
-4.177839e-12,-4.177839e+00,0,499,1,1,0,0,1,0,1,0,0,0
1.084949e-12,1.084949e+00,1,500,0,1,1,0,0,1,0,1,0,0
3.936432e-13,3.936432e-01,0,502,1,1,0,1,1,0,0,1,0,1
-8.222380e-13,-8.222380e-01,1,503,0,1,1,0,1,1,0,0,1,0
-1.165479e-12,-1.165479e+00,0,505,1,1,0,1,1,0,1,1,0,0
-1.116023e-12,-1.116023e+00,1,506,0,1,1,0,1,1,0,1,1,0
-4.755623e-12,-4.755623e+00,0,509,1,1,1,0,1,1,0,1,1,0
-3.448185e-12,-3.448185e+00,1,515,0,0,0,0,0,0,1,1,1,0
-4.092802e-12,-4.092802e+00,0,516,1,0,0,0,0,0,0,1,1,1
-5.943613e-12,-5.943613e+00,1,519,0,0,0,1,0,0,0,0,0,0
-5.149751e-12,-5.149751e+00,0,523,1,1,1,1,0,0,0,1,0,0
-5.289166e-12,-5.289166e+00,1,525,0,0,1,1,1,1,0,0,0,1
-3.622732e-12,-3.622732e+00,0,527,1,1,0,0,1,1,1,1,0,0
-6.311732e-12,-6.311732e+00,1,530,0,0,0,1,1,0,0,1,1,1
-8.685179e-12,-8.685179e+00,0,531,1,0,0,0,1,1,0,0,1,1
-7.414242e-12,-7.414242e+00,1,533,0,0,1,0,0,0,1,1,0,0
-6.089232e-12,-6.089232e+00,0,534,1,0,0,1,0,0,0,1,1,0
-6.130263e-12,-6.130263e+00,1,536,0,0,1,0,0,1,0,0,0,1
-4.864559e-12,-4.864559e+00,0,538,1,1,0,0,1,0,0,1,0,0
-7.761576e-12,-7.761576e+00,1,539,0,1,1,0,0,1,0,0,1,0
-1.121721e-11,-1.121721e+01,0,540,1,0,1,1,0,0,1,0,0,1
-1.025240e-11,-1.025240e+01,1,541,0,1,0,1,1,0,0,1,0,0
-8.125854e-12,-8.125854e+00,0,544,1,1,1,0,1,0,1,1,0,0
-8.901544e-12,-8.901544e+00,1,548,0,0,0,0,1,1,1,0,1,0
-3.046023e-12,-3.046023e+00,0,550,1,1,0,0,0,0,1,1,1,0
-7.452085e-12,-7.452085e+00,1,555,0,0,0,0,0,1,1,0,0,0
-6.529751e-12,-6.529751e+00,0,556,1,0,0,0,0,0,1,1,0,0
-5.681153e-12,-5.681153e+00,1,557,0,1,0,0,0,0,0,1,1,0
-9.287505e-12,-9.287505e+00,0,559,1,1,0,1,0,0,0,0,0,1
-1.083056e-11,-1.083056e+01,1,560,0,1,1,0,1,0,0,0,0,0
-6.173934e-12,-6.173934e+00,0,564,1,1,1,1,0,1,1,0,1,0
-6.709304e-12,-6.709304e+00,1,565,0,1,1,1,1,0,1,1,0,1
-6.314570e-12,-6.314570e+00,0,566,1,0,1,1,1,1,0,1,1,0
-5.814885e-12,-5.814885e+00,1,569,0,0,0,1,0,1,1,1,1,0
-5.965044e-12,-5.965044e+00,0,571,1,1,0,0,0,1,0,1,1,1
-4.244427e-12,-4.244427e+00,1,574,0,0,0,1,1,0,0,0,1,0
-4.625777e-12,-4.625777e+00,0,576,1,1,0,0,0,1,1,0,0,0
-6.443246e-12,-6.443246e+00,1,577,0,1,1,0,0,0,1,1,0,0
-6.460975e-12,-6.460975e+00,0,578,1,0,1,1,0,0,0,1,1,0
-3.947796e-12,-3.947796e+00,1,579,0,1,0,1,1,0,0,0,1,1
-7.634918e-12,-7.634918e+00,0,580,1,0,1,0,1,1,0,0,0,1
-1.547276e-12,-1.547276e+00,1,582,0,0,1,0,1,0,1,1,0,0
-3.326997e-12,-3.326997e+00,0,583,1,0,0,1,0,1,0,1,1,0
-2.401151e-12,-2.401151e+00,1,585,0,0,1,0,0,1,0,1,0,1
-3.234177e-12,-3.234177e+00,0,587,1,1,0,0,1,0,0,1,0,1
-2.613873e-12,-2.613873e+00,1,588,0,1,1,0,0,1,0,0,1,0
-1.813900e-12,-1.813900e+00,0,589,1,0,1,1,0,0,1,0,0,1
3.055551e-12,3.055551e+00,1,593,0,0,0,0,1,0,1,1,0,0
-5.617806e-13,-5.617806e-01,0,597,1,1,1,1,0,0,0,0,1,0
-1.264746e-14,-1.264746e-02,1,599,0,0,1,1,1,1,0,0,0,0
2.182972e-12,2.182972e+00,0,603,1,1,1,1,0,0,1,1,1,1
3.624911e-12,3.624911e+00,1,604,0,1,1,1,1,0,0,1,1,1
1.495519e-12,1.495519e+00,0,606,1,1,0,1,1,1,1,0,0,1
5.111362e-13,5.111362e-01,1,607,0,1,1,0,1,1,1,1,0,0
2.487451e-12,2.487451e+00,0,616,1,1,1,1,1,1,1,1,1,0
-3.462402e-14,-3.462402e-02,1,618,0,0,1,1,1,1,1,1,1,1
6.051394e-13,6.051394e-01,0,619,1,0,0,1,1,1,1,1,1,1
5.185262e-12,5.185262e+00,1,620,0,1,0,0,1,1,1,1,1,1
2.753629e-12,2.753629e+00,0,623,1,1,1,0,1,0,0,1,1,1
5.295511e-12,5.295511e+00,1,627,0,0,0,0,1,1,1,0,1,0
5.972304e-12,5.972304e+00,0,628,1,0,0,0,0,1,1,1,0,1
7.602134e-12,7.602134e+00,1,633,0,0,0,0,0,1,0,0,0,0
9.464234e-12,9.464234e+00,0,634,1,0,0,0,0,0,1,0,0,0
8.262585e-12,8.262585e+00,1,635,0,1,0,0,0,0,0,1,0,0
7.176446e-12,7.176446e+00,0,636,1,0,1,0,0,0,0,0,1,0
6.143363e-12,6.143363e+00,1,637,0,1,0,1,0,0,0,0,0,1
5.810050e-12,5.810050e+00,0,638,1,0,1,0,1,0,0,0,0,0
4.785882e-12,4.785882e+00,1,641,0,0,0,1,0,1,0,1,0,0
7.102510e-12,7.102510e+00,0,642,1,0,0,0,1,0,1,0,1,0
9.456403e-12,9.456403e+00,1,643,0,1,0,0,0,1,0,1,0,1
8.370122e-12,8.370122e+00,0,645,1,1,0,1,0,0,0,1,0,1
8.362594e-12,8.362594e+00,1,646,0,1,1,0,1,0,0,0,1,0
5.685967e-12,5.685967e+00,0,647,1,0,1,1,0,1,0,0,0,1
9.637338e-12,9.637338e+00,1,648,0,1,0,1,1,0,1,0,0,0
6.637711e-12,6.637711e+00,0,649,1,0,1,0,1,1,0,1,0,0
8.328873e-12,8.328873e+00,1,651,0,0,1,0,1,0,1,1,0,1
4.334313e-12,4.334313e+00,0,652,1,0,0,1,0,1,0,1,1,0
7.824860e-12,7.824860e+00,1,653,0,1,0,0,1,0,1,0,1,1
5.728737e-12,5.728737e+00,0,654,1,0,1,0,0,1,0,1,0,1
6.767002e-12,6.767002e+00,1,658,0,0,0,0,1,0,1,0,0,1
8.240558e-12,8.240558e+00,0,661,1,1,1,0,0,0,0,1,0,1
8.266099e-12,8.266099e+00,1,662,0,1,1,1,0,0,0,0,1,0
7.556370e-12,7.556370e+00,0,665,1,1,1,0,1,1,1,0,0,0
8.454524e-12,8.454524e+00,1,668,0,0,0,1,1,1,0,1,1,1
9.055459e-12,9.055459e+00,0,670,1,1,0,0,0,1,1,1,0,1
