TIE_Seconds,TIE_Picoseconds,Bit,Edge_Index,Bit_Prev_1,Bit_Prev_2,Bit_Prev_3,Bit_Prev_4,Bit_Prev_5,Bit_Prev_6,Bit_Prev_7,Bit_Prev_8,Bit_Prev_9,Bit_Prev_10
2.503957e-12,2.503957e+00,1,2,0,0,0,0,0,0,0,0,0,0
1.403066e-12,1.403066e+00,0,5,1,1,1,0,0,0,0,0,0,0
-3.527252e-12,-3.527252e+00,1,7,0,0,1,1,1,0,0,0,0,0
-1.704582e-12,-1.704582e+00,0,11,1,1,1,1,0,0,1,1,1,0
5.090342e-12,5.090342e+00,1,14,0,0,0,1,1,1,1,0,0,1
-2.943877e-14,-2.943877e-02,0,15,1,0,0,0,1,1,1,1,0,0
-1.499661e-13,-1.499661e-01,1,16,0,1,0,0,0,1,1,1,1,0
-1.984752e-12,-1.984752e+00,0,18,1,1,0,1,0,0,0,1,1,1
-1.663341e-12,-1.663341e+00,1,19,0,1,1,0,1,0,0,0,1,1
3.033101e-12,3.033101e+00,0,24,1,1,1,1,1,0,1,1,0,1
6.743400e-14,6.743400e-02,1,25,0,1,1,1,1,1,0,1,1,0
7.434006e-13,7.434006e-01,0,26,1,0,1,1,1,1,1,0,1,1
1.795889e-13,1.795889e-01,1,27,0,1,0,1,1,1,1,1,0,1
-1.930151e-12,-1.930151e+00,0,29,1,1,0,1,0,1,1,1,1,1
9.855216e-13,9.855216e-01,1,32,0,0,0,1,1,0,1,0,1,1
2.213151e-13,2.213151e-01,0,33,1,0,0,0,1,1,0,1,0,1
2.266917e-12,2.266917e+00,1,36,0,0,0,1,0,0,0,1,1,0
-4.125905e-12,-4.125905e+00,0,37,1,0,0,0,1,0,0,0,1,1
3.258266e-12,3.258266e+00,1,41,0,0,0,0,1,0,0,0,1,0
2.543640e-12,2.543640e+00,0,42,1,0,0,0,0,1,0,0,0,1
2.205211e-12,2.205211e+00,1,48,0,0,0,0,0,0,1,0,0,0
1.526410e-12,1.526410e+00,0,51,1,1,1,0,0,0,0,0,0,1
3.312239e-12,3.312239e+00,1,52,0,1,1,1,0,0,0,0,0,0
2.755813e-12,2.755813e+00,0,53,1,0,1,1,1,0,0,0,0,0
1.245134e-12,1.245134e+00,1,54,0,1,0,1,1,1,0,0,0,0
8.397625e-13,8.397625e-01,0,55,1,0,1,0,1,1,1,0,0,0
9.819506e-13,9.819506e-01,1,56,0,1,0,1,0,1,1,1,0,0
1.185794e-12,1.185794e+00,0,57,1,0,1,0,1,0,1,1,1,0
1.797754e-12,1.797754e+00,1,58,0,1,0,1,0,1,0,1,1,1
9.155120e-13,9.155120e-01,0,62,1,1,1,1,0,1,0,1,0,1
1.957426e-12,1.957426e+00,1,66,0,0,0,0,1,1,1,1,0,1
1.874329e-12,1.874329e+00,0,69,1,1,1,0,0,0,0,1,1,1
4.328255e-12,4.328255e+00,1,71,0,0,1,1,1,0,0,0,0,1
-7.141498e-13,-7.141498e-01,0,72,1,0,0,1,1,1,0,0,0,0
1.243460e-12,1.243460e+00,1,73,0,1,0,0,1,1,1,0,0,0
-6.940298e-13,-6.940298e-01,0,77,1,1,1,1,0,1,0,0,1,1
5.785259e-12,5.785259e+00,1,78,0,1,1,1,1,0,1,0,0,1
1.424567e-12,1.424567e+00,0,79,1,0,1,1,1,1,0,1,0,0
2.927486e-12,2.927486e+00,1,84,0,0,0,0,0,1,0,1,1,1
-9.918474e-13,-9.918474e-01,0,87,1,1,1,0,0,0,0,0,1,0
2.125159e-12,2.125159e+00,1,89,0,0,1,1,1,0,0,0,0,0
-6.196599e-13,-6.196599e-01,0,90,1,0,0,1,1,1,0,0,0,0
2.527142e-12,2.527142e+00,1,91,0,1,0,0,1,1,1,0,0,0
7.196265e-13,7.196265e-01,0,92,1,0,1,0,0,1,1,1,0,0
2.305865e-13,2.305865e-01,1,93,0,1,0,1,0,0,1,1,1,0
2.847757e-12,2.847757e+00,0,94,1,0,1,0,1,0,0,1,1,1
4.186597e-12,4.186597e+00,1,95,0,1,0,1,0,1,0,0,1,1
2.329042e-12,2.329042e+00,0,96,1,0,1,0,1,0,1,0,0,1
1.610246e-12,1.610246e+00,1,97,0,1,0,1,0,1,0,1,0,0
4.401446e-12,4.401446e+00,0,100,1,1,1,0,1,0,1,0,1,0
1.715431e-12,1.715431e+00,1,101,0,1,1,1,0,1,0,1,0,1
1.439018e-12,1.439018e+00,0,102,1,0,1,1,1,0,1,0,1,0
2.903232e-12,2.903232e+00,1,103,0,1,0,1,1,1,0,1,0,1
-2.444531e-13,-2.444531e-01,0,105,1,1,0,1,0,1,1,1,0,1
5.733918e-13,5.733918e-01,1,106,0,1,1,0,1,0,1,1,1,0
1.784056e-12,1.784056e+00,0,107,1,0,1,1,0,1,0,1,1,1
8.096713e-13,8.096713e-01,1,112,0,0,0,0,0,1,0,1,1,0
7.480294e-12,7.480294e+00,0,115,1,1,1,0,0,0,0,0,1,0
2.745229e-12,2.745229e+00,1,116,0,1,1,1,0,0,0,0,0,1
-9.114816e-13,-9.114816e-01,0,123,1,1,1,1,1,1,1,0,1,1
8.990804e-13,8.990804e-01,1,125,0,0,1,1,1,1,1,1,1,0
1.928629e-12,1.928629e+00,0,126,1,0,0,1,1,1,1,1,1,1
3.055196e-12,3.055196e+00,1,127,0,1,0,0,1,1,1,1,1,1
-1.254630e-12,-1.254630e+00,0,128,1,0,1,0,0,1,1,1,1,1
4.229963e-12,4.229963e+00,1,132,0,0,0,0,1,0,1,0,0,1
3.862266e-12,3.862266e+00,0,136,1,1,1,1,0,0,0,0,1,0
6.353148e-12,6.353148e+00,1,137,0,1,1,1,1,0,0,0,0,1
9.302016e-13,9.302016e-01,0,138,1,0,1,1,1,1,0,0,0,0
3.419909e-12,3.419909e+00,1,141,0,0,0,1,0,1,1,1,1,0
1.581327e-12,1.581327e+00,0,142,1,0,0,0,1,0,1,1,1,1
1.541756e-12,1.541756e+00,1,143,0,1,0,0,0,1,0,1,1,1
5.381971e-12,5.381971e+00,0,144,1,0,1,0,0,0,1,0,1,1
8.473169e-14,8.473169e-02,1,145,0,1,0,1,0,0,0,1,0,1
3.928874e-12,3.928874e+00,0,146,1,0,1,0,1,0,0,0,1,0
5.554664e-12,5.554664e+00,1,147,0,1,0,1,0,1,0,0,0,1
4.058217e-12,4.058217e+00,0,148,1,0,1,0,1,0,1,0,0,0
4.809773e-12,4.809773e+00,1,149,0,1,0,1,0,1,0,1,0,0
1.657550e-12,1.657550e+00,0,150,1,0,1,0,1,0,1,0,1,0
4.499173e-12,4.499173e+00,1,151,0,1,0,1,0,1,0,1,0,1
1.807296e-13,1.807296e-01,0,152,1,0,1,0,1,0,1,0,1,0
3.719537e-12,3.719537e+00,1,153,0,1,0,1,0,1,0,1,0,1
5.548500e-12,5.548500e+00,0,155,1,1,0,1,0,1,0,1,0,1
5.526648e-12,5.526648e+00,1,156,0,1,1,0,1,0,1,0,1,0
3.193407e-12,3.193407e+00,0,158,1,1,0,1,1,0,1,0,1,0
2.722426e-12,2.722426e+00,1,159,0,1,1,0,1,1,0,1,0,1
4.869714e-12,4.869714e+00,0,160,1,0,1,1,0,1,1,0,1,0
3.241802e-12,3.241802e+00,1,164,0,0,0,0,1,0,1,1,0,1
6.180761e-12,6.180761e+00,0,165,1,0,0,0,0,1,0,1,1,0
2.323694e-12,2.323694e+00,1,170,0,0,0,0,0,1,0,0,0,0
3.940577e-12,3.940577e+00,0,172,1,1,0,0,0,0,0,1,0,0
2.347641e-12,2.347641e+00,1,176,0,0,0,0,1,1,0,0,0,0
5.561563e-12,5.561563e+00,0,177,1,0,0,0,0,1,1,0,0,0
5.543596e-12,5.543596e+00,1,178,0,1,0,0,0,0,1,1,0,0
1.249763e-13,1.249763e-01,0,180,1,1,0,1,0,0,0,0,1,1
1.691206e-12,1.691206e+00,1,182,0,0,1,1,0,1,0,0,0,0
6.766718e-12,6.766718e+00,0,184,1,1,0,0,1,1,0,1,0,0
3.835335e-12,3.835335e+00,1,185,0,1,1,0,0,1,1,0,1,0
3.185012e-12,3.185012e+00,0,186,1,0,1,1,0,0,1,1,0,1
5.977794e-12,5.977794e+00,1,189,0,0,0,1,0,1,1,0,0,1
4.230935e-13,4.230935e-01,0,193,1,1,1,1,0,0,0,1,0,1
3.941413e-12,3.941413e+00,1,194,0,1,1,1,1,0,0,0,1,0
2.201827e-12,2.201827e+00,0,199,1,1,1,1,1,0,1,1,1,1
4.730919e-12,4.730919e+00,1,201,0,0,1,1,1,1,1,0,1,1
2.998868e-12,2.998868e+00,0,203,1,1,0,0,1,1,1,1,1,0
3.095705e-12,3.095705e+00,1,204,0,1,1,0,0,1,1,1,1,1
3.915418e-12,3.915418e+00,0,205,1,0,1,1,0,0,1,1,1,1
4.195992e-12,4.195992e+00,1,206,0,1,0,1,1,0,0,1,1,1
3.377071e-12,3.377071e+00,0,207,1,0,1,0,1,1,0,0,1,1
7.046728e-12,7.046728e+00,1,208,0,1,0,1,0,1,1,0,0,1
1.438440e-12,1.438440e+00,0,209,1,0,1,0,1,0,1,1,0,0
4.050475e-12,4.050475e+00,1,212,0,0,0,1,0,1,0,1,0,1
1.083635e-12,1.083635e+00,0,213,1,0,0,0,1,0,1,0,1,0
6.012518e-12,6.012518e+00,1,216,0,0,0,1,0,0,0,1,0,1
6.181209e-14,6.181209e-02,0,218,1,1,0,0,0,1,0,0,0,1
4.561745e-12,4.561745e+00,1,222,0,0,0,0,1,1,0,0,0,1
2.025987e-12,2.025987e+00,0,223,1,0,0,0,0,1,1,0,0,0
7.867235e-12,7.867235e+00,1,224,0,1,0,0,0,0,1,1,0,0
2.335514e-12,2.335514e+00,0,225,1,0,1,0,0,0,0,1,1,0
4.863521e-12,4.863521e+00,1,226,0,1,0,1,0,0,0,0,1,1
6.916948e-12,6.916948e+00,0,227,1,0,1,0,1,0,0,0,0,1
4.337312e-12,4.337312e+00,1,229,0,0,1,0,1,0,1,0,0,0
9.349429e-13,9.349429e-01,0,234,1,1,1,1,1,0,0,1,0,1
4.323011e-12,4.323011e+00,1,235,0,1,1,1,1,1,0,0,1,0
2.664654e-12,2.664654e+00,0,237,1,1,0,1,1,1,1,1,0,0
4.651843e-12,4.651843e+00,1,238,0,1,1,0,1,1,1,1,1,0
1.198983e-12,1.198983e+00,0,241,1,1,1,0,1,1,0,1,1,1
5.633846e-12,5.633846e+00,1,242,0,1,1,1,0,1,1,0,1,1
7.017559e-12,7.017559e+00,0,246,1,1,1,1,0,1,1,1,0,1
6.274224e-12,6.274224e+00,1,248,0,0,1,1,1,1,0,1,1,1
6.873249e-12,6.873249e+00,0,249,1,0,0,1,1,1,1,0,1,1
5.909930e-12,5.909930e+00,1,250,0,1,0,0,1,1,1,1,0,1
3.640046e-12,3.640046e+00,0,252,1,1,0,1,0,0,1,1,1,1
5.412608e-12,5.412608e+00,1,253,0,1,1,0,1,0,0,1,1,1
4.556243e-12,4.556243e+00,0,255,1,1,0,1,1,0,1,0,0,1
5.826067e-12,5.826067e+00,1,260,0,0,0,0,0,1,1,0,1,1
4.110827e-12,4.110827e+00,0,261,1,0,0,0,0,0,1,1,0,1
6.322576e-12,6.322576e+00,1,262,0,1,0,0,0,0,0,1,1,0
8.431171e-12,8.431171e+00,0,263,1,0,1,0,0,0,0,0,1,1
7.993306e-12,7.993306e+00,1,264,0,1,0,1,0,0,0,0,0,1
7.774187e-12,7.774187e+00,0,265,1,0,1,0,1,0,0,0,0,0
8.060766e-12,8.060766e+00,1,273,0,0,0,0,0,0,0,0,1,0
4.112312e-12,4.112312e+00,0,274,1,0,0,0,0,0,0,0,0,1
9.643071e-12,9.643071e+00,1,276,0,0,1,0,0,0,0,0,0,0
6.060877e-12,6.060877e+00,0,278,1,1,0,0,1,0,0,0,0,0
5.162685e-12,5.162685e+00,1,279,0,1,1,0,0,1,0,0,0,0
2.896160e-12,2.896160e+00,0,280,1,0,1,1,0,0,1,0,0,0
5.224636e-12,5.224636e+00,1,281,0,1,0,1,1,0,0,1,0,0
3.162064e-12,3.162064e+00,0,282,1,0,1,0,1,1,0,0,1,0
5.827933e-12,5.827933e+00,1,284,0,0,1,0,1,0,1,1,0,0
2.202660e-12,2.202660e+00,0,287,1,1,1,0,0,1,0,1,0,1
5.048024e-12,5.048024e+00,1,293,0,0,0,0,0,0,1,1,1,0
7.101269e-12,7.101269e+00,0,294,1,0,0,0,0,0,0,1,1,1
2.602462e-12,2.602462e+00,1,295,0,1,0,0,0,0,0,0,1,1
5.961430e-12,5.961430e+00,0,296,1,0,1,0,0,0,0,0,0,1
5.678389e-12,5.678389e+00,1,297,0,1,0,1,0,0,0,0,0,0
6.166130e-12,6.166130e+00,0,298,1,0,1,0,1,0,0,0,0,0
1.038305e-11,1.038305e+01,1,302,0,0,0,0,1,0,1,0,1,0
3.811128e-12,3.811128e+00,0,305,1,1,1,0,0,0,0,1,0,1
8.062165e-12,8.062165e+00,1,310,0,0,0,0,0,1,1,1,0,0
4.885686e-12,4.885686e+00,0,311,1,0,0,0,0,0,1,1,1,0
8.033607e-12,8.033607e+00,1,312,0,1,0,0,0,0,0,1,1,1
7.166313e-12,7.166313e+00,0,313,1,0,1,0,0,0,0,0,1,1
8.225173e-12,8.225173e+00,1,317,0,0,0,0,1,0,1,0,0,0
6.524580e-12,6.524580e+00,0,323,1,1,1,1,1,1,0,0,0,0
6.372703e-12,6.372703e+00,1,324,0,1,1,1,1,1,1,0,0,0
5.837178e-12,5.837178e+00,0,325,1,0,1,1,1,1,1,1,0,0
1.076173e-11,1.076173e+01,1,326,0,1,0,1,1,1,1,1,1,0
6.070647e-12,6.070647e+00,0,329,1,1,1,0,1,0,1,1,1,1
1.174154e-11,1.174154e+01,1,330,0,1,1,1,0,1,0,1,1,1
5.934296e-12,5.934296e+00,0,331,1,0,1,1,1,0,1,0,1,1
1.057413e-11,1.057413e+01,1,332,0,1,0,1,1,1,0,1,0,1
3.391127e-12,3.391127e+00,0,333,1,0,1,0,1,1,1,0,1,0
7.417282e-12,7.417282e+00,1,334,0,1,0,1,0,1,1,1,0,1
5.836510e-12,5.836510e+00,0,338,1,1,1,1,0,1,0,1,0,1
4.836685e-12,4.836685e+00,1,339,0,1,1,1,1,0,1,0,1,0
5.825232e-12,5.825232e+00,0,342,1,1,1,0,1,1,1,1,0,1
3.839915e-12,3.839915e+00,1,344,0,0,1,1,1,0,1,1,1,1
4.600482e-12,4.600482e+00,0,345,1,0,0,1,1,1,0,1,1,1
5.461674e-12,5.461674e+00,1,346,0,1,0,0,1,1,1,0,1,1
4.632370e-12,4.632370e+00,0,347,1,0,1,0,0,1,1,1,0,1
9.870401e-12,9.870401e+00,1,348,0,1,0,1,0,0,1,1,1,0
8.028689e-12,8.028689e+00,0,349,1,0,1,0,1,0,0,1,1,1
8.163058e-12,8.163058e+00,1,350,0,1,0,1,0,1,0,0,1,1
3.416136e-12,3.416136e+00,0,352,1,1,0,1,0,1,0,1,0,0
8.312545e-12,8.312545e+00,1,353,0,1,1,0,1,0,1,0,1,0
9.225565e-12,9.225565e+00,0,356,1,1,1,0,1,1,0,1,0,1
1.037353e-11,1.037353e+01,1,357,0,1,1,1,0,1,1,0,1,0
8.377587e-12,8.377587e+00,0,358,1,0,1,1,1,0,1,1,0,1
5.721065e-12,5.721065e+00,1,359,0,1,0,1,1,1,0,1,1,0
6.823697e-12,6.823697e+00,0,360,1,0,1,0,1,1,1,0,1,1
8.647831e-12,8.647831e+00,1,361,0,1,0,1,0,1,1,1,0,1
7.038447e-12,7.038447e+00,0,363,1,1,0,1,0,1,0,1,1,1
9.806460e-12,9.806460e+00,1,364,0,1,1,0,1,0,1,0,1,1
6.902183e-12,6.902183e+00,0,368,1,1,1,1,0,1,1,0,1,0
9.413595e-12,9.413595e+00,1,371,0,0,0,1,1,1,1,0,1,1
8.155556e-12,8.155556e+00,0,373,1,1,0,0,0,1,1,1,1,0
9.511568e-12,9.511568e+00,1,375,0,0,1,1,0,0,0,1,1,1
3.628562e-12,3.628562e+00,0,376,1,0,0,1,1,0,0,0,1,1
7.843999e-12,7.843999e+00,1,378,0,0,1,0,0,1,1,0,0,0
5.863904e-12,5.863904e+00,0,379,1,0,0,1,0,0,1,1,0,0
7.469439e-12,7.469439e+00,1,380,0,1,0,0,1,0,0,1,1,0
5.683179e-12,5.683179e+00,0,382,1,1,0,1,0,0,1,0,0,1
5.220616e-12,5.220616e+00,1,385,0,0,0,1,1,0,1,0,0,1
8.608553e-12,8.608553e+00,0,390,1,1,1,1,1,0,0,0,1,1
7.862329e-12,7.862329e+00,1,393,0,0,0,1,1,1,1,1,0,0
6.045963e-12,6.045963e+00,0,394,1,0,0,0,1,1,1,1,1,0
1.067267e-11,1.067267e+01,1,396,0,0,1,0,0,0,1,1,1,1
7.777588e-12,7.777588e+00,0,399,1,1,1,0,0,1,0,0,0,1
6.635096e-12,6.635096e+00,1,400,0,1,1,1,0,0,1,0,0,0
6.249054e-12,6.249054e+00,0,401,1,0,1,1,1,0,0,1,0,0
7.825921e-12,7.825921e+00,1,403,0,0,1,0,1,1,1,0,0,1
7.732971e-12,7.732971e+00,0,404,1,0,0,1,0,1,1,1,0,0
9.812227e-12,9.812227e+00,1,405,0,1,0,0,1,0,1,1,1,0
7.209010e-12,7.209010e+00,0,406,1,0,1,0,0,1,0,1,1,1
7.646402e-12,7.646402e+00,1,410,0,0,0,0,1,0,1,0,0,1
7.901061e-12,7.901061e+00,0,412,1,1,0,0,0,0,1,0,1,0
8.555351e-12,8.555351e+00,1,414,0,0,1,1,0,0,0,0,1,0
6.620668e-12,6.620668e+00,0,416,1,1,0,0,1,1,0,0,0,0
7.562167e-12,7.562167e+00,1,420,0,0,0,0,1,1,0,0,1,1
7.342854e-12,7.342854e+00,0,421,1,0,0,0,0,1,1,0,0,1
9.806987e-12,9.806987e+00,1,425,0,0,0,0,1,0,0,0,0,1
6.962922e-12,6.962922e+00,0,427,1,1,0,0,0,0,1,0,0,0
6.182147e-12,6.182147e+00,1,428,0,1,1,0,0,0,0,1,0,0
7.163238e-12,7.163238e+00,0,429,1,0,1,1,0,0,0,0,1,0
9.892677e-12,9.892677e+00,1,431,0,0,1,0,1,1,0,0,0,0
7.932392e-12,7.932392e+00,0,434,1,1,1,0,0,1,0,1,1,0
1.013416e-11,1.013416e+01,1,435,0,1,1,1,0,0,1,0,1,1
6.717706e-12,6.717706e+00,0,438,1,1,1,0,1,1,1,0,0,1
6.588012e-12,6.588012e+00,1,439,0,1,1,1,0,1,1,1,0,0
7.757583e-12,7.757583e+00,0,440,1,0,1,1,1,0,1,1,1,0
8.870583e-12,8.870583e+00,1,442,0,0,1,0,1,1,1,0,1,1
8.145324e-12,8.145324e+00,0,443,1,0,0,1,0,1,1,1,0,1
7.583783e-12,7.583783e+00,1,445,0,0,1,0,0,1,0,1,1,1
7.082881e-12,7.082881e+00,0,446,1,0,0,1,0,0,1,0,1,1
6.851719e-12,6.851719e+00,1,450,0,0,0,0,1,0,0,1,0,0
8.148809e-12,8.148809e+00,0,451,1,0,0,0,0,1,0,0,1,0
8.307044e-12,8.307044e+00,1,453,0,0,1,0,0,0,0,1,0,0
1.032565e-11,1.032565e+01,0,454,1,0,0,1,0,0,0,0,1,0
7.511315e-12,7.511315e+00,1,457,0,0,0,1,0,0,1,0,0,0
1.156121e-11,1.156121e+01,0,459,1,1,0,0,0,1,0,0,1,0
6.720223e-12,6.720223e+00,1,460,0,1,1,0,0,0,1,0,0,1
6.166732e-12,6.166732e+00,0,463,1,1,1,0,1,1,0,0,0,1
5.851145e-12,5.851145e+00,1,470,0,0,0,0,0,0,0,1,1,1
5.623539e-12,5.623539e+00,0,471,1,0,0,0,0,0,0,0,1,1
8.468201e-12,8.468201e+00,1,473,0,0,1,0,0,0,0,0,0,0
9.793559e-12,9.793559e+00,0,474,1,0,0,1,0,0,0,0,0,0
6.216637e-12,6.216637e+00,1,476,0,0,1,0,0,1,0,0,0,0
6.625472e-12,6.625472e+00,0,480,1,1,1,1,0,0,1,0,0,1
8.228887e-12,8.228887e+00,1,482,0,0,1,1,1,1,0,0,1,0
7.462707e-12,7.462707e+00,0,485,1,1,1,0,0,1,1,1,1,0
1.040265e-11,1.040265e+01,1,486,0,1,1,1,0,0,1,1,1,1
4.354418e-12,4.354418e+00,0,488,1,1,0,1,1,1,0,0,1,1
9.698427e-12,9.698427e+00,1,489,0,1,1,0,1,1,1,0,0,1
4.074200e-12,4.074200e+00,0,490,1,0,1,1,0,1,1,1,0,0
8.072663e-12,8.072663e+00,1,491,0,1,0,1,1,0,1,1,1,0
6.777253e-12,6.777253e+00,0,493,1,1,0,1,0,1,1,0,1,1
7.963017e-12,7.963017e+00,1,494,0,1,1,0,1,0,1,1,0,1
8.060443e-12,8.060443e+00,0,499,1,1,1,1,1,0,1,1,0,1
5.143792e-12,5.143792e+00,1,501,0,0,1,1,1,1,1,0,1,1
6.897248e-12,6.897248e+00,0,503,1,1,0,0,1,1,1,1,1,0
3.562546e-12,3.562546e+00,1,506,0,0,0,1,1,0,0,1,1,1
7.729350e-12,7.729350e+00,0,508,1,1,0,0,0,1,1,0,0,1
7.604744e-12,7.604744e+00,1,509,0,1,1,0,0,0,1,1,0,0
6.723657e-12,6.723657e+00,0,511,1,1,0,1,1,0,0,0,1,1
8.960934e-12,8.960934e+00,1,514,0,0,0,1,1,0,1,1,0,0
6.925840e-12,6.925840e+00,0,515,1,0,0,0,1,1,0,1,1,0
8.251987e-12,8.251987e+00,1,517,0,0,1,0,0,0,1,1,0,1
7.931850e-12,7.931850e+00,0,520,1,1,1,0,0,1,0,0,0,1
4.537054e-12,4.537054e+00,1,522,0,0,1,1,1,0,0,1,0,0
6.230197e-12,6.230197e+00,0,524,1,1,0,0,1,1,1,0,0,1
7.833432e-12,7.833432e+00,1,525,0,1,1,0,0,1,1,1,0,0
1.020228e-11,1.020228e+01,0,526,1,0,1,1,0,0,1,1,1,0
7.880351e-12,7.880351e+00,1,527,0,1,0,1,1,0,0,1,1,1
3.089538e-12,3.089538e+00,0,528,1,0,1,0,1,1,0,0,1,1
8.203393e-12,8.203393e+00,1,529,0,1,0,1,0,1,1,0,0,1
1.001556e-11,1.001556e+01,0,530,1,0,1,0,1,0,1,1,0,0
6.815785e-12,6.815785e+00,1,533,0,0,0,1,0,1,0,1,0,1
8.589846e-12,8.589846e+00,0,535,1,1,0,0,0,1,0,1,0,1
1.302300e-11,1.302300e+01,1,536,0,1,1,0,0,0,1,0,1,0
9.367075e-12,9.367075e+00,0,541,1,1,1,1,1,0,1,1,0,0
3.531286e-12,3.531286e+00,1,542,0,1,1,1,1,1,0,1,1,0
4.130187e-12,4.130187e+00,0,547,1,1,1,1,1,0,1,1,1,1
8.750569e-12,8.750569e+00,1,549,0,0,1,1,1,1,1,0,1,1
4.357517e-12,4.357517e+00,0,550,1,0,0,1,1,1,1,1,0,1
8.818927e-12,8.818927e+00,1,552,0,0,1,0,0,1,1,1,1,1
4.063593e-12,4.063593e+00,0,554,1,1,0,0,1,0,0,1,1,1
1.152830e-11,1.152830e+01,1,556,0,0,1,1,0,0,1,0,0,1
9.081869e-12,9.081869e+00,0,557,1,0,0,1,1,0,0,1,0,0
5.934813e-12,5.934813e+00,1,559,0,0,1,0,0,1,1,0,0,1
2.916274e-13,2.916274e-01,0,565,1,1,1,1,1,1,0,0,1,0
6.424069e-12,6.424069e+00,1,566,0,1,1,1,1,1,1,0,0,1
5.420677e-12,5.420677e+00,0,567,1,0,1,1,1,1,1,1,0,0
6.022484e-12,6.022484e+00,1,568,0,1,0,1,1,1,1,1,1,0
7.789505e-12,7.789505e+00,0,572,1,1,1,1,0,1,0,1,1,1
5.820377e-12,5.820377e+00,1,573,0,1,1,1,1,0,1,0,1,1
1.163362e-11,1.163362e+01,0,576,1,1,1,0,1,1,1,1,0,1
9.349913e-12,9.349913e+00,1,578,0,0,1,1,1,0,1,1,1,1
6.999297e-12,6.999297e+00,0,579,1,0,0,1,1,1,0,1,1,1
9.906393e-12,9.906393e+00,1,581,0,0,1,0,0,1,1,1,0,1
6.871704e-12,6.871704e+00,0,583,1,1,0,0,1,0,0,1,1,1
7.615372e-12,7.615372e+00,1,585,0,0,1,1,0,0,1,0,0,1
3.163414e-12,3.163414e+00,0,588,1,1,1,0,0,1,1,0,0,1
5.021416e-12,5.021416e+00,1,589,0,1,1,1,0,0,1,1,0,0
7.087031e-12,7.087031e+00,0,590,1,0,1,1,1,0,0,1,1,0
3.443492e-12,3.443492e+00,1,591,0,1,0,1,1,1,0,0,1,1
6.778810e-12,6.778810e+00,0,594,1,1,1,0,1,0,1,1,1,0
7.890998e-12,7.890998e+00,1,595,0,1,1,1,0,1,0,1,1,1
1.037675e-11,1.037675e+01,0,596,1,0,1,1,1,0,1,0,1,1
7.655682e-12,7.655682e+00,1,600,0,0,0,0,1,0,1,1,1,0
7.380458e-12,7.380458e+00,0,601,1,0,0,0,0,1,0,1,1,1
5.953789e-12,5.953789e+00,1,605,0,0,0,0,1,0,0,0,0,1
3.643719e-12,3.643719e+00,0,606,1,0,0,0,0,1,0,0,0,0
6.399135e-12,6.399135e+00,1,609,0,0,0,1,0,0,0,0,1,0
4.817264e-12,4.817264e+00,0,612,1,1,1,0,0,0,1,0,0,0
9.411050e-12,9.411050e+00,1,614,0,0,1,1,1,0,0,0,1,0
3.487228e-12,3.487228e+00,0,620,1,1,1,1,1,1,0,0,1,1
4.361730e-12,4.361730e+00,1,624,0,0,0,0,1,1,1,1,1,1
4.518165e-12,4.518165e+00,0,625,1,0,0,0,0,1,1,1,1,1
9.788956e-12,9.788956e+00,1,629,0,0,0,0,1,0,0,0,0,1
6.518760e-12,6.518760e+00,0,636,1,1,1,1,1,1,1,0,0,0
5.641447e-12,5.641447e+00,1,637,0,1,1,1,1,1,1,1,0,0
1.072638e-11,1.072638e+01,0,639,1,1,0,1,1,1,1,1,1,1
6.184859e-12,6.184859e+00,1,640,0,1,1,0,1,1,1,1,1,1
7.021336e-12,7.021336e+00,0,641,1,0,1,1,0,1,1,1,1,1
6.900600e-12,6.900600e+00,1,642,0,1,0,1,1,0,1,1,1,1
8.311228e-12,8.311228e+00,0,646,1,1,1,1,0,1,0,1,1,0
6.177644e-12,6.177644e+00,1,649,0,0,0,1,1,1,1,0,1,0
5.357485e-12,5.357485e+00,0,650,1,0,0,0,1,1,1,1,0,1
8.468992e-12,8.468992e+00,1,653,0,0,0,1,0,0,0,1,1,1
3.848458e-12,3.848458e+00,0,654,1,0,0,0,1,0,0,0,1,1
4.681797e-12,4.681797e+00,1,663,0,0,0,0,0,0,0,0,0,1
1.309261e-11,1.309261e+01,0,664,1,0,0,0,0,0,0,0,0,0
9.017155e-12,9.017155e+00,1,665,0,1,0,0,0,0,0,0,0,0
8.592007e-12,8.592007e+00,0,668,1,1,1,0,1,0,0,0,0,0
9.207213e-12,9.207213e+00,1,669,0,1,1,1,0,1,0,0,0,0
5.050754e-12,5.050754e+00,0,671,1,1,0,1,1,1,0,1,0,0
6.836505e-12,6.836505e+00,1,672,0,1,1,0,1,1,1,0,1,0
6.986851e-12,6.986851e+00,0,673,1,0,1,1,0,1,1,1,0,1
5.204033e-12,5.204033e+00,1,675,0,0,1,0,1,1,0,1,1,1
7.154053e-12,7.154053e+00,0,677,1,1,0,0,1,0,1,1,0,1
9.673545e-12,9.673545e+00,1,678,0,1,1,0,0,1,0,1,1,0
6.910217e-12,6.910217e+00,0,679,1,0,1,1,0,0,1,0,1,1
6.847500e-12,6.847500e+00,1,680,0,1,0,1,1,0,0,1,0,1
5.834975e-12,5.834975e+00,0,681,1,0,1,0,1,1,0,0,1,0
8.685041e-12,8.685041e+00,1,682,0,1,0,1,0,1,1,0,0,1
